"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Itpr1.2",0.00252152833553854,0.217060820092827,0.093,0.053,1,"Granulocytes 6","Itpr1"
"Bbip1.4",0.00252393461878517,0.133547335280788,0.317,0.324,1,"Granulocytes 6","Bbip1"
"Dusp3.5",0.00253048110583141,-0.0507760001009458,0,0.017,1,"Granulocytes 6","Dusp3"
"Ccdc71l.4",0.00254158659688955,0.14284504821494,0.12,0.109,1,"Granulocytes 6","Ccdc71l"
"Akap8l.3",0.00254371393807146,0.193717724257031,0.073,0.053,1,"Granulocytes 6","Akap8l"
"Eif2s3y.4",0.00254571569408979,0.0319580097999919,0.117,0.152,1,"Granulocytes 6","Eif2s3y"
"Selenot.4",0.00254846005968545,0.211325775740071,0.177,0.124,1,"Granulocytes 6","Selenot"
"Siva1.4",0.00256282436614247,0.238973508362225,0.207,0.145,1,"Granulocytes 6","Siva1"
"Znrd2.4",0.00256361294180622,0.185523730828347,0.067,0.033,1,"Granulocytes 6","Znrd2"
"Fmc1.4",0.00258132195406284,0.187766431016214,0.077,0.058,1,"Granulocytes 6","Fmc1"
"Itprid2.2",0.00258815226405444,0.21521007109475,0.107,0.095,1,"Granulocytes 6","Itprid2"
"Mogs.2",0.00258873701150145,0.162170715806092,0.067,0.028,1,"Granulocytes 6","Mogs"
"Sap30.2",0.00260254876645306,-0.129649064842222,0.113,0.178,1,"Granulocytes 6","Sap30"
"Rab9.5",0.00260591318098542,0.0908168118364092,0.257,0.284,1,"Granulocytes 6","Rab9"
"Tlr1.3",0.00261785789215953,0.0367708773709777,0.043,0.056,1,"Granulocytes 6","Tlr1"
"Ap3b1.3",0.00262127126867673,0.00467847214224243,0.07,0.102,1,"Granulocytes 6","Ap3b1"
"Spdl1",0.0026214539415002,0.112689221509979,0.033,0.008,1,"Granulocytes 6","Spdl1"
"Hsp90ab1.5",0.00262675390167691,0.289501995001069,0.413,0.34,1,"Granulocytes 6","Hsp90ab1"
"Git2.3",0.00263299359283278,0.0510145950585301,0.2,0.221,1,"Granulocytes 6","Git2"
"Malsu1.3",0.00264595852124357,0.0745615111134506,0.123,0.135,1,"Granulocytes 6","Malsu1"
"Kbtbd4.1",0.00264642792226042,0.0927769645173049,0.023,0.004,1,"Granulocytes 6","Kbtbd4"
"Cox6c.4",0.00264647775390505,0.0218830765735736,0.373,0.43,1,"Granulocytes 6","Cox6c"
"Trappc10.3",0.00264787562317374,0.220796583360766,0.177,0.129,1,"Granulocytes 6","Trappc10"
"Glul.3",0.00265417800356845,-0.139203038804048,0.01,0.045,1,"Granulocytes 6","Glul"
"Trim41.4",0.00266831187447749,0.202396816029153,0.073,0.051,1,"Granulocytes 6","Trim41"
"Pnn.4",0.00266836899126226,0.1975860346359,0.087,0.046,1,"Granulocytes 6","Pnn"
"Gm1604a.2",0.00267832704370551,-0.0918528237168101,0.003,0.028,1,"Granulocytes 6","Gm1604a"
"Zbtb44.4",0.00267838452648364,0.164114236766145,0.043,0.032,1,"Granulocytes 6","Zbtb44"
"H2-Ab1.2",0.00269057112008883,-0.52494977794581,0.073,0.136,1,"Granulocytes 6","H2-Ab1"
"Cacna1d.3",0.00269290733918718,-0.0525468402937633,0,0.017,1,"Granulocytes 6","Cacna1d"
"Trip12.3",0.00269513568492961,-0.168319822948593,0.153,0.225,1,"Granulocytes 6","Trip12"
"Rpl23a.5",0.00270664835422079,0.209178452167577,0.573,0.538,1,"Granulocytes 6","Rpl23a"
"Plscr1.3",0.00271955299108504,-0.071771283536722,0.063,0.106,1,"Granulocytes 6","Plscr1"
"Lpgat1.2",0.0027302706519881,0.194066997503987,0.077,0.055,1,"Granulocytes 6","Lpgat1"
"Tgm2.3",0.00274177218893374,-0.130910561273654,0.27,0.348,1,"Granulocytes 6","Tgm2"
"Gsk3b.5",0.00274513909284314,0.177457101786261,0.183,0.174,1,"Granulocytes 6","Gsk3b"
"2810002D19Rik.2",0.0027458731468276,0.149030561744402,0.04,0.026,1,"Granulocytes 6","2810002D19Rik"
"Ndufb5.4",0.00274740641674625,0.179321638796843,0.11,0.093,1,"Granulocytes 6","Ndufb5"
"Nab1.3",0.0027521951264474,-0.117065224303215,0.173,0.241,1,"Granulocytes 6","Nab1"
"Rap1b.5",0.0027555720224303,0.20407047103279,0.693,0.658,1,"Granulocytes 6","Rap1b"
"Arhgap26.3",0.00276750037607889,-0.199204015003332,0.04,0.093,1,"Granulocytes 6","Arhgap26"
"Eif1b.3",0.0027728636945835,-0.0610040378126102,0.27,0.335,1,"Granulocytes 6","Eif1b"
"Zfp106.3",0.00277313338376273,0.153945019939431,0.343,0.335,1,"Granulocytes 6","Zfp106"
"Iqsec1.4",0.00279141470332872,-0.0574751501532227,0.367,0.444,1,"Granulocytes 6","Iqsec1"
"Parvg.1",0.00279656012198339,0.181233728608924,0.087,0.059,1,"Granulocytes 6","Parvg"
"Prpf40a.3",0.00280556364999514,0.219879556253114,0.24,0.208,1,"Granulocytes 6","Prpf40a"
"Hcfc1r1.5",0.00280877001637962,0.153916899128789,0.29,0.288,1,"Granulocytes 6","Hcfc1r1"
"Tsn.4",0.00281810862947001,0.234386354752411,0.143,0.098,1,"Granulocytes 6","Tsn"
"Sarnp.4",0.00281932264258657,0.116933372301842,0.057,0.061,1,"Granulocytes 6","Sarnp"
"Golgb1.2",0.00283205386842983,0.208740109239177,0.19,0.154,1,"Granulocytes 6","Golgb1"
"Dctpp1.4",0.00283396594597053,0.227472908681424,0.14,0.091,1,"Granulocytes 6","Dctpp1"
"Strip1.3",0.00283638957324752,-0.0323314052759698,0.043,0.075,1,"Granulocytes 6","Strip1"
"Strap.4",0.00284178080415171,0.231541217714189,0.183,0.139,1,"Granulocytes 6","Strap"
"Ndufs6.4",0.00284572473182945,0.242737536105589,0.2,0.155,1,"Granulocytes 6","Ndufs6"
"Snapc5.4",0.00284976778569379,0.214795374462576,0.18,0.123,1,"Granulocytes 6","Snapc5"
"Oip5os1.5",0.00285004234318352,0.201898885109166,0.213,0.172,1,"Granulocytes 6","Oip5os1"
"Rap2c.4",0.00285159903174757,0.101705233260853,0.263,0.272,1,"Granulocytes 6","Rap2c"
"Als2.2",0.00285599242876856,0.187338142049466,0.08,0.04,1,"Granulocytes 6","Als2"
"Orc4.3",0.00285840244212611,0.171001814995027,0.08,0.05,1,"Granulocytes 6","Orc4"
"Tmem168.3",0.00286292659020726,0.126889063737238,0.047,0.043,1,"Granulocytes 6","Tmem168"
"Kpna3.2",0.00289774855495895,0.176966509994779,0.083,0.057,1,"Granulocytes 6","Kpna3"
"Ube2a.3",0.00290045634727699,0.143236462455794,0.36,0.339,1,"Granulocytes 6","Ube2a"
"Surf4.4",0.00291167440657941,0.158628125945667,0.413,0.391,1,"Granulocytes 6","Surf4"
"Sbds.3",0.00291249397915429,0.196307760391358,0.187,0.164,1,"Granulocytes 6","Sbds"
"Smg9.3",0.00291306134306024,0.184659142303654,0.057,0.024,1,"Granulocytes 6","Smg9"
"Mtm1.3",0.00291356541083151,0.147374379145547,0.197,0.188,1,"Granulocytes 6","Mtm1"
"Mrpl44.3",0.00292505509257807,0.158483985831713,0.033,0.016,1,"Granulocytes 6","Mrpl44"
"Trabd.2",0.00293834536245208,-0.122754767725145,0.03,0.073,1,"Granulocytes 6","Trabd"
"Dnajc17.2",0.00294689018742643,0.152949772029413,0.05,0.027,1,"Granulocytes 6","Dnajc17"
"Plau.3",0.00296153554312447,0.226612220095619,0.063,0.031,1,"Granulocytes 6","Plau"
"Slk.4",0.00296675280415937,0.256322548368966,0.197,0.149,1,"Granulocytes 6","Slk"
"Golga2.4",0.00297212422518918,0.174455954355103,0.1,0.078,1,"Granulocytes 6","Golga2"
"Map2k3.3",0.00297643245502931,0.102158415593143,0.2,0.213,1,"Granulocytes 6","Map2k3"
"Hist1h2bc.4",0.00298039190788867,0.0156310106137156,0.42,0.467,1,"Granulocytes 6","Hist1h2bc"
"Fkbp8.3",0.00298086497958387,-0.162073997626659,0.133,0.203,1,"Granulocytes 6","Fkbp8"
"Casp8.3",0.00298161833777584,0.0896258689917566,0.12,0.137,1,"Granulocytes 6","Casp8"
"Cdk11b.4",0.00298793001791874,0.20656238392616,0.18,0.159,1,"Granulocytes 6","Cdk11b"
"Ly6c2.4",0.00299991560366077,-0.338534490912812,0.03,0.076,1,"Granulocytes 6","Ly6c2"
"Eif4a3.4",0.00300446850110285,0.241544254916785,0.173,0.123,1,"Granulocytes 6","Eif4a3"
"Tmbim1.3",0.00301287008689223,0.191775361030043,0.083,0.05,1,"Granulocytes 6","Tmbim1"
"Bnip2.4",0.00301900129191167,0.12916059162956,0.203,0.21,1,"Granulocytes 6","Bnip2"
"Mmp9.4",0.0030195516066924,-0.590432283805801,0.323,0.403,1,"Granulocytes 6","Mmp9"
"Tomm6.4",0.00302288629132065,0.0204133298209608,0.74,0.801,1,"Granulocytes 6","Tomm6"
"Paf1.3",0.00303027670113986,0.010775410873124,0.027,0.046,1,"Granulocytes 6","Paf1"
"Rnf38.2",0.0030319752133621,-0.0432417151305946,0.07,0.107,1,"Granulocytes 6","Rnf38"
"Kif5b.4",0.00303234316317941,0.0208483120293654,0.183,0.221,1,"Granulocytes 6","Kif5b"
"2900093K20Rik.2",0.00304694752320418,0.226821159699361,0.167,0.133,1,"Granulocytes 6","2900093K20Rik"
"Rnaseh1.2",0.00307458287600984,0.110221616795129,0.043,0.014,1,"Granulocytes 6","Rnaseh1"
"Cnot1.3",0.00308753095911989,0.197789462290202,0.187,0.162,1,"Granulocytes 6","Cnot1"
"Mrpl15.4",0.00308807799820186,0.1921968677171,0.12,0.068,1,"Granulocytes 6","Mrpl15"
"Tmx1.3",0.00309389061604794,0.220969411701565,0.113,0.085,1,"Granulocytes 6","Tmx1"
"Utp11.2",0.00309411896526427,0.189132215959442,0.153,0.129,1,"Granulocytes 6","Utp11"
"Hnrnpl.3",0.00309606363816299,0.0181515131595535,0.123,0.153,1,"Granulocytes 6","Hnrnpl"
"Akirin1.3",0.0031001979126767,0.182882781566371,0.233,0.208,1,"Granulocytes 6","Akirin1"
"Rptor.2",0.00311712764449427,0.205164525975267,0.057,0.026,1,"Granulocytes 6","Rptor"
"Ankrd52.2",0.00312796861233107,0.140455189740434,0.043,0.015,1,"Granulocytes 6","Ankrd52"
"Ccnl2.4",0.00314292261667063,0.0341087434901268,0.383,0.429,1,"Granulocytes 6","Ccnl2"
"Mrpl1.4",0.00314696787561769,0.170474922292491,0.067,0.028,1,"Granulocytes 6","Mrpl1"
"Nudt8.2",0.00315325490304458,0.119193453588111,0.037,0.011,1,"Granulocytes 6","Nudt8"
"Cbll1.3",0.00315490602696451,0.220475794101556,0.12,0.078,1,"Granulocytes 6","Cbll1"
"Ppp1r21.3",0.0031576185888593,0.203639832522754,0.07,0.038,1,"Granulocytes 6","Ppp1r21"
"Sf3a2.4",0.00318615578006517,0.200373424191145,0.1,0.065,1,"Granulocytes 6","Sf3a2"
"Usp16.2",0.00318884197066429,-0.00524829551286343,0.09,0.12,1,"Granulocytes 6","Usp16"
"Gm39556.4",0.00319300077710915,-0.0289682886436129,0.037,0.065,1,"Granulocytes 6","Gm39556"
"Tulp4.3",0.00319949322239724,-0.137367841124881,0.017,0.056,1,"Granulocytes 6","Tulp4"
"Cd302.5",0.00320201069367632,0.268854871773206,0.207,0.143,1,"Granulocytes 6","Cd302"
"Dctn2.4",0.00321334238438218,0.169542489596645,0.147,0.127,1,"Granulocytes 6","Dctn2"
"Hdac4.3",0.00322079368706346,0.130684994758687,0.063,0.061,1,"Granulocytes 6","Hdac4"
"Ythdf1.3",0.00322805424964458,0.133509829065945,0.07,0.062,1,"Granulocytes 6","Ythdf1"
"Arhgap11a.3",0.00323473877845107,0.155996999023844,0.033,0.013,1,"Granulocytes 6","Arhgap11a"
"Smarce1.4",0.00323663538521572,0.112900269945705,0.113,0.114,1,"Granulocytes 6","Smarce1"
"Ccl9.3",0.0032421150136747,-0.480732592429458,0.057,0.115,1,"Granulocytes 6","Ccl9"
"Baiap2.1",0.00324607395296981,-0.0552317331076725,0,0.016,1,"Granulocytes 6","Baiap2"
"Mefv.3",0.00325808260574897,-0.21021769906636,0.25,0.336,1,"Granulocytes 6","Mefv"
"Zfp330.4",0.00326419123810397,0.170390164414164,0.083,0.061,1,"Granulocytes 6","Zfp330"
"Polr2j.4",0.00327101239617795,0.228597228236258,0.17,0.138,1,"Granulocytes 6","Polr2j"
"Khsrp.3",0.00327893878137901,0.188586054382987,0.093,0.065,1,"Granulocytes 6","Khsrp"
"Dek.3",0.0032831738574948,-0.0218749433942246,0.137,0.18,1,"Granulocytes 6","Dek"
"Bri3bp.3",0.00329336104759851,0.0849405552711297,0.03,0.036,1,"Granulocytes 6","Bri3bp"
"Stxbp2.4",0.00329574003639465,-0.0826328024152336,0.11,0.162,1,"Granulocytes 6","Stxbp2"
"Ddx52.3",0.00329972730326686,0.223432352711041,0.153,0.107,1,"Granulocytes 6","Ddx52"
"Rock1.4",0.00330177730150703,0.189069323101447,0.353,0.336,1,"Granulocytes 6","Rock1"
"Tinagl1.1",0.00330878207384782,0.140779480988891,0.037,0.011,1,"Granulocytes 6","Tinagl1"
"Rnf13.3",0.00331682679845725,0.0718300139993608,0.163,0.182,1,"Granulocytes 6","Rnf13"
"Arhgap17.2",0.00331835043369047,-0.0687213965608207,0.1,0.149,1,"Granulocytes 6","Arhgap17"
"Sumo3.4",0.00332497106876101,0.204905452782427,0.08,0.05,1,"Granulocytes 6","Sumo3"
"Tlr4.4",0.00333059197158351,0.165964329342766,0.123,0.106,1,"Granulocytes 6","Tlr4"
"Twistnb.4",0.00333108262254179,0.22066298163447,0.1,0.051,1,"Granulocytes 6","Twistnb"
"Arhgef3.4",0.00333237832954072,-0.0365167868802496,0.19,0.24,1,"Granulocytes 6","Arhgef3"
"Cish.3",0.00333661853221618,-0.113370725225296,0.013,0.049,1,"Granulocytes 6","Cish"
"Sik3.5",0.00334175162009601,-0.0207560162741181,0.1,0.14,1,"Granulocytes 6","Sik3"
"Mob3c.2",0.00335568266868813,0.176133120100698,0.063,0.033,1,"Granulocytes 6","Mob3c"
"Nsun2.3",0.00336233885720768,0.176388944942465,0.073,0.038,1,"Granulocytes 6","Nsun2"
"mt-Nd2.4",0.00336847122556787,-0.162251251221548,0.143,0.209,1,"Granulocytes 6","mt-Nd2"
"Yipf3.4",0.00338231668181549,0.0654349397080672,0.11,0.123,1,"Granulocytes 6","Yipf3"
"Vav3.3",0.00338936777684293,-0.0556189501837152,0.11,0.16,1,"Granulocytes 6","Vav3"
"Smim3.5",0.00339729154149011,0.00760900923086327,0.207,0.237,1,"Granulocytes 6","Smim3"
"Atg12.4",0.00339944002359034,0.160688951071658,0.28,0.267,1,"Granulocytes 6","Atg12"
"Utp15.3",0.00341058659699238,0.168487944223163,0.043,0.017,1,"Granulocytes 6","Utp15"
"Ifngr1.4",0.00341350638915856,0.134682421720715,0.267,0.267,1,"Granulocytes 6","Ifngr1"
"Spidr.3",0.00341586623323413,-0.157776493285331,0.07,0.127,1,"Granulocytes 6","Spidr"
"Mtf2.3",0.00342187346432533,0.158437657152881,0.063,0.052,1,"Granulocytes 6","Mtf2"
"Golph3.3",0.00342444699000069,0.046780977277006,0.197,0.222,1,"Granulocytes 6","Golph3"
"Mcmbp.4",0.00344027324504735,0.0925876763128547,0.053,0.061,1,"Granulocytes 6","Mcmbp"
"Flii.3",0.00344901897297473,0.0620376888514598,0.203,0.217,1,"Granulocytes 6","Flii"
"Hist1h3e",0.00345487873353387,-0.0611213099777974,0,0.016,1,"Granulocytes 6","Hist1h3e"
"Ctbs.4",0.00345649454489892,0.130577800017055,0.067,0.06,1,"Granulocytes 6","Ctbs"
"Prelid1.5",0.00345749475265066,0.212847431631065,0.6,0.57,1,"Granulocytes 6","Prelid1"
"Tprgl.4",0.00346422205343047,0.211840587500522,0.263,0.225,1,"Granulocytes 6","Tprgl"
"Eif4ebp1.5",0.00347864166124486,0.0812931054957056,0.567,0.601,1,"Granulocytes 6","Eif4ebp1"
"Baz1b.4",0.00348054618410446,0.109064744841551,0.083,0.084,1,"Granulocytes 6","Baz1b"
"Rplp0.5",0.00348078783887867,0.19064096871769,0.693,0.631,1,"Granulocytes 6","Rplp0"
"Casc3.3",0.00348757087826768,0.0476456424440649,0.083,0.1,1,"Granulocytes 6","Casc3"
"Crybg3.2",0.00348856908358535,0.199078596419718,0.14,0.112,1,"Granulocytes 6","Crybg3"
"Nub1.3",0.00348860662414261,0.234939991472945,0.18,0.141,1,"Granulocytes 6","Nub1"
"Slc44a1.4",0.00349005523933915,-0.274727920671592,0.2,0.286,1,"Granulocytes 6","Slc44a1"
"Tstd2.1",0.00349844006618933,0.149409593854542,0.063,0.049,1,"Granulocytes 6","Tstd2"
"AB124611.5",0.0034987516394637,-0.0680998855036012,0.1,0.145,1,"Granulocytes 6","AB124611"
"Mbnl1.5",0.0035020485562259,0.236264514939868,0.08,0.06,1,"Granulocytes 6","Mbnl1"
"Cab39.4",0.00351305579100196,0.0955226499717237,0.203,0.216,1,"Granulocytes 6","Cab39"
"Armcx3.3",0.00352051361774756,0.152614492099621,0.07,0.054,1,"Granulocytes 6","Armcx3"
"Nsrp1.4",0.00352951266843226,0.190426460838907,0.257,0.245,1,"Granulocytes 6","Nsrp1"
"Sik1.3",0.00353691528645442,0.0189389608335103,0.06,0.081,1,"Granulocytes 6","Sik1"
"Kdelr1.5",0.00354867726233717,0.162145307525614,0.22,0.211,1,"Granulocytes 6","Kdelr1"
"Zfp768.3",0.00355555721929157,0.12114663177279,0.037,0.013,1,"Granulocytes 6","Zfp768"
"Scyl2.2",0.003556987840868,0.00466628252203277,0.057,0.077,1,"Granulocytes 6","Scyl2"
"3110082I17Rik.3",0.00357080132990298,0.149488163881868,0.023,0.013,1,"Granulocytes 6","3110082I17Rik"
"Pdlim7.4",0.00357320570643007,0.0690369357389835,0.277,0.3,1,"Granulocytes 6","Pdlim7"
"Top2b.3",0.00357433100692311,-0.00650615164638194,0.02,0.049,1,"Granulocytes 6","Top2b"
"Mef2a.3",0.00357929691447728,0.115842653190393,0.34,0.358,1,"Granulocytes 6","Mef2a"
"Uqcc3.4",0.00358140778093892,0.185911921014477,0.107,0.08,1,"Granulocytes 6","Uqcc3"
"Snap29.4",0.00358212343873873,0.197997804770379,0.1,0.07,1,"Granulocytes 6","Snap29"
"Arrb2.5",0.00359783576768669,0.210117537386175,0.22,0.197,1,"Granulocytes 6","Arrb2"
"Prrc2b.2",0.00361130906648736,0.101431428712075,0.04,0.04,1,"Granulocytes 6","Prrc2b"
"Arel1.3",0.00361631335557867,0.193759658375054,0.1,0.066,1,"Granulocytes 6","Arel1"
"Cep83.5",0.00362762299071325,-0.203273083909218,0.123,0.196,1,"Granulocytes 6","Cep83"
"Sec31a.3",0.00366078245848035,0.22447667452892,0.093,0.062,1,"Granulocytes 6","Sec31a"
"Rbm4b.4",0.00366158148333232,0.174610057095664,0.087,0.046,1,"Granulocytes 6","Rbm4b"
"Acbd5.4",0.00367642672249895,0.140695193174874,0.1,0.098,1,"Granulocytes 6","Acbd5"
"Dld.3",0.00367765802726787,0.0186787810493678,0.09,0.12,1,"Granulocytes 6","Dld"
"Gm17140",0.00368037282144187,0.0313276381639909,0.013,0.001,1,"Granulocytes 6","Gm17140"
"Adh5.4",0.00368118212112944,0.231803086452999,0.157,0.103,1,"Granulocytes 6","Adh5"
"Phlda1.3",0.00369003074703756,-0.01426062915782,0.203,0.261,1,"Granulocytes 6","Phlda1"
"Chd1.2",0.00369945963166153,-0.0726091185085165,0.2,0.256,1,"Granulocytes 6","Chd1"
"Zc3h8.4",0.0037124056660453,0.123725312035267,0.033,0.009,1,"Granulocytes 6","Zc3h8"
"Mrpl14.5",0.00373199240350759,0.0622257151340175,0.35,0.383,1,"Granulocytes 6","Mrpl14"
"Rasa2.5",0.00375043567963815,-0.221112953253447,0.31,0.403,1,"Granulocytes 6","Rasa2"
"Fbxo30.3",0.00375853527509082,0.23545354387595,0.16,0.111,1,"Granulocytes 6","Fbxo30"
"Nsfl1c.4",0.00378082887134844,-0.00865727526581891,0.023,0.044,1,"Granulocytes 6","Nsfl1c"
"Fam234a.2",0.00378757087057104,0.186419318276024,0.057,0.038,1,"Granulocytes 6","Fam234a"
"Mon2.4",0.00380246580835003,0.194932905822255,0.123,0.096,1,"Granulocytes 6","Mon2"
"Zbtb43.3",0.0038076950372679,0.19937165218607,0.097,0.057,1,"Granulocytes 6","Zbtb43"
"Gm20559.3",0.00380894636598198,-0.0935381643979363,0.107,0.161,1,"Granulocytes 6","Gm20559"
"Gid4.4",0.00381681941602571,0.203015106160757,0.097,0.052,1,"Granulocytes 6","Gid4"
"Taf12.4",0.00382672336288007,0.132871553931116,0.203,0.192,1,"Granulocytes 6","Taf12"
"Zfr.3",0.00382732029229589,0.140278491011783,0.157,0.149,1,"Granulocytes 6","Zfr"
"Plbd2.3",0.00383179540988079,0.17589782478214,0.09,0.053,1,"Granulocytes 6","Plbd2"
"Aatk",0.0038342553732031,0.072447837000787,0.013,0.002,1,"Granulocytes 6","Aatk"
"Lilr4b.4",0.00383599182188762,-0.375946893746523,0.693,0.76,1,"Granulocytes 6","Lilr4b"
"Mfsd14b.3",0.00384540048790543,-0.192459309987835,0.083,0.147,1,"Granulocytes 6","Mfsd14b"
"Ddx10.4",0.0039117940603696,0.177286368938789,0.037,0.021,1,"Granulocytes 6","Ddx10"
"Mndal.1",0.00391405863384053,-0.0707142754236919,0,0.016,1,"Granulocytes 6","Mndal"
"Cdk16.2",0.00391423602398591,0.074942313688719,0.02,0.021,1,"Granulocytes 6","Cdk16"
"Gm3448.3",0.00393462000342546,0.157384069668758,0.047,0.021,1,"Granulocytes 6","Gm3448"
"D830050J10Rik.2",0.00394885282475439,0.138655731006052,0.047,0.017,1,"Granulocytes 6","D830050J10Rik"
"Ugt1a5",0.00395858057698081,0.0742884888975844,0.017,0.002,1,"Granulocytes 6","Ugt1a5"
"Zfp654.3",0.0039669521407583,-0.0663441116279975,0.053,0.092,1,"Granulocytes 6","Zfp654"
"Hypk.4",0.0039833168750222,0.229495091710463,0.183,0.129,1,"Granulocytes 6","Hypk"
"Ckap5.2",0.00398616028748622,-0.0634828211465652,0.023,0.059,1,"Granulocytes 6","Ckap5"
"Psip1.3",0.0039872386048742,0.190870789690047,0.11,0.087,1,"Granulocytes 6","Psip1"
"Pik3ca.4",0.00398889124006984,0.186394737158214,0.113,0.084,1,"Granulocytes 6","Pik3ca"
"Thbs1.5",0.00399458802553236,-0.856000720532764,0.39,0.462,1,"Granulocytes 6","Thbs1"
"Bhlhe41.1",0.00399585665096809,0.187092800424707,0.033,0.012,1,"Granulocytes 6","Bhlhe41"
"Zswim4.3",0.00404169105361058,-0.219273609807671,0.093,0.161,1,"Granulocytes 6","Zswim4"
"Tcea1.4",0.00404524213207247,0.181362819923874,0.157,0.138,1,"Granulocytes 6","Tcea1"
"Acss2.1",0.00406397508945355,0.100134838214798,0.023,0.013,1,"Granulocytes 6","Acss2"
"Gm13391.1",0.00408120877596133,0.131577573029582,0.033,0.009,1,"Granulocytes 6","Gm13391"
"Acad12.2",0.00408345454532064,0.122757770856646,0.027,0.009,1,"Granulocytes 6","Acad12"
"Abtb2.3",0.00409166431928993,-0.144077602141387,0.023,0.065,1,"Granulocytes 6","Abtb2"
"Srek1ip1.4",0.00410194221587621,0.0846063132986299,0.023,0.027,1,"Granulocytes 6","Srek1ip1"
"Smim11.4",0.00412056088594523,0.227349451482109,0.14,0.1,1,"Granulocytes 6","Smim11"
"Dctn4.3",0.00412252140987778,0.164848362669237,0.337,0.318,1,"Granulocytes 6","Dctn4"
"Ints6.2",0.00414500752625388,-0.0118615709324204,0.03,0.053,1,"Granulocytes 6","Ints6"
"Snx27.5",0.00414884864465648,0.177007478074896,0.073,0.045,1,"Granulocytes 6","Snx27"
"Ankfy1.3",0.00416493228167254,0.194567373527418,0.09,0.066,1,"Granulocytes 6","Ankfy1"
"Fcgr1.5",0.00416627924890581,-0.0707948769646916,0,0.015,1,"Granulocytes 6","Fcgr1"
"Pak1.3",0.00416627924890763,-0.053800193094019,0,0.015,1,"Granulocytes 6","Pak1"
"Slc39a7.3",0.0041736643916312,0.227485760221107,0.12,0.088,1,"Granulocytes 6","Slc39a7"
"Neat1.3",0.00420898289146951,-0.119386433577895,0.767,0.839,1,"Granulocytes 6","Neat1"
"Tspyl1.3",0.00421247480312293,0.15924508382858,0.133,0.119,1,"Granulocytes 6","Tspyl1"
"Hist1h2ap.2",0.00423935335060365,-0.1795182683125,0.04,0.089,1,"Granulocytes 6","Hist1h2ap"
"Kdm1a.4",0.00427543500290849,0.233223015372324,0.173,0.147,1,"Granulocytes 6","Kdm1a"
"Soat1.5",0.00427756059584413,0.0903044272848939,0.467,0.496,1,"Granulocytes 6","Soat1"
"Tlr13.4",0.00427822500294418,0.187739300927081,0.27,0.248,1,"Granulocytes 6","Tlr13"
"Rrp9.2",0.00428294378950386,0.118486870868175,0.037,0.015,1,"Granulocytes 6","Rrp9"
"Mob4.4",0.00428333183690206,-0.132723296476158,0.143,0.209,1,"Granulocytes 6","Mob4"
"Peli1.3",0.00428431917643501,0.177526352576095,0.163,0.15,1,"Granulocytes 6","Peli1"
"Fbxo38.3",0.00428877756642925,-0.0331465176473048,0.057,0.091,1,"Granulocytes 6","Fbxo38"
"Helz2.3",0.00429929055242646,-0.0828907142090947,0.037,0.075,1,"Granulocytes 6","Helz2"
"Atg16l2.3",0.00430951928446152,-0.163645763079702,0.03,0.075,1,"Granulocytes 6","Atg16l2"
"Creb3l1.1",0.00431955938313927,0.110444755503977,0.027,0.007,1,"Granulocytes 6","Creb3l1"
"Usp1.4",0.00432820714324733,0.22726769803401,0.107,0.071,1,"Granulocytes 6","Usp1"
"Trmt1l.2",0.00433010745455886,0.210300045127732,0.08,0.051,1,"Granulocytes 6","Trmt1l"
"Zfp326.2",0.00433908509542113,0.233173496655543,0.11,0.069,1,"Granulocytes 6","Zfp326"
"Cmtm6.3",0.00434453174093149,-0.143061653001637,0.06,0.112,1,"Granulocytes 6","Cmtm6"
"Ahsa1.4",0.00436393574092972,0.210716460105497,0.157,0.109,1,"Granulocytes 6","Ahsa1"
"Pank3.3",0.00436600555719055,0.144403112955991,0.057,0.031,1,"Granulocytes 6","Pank3"
"Zc3h12c.3",0.00437084894504013,0.170299543965388,0.043,0.025,1,"Granulocytes 6","Zc3h12c"
"Stfa1.5",0.00437506443402009,-0.859863839253518,0.033,0.079,1,"Granulocytes 6","Stfa1"
"Map6",0.00437807997149388,0.131073081296338,0.03,0.008,1,"Granulocytes 6","Map6"
"Ddb1.4",0.00438214480690105,0.165456763068557,0.08,0.042,1,"Granulocytes 6","Ddb1"
"Ccdc127.3",0.00439064636738371,0.235317993394759,0.09,0.055,1,"Granulocytes 6","Ccdc127"
"Ppp4r1.3",0.00440148146444734,0.0732865637830392,0.053,0.061,1,"Granulocytes 6","Ppp4r1"
"Gnas.5",0.00440283986374349,0.0468504590715977,0.427,0.473,1,"Granulocytes 6","Gnas"
"Smc4.3",0.00440293103077372,0.0359284145075086,0.06,0.087,1,"Granulocytes 6","Smc4"
"Nsmce2.3",0.0044121305651053,0.211702986574727,0.183,0.134,1,"Granulocytes 6","Nsmce2"
"Slamf7.2",0.00441502890982942,0.257836254839904,0.027,0.013,1,"Granulocytes 6","Slamf7"
"Vcan.3",0.00443492141518204,-0.06963075380895,0,0.015,1,"Granulocytes 6","Vcan"
"Spr.4",0.00443492141518455,-0.0544413860491006,0,0.015,1,"Granulocytes 6","Spr"
"Dab2.3",0.00443492141518677,-0.0602376098976828,0,0.015,1,"Granulocytes 6","Dab2"
