"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"2210417A02Rik",0.00356274188644774,0.0445492487457842,0.009,0.001,1,"Granulocytes 3","2210417A02Rik"
"Zfp429.1",0.00356445482507049,0.0800856600633343,0.038,0.023,1,"Granulocytes 3","Zfp429"
"Otud7b.2",0.00356862163129022,0.035287778185279,0.072,0.075,1,"Granulocytes 3","Otud7b"
"Aqp9.2",0.00357402748039672,0.0226975641597665,0.053,0.059,1,"Granulocytes 3","Aqp9"
"Hmgcl.2",0.0035793161570538,0.0459441534402147,0.194,0.196,1,"Granulocytes 3","Hmgcl"
"Kbtbd7.2",0.00358561101514901,0.0763558373315285,0.067,0.044,1,"Granulocytes 3","Kbtbd7"
"St3gal4.2",0.00360207569646216,0.0416423870136754,0.083,0.085,1,"Granulocytes 3","St3gal4"
"Irf9.2",0.00364143863227914,-0.0435719168382366,0.126,0.151,1,"Granulocytes 3","Irf9"
"Pmel",0.0036612637216478,0.0360835035951956,0.014,0.003,1,"Granulocytes 3","Pmel"
"Wdr34",0.00366306272302353,0.0201609367082086,0.006,0,1,"Granulocytes 3","Wdr34"
"Fam71f2.2",0.00366729946609226,-0.173473291753869,0.116,0.159,1,"Granulocytes 3","Fam71f2"
"Wdfy2.2",0.00366853788669046,0.0649344516744096,0.056,0.047,1,"Granulocytes 3","Wdfy2"
"Safb2.2",0.00366891638366778,0.104983292021779,0.296,0.268,1,"Granulocytes 3","Safb2"
"Memo1.2",0.00366984032311904,0.0719640040233586,0.053,0.029,1,"Granulocytes 3","Memo1"
"Ifih1.2",0.00367526079803128,0.00148866417887916,0.041,0.054,1,"Granulocytes 3","Ifih1"
"Crebrf.2",0.00368011914854444,0.104460677887381,0.222,0.208,1,"Granulocytes 3","Crebrf"
"Zbtb5",0.00370076209340357,0.0608262892379736,0.023,0.012,1,"Granulocytes 3","Zbtb5"
"Peli1.2",0.00370623060584136,-0.0364116321971635,0.128,0.154,1,"Granulocytes 3","Peli1"
"Slc35e3",0.00371372589042068,0.05589847959559,0.028,0.012,1,"Granulocytes 3","Slc35e3"
"Raf1.2",0.00372099179406585,0.111312987547822,0.309,0.278,1,"Granulocytes 3","Raf1"
"Cdc42ep2.2",0.00372842977674969,0.0367029149038112,0.194,0.209,1,"Granulocytes 3","Cdc42ep2"
"Bcor.2",0.00373214841607083,-0.0650531654817269,0.105,0.136,1,"Granulocytes 3","Bcor"
"Zc3hav1.2",0.00373337964642906,0.104932449489838,0.195,0.179,1,"Granulocytes 3","Zc3hav1"
"Ythdc2",0.00373339985261439,0.0434851540600825,0.017,0.005,1,"Granulocytes 3","Ythdc2"
"H2-T23.2",0.0037353140406288,-0.119046909157595,0.305,0.356,1,"Granulocytes 3","H2-T23"
"Smchd1.2",0.00373565325609344,-0.249530501412264,0.12,0.163,1,"Granulocytes 3","Smchd1"
"Gm4356",0.00373984646708788,0.0447563068396743,0.016,0.005,1,"Granulocytes 3","Gm4356"
"Gnl1.2",0.00374150875750243,0.107923053204711,0.137,0.115,1,"Granulocytes 3","Gnl1"
"Gpn1.1",0.00375292201028024,0.0599948172322268,0.025,0.01,1,"Granulocytes 3","Gpn1"
"Marf1.2",0.00376066222134928,0.111015776579766,0.204,0.183,1,"Granulocytes 3","Marf1"
"2610044O15Rik8",0.00378240979520172,0.0199388837451125,0.006,0,1,"Granulocytes 3","2610044O15Rik8"
"Zfp740.2",0.00378521056358274,0.084040428156638,0.043,0.023,1,"Granulocytes 3","Zfp740"
"Tedc1",0.00379048076533101,0.0202122871877367,0.006,0,1,"Granulocytes 3","Tedc1"
"Arrdc3.2",0.00379759248744023,-0.0259434938779518,0.157,0.184,1,"Granulocytes 3","Arrdc3"
"Nenf.1",0.00379866978444707,0.0737732088628698,0.03,0.016,1,"Granulocytes 3","Nenf"
"Chic2.2",0.00380170464832543,0.067345006706562,0.353,0.344,1,"Granulocytes 3","Chic2"
"Agpat1.1",0.00381121933676775,0.0724810452645757,0.036,0.023,1,"Granulocytes 3","Agpat1"
"Shq1.1",0.003811783921449,0.0274257906089063,0.01,0.002,1,"Granulocytes 3","Shq1"
"Dlgap4.2",0.00381427734019856,-0.0314376308736276,0.07,0.092,1,"Granulocytes 3","Dlgap4"
"Mctp2.2",0.00381494815422531,-0.0192976146891102,0.038,0.055,1,"Granulocytes 3","Mctp2"
"Gm17655",0.00381544027196609,0.0196813274041951,0.006,0,1,"Granulocytes 3","Gm17655"
"Swsap1",0.00381790940776576,0.026171624589468,0.006,0,1,"Granulocytes 3","Swsap1"
"Tssk6",0.0038198574374489,0.019180766767727,0.006,0,1,"Granulocytes 3","Tssk6"
"Olfr460",0.00382234331125085,0.0233139250755313,0.009,0.001,1,"Granulocytes 3","Olfr460"
"4930551O13Rik",0.00382797600075342,-0.0545326725582646,0.004,0.016,1,"Granulocytes 3","4930551O13Rik"
"Rai1.1",0.00383266917673749,0.066956379969825,0.027,0.013,1,"Granulocytes 3","Rai1"
"Hoxb3",0.00383733922785056,0.0291512952913332,0.005,0,1,"Granulocytes 3","Hoxb3"
"Fcgr4.2",0.00383987383858037,-0.112448779062461,0.148,0.193,1,"Granulocytes 3","Fcgr4"
"Gm26917",0.00385004803368322,-0.0303565773435496,0.001,0.012,1,"Granulocytes 3","Gm26917"
"Tmem33.2",0.00385263135548174,0.0636294394100873,0.256,0.245,1,"Granulocytes 3","Tmem33"
"4921524J17Rik.2",0.00385728974165239,0.111183012567737,0.064,0.047,1,"Granulocytes 3","4921524J17Rik"
"Letm1.1",0.00385859174474816,0.0536075081089046,0.017,0.006,1,"Granulocytes 3","Letm1"
"Naa25.1",0.00387059858740318,0.0461116080343474,0.012,0.003,1,"Granulocytes 3","Naa25"
"Trim12a.2",0.00388571072999676,0.102391339515064,0.183,0.165,1,"Granulocytes 3","Trim12a"
"Gm34961.2",0.003888579466996,0.046717420375796,0.038,0.038,1,"Granulocytes 3","Gm34961"
"Cdc42bpb.1",0.00389877882375783,-0.0130225547877922,0,0.006,1,"Granulocytes 3","Cdc42bpb"
"Cttnbp2nl.2",0.00389877882375783,-0.0170460615643005,0,0.006,1,"Granulocytes 3","Cttnbp2nl"
"Gm14764.1",0.00389877882375965,-0.0142327322982723,0,0.006,1,"Granulocytes 3","Gm14764"
"Itgb8.1",0.00389877882376173,-0.0159848887121084,0,0.006,1,"Granulocytes 3","Itgb8"
"Nxn.2",0.00390172009490891,0.0711802208877865,0.046,0.033,1,"Granulocytes 3","Nxn"
"Snx16",0.00391664368094888,0.0564902147324683,0.017,0.006,1,"Granulocytes 3","Snx16"
"Gm45442",0.00391879503873939,0.0338389765526359,0.009,0.002,1,"Granulocytes 3","Gm45442"
"Hsdl2.2",0.00391923097551049,0.0763858514406947,0.042,0.025,1,"Granulocytes 3","Hsdl2"
"Rufy2.1",0.00392259864070997,0.0753094121352165,0.033,0.017,1,"Granulocytes 3","Rufy2"
"Stam2.2",0.00392616449948122,0.10095865897675,0.125,0.104,1,"Granulocytes 3","Stam2"
"Rnf214.2",0.00392810446177672,0.0276430843499321,0.041,0.046,1,"Granulocytes 3","Rnf214"
"Yjefn3.1",0.00393433404193029,0.0307179780276277,0.01,0.002,1,"Granulocytes 3","Yjefn3"
"Klhdc10",0.00393627058241296,0.0853718235950031,0.048,0.032,1,"Granulocytes 3","Klhdc10"
"Commd8.2",0.00394295200249059,0.118784914815204,0.133,0.108,1,"Granulocytes 3","Commd8"
"Sec24a.1",0.00396157626095111,0.0946886982133467,0.049,0.029,1,"Granulocytes 3","Sec24a"
"Sirt4",0.00396395337410355,0.0349005507642565,0.007,0.001,1,"Granulocytes 3","Sirt4"
"Chek2",0.00396981623444753,0.0318709491663513,0.015,0.004,1,"Granulocytes 3","Chek2"
"Riox2.1",0.00397080959817331,0.0647651114223595,0.021,0.009,1,"Granulocytes 3","Riox2"
"Slc37a2.2",0.00399303792940688,0.107897065481393,0.059,0.036,1,"Granulocytes 3","Slc37a2"
"Pram1.2",0.00399330396328643,0.0641476646005923,0.056,0.05,1,"Granulocytes 3","Pram1"
"Kansl1l.2",0.00400424788372324,-0.169397037801636,0.084,0.123,1,"Granulocytes 3","Kansl1l"
"Trmt61b",0.00400780965995808,0.0378062689050715,0.007,0.001,1,"Granulocytes 3","Trmt61b"
"Trappc12",0.00403849527913735,0.0690768298833556,0.032,0.015,1,"Granulocytes 3","Trappc12"
"Stx2.2",0.00404660019639641,0.0928872668918466,0.051,0.035,1,"Granulocytes 3","Stx2"
"Orc6.1",0.00404691096332279,0.0364195909987523,0.012,0.003,1,"Granulocytes 3","Orc6"
"Tmed5.2",0.00404702236137622,0.108989072945071,0.281,0.244,1,"Granulocytes 3","Tmed5"
"Lats2.2",0.00405393313328634,0.0636408568147606,0.121,0.118,1,"Granulocytes 3","Lats2"
"Luc7l2.2",0.00406044200667219,0.102843294351054,0.36,0.335,1,"Granulocytes 3","Luc7l2"
"Nup50.2",0.00406434745495781,0.0960680271492382,0.112,0.093,1,"Granulocytes 3","Nup50"
"Tacstd2.2",0.00406642627167828,-0.037778670116651,0.06,0.083,1,"Granulocytes 3","Tacstd2"
"D830050J10Rik.1",0.00407795258700647,0.0765100164607396,0.033,0.016,1,"Granulocytes 3","D830050J10Rik"
"Mrtfa.1",0.004078111689095,0.0613814810448507,0.025,0.012,1,"Granulocytes 3","Mrtfa"
"Nf2",0.00408189701611868,0.0426780490588472,0.016,0.005,1,"Granulocytes 3","Nf2"
"Anapc2.1",0.0040863746085685,0.0874371780665506,0.072,0.055,1,"Granulocytes 3","Anapc2"
"Ubr3.1",0.00409369329632503,0.08737857702778,0.053,0.033,1,"Granulocytes 3","Ubr3"
"March5.2",0.00410095080567763,0.0848740788424857,0.083,0.068,1,"Granulocytes 3","March5"
"Mttp",0.00410699747019672,0.0510119864979202,0.019,0.006,1,"Granulocytes 3","Mttp"
"Foxp4",0.00410981264663975,-0.0239904476647892,0.001,0.01,1,"Granulocytes 3","Foxp4"
"1700017B05Rik.2",0.0041310494943762,-0.235013671725482,0.254,0.311,1,"Granulocytes 3","1700017B05Rik"
"Sugt1.2",0.00413105604580155,0.119745533637178,0.352,0.319,1,"Granulocytes 3","Sugt1"
"Arhgap9.2",0.00413898469083388,0.0874420797441708,0.127,0.111,1,"Granulocytes 3","Arhgap9"
"Wdr45.1",0.00414929886263555,0.0530821933728283,0.027,0.021,1,"Granulocytes 3","Wdr45"
"Pex7.1",0.00415170311511715,0.0897828061808575,0.062,0.038,1,"Granulocytes 3","Pex7"
"Srxn1.1",0.00415681101343972,0.136853372120873,0.138,0.101,1,"Granulocytes 3","Srxn1"
"N6amt1.1",0.00416021320957483,0.0362376265629522,0.012,0.003,1,"Granulocytes 3","N6amt1"
"Usp31.2",0.00417455088470599,0.0549857795580485,0.019,0.007,1,"Granulocytes 3","Usp31"
"Tmem265.1",0.00418962665703101,0.0715402598622473,0.028,0.012,1,"Granulocytes 3","Tmem265"
"Herc4.2",0.004200068039718,0.116735373182637,0.135,0.107,1,"Granulocytes 3","Herc4"
"Gm32486",0.00421121689060433,0.037162540032649,0.011,0.002,1,"Granulocytes 3","Gm32486"
"Tmem168.2",0.00422835601704481,0.0909368211865457,0.063,0.04,1,"Granulocytes 3","Tmem168"
"Tank.2",0.00423078616832762,-0.0166856252985484,0.205,0.228,1,"Granulocytes 3","Tank"
"Oas1c.1",0.00426247542174236,0.0477366453075804,0.019,0.006,1,"Granulocytes 3","Oas1c"
"Icosl.1",0.00426473193087145,-0.104459801291142,0.085,0.12,1,"Granulocytes 3","Icosl"
"Zfp281.2",0.00426931398681311,0.0790622590945979,0.109,0.102,1,"Granulocytes 3","Zfp281"
"Zbtb38.1",0.00428755886389839,0.0604303371364027,0.023,0.021,1,"Granulocytes 3","Zbtb38"
"Lnpk.1",0.00430791373909065,0.0722074048276596,0.03,0.016,1,"Granulocytes 3","Lnpk"
"Ctsk.1",0.00430829014958124,0.113505165362054,0.02,0.008,1,"Granulocytes 3","Ctsk"
"Gnpnat1.1",0.00433137344927916,0.0509545089431409,0.027,0.011,1,"Granulocytes 3","Gnpnat1"
"Wdyhv1.1",0.00433175453596546,0.0883583329603557,0.054,0.035,1,"Granulocytes 3","Wdyhv1"
"Pex11b.1",0.00433839755077961,0.0591396598910561,0.02,0.009,1,"Granulocytes 3","Pex11b"
"Rusc2.2",0.00433914850221546,-0.026532280396206,0.002,0.013,1,"Granulocytes 3","Rusc2"
"Mtfmt.1",0.00434064405596816,0.0605165782174214,0.02,0.008,1,"Granulocytes 3","Mtfmt"
"2610020C07Rik",0.0043410053579795,0.0307398477031617,0.011,0.002,1,"Granulocytes 3","2610020C07Rik"
"Cyb5d2.1",0.00434195172728756,0.0539337807695568,0.022,0.011,1,"Granulocytes 3","Cyb5d2"
"Phf11c",0.00434805322958047,0.0171723503563154,0.007,0.001,1,"Granulocytes 3","Phf11c"
"Rnf34.2",0.00435749879970673,0.0929646693596141,0.11,0.088,1,"Granulocytes 3","Rnf34"
"Gm26724.2",0.00436695106742794,-0.0174194302033159,0.051,0.067,1,"Granulocytes 3","Gm26724"
"Map3k2.2",0.00436697034921893,0.118900086532538,0.142,0.112,1,"Granulocytes 3","Map3k2"
"E530011L22Rik.1",0.00438279696234516,-0.0822817243305764,0.02,0.042,1,"Granulocytes 3","E530011L22Rik"
"Plekho1.2",0.00438883634798956,-0.050248222577754,0.004,0.016,1,"Granulocytes 3","Plekho1"
"Qtrt2",0.00439259266490193,0.0255024683167824,0.007,0.001,1,"Granulocytes 3","Qtrt2"
"Lmf2.1",0.00439529786686704,0.0730583657355324,0.031,0.014,1,"Granulocytes 3","Lmf2"
"Gm36723",0.0044147014897168,-0.0362712336970039,0.002,0.013,1,"Granulocytes 3","Gm36723"
"Gm9958",0.00441929813311621,0.0354092244016685,0.011,0.002,1,"Granulocytes 3","Gm9958"
"Chuk.2",0.00443100568836913,0.108391927054948,0.116,0.094,1,"Granulocytes 3","Chuk"
"BC037704.1",0.00443164832405047,0.029967313235723,0.01,0.002,1,"Granulocytes 3","BC037704"
"Plscr2.1",0.00444312043019159,0.0291912815811563,0.012,0.003,1,"Granulocytes 3","Plscr2"
"Usp4.2",0.004460058317175,0.063542816564335,0.11,0.1,1,"Granulocytes 3","Usp4"
"Rilpl2.2",0.0044666798460749,-0.228415759069841,0.307,0.367,1,"Granulocytes 3","Rilpl2"
"Pacs2.2",0.00446832792216424,0.0980209062294255,0.072,0.055,1,"Granulocytes 3","Pacs2"
"Uqcc1",0.00446911056830407,0.0389791681994729,0.015,0.004,1,"Granulocytes 3","Uqcc1"
"Gm10782",0.00447162406653537,0.0346874915632897,0.005,0,1,"Granulocytes 3","Gm10782"
"Ccdc181",0.00447536228535225,0.0335022294440497,0.007,0.001,1,"Granulocytes 3","Ccdc181"
"Lztr1.2",0.0044793531834422,0.0519627916685361,0.027,0.011,1,"Granulocytes 3","Lztr1"
"H2-Q4.2",0.00447972910854188,0.0224179756758408,0.147,0.161,1,"Granulocytes 3","H2-Q4"
"Zfr.2",0.0044861018194221,0.0658636022230056,0.151,0.149,1,"Granulocytes 3","Zfr"
"Sec61a1.2",0.00448882706530914,0.128721141677947,0.28,0.235,1,"Granulocytes 3","Sec61a1"
"2900076A07Rik",0.00451205100507525,0.056675147499837,0.02,0.007,1,"Granulocytes 3","2900076A07Rik"
"Ppp1r16b.2",0.00451809847579865,-0.0591357721479279,0.011,0.029,1,"Granulocytes 3","Ppp1r16b"
"Naa60.2",0.00452308790736132,0.0849757206662993,0.069,0.056,1,"Granulocytes 3","Naa60"
"Nemp1.1",0.00454253188901956,0.104270730390654,0.077,0.061,1,"Granulocytes 3","Nemp1"
"0610040B10Rik.1",0.00455438174700494,0.104040908176635,0.054,0.034,1,"Granulocytes 3","0610040B10Rik"
"Ggnbp2.2",0.00456262717682665,0.0919792902618588,0.285,0.261,1,"Granulocytes 3","Ggnbp2"
"Gpatch1.1",0.00456699784444889,0.0295239092092875,0.01,0.002,1,"Granulocytes 3","Gpatch1"
"Abtb2.2",0.00457067473870351,0.0152169308960476,0.052,0.065,1,"Granulocytes 3","Abtb2"
"Poc1a",0.0045989323160042,0.0529634197354724,0.01,0.002,1,"Granulocytes 3","Poc1a"
"Ccdc130.2",0.00462390215019223,0.0727351693766362,0.048,0.026,1,"Granulocytes 3","Ccdc130"
"Rttn",0.0046415728910073,0.0349355397607753,0.011,0.002,1,"Granulocytes 3","Rttn"
"Snx30.1",0.00464641490411747,0.0703177142886922,0.025,0.01,1,"Granulocytes 3","Snx30"
"Spred3",0.00464920820851399,-0.0143656749874502,0,0.006,1,"Granulocytes 3","Spred3"
"Fcnb",0.00467099874959031,0.0238890749723506,0.009,0.001,1,"Granulocytes 3","Fcnb"
"Gpr180.1",0.00467457655311881,0.0492342448685905,0.014,0.004,1,"Granulocytes 3","Gpr180"
"Isg20l2",0.00468986319980503,0.0649926142181661,0.025,0.011,1,"Granulocytes 3","Isg20l2"
"3110009E18Rik.1",0.00469733255757735,0.0424016342398793,0.011,0.002,1,"Granulocytes 3","3110009E18Rik"
"1500011B03Rik",0.00470261143402611,0.0558971628890508,0.017,0.008,1,"Granulocytes 3","1500011B03Rik"
"Slc10a3.2",0.0047235565790248,0.0668134154958251,0.047,0.041,1,"Granulocytes 3","Slc10a3"
"Ifi203.2",0.00473427755978418,-0.0462750042541692,0.002,0.013,1,"Granulocytes 3","Ifi203"
"Prepl.1",0.00474820700927697,0.035229837954871,0.012,0.003,1,"Granulocytes 3","Prepl"
"Gm21188.2",0.00475071640552389,0.133107118383559,0.288,0.245,1,"Granulocytes 3","Gm21188"
"Krt18",0.00475262391853082,0.0554058442491515,0.009,0.001,1,"Granulocytes 3","Krt18"
"Lrrc57.1",0.00475410626190584,0.0646503074220078,0.048,0.026,1,"Granulocytes 3","Lrrc57"
"Mlx.2",0.00475673791541466,0.0777771092092641,0.075,0.061,1,"Granulocytes 3","Mlx"
"Bloc1s6os.1",0.0047596918909788,0.0654878312763106,0.03,0.013,1,"Granulocytes 3","Bloc1s6os"
"Ubr4.2",0.00476014149525094,0.0446193099112682,0.12,0.119,1,"Granulocytes 3","Ubr4"
"Kif9",0.00476143941434908,0.0542058410505209,0.026,0.01,1,"Granulocytes 3","Kif9"
"Hipk2.1",0.0047622422732163,-0.0316497169060825,0.021,0.037,1,"Granulocytes 3","Hipk2"
"Bsdc1.2",0.00476225835507776,0.00969594019357511,0.102,0.116,1,"Granulocytes 3","Bsdc1"
"Arhgdia.2",0.0047669036613258,0.109120468230321,0.411,0.368,1,"Granulocytes 3","Arhgdia"
"Adora2b.2",0.00476835251014616,0.00835930612928648,0.085,0.099,1,"Granulocytes 3","Adora2b"
"Mto1.1",0.00479593703090791,0.0661430356143436,0.019,0.009,1,"Granulocytes 3","Mto1"
"Cldn15.1",0.00479664626661986,0.0874549469227554,0.042,0.024,1,"Granulocytes 3","Cldn15"
"E230001N04Rik.2",0.00479799572602646,0.0728672106934218,0.037,0.025,1,"Granulocytes 3","E230001N04Rik"
"Nicn1",0.00480412258243121,0.0176996200522066,0.007,0.001,1,"Granulocytes 3","Nicn1"
"Srbd1.1",0.00480499256533866,0.0494277539527862,0.017,0.006,1,"Granulocytes 3","Srbd1"
"Dstyk",0.00481323796216784,0.0963906337907169,0.067,0.043,1,"Granulocytes 3","Dstyk"
"Zbtb7a.2",0.00481504955586593,-0.0437218053997953,0.167,0.199,1,"Granulocytes 3","Zbtb7a"
"Cerk.2",0.00481768030012176,0.039208635959931,0.03,0.031,1,"Granulocytes 3","Cerk"
"Ets1.2",0.00482956202419756,-0.10940531165484,0.104,0.138,1,"Granulocytes 3","Ets1"
"Slc37a4",0.00484428487101925,0.0632594134802015,0.025,0.012,1,"Granulocytes 3","Slc37a4"
"Nt5m.1",0.00484514058555134,0.0373185650921144,0.014,0.003,1,"Granulocytes 3","Nt5m"
"Casp2.1",0.00484736657189019,0.0518590990291597,0.019,0.006,1,"Granulocytes 3","Casp2"
"Zfp821.1",0.0048628419189661,-0.0868452515735509,0.021,0.043,1,"Granulocytes 3","Zfp821"
"Tcaim",0.00487344057193747,0.0432986998445039,0.016,0.005,1,"Granulocytes 3","Tcaim"
"Lpcat2.2",0.00487737973330357,-0.116214162864237,0.42,0.476,1,"Granulocytes 3","Lpcat2"
"Zdhhc9.1",0.00487840121594107,0.0807587716581474,0.047,0.029,1,"Granulocytes 3","Zdhhc9"
"E130208F15Rik.1",0.0048788703055066,0.0759407565348343,0.033,0.015,1,"Granulocytes 3","E130208F15Rik"
"Nob1",0.00488654169531179,0.0429284141510401,0.014,0.003,1,"Granulocytes 3","Nob1"
"B430306N03Rik.2",0.00489391203898321,0.12115139747971,0.189,0.149,1,"Granulocytes 3","B430306N03Rik"
"Camkk1",0.00490290599091755,0.0584326540199064,0.016,0.007,1,"Granulocytes 3","Camkk1"
"Nfxl1",0.00493139426886738,0.0636602802785033,0.027,0.014,1,"Granulocytes 3","Nfxl1"
"Cd52.2",0.00493917063573476,0.221788389860516,0.883,0.863,1,"Granulocytes 3","Cd52"
"Spata1.2",0.00496897367586148,-0.0440825699251207,0.025,0.043,1,"Granulocytes 3","Spata1"
"Arap1.2",0.00497199101579354,-0.0892616503853505,0.121,0.154,1,"Granulocytes 3","Arap1"
"Tjp3",0.00500310865547427,0.0217595099769978,0.007,0.001,1,"Granulocytes 3","Tjp3"
"Acot8.2",0.00501662573560205,0.0761516823674207,0.052,0.037,1,"Granulocytes 3","Acot8"
"Dnajb12.2",0.00502297982948705,0.0938364359182555,0.059,0.043,1,"Granulocytes 3","Dnajb12"
"Ppp2r3d",0.00502455786349469,0.0793559876420969,0.048,0.029,1,"Granulocytes 3","Ppp2r3d"
"Sec61a2.2",0.00502690773616341,0.0576676703680628,0.03,0.013,1,"Granulocytes 3","Sec61a2"
"Agk",0.00503520054808681,-0.0481651960824831,0.01,0.027,1,"Granulocytes 3","Agk"
"Trim16",0.00505934625147865,0.0245693747291214,0.009,0.001,1,"Granulocytes 3","Trim16"
"Snapc4",0.00506216293867713,0.0273360003445895,0.009,0.001,1,"Granulocytes 3","Snapc4"
"Gm49463.1",0.00506534182754908,0.0493729842317365,0.017,0.006,1,"Granulocytes 3","Gm49463"
"Adal",0.00506922280824859,0.0247842309689698,0.007,0.001,1,"Granulocytes 3","Adal"
"Rsph3b",0.0050834818872524,0.0239989396400037,0.007,0.001,1,"Granulocytes 3","Rsph3b"
"Tcf25.2",0.00509130142061997,-0.0333155834041108,0.375,0.406,1,"Granulocytes 3","Tcf25"
"Gsap.2",0.00509428209338288,-0.265095448729763,0.406,0.462,1,"Granulocytes 3","Gsap"
"Mrps31",0.00509646863406187,0.0467598257165531,0.017,0.007,1,"Granulocytes 3","Mrps31"
"Flot2.1",0.00509731961106974,0.0623410888337448,0.037,0.026,1,"Granulocytes 3","Flot2"
"Nipal3",0.00509900088720578,0.0428547857418537,0.019,0.006,1,"Granulocytes 3","Nipal3"
"Slc7a6",0.00511453177189668,0.0460179664795285,0.011,0.002,1,"Granulocytes 3","Slc7a6"
"Arid5a.2",0.00514635340810704,-0.0791313976796789,0.06,0.089,1,"Granulocytes 3","Arid5a"
"Uevld.1",0.00515141161471861,0.0734081662150876,0.031,0.016,1,"Granulocytes 3","Uevld"
"Rab35.2",0.00515969931943738,0.107211441051162,0.1,0.074,1,"Granulocytes 3","Rab35"
"Cbx4.2",0.00516074373883671,0.108922607998412,0.088,0.062,1,"Granulocytes 3","Cbx4"
"Prkce.2",0.00518299308081162,-0.049572313792107,0.021,0.041,1,"Granulocytes 3","Prkce"
"Ccdc71l.2",0.00518532403235581,0.099138886309967,0.133,0.105,1,"Granulocytes 3","Ccdc71l"
"Kmt2b.2",0.00519177198006839,0.0837151402354745,0.102,0.088,1,"Granulocytes 3","Kmt2b"
"Arhgap26.2",0.00523174160493954,-0.0396725274664113,0.072,0.093,1,"Granulocytes 3","Arhgap26"
"Pitpnc1.2",0.00523920208761962,0.0547013545417283,0.138,0.143,1,"Granulocytes 3","Pitpnc1"
"Gtf2e2.2",0.00524957143402547,0.0171840433943737,0.104,0.112,1,"Granulocytes 3","Gtf2e2"
"Tacc1.2",0.00525553069600831,0.102238197412302,0.086,0.069,1,"Granulocytes 3","Tacc1"
"D430020J02Rik.1",0.00525841702236566,-0.0943770440942718,0.025,0.047,1,"Granulocytes 3","D430020J02Rik"
"Dcun1d2",0.00526699350538462,0.0413259389391845,0.014,0.004,1,"Granulocytes 3","Dcun1d2"
"Nqo1.1",0.00526793840810288,0.0955992932952526,0.069,0.042,1,"Granulocytes 3","Nqo1"
"Akt2.2",0.00527659032468981,0.0557844373705898,0.094,0.089,1,"Granulocytes 3","Akt2"
"1110019D14Rik",0.00527821990827765,0.0471498992261596,0.014,0.004,1,"Granulocytes 3","1110019D14Rik"
"Sh3d21",0.00529861600477048,0.0199942637909032,0.005,0,1,"Granulocytes 3","Sh3d21"
"Prex1.2",0.0053038520086276,0.0541900043253035,0.089,0.088,1,"Granulocytes 3","Prex1"
"Zfand2b.2",0.00530414529499151,0.00341760839223193,0.125,0.137,1,"Granulocytes 3","Zfand2b"
"Lims1.2",0.00531214597884047,0.00370830961283397,0.243,0.265,1,"Granulocytes 3","Lims1"
"Fcgr1.2",0.0053276440286544,-0.0599886784768992,0.004,0.016,1,"Granulocytes 3","Fcgr1"
"Kat6a.2",0.00534175209713611,0.109370806983558,0.12,0.101,1,"Granulocytes 3","Kat6a"
"Gm16023.1",0.00534473679811817,0.050990997511188,0.019,0.007,1,"Granulocytes 3","Gm16023"
"Tbc1d20.2",0.00534914964921257,-0.176973656159183,0.198,0.248,1,"Granulocytes 3","Tbc1d20"
"Tmem161b.1",0.00537367715611217,0.0506152825226382,0.021,0.01,1,"Granulocytes 3","Tmem161b"
"Zswim6.2",0.00537414251511531,0.0872227902598378,0.12,0.1,1,"Granulocytes 3","Zswim6"
"Slc30a9.2",0.00537520685659233,0.0177443422123852,0.136,0.146,1,"Granulocytes 3","Slc30a9"
"Tlk2.2",0.00537715371605678,0.0909778720961973,0.056,0.035,1,"Granulocytes 3","Tlk2"
"Limk1",0.00537944945120411,0.0370173831123506,0.009,0.002,1,"Granulocytes 3","Limk1"
"Cpsf4.2",0.00538590878194685,0.092544970412533,0.054,0.033,1,"Granulocytes 3","Cpsf4"
"Btf3l4.2",0.00541490833819289,0.0961481317066472,0.12,0.104,1,"Granulocytes 3","Btf3l4"
"Abca7.2",0.00541497712162227,0.0914779384151234,0.091,0.061,1,"Granulocytes 3","Abca7"
"Wdr44.2",0.00541795773403698,-0.0832570183263364,0.041,0.067,1,"Granulocytes 3","Wdr44"
"Scaf4.1",0.00542374418049811,0.0818924216112427,0.052,0.031,1,"Granulocytes 3","Scaf4"
"Frmd8",0.00542490056426367,0.0808090657299428,0.049,0.033,1,"Granulocytes 3","Frmd8"
"Ccdc50.2",0.00542785877584741,-0.0275916143292591,0.005,0.017,1,"Granulocytes 3","Ccdc50"
"Lrg1.2",0.00544787016698201,-0.417743939109535,0.202,0.242,1,"Granulocytes 3","Lrg1"
"Gatd3a.1",0.00545567350721435,0.044795667510883,0.025,0.01,1,"Granulocytes 3","Gatd3a"
"Vill.1",0.0054734861174034,0.0608078879345851,0.027,0.015,1,"Granulocytes 3","Vill"
"Triobp.2",0.00547537461863935,0.0659789840126942,0.098,0.092,1,"Granulocytes 3","Triobp"
"Arl4c.2",0.00548132464751137,-0.00385009907663247,0.148,0.166,1,"Granulocytes 3","Arl4c"
"Ube2z.2",0.00548534696748727,0.0663476950399272,0.126,0.119,1,"Granulocytes 3","Ube2z"
"Wfdc18.2",0.00549272837893018,-0.00448981525795243,0.014,0.024,1,"Granulocytes 3","Wfdc18"
"Foxj3.2",0.00549533038245346,0.0921517233598935,0.079,0.057,1,"Granulocytes 3","Foxj3"
