"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Rpsa.6",2.85591709573111e-05,-0.643344601531466,0.307,0.403,0.394373591749509,"Granulocytes 7","Rpsa"
"Aldoa.6",2.93600553352399e-05,-0.248736568083848,0.958,0.957,0.405433004124327,"Granulocytes 7","Aldoa"
"Mettl9.5",2.94954223236964e-05,0.394547994031518,0.332,0.23,0.407302286867924,"Granulocytes 7","Mettl9"
"Orai1.5",3.10587741953557e-05,0.371881671507819,0.389,0.286,0.428890612863667,"Granulocytes 7","Orai1"
"Rps3a1.6",3.15092810047054e-05,-0.489792624949911,0.657,0.665,0.435111661393977,"Granulocytes 7","Rps3a1"
"Igsf6.5",3.25030087987246e-05,0.297854275859079,0.661,0.532,0.448834048501588,"Granulocytes 7","Igsf6"
"Tmpo.4",3.34480154568958e-05,0.299940468760517,0.159,0.119,0.461883645444274,"Granulocytes 7","Tmpo"
"Tlr1.4",3.37380321195263e-05,0.217478855624112,0.095,0.053,0.465888485538538,"Granulocytes 7","Tlr1"
"Ncf2.4",3.43699943252296e-05,0.312981494236517,0.541,0.42,0.474615251637095,"Granulocytes 7","Ncf2"
"Ltbr.4",3.47973409897193e-05,0.230340929363742,0.099,0.039,0.480516481727033,"Granulocytes 7","Ltbr"
"Serf1.6",3.48429699375781e-05,-0.593097551064905,0.177,0.288,0.481146571868015,"Granulocytes 7","Serf1"
"Tm6sf1.5",3.53984409731089e-05,0.366108459699175,0.279,0.196,0.488817071397661,"Granulocytes 7","Tm6sf1"
"Efcab14.5",3.6435143039731e-05,0.275192333934901,0.081,0.034,0.503132890235646,"Granulocytes 7","Efcab14"
"Tor1aip2.2",3.78574510995657e-05,0.250419148456609,0.152,0.074,0.522773542233903,"Granulocytes 7","Tor1aip2"
"Nktr.5",3.79985866536306e-05,-0.552712843705409,0.413,0.496,0.524722483099985,"Granulocytes 7","Nktr"
"E130102H24Rik.2",3.8568629320381e-05,0.277385280458756,0.148,0.069,0.532594202285141,"Granulocytes 7","E130102H24Rik"
"Rpl28.6",3.91875834491232e-05,-0.406985684661353,0.717,0.698,0.541141339848943,"Granulocytes 7","Rpl28"
"Erp29.4",3.95593490198235e-05,0.365692733050748,0.322,0.217,0.546275050614742,"Granulocytes 7","Erp29"
"Il18.5",4.0988872750653e-05,0.313727255662024,0.17,0.089,0.566015343813767,"Granulocytes 7","Il18"
"Tgif1.5",4.1186399987509e-05,-0.429167128038628,0.353,0.474,0.568742997427512,"Granulocytes 7","Tgif1"
"Ucp2.5",4.15986951094611e-05,0.387920846890502,0.339,0.233,0.574436380766548,"Granulocytes 7","Ucp2"
"Marcksl1.4",4.22103132884839e-05,0.412718356975683,0.671,0.606,0.582882216200674,"Granulocytes 7","Marcksl1"
"Pim1.6",4.22133688205779e-05,0.259786301862852,0.827,0.732,0.58292441004336,"Granulocytes 7","Pim1"
"Bbx.2",4.25085653342079e-05,0.308626370367583,0.17,0.096,0.587000778700077,"Granulocytes 7","Bbx"
"Atp6v1e1.6",4.25296664544581e-05,-0.376298606575205,0.717,0.795,0.587292164069611,"Granulocytes 7","Atp6v1e1"
"Rpl27a.6",4.35035382729849e-05,-0.394051612078292,0.862,0.859,0.600740360011649,"Granulocytes 7","Rpl27a"
"Lrrc25.4",4.37216693585045e-05,0.297701002878411,0.629,0.5,0.603752532171589,"Granulocytes 7","Lrrc25"
"Myo1f.6",4.41099634519878e-05,0.401043248912492,0.36,0.254,0.609114485308499,"Granulocytes 7","Myo1f"
"Adora3.3",4.47202067823372e-05,0.181291256452523,0.042,0.01,0.617541335457295,"Granulocytes 7","Adora3"
"Lsm12.4",4.50990994718767e-05,-0.382632735580096,0.201,0.318,0.622773464607145,"Granulocytes 7","Lsm12"
"Msrb1.5",4.65924061681289e-05,0.29525382277778,0.951,0.902,0.643394536775692,"Granulocytes 7","Msrb1"
"Lmnb1.6",4.73456675397143e-05,0.352435159423397,0.456,0.325,0.653796323055915,"Granulocytes 7","Lmnb1"
"Ubl5.5",4.81283914612598e-05,0.285285030589554,0.816,0.712,0.664604957688537,"Granulocytes 7","Ubl5"
"Mylip.3",4.93500392715609e-05,0.288472627583627,0.177,0.09,0.681474692300985,"Granulocytes 7","Mylip"
"Rnf19b.4",5.02254209825194e-05,0.380080457774047,0.364,0.253,0.693562838347611,"Granulocytes 7","Rnf19b"
"Slc25a12.1",5.1947032648311e-05,0.181837287806952,0.064,0.02,0.717336573840527,"Granulocytes 7","Slc25a12"
"Kmt5a.5",5.23526053282027e-05,-0.440628271674696,0.318,0.436,0.722937126977152,"Granulocytes 7","Kmt5a"
"Tiparp.6",5.2602400556389e-05,-0.480439911616672,0.488,0.589,0.726386549283176,"Granulocytes 7","Tiparp"
"Siglecf.4",5.33580578268383e-05,0.244298213873217,0.053,0.013,0.73682142053081,"Granulocytes 7","Siglecf"
"Rpl10a.5",5.39203687526946e-05,-0.54666943499094,0.145,0.215,0.744586372105959,"Granulocytes 7","Rpl10a"
"Gbe1.4",5.54454372885476e-05,-0.468700523809103,0.141,0.217,0.765646043517553,"Granulocytes 7","Gbe1"
"Sirt7.5",5.62736861049507e-05,0.32603943608984,0.23,0.134,0.777083331423264,"Granulocytes 7","Sirt7"
"Susd6.4",5.777209565629e-05,0.347607513083117,0.445,0.331,0.797774868917709,"Granulocytes 7","Susd6"
"Ambp.2",6.03768865206971e-05,0.19227277071952,0.074,0.024,0.833744425964307,"Granulocytes 7","Ambp"
"Ywhab.5",6.06693332226102e-05,0.269383410986958,0.307,0.195,0.837782822471024,"Granulocytes 7","Ywhab"
"Tnfsf13b.1",6.09745981572318e-05,0.17202082294117,0.049,0.011,0.841998225953214,"Granulocytes 7","Tnfsf13b"
"Atp1a3.4",6.1560684354552e-05,0.240362455158599,0.092,0.039,0.850091490252008,"Granulocytes 7","Atp1a3"
"Rpl38.6",6.29566612020276e-05,-0.51061733524942,0.799,0.781,0.8693685345388,"Granulocytes 7","Rpl38"
"Tmem59.5",6.42741746573801e-05,0.356202187091287,0.431,0.331,0.887562077843762,"Granulocytes 7","Tmem59"
"Gm19705.4",6.44107200509048e-05,0.358299005949099,0.18,0.097,0.889447633182944,"Granulocytes 7","Gm19705"
"Dock2.4",6.7256850169326e-05,0.276401956955058,0.353,0.235,0.928749843988222,"Granulocytes 7","Dock2"
"Tnfaip8l2.4",6.97877991405552e-05,0.273012032263369,0.152,0.079,0.963699718331927,"Granulocytes 7","Tnfaip8l2"
"Ypel3.6",6.99418456686246e-05,0.376176750792412,0.534,0.435,0.965826946838037,"Granulocytes 7","Ypel3"
"Kif23.3",7.03166355009458e-05,0.156416026403201,0.085,0.029,0.971002419632561,"Granulocytes 7","Kif23"
"Mctp2.5",7.04159299561832e-05,0.239378935803542,0.099,0.05,0.972373576764933,"Granulocytes 7","Mctp2"
"Trim5.2",7.07696132166288e-05,0.176492903722672,0.06,0.016,0.977257588908427,"Granulocytes 7","Trim5"
"Akap13.6",7.14490499617749e-05,0.225835712116182,0.534,0.402,0.986639930922149,"Granulocytes 7","Akap13"
"Ifi206.2",7.16129655401997e-05,0.211008294966637,0.039,0.009,0.988903441144618,"Granulocytes 7","Ifi206"
"Camk1d.2",7.22407140086441e-05,0.220432216834843,0.06,0.032,0.997572019745366,"Granulocytes 7","Camk1d"
"Mefv.4",7.227309091064e-05,0.28982955855711,0.452,0.325,0.998019112385028,"Granulocytes 7","Mefv"
"Slc2a6.5",7.26242539750069e-05,0.322940233417029,0.269,0.169,1,"Granulocytes 7","Slc2a6"
"Lrp10.4",7.51782096330043e-05,0.348416668977964,0.325,0.223,1,"Granulocytes 7","Lrp10"
"Stard7.3",7.98623603731134e-05,0.16619833390689,0.06,0.018,1,"Granulocytes 7","Stard7"
"Fau.5",8.17001912020821e-05,-0.280134764877202,1,0.995,1,"Granulocytes 7","Fau"
"Taldo1.6",8.6431713949639e-05,0.127774841284237,0.689,0.561,1,"Granulocytes 7","Taldo1"
"Ahr.2",8.77217867132257e-05,0.242006558690673,0.074,0.026,1,"Granulocytes 7","Ahr"
"Lpp.3",9.05310330014478e-05,0.267071614499299,0.11,0.057,1,"Granulocytes 7","Lpp"
"Fry.3",9.13022028347593e-05,0.206478384003162,0.074,0.026,1,"Granulocytes 7","Fry"
"Usp7.5",9.44888225156813e-05,0.307118936572016,0.163,0.1,1,"Granulocytes 7","Usp7"
"Il1rn.6",9.54168383776551e-05,-0.295248381185927,0.777,0.852,1,"Granulocytes 7","Il1rn"
"Rplp2.6",9.59476156611533e-05,-0.394472036586555,0.869,0.845,1,"Granulocytes 7","Rplp2"
"Smpdl3a.5",0.000101932112267764,0.29271537489931,0.148,0.078,1,"Granulocytes 7","Smpdl3a"
"Ctsd.5",0.000103797201366818,0.259146916327871,0.852,0.769,1,"Granulocytes 7","Ctsd"
"Fam32a.5",0.00010406128159928,0.350092459795925,0.452,0.341,1,"Granulocytes 7","Fam32a"
"Gm19951.2",0.000107206949844241,0.0351984671470475,0.028,0.005,1,"Granulocytes 7","Gm19951"
"6530402F18Rik.6",0.000107773245609978,-0.50822384377434,0.145,0.236,1,"Granulocytes 7","6530402F18Rik"
"Rnasel.5",0.000109386689480071,0.310405548564158,0.18,0.103,1,"Granulocytes 7","Rnasel"
"Rps26.6",0.000109424162010827,-0.485857419357008,0.717,0.722,1,"Granulocytes 7","Rps26"
"Atxn7.2",0.000110114738613827,0.277770196810739,0.095,0.042,1,"Granulocytes 7","Atxn7"
"Mrpl30.4",0.000110217064622206,0.355486649581982,0.233,0.16,1,"Granulocytes 7","Mrpl30"
"Becn1.4",0.000112911283321643,0.282303881588384,0.261,0.166,1,"Granulocytes 7","Becn1"
"Rufy1.1",0.000118268592293857,0.164748528432409,0.053,0.013,1,"Granulocytes 7","Rufy1"
"Syt11.2",0.000119160865093256,0.21015203644078,0.049,0.014,1,"Granulocytes 7","Syt11"
"Rpl35a.6",0.000120098693033362,-0.391114414757148,0.873,0.845,1,"Granulocytes 7","Rpl35a"
"Etnk1.3",0.000121051622079005,0.29184328546427,0.205,0.119,1,"Granulocytes 7","Etnk1"
"Cyld.3",0.000123122570812215,0.267123374861225,0.208,0.121,1,"Granulocytes 7","Cyld"
"Gm33370.1",0.000123186159013845,0.145130081212869,0.035,0.006,1,"Granulocytes 7","Gm33370"
"E230001N04Rik.3",0.000124191509468015,0.175783030223364,0.074,0.024,1,"Granulocytes 7","E230001N04Rik"
"Pgrmc1.2",0.000128974254161167,0.223750095071473,0.102,0.044,1,"Granulocytes 7","Pgrmc1"
"Dph3.6",0.000129760050190685,0.305257830995268,0.424,0.304,1,"Granulocytes 7","Dph3"
"E230029C05Rik.3",0.000135531521978905,0.230735481683368,0.042,0.021,1,"Granulocytes 7","E230029C05Rik"
"Chmp5.5",0.000135843351868558,0.305238627729878,0.424,0.306,1,"Granulocytes 7","Chmp5"
"Slc3a2.5",0.000137954665113689,-0.378656738936074,0.42,0.536,1,"Granulocytes 7","Slc3a2"
"Gadd45b.6",0.000138624627847219,-0.393227066932774,0.799,0.842,1,"Granulocytes 7","Gadd45b"
"Safb2.4",0.000139822154968417,0.289744709411907,0.378,0.267,1,"Granulocytes 7","Safb2"
"Otulinl.6",0.00014028855173636,0.210232769050662,0.074,0.027,1,"Granulocytes 7","Otulinl"
"Tnrc6a.5",0.000140545744417423,0.337038685621987,0.23,0.166,1,"Granulocytes 7","Tnrc6a"
"Ndst1.4",0.000140785592162339,0.182595026664886,0.095,0.037,1,"Granulocytes 7","Ndst1"
"Cd244a.5",0.000144397751127426,0.27202575054686,0.113,0.052,1,"Granulocytes 7","Cd244a"
"Rab4b.5",0.000147566228460617,0.278781680560679,0.163,0.119,1,"Granulocytes 7","Rab4b"
"Nfe2l2.3",0.000149947856142792,0.316499419144082,0.717,0.644,1,"Granulocytes 7","Nfe2l2"
"Sipa1.4",0.000150734609839704,0.279259390162163,0.17,0.091,1,"Granulocytes 7","Sipa1"
"Cd274.6",0.000152532208837864,-0.000572462933202456,0.534,0.63,1,"Granulocytes 7","Cd274"
"Rpl4.5",0.000155662701379225,-0.386446509672493,0.141,0.21,1,"Granulocytes 7","Rpl4"
"Ubc.5",0.000156988906408743,0.284569574707136,0.823,0.789,1,"Granulocytes 7","Ubc"
"Evi2a.5",0.000163764342838114,0.29145991630582,0.205,0.13,1,"Granulocytes 7","Evi2a"
"Arap3.4",0.000165650334198124,0.213555192598136,0.106,0.046,1,"Granulocytes 7","Arap3"
"Atp6v1c1.5",0.000168034603954827,-0.454523231388157,0.177,0.265,1,"Granulocytes 7","Atp6v1c1"
"Dad1.6",0.000169343687026016,-0.339460097258905,0.113,0.208,1,"Granulocytes 7","Dad1"
"Fosl2.6",0.000169792825562224,0.342125968080763,0.512,0.393,1,"Granulocytes 7","Fosl2"
"Sertad3.4",0.000176820884573423,0.274331171518806,0.148,0.083,1,"Granulocytes 7","Sertad3"
"Pten.5",0.000181140268214367,0.303703446340923,0.509,0.386,1,"Granulocytes 7","Pten"
"Mov10.2",0.000182368737683869,0.160075523769807,0.057,0.019,1,"Granulocytes 7","Mov10"
"Mif.5",0.000183848582689218,-0.401166210185792,0.922,0.94,1,"Granulocytes 7","Mif"
"Cabp4.2",0.000186996491530669,-0.126529409103525,0,0.027,1,"Granulocytes 7","Cabp4"
"Rps5.6",0.00018944934797394,-0.242830113319569,0.608,0.555,1,"Granulocytes 7","Rps5"
"Slc28a2.4",0.000190112881039856,0.181715722923782,0.085,0.032,1,"Granulocytes 7","Slc28a2"
"Smap2.4",0.000190941451870893,0.314632380047999,0.226,0.146,1,"Granulocytes 7","Smap2"
"Capn1.5",0.000192082108393359,0.314781542759086,0.233,0.174,1,"Granulocytes 7","Capn1"
"Rps19.6",0.000192596942445407,-0.584123753235009,0.58,0.617,1,"Granulocytes 7","Rps19"
"Prdx6.4",0.000194056179292083,-0.370352174224849,0.587,0.671,1,"Granulocytes 7","Prdx6"
"Pbxip1.5",0.000198484221182619,0.417493705809374,0.216,0.157,1,"Granulocytes 7","Pbxip1"
"Gm568.1",0.000200299675244509,0.118954727593624,0.035,0.006,1,"Granulocytes 7","Gm568"
"Rpl3.6",0.000200482877240725,-0.457119788133086,0.212,0.269,1,"Granulocytes 7","Rpl3"
"Kcnj2.2",0.000202622035325211,0.307959267067892,0.12,0.063,1,"Granulocytes 7","Kcnj2"
"Pml",0.000207992457470754,0.160651256383009,0.049,0.013,1,"Granulocytes 7","Pml"
"Bin2.6",0.000210619205758476,0.310027396809791,0.155,0.092,1,"Granulocytes 7","Bin2"
"Son.4",0.000210620055317282,0.172968740488588,0.855,0.754,1,"Granulocytes 7","Son"
"Zdhhc9.3",0.000210653371843087,0.196283174536597,0.067,0.029,1,"Granulocytes 7","Zdhhc9"
"mt-Co1.6",0.000211851790666856,0.0794273756885846,0.806,0.699,1,"Granulocytes 7","mt-Co1"
"Man1a2.5",0.000215235428123837,0.244290346951193,0.155,0.081,1,"Granulocytes 7","Man1a2"
"Gm12216.2",0.00021706387809173,0.174314171106378,0.057,0.016,1,"Granulocytes 7","Gm12216"
"Sptlc2.5",0.000218575356024986,0.313046000566154,0.286,0.197,1,"Granulocytes 7","Sptlc2"
"Nhsl2.2",0.00021929931734007,0.129906204068681,0.046,0.011,1,"Granulocytes 7","Nhsl2"
"Tpst1",0.000219850820360189,0.0966180211534394,0.018,0.001,1,"Granulocytes 7","Tpst1"
"Cdc42se1.4",0.00022608872060156,0.323818334763969,0.311,0.225,1,"Granulocytes 7","Cdc42se1"
"Lipe.3",0.000227496374001904,0.191849330754592,0.067,0.026,1,"Granulocytes 7","Lipe"
"Vps28.5",0.000227508346252243,0.296168226115682,0.463,0.348,1,"Granulocytes 7","Vps28"
"Ep300.5",0.000232505665889915,0.277167329672752,0.336,0.234,1,"Granulocytes 7","Ep300"
"Rpl11.6",0.000235809338823494,-0.423500175927591,0.551,0.575,1,"Granulocytes 7","Rpl11"
"F3.6",0.000243921408789319,-0.609670505970709,0.138,0.219,1,"Granulocytes 7","F3"
"Ksr1.1",0.000247223797282716,0.148305385020631,0.06,0.018,1,"Granulocytes 7","Ksr1"
"Tpd52.6",0.000253850896814851,0.239548922270234,0.859,0.786,1,"Granulocytes 7","Tpd52"
"Eif3e.5",0.00025601510781272,-0.129042744325059,0.004,0.042,1,"Granulocytes 7","Eif3e"
"Ccdc126.6",0.00025731219792323,-0.383819251192636,0.357,0.4,1,"Granulocytes 7","Ccdc126"
"Daglb",0.000258661629421526,0.162816211314076,0.035,0.009,1,"Granulocytes 7","Daglb"
"Sec24b.3",0.000261709722072145,0.316489080830349,0.226,0.155,1,"Granulocytes 7","Sec24b"
"Galnt7.3",0.000264883435488801,0.166482210809839,0.057,0.02,1,"Granulocytes 7","Galnt7"
"Ankrd33b.5",0.000264925873674948,-0.475413001162925,0.3,0.378,1,"Granulocytes 7","Ankrd33b"
"Rbms1.6",0.000266005782671011,0.310771759279147,0.548,0.45,1,"Granulocytes 7","Rbms1"
"Gm31683.4",0.000270765883027898,0.257091662393498,0.117,0.057,1,"Granulocytes 7","Gm31683"
"Pygl.6",0.000274867322654465,0.326641074240216,0.466,0.396,1,"Granulocytes 7","Pygl"
"Cdc14a.1",0.000275736408385328,0.19230880981845,0.053,0.016,1,"Granulocytes 7","Cdc14a"
"Ifi203.5",0.000278255686831228,0.148492620549981,0.042,0.01,1,"Granulocytes 7","Ifi203"
"Mia2.4",0.000281746944531462,0.269441373337969,0.184,0.102,1,"Granulocytes 7","Mia2"
"Eif2s2.6",0.000284598803734833,-0.423221974350774,0.322,0.434,1,"Granulocytes 7","Eif2s2"
"4933432I03Rik.4",0.000289142348204491,0.174780089502696,0.099,0.041,1,"Granulocytes 7","4933432I03Rik"
"Pnpla2.5",0.000291091897672339,0.339399793793408,0.173,0.102,1,"Granulocytes 7","Pnpla2"
"Ankrd13a.4",0.00029147801539315,0.211024293848749,0.194,0.11,1,"Granulocytes 7","Ankrd13a"
"Rnf13.4",0.000295041429051979,0.282031220286075,0.269,0.176,1,"Granulocytes 7","Rnf13"
"Zfp53.3",0.000295808678806933,0.141177958608254,0.071,0.024,1,"Granulocytes 7","Zfp53"
"Gyg.4",0.000298862809442072,0.292714093829594,0.163,0.094,1,"Granulocytes 7","Gyg"
"Herc1.3",0.000299387827387797,0.292348061566217,0.244,0.16,1,"Granulocytes 7","Herc1"
"Slc15a3.6",0.000302549686153276,0.281108559503537,0.689,0.603,1,"Granulocytes 7","Slc15a3"
"Cln3.3",0.000302593158855071,0.309097458251856,0.322,0.224,1,"Granulocytes 7","Cln3"
"Senp7.4",0.000303470698787492,0.237778872461624,0.113,0.058,1,"Granulocytes 7","Senp7"
"Ell.4",0.000309529806435533,-0.402370905797812,0.187,0.277,1,"Granulocytes 7","Ell"
"Erlin1.2",0.000310007924522763,0.111291442690932,0.035,0.007,1,"Granulocytes 7","Erlin1"
"Spata13.5",0.000312617171822676,0.377051717517809,0.382,0.284,1,"Granulocytes 7","Spata13"
"Gm5431",0.000312805561687447,0.0546438063738288,0.018,0.001,1,"Granulocytes 7","Gm5431"
"Rps27l.6",0.00031586111693948,-0.361931332919881,0.325,0.317,1,"Granulocytes 7","Rps27l"
"Naaa.4",0.000316628875214147,0.22276295114257,0.088,0.038,1,"Granulocytes 7","Naaa"
"Ubl3.4",0.000317872501958598,0.299529738273716,0.177,0.098,1,"Granulocytes 7","Ubl3"
"Prex1.3",0.00031834801224459,0.250556963965031,0.152,0.084,1,"Granulocytes 7","Prex1"
"Phyh.5",0.000318506155469945,0.235644756751388,0.141,0.075,1,"Granulocytes 7","Phyh"
"Zfp821.2",0.000319039256572365,0.183370963201298,0.092,0.037,1,"Granulocytes 7","Zfp821"
"Cpne1.4",0.000321919530616403,0.28710329521562,0.244,0.157,1,"Granulocytes 7","Cpne1"
"Rps27a.5",0.000323507332061987,-0.278001635901963,0.845,0.83,1,"Granulocytes 7","Rps27a"
"Vps37a.4",0.000324018777817905,-0.342296897249634,0.138,0.23,1,"Granulocytes 7","Vps37a"
"Snrpa1.4",0.00033403685560337,-0.0885237107352408,0,0.025,1,"Granulocytes 7","Snrpa1"
"Rhox8.1",0.000338138063968805,0.0860458314930738,0.028,0.004,1,"Granulocytes 7","Rhox8"
"Chpt1.3",0.000338145128163688,0.224792423895234,0.071,0.037,1,"Granulocytes 7","Chpt1"
"Psenen.6",0.000338525541904038,0.278812077074809,0.629,0.523,1,"Granulocytes 7","Psenen"
"Was.5",0.000341136444368919,0.280668749367952,0.163,0.093,1,"Granulocytes 7","Was"
"Oga.4",0.000343579702325001,0.250044038429008,0.375,0.263,1,"Granulocytes 7","Oga"
"Ssbp1.5",0.000343683424073831,-0.259532049682226,0.039,0.102,1,"Granulocytes 7","Ssbp1"
"Snrpe.6",0.000345703748255207,-0.3925923109058,0.205,0.252,1,"Granulocytes 7","Snrpe"
"Irak4.4",0.000346989575356633,0.231384359073424,0.085,0.044,1,"Granulocytes 7","Irak4"
"Tnrc18.4",0.000348938539919497,0.297132661954343,0.279,0.191,1,"Granulocytes 7","Tnrc18"
"Mafk.2",0.000349312295148689,0.113243484728143,0.145,0.077,1,"Granulocytes 7","Mafk"
"Syne1.5",0.000349664906165826,-0.432078526000714,0.198,0.269,1,"Granulocytes 7","Syne1"
"Cwf19l2.5",0.000349916763004392,0.277230073908402,0.152,0.085,1,"Granulocytes 7","Cwf19l2"
"Lgals3.6",0.000352007653930559,-0.462819309200059,0.816,0.849,1,"Granulocytes 7","Lgals3"
"Pbx1.5",0.000352524330212981,0.241608007638492,0.163,0.088,1,"Granulocytes 7","Pbx1"
"Kdm3b.3",0.000352896687698286,0.270641340131466,0.124,0.074,1,"Granulocytes 7","Kdm3b"
"Ifit1bl1",0.000359701791611544,0.08133405602217,0.021,0.002,1,"Granulocytes 7","Ifit1bl1"
"Ngly1.4",0.00036047011983375,0.162497570352871,0.106,0.046,1,"Granulocytes 7","Ngly1"
"Por.6",0.000365566499995219,-0.41624499692656,0.399,0.474,1,"Granulocytes 7","Por"
"Ube2d1.4",0.000367145861929495,0.201371393051132,0.071,0.026,1,"Granulocytes 7","Ube2d1"
"Eef1e1.4",0.000375173354977748,-0.0912051892985508,0,0.024,1,"Granulocytes 7","Eef1e1"
"Ptpn1.6",0.000377545908274728,0.291559770991306,0.512,0.397,1,"Granulocytes 7","Ptpn1"
"Slc6a6.5",0.000384787704340055,0.306937637753609,0.371,0.267,1,"Granulocytes 7","Slc6a6"
"Tcf20.3",0.000386745256092721,0.284304346542661,0.152,0.088,1,"Granulocytes 7","Tcf20"
"Ufc1.4",0.000396872778890894,0.23388524238639,0.124,0.069,1,"Granulocytes 7","Ufc1"
"Jak1.5",0.000397062702886571,0.295961519879377,0.544,0.429,1,"Granulocytes 7","Jak1"
"Gm2a.4",0.00040078992016347,0.426222973069944,0.382,0.288,1,"Granulocytes 7","Gm2a"
"Akna.2",0.000401132126509286,0.29654955155775,0.184,0.109,1,"Granulocytes 7","Akna"
"Zcchc2.3",0.000402605309106033,0.169319668592447,0.11,0.049,1,"Granulocytes 7","Zcchc2"
"Tuba8.1",0.000406785717725324,0.150964443766999,0.039,0.008,1,"Granulocytes 7","Tuba8"
"Basp1.6",0.000410805910826693,-0.124745521799346,0.774,0.863,1,"Granulocytes 7","Basp1"
"Pira2.5",0.000412508075911659,0.274877130055299,0.325,0.221,1,"Granulocytes 7","Pira2"
"Rab37.1",0.000421288367109326,0.131259735193237,0.046,0.012,1,"Granulocytes 7","Rab37"
"St13.6",0.000424910122405397,-0.453758094154965,0.322,0.408,1,"Granulocytes 7","St13"
"Eloa.5",0.000434706971513296,0.269080128633413,0.194,0.116,1,"Granulocytes 7","Eloa"
"Nsd1.5",0.000437548855206488,0.304079429016003,0.237,0.159,1,"Granulocytes 7","Nsd1"
"Spry2.2",0.00044213385752265,0.117351305622152,0.042,0.012,1,"Granulocytes 7","Spry2"
"Soat2.4",0.000451342865052576,0.222430444688454,0.064,0.031,1,"Granulocytes 7","Soat2"
"Rgs19.5",0.000451557002947027,0.249073065569333,0.159,0.093,1,"Granulocytes 7","Rgs19"
"Sec61g.3",0.000452259432021394,-0.31884149875605,0.636,0.7,1,"Granulocytes 7","Sec61g"
"Ngp.4",0.00045461666976715,-0.670846561997216,0.021,0.066,1,"Granulocytes 7","Ngp"
"Scarb2.5",0.000457757812710267,0.276945451730383,0.389,0.279,1,"Granulocytes 7","Scarb2"
"Ube2a.4",0.000465951770649741,-0.311650037166869,0.244,0.345,1,"Granulocytes 7","Ube2a"
"Zfp217.2",0.000468571280556763,0.19982391415144,0.088,0.039,1,"Granulocytes 7","Zfp217"
"Sh2b3.3",0.000486799357023128,0.196310666072739,0.081,0.038,1,"Granulocytes 7","Sh2b3"
"Nuak2.3",0.000497687224004392,0.19335911465762,0.095,0.043,1,"Granulocytes 7","Nuak2"
"Atox1.6",0.000499508472632359,-0.261068866267943,0.802,0.753,1,"Granulocytes 7","Atox1"
"Kcnab2.3",0.000501655082308366,-0.0743151394380517,0,0.023,1,"Granulocytes 7","Kcnab2"
"Rflnb.3",0.000512775624448102,0.239722691272189,0.071,0.028,1,"Granulocytes 7","Rflnb"
"Tpm4.3",0.000515022905702467,0.323133913930581,0.519,0.407,1,"Granulocytes 7","Tpm4"
"Gsdmd.4",0.000524541051284045,0.210705367984298,0.141,0.075,1,"Granulocytes 7","Gsdmd"
"Inpp1.3",0.000525931330547312,0.220751464228684,0.113,0.052,1,"Granulocytes 7","Inpp1"
"Acot1.5",0.000531588041174346,0.262523394016173,0.074,0.029,1,"Granulocytes 7","Acot1"
"Pgk1.5",0.000536292085866608,-0.340297499954585,0.742,0.799,1,"Granulocytes 7","Pgk1"
"Arrdc4.4",0.000536757438446571,0.265389840808887,0.29,0.192,1,"Granulocytes 7","Arrdc4"
"Itprip.4",0.000549339205479147,0.312967671594455,0.163,0.101,1,"Granulocytes 7","Itprip"
"Atxn7l3b.5",0.000549742163763365,0.322273756183633,0.261,0.174,1,"Granulocytes 7","Atxn7l3b"
"Pdcd10.5",0.000552581225609364,0.295585104263067,0.473,0.377,1,"Granulocytes 7","Pdcd10"
"Pfkfb3.6",0.000559728704747063,-0.474680644749177,0.435,0.503,1,"Granulocytes 7","Pfkfb3"
"Fabp5.4",0.000562393146586369,0.287964020315691,0.265,0.181,1,"Granulocytes 7","Fabp5"
"Rpl18.6",0.000563315714560338,-0.439161800138631,0.746,0.765,1,"Granulocytes 7","Rpl18"
"Tmem147.5",0.000563519896985796,-0.084063814025681,0,0.023,1,"Granulocytes 7","Tmem147"
"Agap3.2",0.000563519896986072,-0.0785318387526718,0,0.023,1,"Granulocytes 7","Agap3"
"Slpi.5",0.000563965067318962,-0.389187443465683,0.951,0.943,1,"Granulocytes 7","Slpi"
"Ascc3.4",0.000575458826222351,0.355332864526194,0.311,0.218,1,"Granulocytes 7","Ascc3"
"G0s2.6",0.000576165734134681,-0.551179469731496,0.562,0.605,1,"Granulocytes 7","G0s2"
"Il15.6",0.000580041495083071,0.286219819930462,0.244,0.155,1,"Granulocytes 7","Il15"
"Tmem167.5",0.000591102863227793,0.291829286985434,0.375,0.269,1,"Granulocytes 7","Tmem167"
"Acaa1a.5",0.000592656165310987,0.229260507145263,0.138,0.076,1,"Granulocytes 7","Acaa1a"
"9330175E14Rik",0.000595910154971525,0.12151077528276,0.042,0.01,1,"Granulocytes 7","9330175E14Rik"
"Atp5l.6",0.000598614981800526,0.0400578279936865,0.813,0.722,1,"Granulocytes 7","Atp5l"
"Nhp2.5",0.00059962308581182,-0.268731602590591,0.032,0.079,1,"Granulocytes 7","Nhp2"
"Lyrm2.5",0.000599721996900052,0.215974991382196,0.318,0.216,1,"Granulocytes 7","Lyrm2"
"Taf7.4",0.000603714018158106,0.237161818084114,0.23,0.142,1,"Granulocytes 7","Taf7"
