"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Gphn.5",0.00141484375226346,0.0118971919492602,0.012,0.036,1,"B Cells","Gphn"
"Dynlt3.8",0.00141596649946256,0.0382550199583801,0.095,0.149,1,"B Cells","Dynlt3"
"Smyd5.1",0.00141783818265481,0.183754306248133,0.048,0.02,1,"B Cells","Smyd5"
"Dop1b.8",0.00142102990519294,-0.241317101940198,0.024,0.119,1,"B Cells","Dop1b"
"Gtf2h2.8",0.00142616793824584,-0.274400797518383,0.071,0.196,1,"B Cells","Gtf2h2"
"Pef1.4",0.00143141955569849,-0.209192801272906,0.012,0.099,1,"B Cells","Pef1"
"Mesd.7",0.00143216596391954,-0.162563831105931,0.036,0.122,1,"B Cells","Mesd"
"Aida.4",0.00143253024891454,0.114299514661797,0.071,0.09,1,"B Cells","Aida"
"Pex16.5",0.00143316971329215,-0.0260468215489731,0.036,0.087,1,"B Cells","Pex16"
"Qser1.7",0.00143509099341037,0.218743846291634,0.06,0.036,1,"B Cells","Qser1"
"Cd3g.9",0.00143903263696922,-0.793439124262256,0,0.064,1,"B Cells","Cd3g"
"Slc46a3.9",0.0014390326369701,-0.195215478624565,0,0.064,1,"B Cells","Slc46a3"
"Fads1.9",0.00143903263697081,-0.191944437818423,0,0.064,1,"B Cells","Fads1"
"Pmvk.6",0.00143932266014668,-0.287454059781585,0.024,0.136,1,"B Cells","Pmvk"
"Nabp2.8",0.00144156341178612,-0.052192672950916,0.095,0.177,1,"B Cells","Nabp2"
"Tgoln1.8",0.00144332219378271,-0.370487438208941,0.167,0.334,1,"B Cells","Tgoln1"
"Mgst3.8",0.00145932180975839,-0.10820285676177,0.048,0.127,1,"B Cells","Mgst3"
"Gbp7.7",0.00145972240841975,-0.498950267758549,0.071,0.215,1,"B Cells","Gbp7"
"Insig2.7",0.00146330914330278,-0.292711011244481,0.012,0.112,1,"B Cells","Insig2"
"Gm16094",0.00146744853909705,0.146170937734312,0.036,0.002,1,"B Cells","Gm16094"
"Tgfa.8",0.00147140471378611,-0.210975317055907,0,0.064,1,"B Cells","Tgfa"
"Pacc1.8",0.00147140471378793,-0.187758968443644,0,0.064,1,"B Cells","Pacc1"
"Grm6",0.00147555042165722,0.0625972065196216,0.024,0,1,"B Cells","Grm6"
"Sf3b1.8",0.0014785792139024,0.0430955407647091,0.512,0.614,1,"B Cells","Sf3b1"
"Rbm28.8",0.00148004882465759,0.156495247677657,0.131,0.144,1,"B Cells","Rbm28"
"Fam168a.7",0.00148587301571839,-0.113495116984168,0.06,0.141,1,"B Cells","Fam168a"
"Lrrk2.7",0.00148726188173117,0.306324328369592,0.071,0.026,1,"B Cells","Lrrk2"
"Tgfb1.9",0.00148918757868873,-0.0414580200405703,0.405,0.518,1,"B Cells","Tgfb1"
"Panx1.6",0.00148953061103282,0.253326045845303,0.071,0.03,1,"B Cells","Panx1"
"Vcpip1.7",0.00149085069586244,-0.100698613553316,0.06,0.144,1,"B Cells","Vcpip1"
"Pacsin2.8",0.00149427684125155,-0.32766774030277,0.048,0.177,1,"B Cells","Pacsin2"
"Fbxl3.8",0.00149497177312661,-0.0765226440541313,0.071,0.157,1,"B Cells","Fbxl3"
"Rps19bp1.5",0.00149836221127998,-0.0569454841993067,0.095,0.179,1,"B Cells","Rps19bp1"
"Vps9d1.9",0.00150161206393926,-0.202044323856256,0.012,0.094,1,"B Cells","Vps9d1"
"Trip4.6",0.00150379976727177,0.0690669090353198,0.048,0.086,1,"B Cells","Trip4"
"Tapbp.8",0.00150384669702299,-0.263026445402361,0.298,0.461,1,"B Cells","Tapbp"
"Smpd1.6",0.00150450352746423,-0.183383635919831,0,0.064,1,"B Cells","Smpd1"
"Nectin4.8",0.00150515007986754,-0.0237972605084649,0.012,0.046,1,"B Cells","Nectin4"
"Rbm33.8",0.00150544005180207,0.236944997202883,0.143,0.136,1,"B Cells","Rbm33"
"Sumf1.7",0.00150703837809704,-0.146702046475936,0.024,0.103,1,"B Cells","Sumf1"
"Ciapin1.5",0.00151028563042284,-0.0912213007961601,0.036,0.105,1,"B Cells","Ciapin1"
"Dgcr2.6",0.00151496817025054,-0.100898448682818,0.024,0.089,1,"B Cells","Dgcr2"
"Akr7a5.6",0.0015217723907294,0.173961173821789,0.107,0.097,1,"B Cells","Akr7a5"
"Odf2l.5",0.00152343416005793,0.0184696302865787,0.012,0.032,1,"B Cells","Odf2l"
"Ssh2.9",0.00152343813923824,-0.539891433237637,0.274,0.466,1,"B Cells","Ssh2"
"Sf3b4.5",0.00152543165733899,0.149282681066441,0.119,0.139,1,"B Cells","Sf3b4"
"Amfr.6",0.00152588884943722,-0.192906815014485,0.06,0.162,1,"B Cells","Amfr"
"Cct3.6",0.00152772669756071,0.0294362863588465,0.179,0.253,1,"B Cells","Cct3"
"Pde3b.9",0.00152936266139022,-0.38898265916717,0.119,0.27,1,"B Cells","Pde3b"
"Wtap.7",0.00152999727024968,0.0879504436444426,0.214,0.262,1,"B Cells","Wtap"
"Dnajc17.5",0.00153374309132047,0.0910698196384054,0.06,0.076,1,"B Cells","Dnajc17"
"Sart1.6",0.00153464662951916,-0.164687753626888,0.024,0.106,1,"B Cells","Sart1"
"Snrnp48.8",0.00153692665815515,0.240154930477524,0.226,0.211,1,"B Cells","Snrnp48"
"Tlr1.9",0.00153718412104526,-0.0235918443187005,0.048,0.104,1,"B Cells","Tlr1"
"Ldlr.9",0.00153834540745607,-0.158590287469413,0,0.063,1,"B Cells","Ldlr"
"Gab1.8",0.00153834540745645,-0.158209118070332,0,0.063,1,"B Cells","Gab1"
"Tbc1d8.7",0.0015383454074574,-0.178996855408352,0,0.063,1,"B Cells","Tbc1d8"
"Mecp2.7",0.00153856453772058,0.0662283472575773,0.095,0.132,1,"B Cells","Mecp2"
"Rhbdf2.8",0.00154037759553625,0.120017892002126,0.083,0.098,1,"B Cells","Rhbdf2"
"Rbm25.8",0.00154048721506741,0.133648656519497,0.429,0.495,1,"B Cells","Rbm25"
"Pgm2.7",0.00154463553761875,-0.182983021087199,0.012,0.093,1,"B Cells","Pgm2"
"Ctdsp2.6",0.00154516632248999,-0.036641333001935,0.083,0.15,1,"B Cells","Ctdsp2"
"Nsmaf.8",0.00154688712020384,0.122537182898108,0.083,0.093,1,"B Cells","Nsmaf"
"Cd274.8",0.00155354460472609,-0.765090537248553,0.048,0.178,1,"B Cells","Cd274"
"Wdr33.7",0.00155632451106664,-0.306149444296638,0.095,0.237,1,"B Cells","Wdr33"
"Elp2.5",0.00156538109911175,0.192857133185034,0.071,0.055,1,"B Cells","Elp2"
"Gm4013.4",0.00156613883291724,0.0542261414313892,0.012,0.035,1,"B Cells","Gm4013"
"Raf1.5",0.00156662803835314,-0.297113312569172,0.06,0.18,1,"B Cells","Raf1"
"Gatd1.6",0.00156854752359923,0.0699335477245234,0.095,0.131,1,"B Cells","Gatd1"
"Timm10.5",0.00157202850118262,0.0682567164709546,0.107,0.148,1,"B Cells","Timm10"
"Ncapg2.9",0.00157294705202157,-0.196355343896034,0,0.063,1,"B Cells","Ncapg2"
"Tmem144.9",0.00157294705202176,-0.209960686658084,0,0.063,1,"B Cells","Tmem144"
"Katna1.6",0.00157482409924813,0.0287914471188203,0.083,0.131,1,"B Cells","Katna1"
"Dhrs1.6",0.0015769377781926,-0.227701339127773,0.048,0.161,1,"B Cells","Dhrs1"
"Dimt1.7",0.0015819351033485,0.117167069961457,0.048,0.045,1,"B Cells","Dimt1"
"Camkk2.10",0.00158265739532874,-0.0650099416262074,0.048,0.112,1,"B Cells","Camkk2"
"Tor1b.8",0.00158681226938869,-0.0979667801055568,0.048,0.123,1,"B Cells","Tor1b"
"Rnf114.6",0.00159264412134273,-0.135391747618717,0.119,0.232,1,"B Cells","Rnf114"
"Lyrm2.6",0.00159840953313527,-0.199614265351753,0.107,0.228,1,"B Cells","Lyrm2"
"Sec22a.6",0.00160520412606025,0.121922177865522,0.048,0.048,1,"B Cells","Sec22a"
"Arid5a.7",0.00160733505301205,0.174723586072136,0.131,0.138,1,"B Cells","Arid5a"
"Cic.7",0.00160883511933511,-0.04411128575048,0.107,0.182,1,"B Cells","Cic"
"Tmem68.8",0.00161094406500777,-0.196073948023982,0.012,0.092,1,"B Cells","Tmem68"
"Klf13.8",0.00161525221873189,0.0157092095069182,0.31,0.397,1,"B Cells","Klf13"
"Ogfr.8",0.00161864854285045,0.222989481002044,0.19,0.192,1,"B Cells","Ogfr"
"Ndel1.8",0.00162091428440979,-0.153636455121185,0.095,0.205,1,"B Cells","Ndel1"
"Rassf1.5",0.00162745592995183,-0.0227975612026312,0.155,0.235,1,"B Cells","Rassf1"
"Rnf25.4",0.00162784170713567,0.123859562598386,0.048,0.036,1,"B Cells","Rnf25"
"Rad17.7",0.00163528284295799,0.149973984135822,0.095,0.1,1,"B Cells","Rad17"
"Ino80e.6",0.00163609105334142,-0.037833272317448,0.071,0.139,1,"B Cells","Ino80e"
"Cggbp1.6",0.0016418830745305,-0.078072348956431,0.274,0.384,1,"B Cells","Cggbp1"
"Cmas.5",0.00164247879274997,-0.211556151863534,0.048,0.156,1,"B Cells","Cmas"
"Shtn1.8",0.00164449832261858,-0.166480731971122,0,0.063,1,"B Cells","Shtn1"
"Tmem106c.8",0.0016444983226196,-0.19118919828695,0,0.063,1,"B Cells","Tmem106c"
"Mgll.10",0.0016444983226196,-0.218929971171628,0,0.063,1,"B Cells","Mgll"
"Pttg1.6",0.00164586968152068,-0.242453316077323,0.107,0.238,1,"B Cells","Pttg1"
"Nelfa.5",0.00164988446019464,0.141248584316455,0.071,0.073,1,"B Cells","Nelfa"
"Zmym4.8",0.0016535669799921,0.198323148639501,0.083,0.078,1,"B Cells","Zmym4"
"1600020E01Rik.5",0.0016550446145148,0.323358019920231,0.107,0.068,1,"B Cells","1600020E01Rik"
"Cul3.6",0.00165662840342241,0.189856430277642,0.214,0.245,1,"B Cells","Cul3"
"Ctdp1.4",0.00165919177543727,0.135655602398147,0.048,0.052,1,"B Cells","Ctdp1"
"Ufd1.5",0.00166093942925801,-0.227863875286058,0.048,0.155,1,"B Cells","Ufd1"
"Cenpx.6",0.00166182297895924,-0.101912664169242,0.25,0.372,1,"B Cells","Cenpx"
"Vps36.7",0.00166360917688709,-0.0414495134348729,0.131,0.221,1,"B Cells","Vps36"
"Mtx2.8",0.00166428045233358,-0.137321587449612,0.048,0.136,1,"B Cells","Mtx2"
"Hivep3.10",0.00166446629334049,0.0749641159226395,0.095,0.149,1,"B Cells","Hivep3"
"Hmg20b.6",0.00167011064122551,-0.031748289348265,0.119,0.207,1,"B Cells","Hmg20b"
"Atpaf2.5",0.0016708026982451,0.246705956455213,0.083,0.045,1,"B Cells","Atpaf2"
"Inpp5f.7",0.00167108726801327,0.243725342653537,0.083,0.044,1,"B Cells","Inpp5f"
"Psmc6.5",0.00167755306975804,-0.195875502590895,0.202,0.348,1,"B Cells","Psmc6"
"Eefsec.6",0.00168068199634527,0.243108229425916,0.083,0.046,1,"B Cells","Eefsec"
"Acot7.9",0.0016814832659515,-0.178601535489082,0,0.062,1,"B Cells","Acot7"
"March8.7",0.00168148326595171,-0.220941813808882,0,0.062,1,"B Cells","March8"
"Grk3.8",0.00168201307200882,-0.0853838426622267,0.024,0.086,1,"B Cells","Grk3"
"Mphosph6.5",0.00168854446470397,-0.00250857774269234,0.036,0.082,1,"B Cells","Mphosph6"
"Ifit2.8",0.00169221228256388,-0.67450305468923,0.012,0.11,1,"B Cells","Ifit2"
"Dtx3l.7",0.00170163269602276,-0.0162309470624808,0.131,0.224,1,"B Cells","Dtx3l"
"Dnajb1.5",0.00170649146107107,0.26052536253797,0.155,0.142,1,"B Cells","Dnajb1"
"Ppox.5",0.00170655143727288,0.02844228087016,0.024,0.057,1,"B Cells","Ppox"
"Birc2.7",0.00170774508080887,0.262989238457531,0.143,0.144,1,"B Cells","Birc2"
"Capn7.6",0.00170851425630426,0.216374354825331,0.095,0.078,1,"B Cells","Capn7"
"Cdk4.6",0.00171180072004076,0.116054553972485,0.179,0.22,1,"B Cells","Cdk4"
"Atxn7l3.5",0.00171281430181994,0.134196891850499,0.083,0.094,1,"B Cells","Atxn7l3"
"Stk10.7",0.00171741671872634,0.0284294132296382,0.107,0.169,1,"B Cells","Stk10"
"Mtg2.5",0.00171929862630323,-0.178483147906366,0,0.062,1,"B Cells","Mtg2"
"A130014A01Rik.5",0.00171929862630323,-0.21313668688035,0,0.062,1,"B Cells","A130014A01Rik"
"Plpp1.9",0.00171929862630408,-0.201943277983853,0,0.062,1,"B Cells","Plpp1"
"Desi1.6",0.00172475158641627,0.0946230517756182,0.06,0.076,1,"B Cells","Desi1"
"Zbtb1.8",0.00172740346034243,0.0966842045660679,0.095,0.119,1,"B Cells","Zbtb1"
"Sh3bgrl.8",0.00173083558345892,-0.090277380411512,0.167,0.281,1,"B Cells","Sh3bgrl"
"Mgat4b.7",0.00173536033446131,-0.256526980105595,0.012,0.107,1,"B Cells","Mgat4b"
"Ino80b.4",0.0017360899432066,0.0879979063614306,0.155,0.195,1,"B Cells","Ino80b"
"Larp4.6",0.00173650230090364,0.138053065547793,0.167,0.188,1,"B Cells","Larp4"
"Wwp2.4",0.00174025186423786,-0.22954766322573,0.06,0.167,1,"B Cells","Wwp2"
"Dnajb9.8",0.00174096114185014,-0.297691992290478,0.048,0.163,1,"B Cells","Dnajb9"
"Smarcd2.5",0.00174259327658473,0.0835599270154826,0.095,0.126,1,"B Cells","Smarcd2"
"Ubr4.6",0.00174487550838204,0.0550732785899127,0.095,0.143,1,"B Cells","Ubr4"
"Ilvbl.7",0.00174616959270423,-0.145783755001678,0.024,0.099,1,"B Cells","Ilvbl"
"Tmem107.3",0.00174745779043603,0.105339584067972,0.024,0.015,1,"B Cells","Tmem107"
"Nmral1.6",0.00175067829477466,0.0330568239885208,0.036,0.06,1,"B Cells","Nmral1"
"Tpbgl.9",0.00175796307626956,-0.20937739113939,0,0.062,1,"B Cells","Tpbgl"
"Oas1a.10",0.00175797810196588,-0.234935276940307,0.036,0.14,1,"B Cells","Oas1a"
"Actn4.7",0.00176136372359708,-0.0151911955721594,0.143,0.222,1,"B Cells","Actn4"
"Ngrn.5",0.00176203743275966,0.212659094788258,0.107,0.092,1,"B Cells","Ngrn"
"Pigk.7",0.00176434086216362,-0.23491464585151,0.036,0.139,1,"B Cells","Pigk"
"Trmt12.5",0.00176463192555225,0.166179059731708,0.06,0.058,1,"B Cells","Trmt12"
"Supv3l1.6",0.00176776222016356,0.102476578607453,0.024,0.034,1,"B Cells","Supv3l1"
"Orc3.4",0.00176815906696497,-0.0561298543445553,0.024,0.074,1,"B Cells","Orc3"
"Slu7.5",0.00177060098141186,-0.109986343724032,0.071,0.158,1,"B Cells","Slu7"
"Bbx.7",0.00177180266916088,0.226670782612077,0.131,0.129,1,"B Cells","Bbx"
"Tpp2.6",0.00177305760130186,-0.116972894273365,0.143,0.25,1,"B Cells","Tpp2"
"BC003965.7",0.00177676957321928,0.0753480014272534,0.131,0.175,1,"B Cells","BC003965"
"Pip5k1a.7",0.00177839680324458,-0.0198016185590373,0.048,0.105,1,"B Cells","Pip5k1a"
"Pold3.5",0.00177951322536337,0.0628787325402151,0.048,0.082,1,"B Cells","Pold3"
"Ubfd1.6",0.00178738372507788,0.118785776216492,0.095,0.111,1,"B Cells","Ubfd1"
"Bhlhe40.8",0.00178792147433939,-0.47067698894737,0.06,0.193,1,"B Cells","Bhlhe40"
"Mta1.6",0.00179066548219985,0.0203317807287698,0.036,0.066,1,"B Cells","Mta1"
"Avl9.9",0.00179219599252086,0.322850399460018,0.167,0.127,1,"B Cells","Avl9"
"Cds1.7",0.00179749571081683,-0.179552159093148,0,0.062,1,"B Cells","Cds1"
"Hnmt.7",0.00179749571081816,-0.232332109495163,0,0.062,1,"B Cells","Hnmt"
"Dusp7.7",0.00179810177292942,-0.332056907298191,0.06,0.181,1,"B Cells","Dusp7"
"Usp11.4",0.00180117537787171,0.196783659731976,0.048,0.017,1,"B Cells","Usp11"
"Slc4a1ap.6",0.00180661214130085,0.258961039911645,0.107,0.065,1,"B Cells","Slc4a1ap"
"Safb2.8",0.00181316289970963,0.172388415657675,0.19,0.214,1,"B Cells","Safb2"
"Phax.7",0.00181438389108743,0.0562193546784309,0.155,0.21,1,"B Cells","Phax"
"Lrrc59.7",0.00181471815291659,-0.27453330564299,0.036,0.15,1,"B Cells","Lrrc59"
"Hjurp.6",0.00181583566189497,-0.267461936933821,0.012,0.105,1,"B Cells","Hjurp"
"Smad1.8",0.00181697711077644,-0.0667009154358358,0.036,0.096,1,"B Cells","Smad1"
"Kmt2d.8",0.0018172515896673,0.190591844796689,0.107,0.11,1,"B Cells","Kmt2d"
"Mcl1.10",0.00182430707422431,-0.607949390159213,0.619,0.791,1,"B Cells","Mcl1"
"Mtf2.6",0.00182890679630558,0.282209425212159,0.143,0.103,1,"B Cells","Mtf2"
"Kat2b.7",0.00183292669817433,-0.0595986482456309,0.024,0.079,1,"B Cells","Kat2b"
"Wipf2.7",0.00183323148798479,0.0149695709711944,0.048,0.096,1,"B Cells","Wipf2"
"Rab12.6",0.00183424684468892,-0.232349860677377,0.012,0.103,1,"B Cells","Rab12"
"Sav1.6",0.00183694564321002,0.136674337884131,0.095,0.109,1,"B Cells","Sav1"
"Fuom.7",0.00183791605697605,-0.157714389591022,0,0.061,1,"B Cells","Fuom"
"Camk2g.6",0.00183791605697605,-0.181589508816747,0,0.061,1,"B Cells","Camk2g"
"Phkg2.6",0.00184100949954633,0.148036372672214,0.083,0.08,1,"B Cells","Phkg2"
"Psd4.7",0.0018442026709505,-0.192612317100219,0.024,0.11,1,"B Cells","Psd4"
"Hps3.9",0.00184867656729218,-0.0804944669222845,0.119,0.209,1,"B Cells","Hps3"
"Taf1.5",0.00185993129266552,0.221995142404787,0.119,0.105,1,"B Cells","Taf1"
"Npepl1.7",0.00186063572200667,-0.0552130263606413,0.036,0.092,1,"B Cells","Npepl1"
"Cdc16.3",0.00186450551723235,0.230863258060327,0.095,0.06,1,"B Cells","Cdc16"
"Rad21.5",0.00186662198422803,0.225137678070697,0.202,0.191,1,"B Cells","Rad21"
"Ptprj.10",0.0018734654892595,0.049220693865655,0.179,0.233,1,"B Cells","Ptprj"
"Bmi1.5",0.00187557057427881,0.214164298821605,0.06,0.042,1,"B Cells","Bmi1"
"Wapl.8",0.0018758374843278,-0.215470275583194,0.131,0.258,1,"B Cells","Wapl"
"Eftud2.4",0.00187715681306047,0.255920781209495,0.131,0.097,1,"B Cells","Eftud2"
"Fgfr1op.8",0.00187788858186787,0.157116493039929,0.071,0.077,1,"B Cells","Fgfr1op"
"Tfpi.10",0.00187924408371675,-0.201246977366875,0,0.061,1,"B Cells","Tfpi"
"Cd7.10",0.00187924408371721,-0.428073615288806,0,0.061,1,"B Cells","Cd7"
"Garnl3.8",0.00187924408371838,-0.205037998505258,0,0.061,1,"B Cells","Garnl3"
"Srp9.9",0.00187924818805865,0.0921414945417671,0.512,0.571,1,"B Cells","Srp9"
"Ino80.6",0.0018808757027458,0.270564823101661,0.131,0.087,1,"B Cells","Ino80"
"A930005H10Rik.5",0.00189544447101268,0.209999223493833,0.071,0.064,1,"B Cells","A930005H10Rik"
"N4bp2l2.9",0.00189586692996245,0.118192133066713,0.238,0.285,1,"B Cells","N4bp2l2"
"Setd3.7",0.0019002967593645,-0.245883062436922,0.071,0.193,1,"B Cells","Setd3"
"Dctpp1.8",0.00190278385995029,-0.0441476222446125,0.179,0.271,1,"B Cells","Dctpp1"
"Zbed4.5",0.00190593255030578,0.21586733801585,0.071,0.042,1,"B Cells","Zbed4"
"Zfp950.8",0.00190639903445874,0.144648451017516,0.095,0.116,1,"B Cells","Zfp950"
"Brwd1.7",0.00190720576825013,0.34772242738478,0.155,0.097,1,"B Cells","Brwd1"
"Polr1c.5",0.00190859666856219,0.0995932710805495,0.071,0.1,1,"B Cells","Polr1c"
"Mgat4a.10",0.00191096770826896,-0.420877335262606,0.083,0.229,1,"B Cells","Mgat4a"
"Zkscan3.8",0.00191278219062371,-0.234783731408315,0.06,0.173,1,"B Cells","Zkscan3"
"Entpd6.6",0.00191490369041245,0.168345982291837,0.06,0.049,1,"B Cells","Entpd6"
"Gm31718.10",0.00192150021210126,-0.225520414547901,0,0.061,1,"B Cells","Gm31718"
"Fcor.10",0.00192150021210197,-0.164026395705591,0,0.061,1,"B Cells","Fcor"
"Vma21.7",0.00192431524734443,-0.146578266465107,0.107,0.218,1,"B Cells","Vma21"
"Tmem11.7",0.00192437559169556,-0.135122566698002,0.06,0.159,1,"B Cells","Tmem11"
"Sec22b.6",0.00192835943096386,-0.0199716778503901,0.095,0.166,1,"B Cells","Sec22b"
"Dnajc14.5",0.00192851147148182,0.0319475680705052,0.06,0.1,1,"B Cells","Dnajc14"
"AI837181.6",0.00193045369047139,0.207602076265174,0.179,0.174,1,"B Cells","AI837181"
"Eif4enif1.6",0.00193114863965851,0.278410554843609,0.131,0.084,1,"B Cells","Eif4enif1"
"Ifi27.8",0.00193121217792609,-0.267149842918923,0.155,0.297,1,"B Cells","Ifi27"
"Sesn3.8",0.00193226041153008,0.321967912159302,0.119,0.045,1,"B Cells","Sesn3"
"Magohb.8",0.0019325737549551,0.115559537680301,0.107,0.131,1,"B Cells","Magohb"
"Blnk.10",0.00193841575096378,0.406755049284867,0.262,0.189,1,"B Cells","Blnk"
"Sp4.6",0.00193885193958781,0.267967238149896,0.095,0.058,1,"B Cells","Sp4"
"Tshz1.5",0.00194104837191775,0.308303871496833,0.071,0.039,1,"B Cells","Tshz1"
"Gdi1.8",0.00194450476209946,-0.185789521796404,0.048,0.145,1,"B Cells","Gdi1"
"Ppcdc.8",0.0019498673470316,-0.288168728511606,0.048,0.16,1,"B Cells","Ppcdc"
"Ube4a.7",0.00196315086089221,0.0584983886987286,0.083,0.115,1,"B Cells","Ube4a"
"Hspa1a.7",0.00196470532564663,-1.11436316414662,0,0.061,1,"B Cells","Hspa1a"
"Cpq.8",0.0019647053256476,-0.176547178923023,0,0.061,1,"B Cells","Cpq"
"Ptgfrn.7",0.00196470532564906,-0.161898986483318,0,0.061,1,"B Cells","Ptgfrn"
"Socs6.8",0.00197043821149255,-0.174687437718963,0.024,0.107,1,"B Cells","Socs6"
"Fam98a.6",0.00197315458315421,0.233316805947391,0.071,0.041,1,"B Cells","Fam98a"
"Alkbh8.6",0.00197544663611629,0.0893849177124002,0.024,0.032,1,"B Cells","Alkbh8"
"Mien1.8",0.00197768867249581,-0.13574720284607,0.298,0.43,1,"B Cells","Mien1"
"Parp6.5",0.00197828923927085,0.182391799651183,0.048,0.03,1,"B Cells","Parp6"
"Ints14.5",0.00198043617679419,0.128248099331319,0.048,0.043,1,"B Cells","Ints14"
"Atp6v1h.5",0.00198112386077404,-0.121309224048867,0.06,0.144,1,"B Cells","Atp6v1h"
"Ogdh.7",0.00198389091290922,-0.049899904122841,0.131,0.216,1,"B Cells","Ogdh"
"Med12.6",0.00199577059063634,0.128411810700778,0.083,0.085,1,"B Cells","Med12"
"Hnrnph3.7",0.00200396927490742,0.347660593559681,0.179,0.113,1,"B Cells","Hnrnph3"
"Stmn1.8",0.00200767834967849,-0.887734408323911,0.048,0.171,1,"B Cells","Stmn1"
"G6pc3.8",0.00200888078093695,-0.181351575362498,0,0.06,1,"B Cells","G6pc3"
"Lmna.6",0.00200888078093869,-0.22237469300325,0,0.06,1,"B Cells","Lmna"
"C5ar2.9",0.00201314588924182,-0.300684734894234,0.024,0.123,1,"B Cells","C5ar2"
"3110056K07Rik.5",0.00201515391980729,0.208521898969943,0.071,0.068,1,"B Cells","3110056K07Rik"
"Fryl.7",0.00201562187554209,0.0412127345163583,0.06,0.096,1,"B Cells","Fryl"
"Leng8.8",0.0020166570223369,0.115474285588772,0.119,0.139,1,"B Cells","Leng8"
"Usp4.6",0.0020175681321323,0.0967804966657187,0.095,0.116,1,"B Cells","Usp4"
"Uqcc1.5",0.00201982504879225,0.185327640430387,0.071,0.044,1,"B Cells","Uqcc1"
"Plbd2.9",0.00202037247159492,-0.256356216703807,0.06,0.179,1,"B Cells","Plbd2"
"Ppp2cb.6",0.0020245490595043,-0.188788942485176,0.048,0.144,1,"B Cells","Ppp2cb"
"Psmd1.6",0.0020265236665746,-0.0771550443784279,0.119,0.213,1,"B Cells","Psmd1"
"Mettl22.3",0.002031155782318,0.134431037458703,0.036,0.017,1,"B Cells","Mettl22"
"Col27a1.10",0.0020318583989618,-0.348794321111899,0.012,0.106,1,"B Cells","Col27a1"
"Tmem184b.8",0.00203655656224986,-0.23203560876814,0.024,0.117,1,"B Cells","Tmem184b"
"Rnf139.7",0.00204023207490507,0.0167788659547619,0.06,0.105,1,"B Cells","Rnf139"
"Uhrf2.7",0.00204127128872758,0.277914682975156,0.214,0.187,1,"B Cells","Uhrf2"
"Ndrg1.8",0.00205404841847963,-0.257053643320508,0,0.06,1,"B Cells","Ndrg1"
"Nkap.6",0.00205901957209065,-0.0291450957601613,0.083,0.148,1,"B Cells","Nkap"
"Gtf2f1.8",0.00206128158467077,-0.189749524545104,0.048,0.148,1,"B Cells","Gtf2f1"
"Coq10b.6",0.00207323971635292,0.0398614636625929,0.107,0.157,1,"B Cells","Coq10b"
"Def6.7",0.00208195149861387,0.0427192087507812,0.06,0.097,1,"B Cells","Def6"
"Ube3a.8",0.00208642551827034,0.104635293449465,0.214,0.267,1,"B Cells","Ube3a"
"Smo.9",0.00210023057383364,-0.194437708533612,0,0.06,1,"B Cells","Smo"
"Gm11998.2",0.00210473349510745,0.143113817598555,0.024,0.007,1,"B Cells","Gm11998"
"Hagh.8",0.00210526275520053,0.0127160330446101,0.095,0.149,1,"B Cells","Hagh"
"Thyn1.7",0.00210649961231217,-0.218548495043024,0.012,0.1,1,"B Cells","Thyn1"
"Washc4.9",0.00210820729990715,-0.0647288571273308,0.131,0.223,1,"B Cells","Washc4"
"Cryl1.9",0.00210866053365258,-0.282890376446769,0.012,0.105,1,"B Cells","Cryl1"
"Ifi209.10",0.00210904123220793,0.485978458414681,0.345,0.244,1,"B Cells","Ifi209"
"Zfp422.5",0.00211241100078661,0.0054376210377578,0.024,0.055,1,"B Cells","Zfp422"
"Fbrs.6",0.00211339963722796,-0.0255498262655985,0.048,0.122,1,"B Cells","Fbrs"
"Vegfa.9",0.0021142213059734,-0.428426903184697,0.012,0.107,1,"B Cells","Vegfa"
"Aqr.7",0.00211494013155704,-0.0498088283496425,0.071,0.136,1,"B Cells","Aqr"
"Armc10.7",0.00211801552502602,0.224503409422124,0.095,0.056,1,"B Cells","Armc10"
"Lias.6",0.00211988025669045,0.154715097303377,0.107,0.112,1,"B Cells","Lias"
"Taf13.6",0.0021297915560379,-0.0357155694797516,0.071,0.135,1,"B Cells","Taf13"
"Pabpc1.10",0.00213160145197189,0.212179904290242,0.69,0.732,1,"B Cells","Pabpc1"
"Slc35a5.7",0.00213860972369672,-0.264282584465638,0.024,0.12,1,"B Cells","Slc35a5"
"Slc25a30.5",0.00214500494936932,0.163288400695643,0.06,0.066,1,"B Cells","Slc25a30"
"Cecr2",0.00214613148905539,0.254207486664431,0.036,0.003,1,"B Cells","Cecr2"
"Nav1.8",0.00214745008898487,-0.156656628408082,0,0.06,1,"B Cells","Nav1"
"Flot2.7",0.00214745008898513,-0.160474380417369,0,0.06,1,"B Cells","Flot2"
"Sulf2.9",0.00214745008898566,-0.16249348408561,0,0.06,1,"B Cells","Sulf2"
"Lpl.9",0.00214745008898673,-0.267359636250501,0,0.06,1,"B Cells","Lpl"
"Gsg1.8",0.002147450088987,-0.183384981327188,0,0.06,1,"B Cells","Gsg1"
"Rnf180.8",0.00214745008898726,-0.17435045465345,0,0.06,1,"B Cells","Rnf180"
