"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Casp1.7",0.00323964866842197,0.0961772275168438,0.179,0.222,1,"ILC/NK","Casp1"
"Atp5j.8",0.00325057109060121,0.289380198634124,0.874,0.777,1,"ILC/NK","Atp5j"
"F630028O10Rik.8",0.00325436263114423,-0.533342484160763,0.011,0.09,1,"ILC/NK","F630028O10Rik"
"Nagpa.8",0.00326778430101332,-0.256410889210594,0.053,0.16,1,"ILC/NK","Nagpa"
"Cbx7.4",0.00327934621014217,0.214917134620687,0.095,0.024,1,"ILC/NK","Cbx7"
"Tmem208.6",0.0032814849711635,-0.396550774234346,0.232,0.397,1,"ILC/NK","Tmem208"
"Mxd1.9",0.00328959510265187,-0.252401942521109,0.379,0.254,1,"ILC/NK","Mxd1"
"Apool.7",0.00329093734758333,0.166314699084915,0.116,0.088,1,"ILC/NK","Apool"
"Anapc10.6",0.00329141929614394,-0.247498617379904,0.032,0.129,1,"ILC/NK","Anapc10"
"Atp5k.8",0.00329339394791893,0.336304685064588,0.695,0.63,1,"ILC/NK","Atp5k"
"Akap7.7",0.00330067051956438,-0.131188683541969,0,0.049,1,"ILC/NK","Akap7"
"Cdk1.8",0.00330067051956726,-0.231282066789619,0,0.049,1,"ILC/NK","Cdk1"
"Liph.8",0.00330067051956768,-0.16370186028424,0,0.049,1,"ILC/NK","Liph"
"Plxna4.9",0.00330067051956809,-0.174192483971611,0,0.049,1,"ILC/NK","Plxna4"
"Rsad2.8",0.0033017610537906,-1.0196269667571,0.032,0.132,1,"ILC/NK","Rsad2"
"Gm17018.7",0.00330635161839377,0.321495526785174,0.2,0.174,1,"ILC/NK","Gm17018"
"Lsp1.8",0.00334125060657257,-0.0534831019755073,0.589,0.435,1,"ILC/NK","Lsp1"
"Tsen34.9",0.0033569368494787,-0.275832899064902,0.063,0.182,1,"ILC/NK","Tsen34"
"Spice1.3",0.00336570057323603,0.177003607855475,0.053,0.016,1,"ILC/NK","Spice1"
"Ciita.9",0.00336906750518751,-0.265325574671791,0.011,0.09,1,"ILC/NK","Ciita"
"Trim14.6",0.00337473361710356,0.250766824099316,0.137,0.048,1,"ILC/NK","Trim14"
"Serinc1.8",0.00337477381301944,-0.328051595618695,0.2,0.352,1,"ILC/NK","Serinc1"
"Slc22a17.9",0.00338428473718948,-0.177176931528687,0,0.049,1,"ILC/NK","Slc22a17"
"Ets2.9",0.00338922504825793,-0.453975742687275,0.032,0.129,1,"ILC/NK","Ets2"
"B3gnt7.3",0.0034056873725101,0.178137590099822,0.042,0.014,1,"ILC/NK","B3gnt7"
"Arl4a.5",0.00342722605407473,0.286794386443218,0.126,0.051,1,"ILC/NK","Arl4a"
"Rbx1.8",0.00342955678410804,0.256072698711582,0.863,0.734,1,"ILC/NK","Rbx1"
"Cdyl.5",0.0034458028177824,0.289887829896076,0.158,0.077,1,"ILC/NK","Cdyl"
"Dnttip1.7",0.0034568744016134,0.25099177022961,0.189,0.157,1,"ILC/NK","Dnttip1"
"Smim20.6",0.00346457774705724,-0.165490376682373,0.074,0.17,1,"ILC/NK","Smim20"
"Dapk1.7",0.00347002176134235,-0.126521332202576,0,0.049,1,"ILC/NK","Dapk1"
"Sclt1.7",0.00348992596412427,0.265640018827233,0.074,0.045,1,"ILC/NK","Sclt1"
"Ttf1.7",0.00350298784887627,0.332158267520783,0.189,0.092,1,"ILC/NK","Ttf1"
"Lrp10.5",0.00353545658180815,0.295895590355995,0.358,0.292,1,"ILC/NK","Lrp10"
"Ndufa1.7",0.00353895989275213,0.336323506183525,0.716,0.641,1,"ILC/NK","Ndufa1"
"Braf.7",0.00354392063228689,-0.270206863286532,0.021,0.112,1,"ILC/NK","Braf"
"Elk3.9",0.00354421776697318,-0.322131936818356,0.137,0.277,1,"ILC/NK","Elk3"
"Pwwp2a.9",0.00355135223372505,-0.372723671684061,0.042,0.149,1,"ILC/NK","Pwwp2a"
"Wdr11.4",0.00355793583800365,-0.124460298817281,0,0.048,1,"ILC/NK","Wdr11"
"Cyp27a1.7",0.00355793583800587,-0.127757948032143,0,0.048,1,"ILC/NK","Cyp27a1"
"Bnip1.5",0.00355793583800587,-0.13267473573727,0,0.048,1,"ILC/NK","Bnip1"
"Sh3tc1.6",0.00355793583800631,-0.130966635158781,0,0.048,1,"ILC/NK","Sh3tc1"
"Senp3.5",0.00355849041719396,-0.118388427792684,0.021,0.085,1,"ILC/NK","Senp3"
"Dhrs3.7",0.00357008365713006,-0.412420141194229,0.126,0.267,1,"ILC/NK","Dhrs3"
"Glmp.9",0.00357918910826367,-0.356614127582644,0.232,0.395,1,"ILC/NK","Glmp"
"Kmt5a.9",0.0035871664356338,-0.44282559024855,0.105,0.241,1,"ILC/NK","Kmt5a"
"Agps.8",0.00359708580006934,-0.284114913943254,0.053,0.165,1,"ILC/NK","Agps"
"Dna2.8",0.00360213941487871,-0.204676102992574,0.011,0.089,1,"ILC/NK","Dna2"
"Gm36738.5",0.00364374090928151,0.324575254082051,0.211,0.127,1,"ILC/NK","Gm36738"
"Bcl9.7",0.00364808261209641,-0.149627084243488,0,0.048,1,"ILC/NK","Bcl9"
"Gas2l3.7",0.00364808261209824,-0.195554367455099,0,0.048,1,"ILC/NK","Gas2l3"
"Ylpm1.5",0.00366160005866065,-0.0567562195076821,0.032,0.086,1,"ILC/NK","Ylpm1"
"Aars.7",0.00367745497245253,-0.161005199867625,0.053,0.137,1,"ILC/NK","Aars"
"Atp5g3.9",0.00368233816335067,0.319417623932627,0.579,0.484,1,"ILC/NK","Atp5g3"
"Dyrk2.7",0.00368418582429472,0.293586681866774,0.158,0.109,1,"ILC/NK","Dyrk2"
"Mthfsl.5",0.00370319227269581,-0.399672162062425,0.137,0.282,1,"ILC/NK","Mthfsl"
"Sall3.8",0.00371139406884405,-0.26659835923321,0.011,0.088,1,"ILC/NK","Sall3"
"4930486L24Rik.3",0.00372717473184417,0.153617824722047,0.053,0.009,1,"ILC/NK","4930486L24Rik"
"Vps9d1.8",0.00373458463786464,-0.092655712600471,0.032,0.094,1,"ILC/NK","Vps9d1"
"Csrp2.6",0.00374051917430011,-0.119645021224478,0,0.048,1,"ILC/NK","Csrp2"
"Vps45.5",0.00374051917430151,-0.123075183596289,0,0.048,1,"ILC/NK","Vps45"
"Plau.6",0.00374051917430245,-0.168369735545243,0,0.048,1,"ILC/NK","Plau"
"Ppp1r3d.6",0.00374051917430245,-0.1688961439895,0,0.048,1,"ILC/NK","Ppp1r3d"
"Clec10a.8",0.00374051917430526,-0.225343839734189,0,0.048,1,"ILC/NK","Clec10a"
"Bank1.8",0.00374051917430526,-0.23002092930078,0,0.048,1,"ILC/NK","Bank1"
"Wipf1.6",0.00378416146809097,0.338850456000007,0.463,0.352,1,"ILC/NK","Wipf1"
"Haus6.3",0.00380222608056654,0.184139504901053,0.084,0.02,1,"ILC/NK","Haus6"
"Rnf214.6",0.00380301326457543,0.178773187614702,0.084,0.076,1,"ILC/NK","Rnf214"
"Zer1.7",0.00380701092204675,0.281585509567514,0.126,0.045,1,"ILC/NK","Zer1"
"Zfp516.7",0.00381438906482018,-0.177987518395495,0.011,0.083,1,"ILC/NK","Zfp516"
"Glcci1.6",0.00382114962143748,0.327589519478093,0.126,0.049,1,"ILC/NK","Glcci1"
"Nudcd3.8",0.00382701470478936,0.328716422137767,0.316,0.236,1,"ILC/NK","Nudcd3"
"Synj2.5",0.00383530409290373,-0.115727918155303,0,0.048,1,"ILC/NK","Synj2"
"Gstm5.9",0.00383530409290421,-0.156279299941865,0,0.048,1,"ILC/NK","Gstm5"
"Hmgn3.5",0.00383530409290613,-0.177512545794777,0,0.048,1,"ILC/NK","Hmgn3"
"Camsap2.5",0.0038353040929066,-0.131013970336888,0,0.048,1,"ILC/NK","Camsap2"
"Alg8.8",0.00383530409290709,-0.133995144312242,0,0.048,1,"ILC/NK","Alg8"
"Cdc42bpb.7",0.00383530409290852,-0.124080490484421,0,0.048,1,"ILC/NK","Cdc42bpb"
"Zfhx2.7",0.00384894091300117,0.232131441238195,0.095,0.026,1,"ILC/NK","Zfhx2"
"Gpatch11.7",0.00386636807322668,0.304850216047225,0.168,0.101,1,"ILC/NK","Gpatch11"
"Myo5a.6",0.0038671099028136,-0.26804965822143,0.021,0.11,1,"ILC/NK","Myo5a"
"Borcs8.8",0.0038695857459031,0.260939278632251,0.242,0.183,1,"ILC/NK","Borcs8"
"Lyrm9.7",0.00387186854601384,0.27762494968114,0.137,0.05,1,"ILC/NK","Lyrm9"
"Rtel1.2",0.00387412200493325,0.148875794600011,0.042,0.009,1,"ILC/NK","Rtel1"
"Dck.7",0.0038768390907696,-0.314235465613908,0.042,0.148,1,"ILC/NK","Dck"
"Trim5.5",0.00388125467404335,0.321933835495331,0.147,0.071,1,"ILC/NK","Trim5"
"Smc6.5",0.00388958642536378,0.333898023847486,0.274,0.211,1,"ILC/NK","Smc6"
"Egr1.9",0.00389001822151987,-0.578129050612273,0.063,0.177,1,"ILC/NK","Egr1"
"Foxp1.8",0.00389306659609764,0.36464097373871,0.432,0.293,1,"ILC/NK","Foxp1"
"Erlin2.7",0.0039046148720853,-0.0990112546960093,0.032,0.095,1,"ILC/NK","Erlin2"
"Uba1.8",0.00391491720263937,0.249786861771199,0.284,0.244,1,"ILC/NK","Uba1"
"Poli.6",0.00392612745769222,0.0481725121482276,0.011,0.017,1,"ILC/NK","Poli"
"Dap.6",0.0039379532738262,0.233072221142206,0.263,0.246,1,"ILC/NK","Dap"
"Scp2.7",0.0039696673969359,0.321019464983197,0.611,0.493,1,"ILC/NK","Scp2"
"Rraga.5",0.00397277788494223,-0.314628485819899,0.074,0.194,1,"ILC/NK","Rraga"
"Rassf7.1",0.00397299552492625,0.173989818581032,0.042,0.01,1,"ILC/NK","Rassf7"
"Mtln.8",0.00397559328167473,-0.394316392663464,0.084,0.203,1,"ILC/NK","Mtln"
"Thoc1.7",0.00398963088756913,0.217762120267802,0.158,0.133,1,"ILC/NK","Thoc1"
"Anxa1.9",0.00400857850424668,0.125930076483076,0.4,0.246,1,"ILC/NK","Anxa1"
"Plin3.6",0.00401020429298851,-0.287811276398353,0.032,0.13,1,"ILC/NK","Plin3"
"Gm29488.9",0.00403216090448295,-0.15689812779478,0,0.047,1,"ILC/NK","Gm29488"
"Ercc5.7",0.0040412734916298,-0.217104541701597,0.011,0.083,1,"ILC/NK","Ercc5"
"Tor1b.7",0.00404223013588199,-0.227173030932501,0.032,0.124,1,"ILC/NK","Tor1b"
"Fdx1.8",0.0040443059553091,0.312938656096212,0.179,0.107,1,"ILC/NK","Fdx1"
"Cd244a.8",0.00405508987781017,0.339639778277423,0.189,0.127,1,"ILC/NK","Cd244a"
"Pfkl.6",0.0040557065547029,-0.341672836216871,0.095,0.224,1,"ILC/NK","Pfkl"
"Rrp1.6",0.00405760730425952,0.223040579064683,0.305,0.272,1,"ILC/NK","Rrp1"
"Eif4a3.5",0.00406155962075505,0.330852622445998,0.368,0.276,1,"ILC/NK","Eif4a3"
"Ufc1.6",0.00406160146322322,-0.0514941074571199,0.295,0.393,1,"ILC/NK","Ufc1"
"Pafah1b3.5",0.00407527558903823,-0.208979481392778,0.063,0.164,1,"ILC/NK","Pafah1b3"
"Mcur1.7",0.00407889196857928,-0.316669554000989,0.074,0.196,1,"ILC/NK","Mcur1"
"Arhgap17.8",0.0040806782449223,-0.480703722445292,0.189,0.339,1,"ILC/NK","Arhgap17"
"Exosc4.6",0.00408590854251211,0.0969816841963306,0.179,0.212,1,"ILC/NK","Exosc4"
"Wdr36.5",0.00409873079369245,0.223915832873955,0.116,0.065,1,"ILC/NK","Wdr36"
"Rpl9-ps6.6",0.0041100150749745,0.271344106224845,0.221,0.165,1,"ILC/NK","Rpl9-ps6"
"Rgs19.7",0.00412149516759503,-0.344093448820527,0.147,0.293,1,"ILC/NK","Rgs19"
"Tor1a.6",0.0041312465413671,-0.253400499465093,0.116,0.244,1,"ILC/NK","Tor1a"
"Lmf1.7",0.00413317207626488,-0.209848043714573,0.011,0.087,1,"ILC/NK","Lmf1"
"1110008P14Rik.7",0.00413320724157874,0.377491174773974,0.316,0.219,1,"ILC/NK","1110008P14Rik"
"Sept10.6",0.0041343576879706,-0.132521045033229,0,0.047,1,"ILC/NK","Sept10"
"Gm5431.6",0.0041343576879706,-0.134449731319144,0,0.047,1,"ILC/NK","Gm5431"
"Fblim1.8",0.00413435768797113,-0.14823836958225,0,0.047,1,"ILC/NK","Fblim1"
"Gm14548.8",0.00413435768797268,-0.160092744093731,0,0.047,1,"ILC/NK","Gm14548"
"Daam1.4",0.00413435768797319,-0.135035378979318,0,0.047,1,"ILC/NK","Daam1"
"Gm10134.7",0.00413435768797578,-0.14953630965776,0,0.047,1,"ILC/NK","Gm10134"
"Ptgr1.6",0.0041383151360045,-0.141181491501665,0.011,0.068,1,"ILC/NK","Ptgr1"
"Vars.8",0.0041425144333771,0.342709195826534,0.158,0.088,1,"ILC/NK","Vars"
"Vrk1.6",0.00414297420512663,-0.205951105136972,0.074,0.176,1,"ILC/NK","Vrk1"
"Nrros.7",0.0041740771444437,-0.3661797925314,0.158,0.307,1,"ILC/NK","Nrros"
"Chchd2.8",0.00418533723659931,0.246809039028846,0.958,0.885,1,"ILC/NK","Chchd2"
"Drap1.7",0.00419514310829607,0.28859294662783,0.547,0.489,1,"ILC/NK","Drap1"
"1700017B05Rik.9",0.00419577666686686,-0.49011459685067,0.116,0.244,1,"ILC/NK","1700017B05Rik"
"Vps13c.9",0.00419612100348317,-0.213226852724932,0.074,0.177,1,"ILC/NK","Vps13c"
"Stom.7",0.00420314076171158,-0.217314874648333,0.011,0.085,1,"ILC/NK","Stom"
"Commd7.6",0.00422037511040825,0.252240150684981,0.316,0.276,1,"ILC/NK","Commd7"
"Slc9a8.6",0.00422129391966916,0.219494377618638,0.147,0.054,1,"ILC/NK","Slc9a8"
"Zfp653.2",0.00422918802430268,0.151454806187269,0.042,0.023,1,"ILC/NK","Zfp653"
"H6pd.7",0.00423915269280835,-0.131223296254199,0,0.047,1,"ILC/NK","H6pd"
"Sh3pxd2a.6",0.00423915269280835,-0.146248143574421,0,0.047,1,"ILC/NK","Sh3pxd2a"
"Ch25h.9",0.00423915269280994,-0.267754783956778,0,0.047,1,"ILC/NK","Ch25h"
"Coq8b.4",0.00423915269281259,-0.125473368776073,0,0.047,1,"ILC/NK","Coq8b"
"H2-Oa.9",0.00424496866216659,-0.303336163331012,0.021,0.107,1,"ILC/NK","H2-Oa"
"Ehmt1.7",0.00424662965842542,0.273429120329632,0.158,0.102,1,"ILC/NK","Ehmt1"
"Mir155hg.5",0.00425086981668832,0.193829330535526,0.063,0.011,1,"ILC/NK","Mir155hg"
"Slc35f6.8",0.00425978338734104,-0.26204976628603,0.042,0.146,1,"ILC/NK","Slc35f6"
"Anp32e.7",0.00429787826746984,0.318166481758808,0.263,0.204,1,"ILC/NK","Anp32e"
"Galc.8",0.00430167187873571,-0.233446441328764,0.011,0.087,1,"ILC/NK","Galc"
"Epn1.7",0.00431788033840314,-0.0718522887451962,0.211,0.314,1,"ILC/NK","Epn1"
"Qprt.2",0.00432830700587204,0.169876154559607,0.042,0.006,1,"ILC/NK","Qprt"
"Anxa4.7",0.00433312235206134,-0.258073034499665,0.053,0.159,1,"ILC/NK","Anxa4"
"Gga2.4",0.00434661249300887,-0.146937974691554,0,0.046,1,"ILC/NK","Gga2"
"Zfp597.5",0.00434661249301268,-0.148848244698573,0,0.046,1,"ILC/NK","Zfp597"
"Tmem199.6",0.00435981551399023,-0.0479402318555894,0.053,0.108,1,"ILC/NK","Tmem199"
"Sec22b.5",0.00436559201797399,0.294680850960872,0.232,0.163,1,"ILC/NK","Sec22b"
"Pet100.9",0.0043675899212823,-0.419092399074853,0.379,0.549,1,"ILC/NK","Pet100"
"Rilpl2.7",0.00437312609619945,-0.615040650160437,0.074,0.185,1,"ILC/NK","Rilpl2"
"Dusp23.4",0.00438112219470483,0.207581850257438,0.063,0.028,1,"ILC/NK","Dusp23"
"Clip1.8",0.00440334139985614,-0.369980780260419,0.084,0.21,1,"ILC/NK","Clip1"
"Ss18l2.5",0.00441592425267018,0.289160356502573,0.189,0.086,1,"ILC/NK","Ss18l2"
"Taf1a",0.00442254968325996,0.153936079519294,0.063,0.012,1,"ILC/NK","Taf1a"
"Dbndd2.8",0.00442382211774506,-0.0822806409990228,0.063,0.131,1,"ILC/NK","Dbndd2"
"Utp23.5",0.00442937375586862,0.258311284652718,0.147,0.082,1,"ILC/NK","Utp23"
"Vill.6",0.00445680539371125,-0.118532637880769,0,0.046,1,"ILC/NK","Vill"
"Zfp658.7",0.00445680539371182,-0.14703618850482,0,0.046,1,"ILC/NK","Zfp658"
"Pram1.8",0.00445680539371182,-0.161745150600848,0,0.046,1,"ILC/NK","Pram1"
"Kcnk12.8",0.00445680539371685,-0.149415827686651,0,0.046,1,"ILC/NK","Kcnk12"
"Pdxk.8",0.00448709560705377,-0.190367410980016,0.011,0.085,1,"ILC/NK","Pdxk"
"Mcts1.7",0.00449127257514789,0.269124992176208,0.358,0.299,1,"ILC/NK","Mcts1"
"Mib1.7",0.00450484904367084,-0.248809249207903,0.032,0.124,1,"ILC/NK","Mib1"
"Ociad1.7",0.00450724289360766,0.0163424307092929,0.189,0.266,1,"ILC/NK","Ociad1"
"Pigyl.5",0.0045151001016313,-0.0584801967209476,0.105,0.174,1,"ILC/NK","Pigyl"
"Aopep.7",0.00453872758569551,-0.110422546682153,0.053,0.125,1,"ILC/NK","Aopep"
"Mrps16.8",0.00456290759180579,0.269327814821585,0.421,0.37,1,"ILC/NK","Mrps16"
"Tet2.8",0.00456938256028136,-0.307376026418852,0.063,0.175,1,"ILC/NK","Tet2"
"Nectin4.7",0.00456980147734299,-0.132283294220199,0,0.046,1,"ILC/NK","Nectin4"
"Dpp4.7",0.00456980147734529,-0.132098954704563,0,0.046,1,"ILC/NK","Dpp4"
"Inpp5f.6",0.00456980147734529,-0.135594881113032,0,0.046,1,"ILC/NK","Inpp5f"
"Alox5.5",0.00456980147734529,-0.199611202978746,0,0.046,1,"ILC/NK","Alox5"
"Mid1.9",0.00456980147734757,-0.164144681764788,0,0.046,1,"ILC/NK","Mid1"
"Atrnl1.7",0.00456980147734815,-0.136467224948683,0,0.046,1,"ILC/NK","Atrnl1"
"Tubb6.8",0.00457191179966642,-0.229488258938729,0.021,0.107,1,"ILC/NK","Tubb6"
"Plk3.8",0.00457580888153099,-0.225328482753305,0.011,0.085,1,"ILC/NK","Plk3"
"Tgfb1.8",0.00457931312425274,-0.279622527802865,0.358,0.52,1,"ILC/NK","Tgfb1"
"Slc2a1.8",0.00458768042004641,-0.452446856045041,0.063,0.178,1,"ILC/NK","Slc2a1"
"Cfb.9",0.0046085064210467,-0.727053959874376,0.011,0.084,1,"ILC/NK","Cfb"
"U2af1.7",0.00461655571058249,0.3041425790895,0.389,0.358,1,"ILC/NK","U2af1"
"Prpf19.5",0.00461820043015865,0.226110166819058,0.137,0.102,1,"ILC/NK","Prpf19"
"D430042O09Rik.7",0.00463927741862803,0.420902194758653,0.147,0.097,1,"ILC/NK","D430042O09Rik"
"Zmat2.7",0.00466350351336615,0.304961158391568,0.432,0.387,1,"ILC/NK","Zmat2"
"Tpk1.2",0.00467795858596313,0.16880840209075,0.053,0.013,1,"ILC/NK","Tpk1"
"Mlph.8",0.00468567265103177,-0.160127655204503,0,0.046,1,"ILC/NK","Mlph"
"Tmem63b.5",0.00468567265103353,-0.13295073602928,0,0.046,1,"ILC/NK","Tmem63b"
"Fam210a.6",0.00468567265103883,-0.133112900290803,0,0.046,1,"ILC/NK","Fam210a"
"Tdrd7.6",0.0046899157006501,-0.228794600953045,0.011,0.085,1,"ILC/NK","Tdrd7"
"Nop14.6",0.00469396193603811,0.272051540561671,0.126,0.08,1,"ILC/NK","Nop14"
"Ap1s1.6",0.00470004791123849,-0.168609735169458,0.053,0.142,1,"ILC/NK","Ap1s1"
"Add3.7",0.00470790607679254,0.363969290707148,0.221,0.141,1,"ILC/NK","Add3"
"Rpf2.7",0.00471570634905406,0.283283397693249,0.189,0.103,1,"ILC/NK","Rpf2"
"Zfp54.1",0.0047243349425669,0.124400665416255,0.053,0.007,1,"ILC/NK","Zfp54"
"Cct7.7",0.00473420206112491,0.103009534227148,0.284,0.352,1,"ILC/NK","Cct7"
"Alg5.8",0.00473576046953293,0.160593926028167,0.211,0.226,1,"ILC/NK","Alg5"
"Asap1.9",0.00474841450353085,-0.320509993435321,0.147,0.285,1,"ILC/NK","Asap1"
"Fkbp15.8",0.00474843554432081,-0.257657533234715,0.095,0.21,1,"ILC/NK","Fkbp15"
"Rwdd4a.6",0.00477764777984459,0.245230353046721,0.084,0.083,1,"ILC/NK","Rwdd4a"
"Polr1d.8",0.00479579167361118,0.260491044363451,0.632,0.617,1,"ILC/NK","Polr1d"
"Cox11.6",0.00480160162847019,0.215005420031405,0.084,0.035,1,"ILC/NK","Cox11"
"Fam114a1.6",0.0048044926953536,-0.154237179004137,0,0.045,1,"ILC/NK","Fam114a1"
"Ethe1.7",0.00481027026856422,-0.126584197549528,0.116,0.211,1,"ILC/NK","Ethe1"
"Lsm3.8",0.00481422493388568,0.282768453212158,0.295,0.254,1,"ILC/NK","Lsm3"
"Emc7.8",0.00483471380343196,-0.314473676993147,0.242,0.398,1,"ILC/NK","Emc7"
"Ddx39.8",0.00485583600143037,0.370906794393348,0.274,0.19,1,"ILC/NK","Ddx39"
"Cdk5r1.9",0.00485984980911936,-0.283651393677491,0.011,0.087,1,"ILC/NK","Cdk5r1"
"Zgpat.5",0.00486524862427594,0.253004277359268,0.116,0.053,1,"ILC/NK","Zgpat"
"Lxn.6",0.00488168143770936,-0.231029352366089,0.032,0.126,1,"ILC/NK","Lxn"
"Trp53rkb.2",0.00488586987680274,0.412856014457275,0.105,0.05,1,"ILC/NK","Trp53rkb"
"Prr5l.6",0.00489780134998842,0.319623136806322,0.168,0.076,1,"ILC/NK","Prr5l"
"Ubash3b.8",0.00492092217734591,-0.327637145883362,0.116,0.246,1,"ILC/NK","Ubash3b"
"Xylt1.7",0.00492228676137841,-0.282786379089729,0.011,0.087,1,"ILC/NK","Xylt1"
"Zdhhc14.7",0.00492633731442424,-0.141854191528131,0,0.045,1,"ILC/NK","Zdhhc14"
"Ppfibp2.7",0.0049263373144292,-0.134525638588133,0,0.045,1,"ILC/NK","Ppfibp2"
"Pvr.6",0.00492633731443353,-0.119712500990215,0,0.045,1,"ILC/NK","Pvr"
"Bach2os.7",0.00492633731443353,-0.137277937371902,0,0.045,1,"ILC/NK","Bach2os"
"Usp9x.7",0.00492797077090622,-0.237762551751835,0.095,0.205,1,"ILC/NK","Usp9x"
"Tpgs1.5",0.00493480507635131,0.228721473677194,0.253,0.207,1,"ILC/NK","Tpgs1"
"Zcrb1.8",0.00495160607311442,-0.268436555650824,0.242,0.397,1,"ILC/NK","Zcrb1"
"Sdhd.7",0.00495270632733928,-0.191147694593008,0.189,0.314,1,"ILC/NK","Sdhd"
"Rab5a.7",0.0049701596283861,-0.391394651397518,0.147,0.291,1,"ILC/NK","Rab5a"
"Msantd4.7",0.00498643862087294,-0.0830697967020168,0.021,0.076,1,"ILC/NK","Msantd4"
"Trir.8",0.00498739683914401,0.291837686755578,0.632,0.563,1,"ILC/NK","Trir"
"Usp35.8",0.00505128418743163,-0.143603998506265,0,0.045,1,"ILC/NK","Usp35"
"Mrc1.5",0.0050512841874329,-0.19521869311498,0,0.045,1,"ILC/NK","Mrc1"
"Tubb2b.7",0.00505128418743799,-0.146151144901694,0,0.045,1,"ILC/NK","Tubb2b"
"Pxn.7",0.0050662387002551,-0.357124164017179,0.084,0.207,1,"ILC/NK","Pxn"
"Mdm4.7",0.00507420881768579,0.413701053501444,0.253,0.17,1,"ILC/NK","Mdm4"
"Zfp992.8",0.00507450948808554,-0.186718182668677,0.021,0.098,1,"ILC/NK","Zfp992"
"Rasgef1a",0.00507707962552347,0.0414052819305974,0.021,0.001,1,"ILC/NK","Rasgef1a"
"Abi1.7",0.00511630144867381,0.126977734319994,0.347,0.396,1,"ILC/NK","Abi1"
"Xbp1.7",0.00512458378175778,-0.369169907324002,0.211,0.364,1,"ILC/NK","Xbp1"
"Dcun1d5.7",0.00513312740160879,0.151893263184224,0.295,0.307,1,"ILC/NK","Dcun1d5"
"Eif4h.6",0.00514558219972534,0.0521915526218698,0.284,0.345,1,"ILC/NK","Eif4h"
"Nedd9.8",0.00515007100890507,0.32884533076333,0.2,0.094,1,"ILC/NK","Nedd9"
"4931406C07Rik.8",0.00515363910979884,-0.247321795265349,0.021,0.107,1,"ILC/NK","4931406C07Rik"
"Wdr82.8",0.00517487217431735,0.312104861773586,0.189,0.107,1,"ILC/NK","Wdr82"
"Laptm4b.5",0.00517941302152071,-0.135312739840843,0,0.045,1,"ILC/NK","Laptm4b"
"Dmkn.8",0.00517941302152398,-0.189677298963433,0,0.045,1,"ILC/NK","Dmkn"
"Ifih1.6",0.00518207162666295,-0.30586084482039,0.032,0.127,1,"ILC/NK","Ifih1"
"Chfr.7",0.00518680075434517,0.265072749018061,0.232,0.181,1,"ILC/NK","Chfr"
"Rac3.7",0.00519170324235719,0.176411497085026,0.063,0.028,1,"ILC/NK","Rac3"
"Tmem167.8",0.00520127834704195,0.195197229805389,0.463,0.471,1,"ILC/NK","Tmem167"
"Il7r.9",0.00521023416917691,0.0493945993273263,0.074,0.148,1,"ILC/NK","Il7r"
"Mettl26.6",0.00522640751965296,0.281320193733837,0.179,0.097,1,"ILC/NK","Mettl26"
"Rras.7",0.00522665048223415,-0.22844508407441,0.074,0.182,1,"ILC/NK","Rras"
"Sbds.5",0.00524051152802551,0.252785996208634,0.253,0.214,1,"ILC/NK","Sbds"
"Irak4.5",0.00524404648523986,-0.276591722692122,0.032,0.127,1,"ILC/NK","Irak4"
"Tmsb15b1.7",0.00526295752882229,0.227626947694357,0.095,0.03,1,"ILC/NK","Tmsb15b1"
"Scamp5.9",0.0052915427576314,-0.173315284210253,0.011,0.074,1,"ILC/NK","Scamp5"
"Shmt2.6",0.00529177419798522,0.231313117412324,0.095,0.031,1,"ILC/NK","Shmt2"
"Rnd3.8",0.00531080560623331,-0.126691354296687,0,0.044,1,"ILC/NK","Rnd3"
"Whrn.9",0.00531080560623397,-0.140319608583229,0,0.044,1,"ILC/NK","Whrn"
"Arsg.5",0.00531080560623933,-0.15081663877412,0,0.044,1,"ILC/NK","Arsg"
"Slc2a6.6",0.00532372033248821,-0.220853530663088,0.011,0.084,1,"ILC/NK","Slc2a6"
"Grap2.9",0.00534820642204381,0.185618632322278,0.116,0.037,1,"ILC/NK","Grap2"
"Kctd1.3",0.00538828823866433,0.0956720444355212,0.011,0.008,1,"ILC/NK","Kctd1"
"Rcn1.3",0.00541467316726664,0.200414415352455,0.084,0.022,1,"ILC/NK","Rcn1"
"Ran.9",0.00542487904804792,0.319406659395913,0.642,0.564,1,"ILC/NK","Ran"
"Dera.6",0.00543898761858989,0.253891524325648,0.158,0.1,1,"ILC/NK","Dera"
"H2-DMb2.7",0.00544554586946215,-0.224588748442934,0,0.044,1,"ILC/NK","H2-DMb2"
"Erp44.7",0.00545272520239707,0.026812052229829,0.179,0.238,1,"ILC/NK","Erp44"
"Rpl35.9",0.00546378041357413,0.0759843784211389,0.968,0.874,1,"ILC/NK","Rpl35"
"Kdm6a.7",0.00548198251349709,0.299120658555961,0.168,0.104,1,"ILC/NK","Kdm6a"
"Pgrmc2.5",0.00549364590975797,-0.0322540853222906,0.063,0.114,1,"ILC/NK","Pgrmc2"
"Rgp1.3",0.00549709978572479,0.215973321337561,0.084,0.03,1,"ILC/NK","Rgp1"
