"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Srrt.4",0.00030898208210262,0.190111061949001,0.147,0.111,1,"ILC/NKT/T/Tgd","Srrt"
"Spg21.6",0.000309093633517713,-0.242047686266356,0.169,0.275,1,"ILC/NKT/T/Tgd","Spg21"
"Oas2.6",0.000309123911042706,-0.193193188483995,0.015,0.066,1,"ILC/NKT/T/Tgd","Oas2"
"Cd164.7",0.000309635581684479,0.0172365689667762,0.482,0.377,1,"ILC/NKT/T/Tgd","Cd164"
"Pdcd11.6",0.000310724959864576,0.207599220857705,0.132,0.072,1,"ILC/NKT/T/Tgd","Pdcd11"
"E230032D23Rik.7",0.000311118376866708,-0.433987620256166,0.066,0.094,1,"ILC/NKT/T/Tgd","E230032D23Rik"
"4833439L19Rik.5",0.000311283323170921,-0.165306467402794,0.048,0.118,1,"ILC/NKT/T/Tgd","4833439L19Rik"
"Alkbh4.4",0.000312055910787047,0.130409334599136,0.074,0.025,1,"ILC/NKT/T/Tgd","Alkbh4"
"Birc5.7",0.000312656201160457,-0.266264750732367,0.011,0.059,1,"ILC/NKT/T/Tgd","Birc5"
"Zfp260.7",0.000313765609090406,0.211646906229546,0.154,0.094,1,"ILC/NKT/T/Tgd","Zfp260"
"Tmem238.6",0.000315621033527958,0.197203068875226,0.092,0.052,1,"ILC/NKT/T/Tgd","Tmem238"
"Rgs19.6",0.000316971946072186,-0.23476875664977,0.188,0.296,1,"ILC/NKT/T/Tgd","Rgs19"
"Gm47283.6",0.000319186542487329,0.296438746491815,0.254,0.169,1,"ILC/NKT/T/Tgd","Gm47283"
"Flcn.7",0.000321693302021361,-0.0971695702552385,0.04,0.106,1,"ILC/NKT/T/Tgd","Flcn"
"1810006J02Rik",0.000323201073238068,0.045392740359397,0.018,0.001,1,"ILC/NKT/T/Tgd","1810006J02Rik"
"Ube2s.7",0.00032430028173588,0.232999999320468,0.46,0.357,1,"ILC/NKT/T/Tgd","Ube2s"
"Acss2.5",0.000325442254155223,0.18351387179707,0.074,0.027,1,"ILC/NKT/T/Tgd","Acss2"
"Pnpla2.5",0.000325447390020241,-0.284032931072515,0.077,0.159,1,"ILC/NKT/T/Tgd","Pnpla2"
"Ilk.5",0.000326134302284368,-0.227292597635856,0.162,0.264,1,"ILC/NKT/T/Tgd","Ilk"
"Nae1.5",0.000327496857788916,0.222467349440062,0.21,0.124,1,"ILC/NKT/T/Tgd","Nae1"
"Cdk10.5",0.000328853544938221,0.00451272910021362,0.018,0.044,1,"ILC/NKT/T/Tgd","Cdk10"
"Lmnb1.6",0.000329395167587656,-0.445651749887157,0.158,0.239,1,"ILC/NKT/T/Tgd","Lmnb1"
"Fam110a.6",0.00032995694460294,-0.166771471271742,0.051,0.12,1,"ILC/NKT/T/Tgd","Fam110a"
"St3gal2.6",0.000330323650478958,-0.104359930112548,0.011,0.054,1,"ILC/NKT/T/Tgd","St3gal2"
"Mfsd7a.5",0.000331648652849084,-0.125737158318994,0.004,0.043,1,"ILC/NKT/T/Tgd","Mfsd7a"
"Elp1.6",0.000335423099036603,-0.258088578626231,0.029,0.091,1,"ILC/NKT/T/Tgd","Elp1"
"Tgtp1.3",0.000335614094687957,0.106408033263888,0.048,0.011,1,"ILC/NKT/T/Tgd","Tgtp1"
"Slc25a28.6",0.00033724107814304,0.0497375620065578,0.088,0.107,1,"ILC/NKT/T/Tgd","Slc25a28"
"H2-Q10.7",0.000338257372706166,-0.321303093629201,0.11,0.096,1,"ILC/NKT/T/Tgd","H2-Q10"
"Eif1ax.7",0.000339162958804373,0.224354733040087,0.342,0.296,1,"ILC/NKT/T/Tgd","Eif1ax"
"Nob1.5",0.0003404370524029,0.194255262583399,0.107,0.054,1,"ILC/NKT/T/Tgd","Nob1"
"Cd79b.7",0.000340969296504688,-0.503665037965327,0.033,0.097,1,"ILC/NKT/T/Tgd","Cd79b"
"Abcc1.6",0.000341209420635561,-0.266462359495145,0.037,0.101,1,"ILC/NKT/T/Tgd","Abcc1"
"Stt3a.6",0.000342634977091686,-0.233257278739955,0.11,0.203,1,"ILC/NKT/T/Tgd","Stt3a"
"Tcf20.6",0.000344438328275588,0.272671312770888,0.176,0.11,1,"ILC/NKT/T/Tgd","Tcf20"
"Ggta1.6",0.000344606985840955,-0.250189381287135,0.062,0.139,1,"ILC/NKT/T/Tgd","Ggta1"
"Rbm38.7",0.000345170704125929,0.209386653019111,0.154,0.079,1,"ILC/NKT/T/Tgd","Rbm38"
"Fam43a.7",0.00034595647615703,-0.0610077448799783,0,0.026,1,"ILC/NKT/T/Tgd","Fam43a"
"Slc2a8.6",0.000346064863256865,-0.0474266759745317,0.011,0.041,1,"ILC/NKT/T/Tgd","Slc2a8"
"Coq8a.1",0.000347979139730068,0.0626271047694838,0.015,0.016,1,"ILC/NKT/T/Tgd","Coq8a"
"Ndufv3.7",0.000348706451601394,0.238518687421375,0.665,0.57,1,"ILC/NKT/T/Tgd","Ndufv3"
"Kdm5a.6",0.000349406626239795,0.302031772831847,0.257,0.175,1,"ILC/NKT/T/Tgd","Kdm5a"
"Tmem184b.6",0.000352139153350702,-0.220430979188854,0.048,0.12,1,"ILC/NKT/T/Tgd","Tmem184b"
"Cfap36.5",0.000353464016039045,0.208731736663973,0.151,0.087,1,"ILC/NKT/T/Tgd","Cfap36"
"Tmem191c.4",0.000354554599513091,0.125248727471913,0.044,0.013,1,"ILC/NKT/T/Tgd","Tmem191c"
"Rnaset2a.7",0.00035492595049813,-0.354112955886668,0.426,0.54,1,"ILC/NKT/T/Tgd","Rnaset2a"
"Ncln.7",0.00035542219545482,-0.188947562682535,0.044,0.114,1,"ILC/NKT/T/Tgd","Ncln"
"Serpinb6a.5",0.000357023655867182,0.18428420453214,0.121,0.056,1,"ILC/NKT/T/Tgd","Serpinb6a"
"Rbbp7.5",0.000357791182737407,0.253545954308905,0.228,0.145,1,"ILC/NKT/T/Tgd","Rbbp7"
"Crybg1.7",0.000365034921068195,0.192071784153661,0.121,0.06,1,"ILC/NKT/T/Tgd","Crybg1"
"Asb13.7",0.000365068932861113,0.174563776496347,0.121,0.056,1,"ILC/NKT/T/Tgd","Asb13"
"Zgpat.4",0.000367927020489428,0.170092288717832,0.114,0.051,1,"ILC/NKT/T/Tgd","Zgpat"
"Chn2.6",0.000368134576290474,-0.133640328194783,0.026,0.079,1,"ILC/NKT/T/Tgd","Chn2"
"C1d.6",0.000370838721317116,-0.234076085802516,0.18,0.287,1,"ILC/NKT/T/Tgd","C1d"
"Nlrp1a.4",0.000371064295813883,-0.0704328037557138,0,0.025,1,"ILC/NKT/T/Tgd","Nlrp1a"
"Sirpb1a.6",0.000371064295814198,-0.0651991638587197,0,0.025,1,"ILC/NKT/T/Tgd","Sirpb1a"
"Htr7.7",0.000371064295814221,-0.0507187042165775,0,0.025,1,"ILC/NKT/T/Tgd","Htr7"
"Gm40841.6",0.000371064295814266,-0.085740176820643,0,0.025,1,"ILC/NKT/T/Tgd","Gm40841"
"Etf1.7",0.000372616366141967,-0.330997248068986,0.165,0.269,1,"ILC/NKT/T/Tgd","Etf1"
"Nubp2.5",0.000372863105756099,-0.0396857985865575,0.092,0.139,1,"ILC/NKT/T/Tgd","Nubp2"
"Pcgf6.6",0.000373201462370257,0.13334673698047,0.081,0.029,1,"ILC/NKT/T/Tgd","Pcgf6"
"Cd80.5",0.000373922591784518,-0.125495652051597,0.004,0.042,1,"ILC/NKT/T/Tgd","Cd80"
"Cnst.4",0.000375156440562124,0.165142113857615,0.059,0.032,1,"ILC/NKT/T/Tgd","Cnst"
"Snx33.1",0.000376543908074426,0.0777129748834995,0.033,0.005,1,"ILC/NKT/T/Tgd","Snx33"
"Atp5e.6",0.000381352876967936,0.130951659717502,0.949,0.894,1,"ILC/NKT/T/Tgd","Atp5e"
"Nceh1.6",0.000381364786018616,-0.310851065460543,0.059,0.133,1,"ILC/NKT/T/Tgd","Nceh1"
"Zer1.6",0.000383052417112517,0.146533771426561,0.103,0.043,1,"ILC/NKT/T/Tgd","Zer1"
"Cope.6",0.000383593879727981,-0.263044721931799,0.353,0.476,1,"ILC/NKT/T/Tgd","Cope"
"Thumpd2.4",0.000384173141018462,0.134242869944562,0.066,0.021,1,"ILC/NKT/T/Tgd","Thumpd2"
"Zdhhc20.7",0.000385967201193976,0.266945007112869,0.254,0.169,1,"ILC/NKT/T/Tgd","Zdhhc20"
"Trp53cor1.7",0.000386971769653056,-0.115765829416449,0.004,0.041,1,"ILC/NKT/T/Tgd","Trp53cor1"
"Mrps5.5",0.000387345137078234,0.2464060539272,0.165,0.101,1,"ILC/NKT/T/Tgd","Mrps5"
"B4galt3.7",0.000388285037352602,-0.182829743645918,0.029,0.091,1,"ILC/NKT/T/Tgd","B4galt3"
"Fbxl15.4",0.000389082512558019,-0.073896756066056,0.044,0.09,1,"ILC/NKT/T/Tgd","Fbxl15"
"Ifih1.5",0.000390689956949999,-0.231686839805307,0.055,0.129,1,"ILC/NKT/T/Tgd","Ifih1"
"Thoc7.6",0.000390854027208948,0.235778804867667,0.346,0.279,1,"ILC/NKT/T/Tgd","Thoc7"
"Myc.6",0.000393581136571831,0.157570885578772,0.107,0.046,1,"ILC/NKT/T/Tgd","Myc"
"Ldlr.7",0.000394581874551923,-0.131378067307515,0.015,0.065,1,"ILC/NKT/T/Tgd","Ldlr"
"Fkbp7.6",0.000394669004010938,-0.113692096448616,0.004,0.041,1,"ILC/NKT/T/Tgd","Fkbp7"
"Rsad2.6",0.000395180647897776,-0.974144674556287,0.07,0.134,1,"ILC/NKT/T/Tgd","Rsad2"
"Dzip1",0.00039598124504101,0.0617948296532683,0.015,0,1,"ILC/NKT/T/Tgd","Dzip1"
"Klhdc2.7",0.000396853955063047,0.23814298930458,0.18,0.111,1,"ILC/NKT/T/Tgd","Klhdc2"
"Heca.7",0.000397083130725434,0.2097251575436,0.246,0.151,1,"ILC/NKT/T/Tgd","Heca"
"Anxa7.6",0.000397352851912757,-0.224712460694135,0.107,0.197,1,"ILC/NKT/T/Tgd","Anxa7"
"Pdcd2l.5",0.000397463437003913,-0.258262301682277,0.085,0.168,1,"ILC/NKT/T/Tgd","Pdcd2l"
"Slc39a13.5",0.00039774768696723,-0.127042914902915,0.007,0.05,1,"ILC/NKT/T/Tgd","Slc39a13"
"Gm4221.5",0.000397999865509887,-0.089551115833681,0,0.025,1,"ILC/NKT/T/Tgd","Gm4221"
"Gm15987.7",0.000399843647053445,-0.102939628741564,0.004,0.042,1,"ILC/NKT/T/Tgd","Gm15987"
"Synrg.7",0.000401321147446231,0.225954453957511,0.254,0.159,1,"ILC/NKT/T/Tgd","Synrg"
"Strada.7",0.000402269963114066,-0.0805308504828105,0.022,0.062,1,"ILC/NKT/T/Tgd","Strada"
"Wbp1.5",0.000403451869919197,0.15688024906082,0.107,0.066,1,"ILC/NKT/T/Tgd","Wbp1"
"Gpcpd1.6",0.000404386261932969,-0.371227076196148,0.125,0.216,1,"ILC/NKT/T/Tgd","Gpcpd1"
"Fem1c.5",0.000409945504601788,-0.210983018951995,0.074,0.152,1,"ILC/NKT/T/Tgd","Fem1c"
"Selenbp1.4",0.000410044904675677,-0.130596485469288,0.007,0.05,1,"ILC/NKT/T/Tgd","Selenbp1"
"Ethe1.6",0.000410571017365993,-0.228346557465259,0.121,0.215,1,"ILC/NKT/T/Tgd","Ethe1"
"Hvcn1.7",0.000413524500642118,-0.291648654932325,0.074,0.153,1,"ILC/NKT/T/Tgd","Hvcn1"
"Rdm1.5",0.000416594508079904,0.194986802701948,0.125,0.064,1,"ILC/NKT/T/Tgd","Rdm1"
"Gm9889",0.000419376845249262,0.0905581199749962,0.015,0,1,"ILC/NKT/T/Tgd","Gm9889"
"Tapbpl.4",0.000422904807843473,0.233049028045031,0.188,0.124,1,"ILC/NKT/T/Tgd","Tapbpl"
"A230072E10Rik",0.000423786265788033,0.0616429874991775,0.018,0.001,1,"ILC/NKT/T/Tgd","A230072E10Rik"
"Cipc.5",0.000425062081527723,0.169896223570661,0.103,0.043,1,"ILC/NKT/T/Tgd","Cipc"
"Morf4l2.5",0.000426091396598589,-0.201069107009298,0.151,0.245,1,"ILC/NKT/T/Tgd","Morf4l2"
"Crybg2",0.000428197894407079,0.0359087516412199,0.015,0,1,"ILC/NKT/T/Tgd","Crybg2"
"Trim8.7",0.000428215022398116,-0.142069971141059,0.114,0.195,1,"ILC/NKT/T/Tgd","Trim8"
"Tent2.7",0.000428936112871715,-0.1943332404429,0.077,0.157,1,"ILC/NKT/T/Tgd","Tent2"
"Zfp560.5",0.000429314231625019,0.211289160125631,0.136,0.08,1,"ILC/NKT/T/Tgd","Zfp560"
"Yipf1.6",0.00042985265151689,0.0903025244668642,0.213,0.227,1,"ILC/NKT/T/Tgd","Yipf1"
"Dtx3l.6",0.000438022747146699,0.280388128365405,0.268,0.219,1,"ILC/NKT/T/Tgd","Dtx3l"
"Alg8.7",0.000439132269921097,-0.112275107182112,0.007,0.049,1,"ILC/NKT/T/Tgd","Alg8"
"Rock2.7",0.000445994042099522,-0.33237049787123,0.18,0.284,1,"ILC/NKT/T/Tgd","Rock2"
"Gnb1.7",0.000446008796923867,-0.220142440828087,0.386,0.501,1,"ILC/NKT/T/Tgd","Gnb1"
"Gm16867.5",0.00044875003331222,-0.152501759706883,0.011,0.058,1,"ILC/NKT/T/Tgd","Gm16867"
"Hspa13.6",0.000452785091099267,-0.204689717374327,0.04,0.106,1,"ILC/NKT/T/Tgd","Hspa13"
"Siglec1.4",0.000457898880697236,-0.0728851632853578,0,0.025,1,"ILC/NKT/T/Tgd","Siglec1"
"P3h3.5",0.000457898880697766,-0.0877296991493318,0,0.025,1,"ILC/NKT/T/Tgd","P3h3"
"Nlrc4.6",0.00045789888069785,-0.057034092565191,0,0.025,1,"ILC/NKT/T/Tgd","Nlrc4"
"Spats2.7",0.000457898880698268,-0.0792639215004505,0,0.025,1,"ILC/NKT/T/Tgd","Spats2"
"Tbc1d30",0.000457943481351803,0.117222181438418,0.022,0.003,1,"ILC/NKT/T/Tgd","Tbc1d30"
"Calm3.7",0.000459353670646772,-0.349202651634787,0.434,0.553,1,"ILC/NKT/T/Tgd","Calm3"
"Eya2",0.000460414172174205,0.049850756798756,0.018,0.001,1,"ILC/NKT/T/Tgd","Eya2"
"Ftsj3.4",0.000464896126486456,0.177408035076634,0.121,0.059,1,"ILC/NKT/T/Tgd","Ftsj3"
"Zfand3.6",0.000465113259204084,-0.31046063382608,0.162,0.26,1,"ILC/NKT/T/Tgd","Zfand3"
"Spin2c",0.000469073840543739,0.0405964756438838,0.018,0.001,1,"ILC/NKT/T/Tgd","Spin2c"
"Pias4.4",0.000469145721941374,-0.0815892021831112,0.04,0.088,1,"ILC/NKT/T/Tgd","Pias4"
"Mrpl32.5",0.000469598397089653,0.192983366439641,0.298,0.269,1,"ILC/NKT/T/Tgd","Mrpl32"
"Yes1.7",0.000470654987222932,-0.132193591738268,0.004,0.039,1,"ILC/NKT/T/Tgd","Yes1"
"Map11.7",0.000471144844934187,-0.236886748875888,0.081,0.164,1,"ILC/NKT/T/Tgd","Map11"
"Ifitm10.5",0.0004717809597068,0.186344137595472,0.085,0.034,1,"ILC/NKT/T/Tgd","Ifitm10"
"Gtdc1.4",0.000479759714851114,-0.121003021622747,0.004,0.041,1,"ILC/NKT/T/Tgd","Gtdc1"
"Mss51",0.000480978999044458,0.0717430820424624,0.029,0.004,1,"ILC/NKT/T/Tgd","Mss51"
"Gk.6",0.00048689704872009,-0.17631627470968,0.022,0.078,1,"ILC/NKT/T/Tgd","Gk"
"Nfkbie.7",0.000490771602950205,-0.190904065222404,0.062,0.138,1,"ILC/NKT/T/Tgd","Nfkbie"
"Gm14636.3",0.000491159997372015,-0.119974085818321,0,0.024,1,"ILC/NKT/T/Tgd","Gm14636"
"Sncaip.6",0.000491159997372284,-0.0820812441836562,0,0.024,1,"ILC/NKT/T/Tgd","Sncaip"
"Gm32591.6",0.000491159997372494,-0.0719966533616787,0,0.024,1,"ILC/NKT/T/Tgd","Gm32591"
"Kcnd1.5",0.000491159997372584,-0.0822078456020563,0,0.024,1,"ILC/NKT/T/Tgd","Kcnd1"
"Kynu.6",0.000491159997372673,-0.0560422268415008,0,0.024,1,"ILC/NKT/T/Tgd","Kynu"
"Tceal1.6",0.000491159997372763,-0.0720707264304194,0,0.024,1,"ILC/NKT/T/Tgd","Tceal1"
"Impdh2.6",0.00049212053591586,0.202526115508703,0.206,0.125,1,"ILC/NKT/T/Tgd","Impdh2"
"Syt11.6",0.000494726103864003,0.239916722822714,0.129,0.072,1,"ILC/NKT/T/Tgd","Syt11"
"Imp3.5",0.000496834757107742,0.215867383691098,0.382,0.282,1,"ILC/NKT/T/Tgd","Imp3"
"Mid1.7",0.000496880431297743,-0.154466533069983,0.007,0.047,1,"ILC/NKT/T/Tgd","Mid1"
"Exoc3.7",0.000498109451763118,-0.0712962012653415,0.151,0.213,1,"ILC/NKT/T/Tgd","Exoc3"
"Sult2b1",0.000499035443436553,0.0727734655169475,0.022,0.002,1,"ILC/NKT/T/Tgd","Sult2b1"
"mt-Nd1.7",0.000499287088795448,0.222338481255012,0.827,0.752,1,"ILC/NKT/T/Tgd","mt-Nd1"
"Galns.6",0.000500268544212959,-0.131133482162298,0.018,0.069,1,"ILC/NKT/T/Tgd","Galns"
"Klrb1b.7",0.000504272386065301,-0.193118397129556,0.007,0.047,1,"ILC/NKT/T/Tgd","Klrb1b"
"Stat5b.5",0.000509302165521255,0.244755850522832,0.143,0.11,1,"ILC/NKT/T/Tgd","Stat5b"
"Stoml1.6",0.000510867781436635,-0.0642594255158307,0.011,0.042,1,"ILC/NKT/T/Tgd","Stoml1"
"Eif4g3.7",0.000513809125753644,-0.125298467702148,0.154,0.235,1,"ILC/NKT/T/Tgd","Eif4g3"
"Zc3h12d.6",0.000520636339422406,0.113519860109992,0.04,0.031,1,"ILC/NKT/T/Tgd","Zc3h12d"
"Pecr.6",0.000520975693201111,-0.153458500235298,0.015,0.064,1,"ILC/NKT/T/Tgd","Pecr"
"Snw1.6",0.000523392994966352,0.223361978630157,0.342,0.297,1,"ILC/NKT/T/Tgd","Snw1"
"Atg4a.3",0.000525049486141776,0.120471028483895,0.055,0.023,1,"ILC/NKT/T/Tgd","Atg4a"
"Cebpe.7",0.00052684572861738,-0.10100250844191,0,0.024,1,"ILC/NKT/T/Tgd","Cebpe"
"Junos.3",0.000526845728617508,-0.0768030174067743,0,0.024,1,"ILC/NKT/T/Tgd","Junos"
"Fzd7.5",0.000526845728617669,-0.0635197313669606,0,0.024,1,"ILC/NKT/T/Tgd","Fzd7"
"Slc6a8.1",0.000526845728617991,-0.0806662846908621,0,0.024,1,"ILC/NKT/T/Tgd","Slc6a8"
"Pkdcc.5",0.000526845728618376,-0.0658713723837544,0,0.024,1,"ILC/NKT/T/Tgd","Pkdcc"
"Maged1.5",0.000529643563258046,-0.123716702588385,0.004,0.04,1,"ILC/NKT/T/Tgd","Maged1"
"Ly6c1",0.00053604228837321,0.202708036710179,0.015,0.002,1,"ILC/NKT/T/Tgd","Ly6c1"
"Plau.4",0.000536437874490742,-0.150007852516415,0.007,0.049,1,"ILC/NKT/T/Tgd","Plau"
"Htra2.6",0.000539019173506248,-0.209621811393027,0.066,0.143,1,"ILC/NKT/T/Tgd","Htra2"
"Myo18a.5",0.000542074129582182,-0.0915319528475659,0.055,0.109,1,"ILC/NKT/T/Tgd","Myo18a"
"Eva1b.7",0.000548697148845954,0.217236850235857,0.243,0.175,1,"ILC/NKT/T/Tgd","Eva1b"
"Donson.5",0.000548830648909246,0.197052951564527,0.096,0.054,1,"ILC/NKT/T/Tgd","Donson"
"Twf2.7",0.000549210936640186,-0.308405703490563,0.331,0.447,1,"ILC/NKT/T/Tgd","Twf2"
"Hbp1.6",0.000551953823112604,-0.282390808443247,0.125,0.218,1,"ILC/NKT/T/Tgd","Hbp1"
"Coro2b",0.000552650452947106,0.0555869359697196,0.015,0,1,"ILC/NKT/T/Tgd","Coro2b"
"Mirt1.7",0.000553048252189292,0.0271056650361194,0.136,0.089,1,"ILC/NKT/T/Tgd","Mirt1"
"Rcn3.4",0.00055317714685154,0.148107073010348,0.07,0.024,1,"ILC/NKT/T/Tgd","Rcn3"
"H6pd.5",0.000553508966174881,-0.0820036148493596,0.011,0.048,1,"ILC/NKT/T/Tgd","H6pd"
"Mfsd4a.4",0.000553645694436011,0.106751143117988,0.088,0.038,1,"ILC/NKT/T/Tgd","Mfsd4a"
"Hist1h1b.7",0.000555510553685599,-0.411413118086655,0.026,0.082,1,"ILC/NKT/T/Tgd","Hist1h1b"
"Qser1.6",0.000555740553385379,-0.11724158766504,0.004,0.039,1,"ILC/NKT/T/Tgd","Qser1"
"Tfpi.7",0.000556288436653912,-0.168478798333171,0.015,0.063,1,"ILC/NKT/T/Tgd","Tfpi"
"Xrn1.6",0.000556926277669225,0.265097055029545,0.21,0.139,1,"ILC/NKT/T/Tgd","Xrn1"
"Gm10130.2",0.000558304756898278,0.115867857892828,0.044,0.011,1,"ILC/NKT/T/Tgd","Gm10130"
"Mthfd1l.4",0.000558698627512124,0.118305558921016,0.066,0.026,1,"ILC/NKT/T/Tgd","Mthfd1l"
"Ago4.6",0.000559816983636991,-0.108615850774971,0.004,0.04,1,"ILC/NKT/T/Tgd","Ago4"
"Ndufs8.5",0.000560411002053109,-0.284173090760847,0.335,0.453,1,"ILC/NKT/T/Tgd","Ndufs8"
"Exosc10.4",0.000563644125701334,0.217431240297623,0.129,0.075,1,"ILC/NKT/T/Tgd","Exosc10"
"Gm35853.5",0.000565133794530083,-0.0687378324217692,0,0.024,1,"ILC/NKT/T/Tgd","Gm35853"
"Ambp.4",0.000565133794530461,-0.105583175089834,0,0.024,1,"ILC/NKT/T/Tgd","Ambp"
"Retn.6",0.000565133794530944,-0.150285634393795,0,0.024,1,"ILC/NKT/T/Tgd","Retn"
"Galnt3.4",0.000565133794531014,-0.0642938224090143,0,0.024,1,"ILC/NKT/T/Tgd","Galnt3"
"Ece1.7",0.000565568078061058,0.0500831212740589,0.037,0.039,1,"ILC/NKT/T/Tgd","Ece1"
"Map4k4.7",0.00056861538147707,-0.38189286077061,0.272,0.385,1,"ILC/NKT/T/Tgd","Map4k4"
"Gnpnat1.4",0.000568706107591644,0.173545999242614,0.103,0.048,1,"ILC/NKT/T/Tgd","Gnpnat1"
"Galnt10.5",0.000570332101926611,0.164996949921691,0.103,0.061,1,"ILC/NKT/T/Tgd","Galnt10"
"Osbpl5.1",0.000574874290035493,0.0931737158379631,0.033,0.006,1,"ILC/NKT/T/Tgd","Osbpl5"
"Adgre5.7",0.000575964675881439,0.0574715495771121,0.32,0.221,1,"ILC/NKT/T/Tgd","Adgre5"
"Abcd1.7",0.000576015060049483,-0.141380711642621,0.055,0.121,1,"ILC/NKT/T/Tgd","Abcd1"
"Zc3h12a.7",0.000578011225610266,-0.263678563280078,0.051,0.122,1,"ILC/NKT/T/Tgd","Zc3h12a"
"Trp53inp2.3",0.000578835187157267,-0.0788180956069523,0.004,0.038,1,"ILC/NKT/T/Tgd","Trp53inp2"
"Tmem97.5",0.000582973837059274,-0.138897253539963,0.011,0.054,1,"ILC/NKT/T/Tgd","Tmem97"
"Chd7.7",0.000583194564579979,-0.322344473898893,0.165,0.266,1,"ILC/NKT/T/Tgd","Chd7"
"Fopnl.6",0.0005840300420227,0.188294806348593,0.143,0.124,1,"ILC/NKT/T/Tgd","Fopnl"
"Mpv17.7",0.000587145621651606,-0.155854827507186,0.037,0.097,1,"ILC/NKT/T/Tgd","Mpv17"
"Rab3gap1.6",0.000587470431644373,0.214819819077555,0.195,0.142,1,"ILC/NKT/T/Tgd","Rab3gap1"
"Syap1.5",0.000592631673426057,-0.198376235593882,0.074,0.152,1,"ILC/NKT/T/Tgd","Syap1"
"Bms1.4",0.000595063330177393,0.20150313619394,0.154,0.113,1,"ILC/NKT/T/Tgd","Bms1"
"Abraxas2.7",0.000595612480776158,-0.220880690956224,0.085,0.167,1,"ILC/NKT/T/Tgd","Abraxas2"
"Kmo.7",0.00059572857626785,-0.0866041451383917,0.004,0.039,1,"ILC/NKT/T/Tgd","Kmo"
"Tmc6.5",0.000595796728218743,0.204312313354534,0.136,0.072,1,"ILC/NKT/T/Tgd","Tmc6"
"Nfya.6",0.000596952626371151,-0.22277017070192,0.066,0.142,1,"ILC/NKT/T/Tgd","Nfya"
"Lpxn.6",0.000597285624242404,0.194477785385083,0.199,0.16,1,"ILC/NKT/T/Tgd","Lpxn"
"Mrgpra2b.7",0.00059762034629909,-0.242143034454834,0.004,0.035,1,"ILC/NKT/T/Tgd","Mrgpra2b"
"Isg20.7",0.000600079267370818,0.312564579816965,0.309,0.207,1,"ILC/NKT/T/Tgd","Isg20"
"Zfp707.1",0.000601569590081142,0.1337101660103,0.048,0.014,1,"ILC/NKT/T/Tgd","Zfp707"
"Srrd.7",0.00060178606427992,-0.143446331531107,0.037,0.095,1,"ILC/NKT/T/Tgd","Srrd"
"Tnfsf13os.4",0.000606215048721334,-0.0540787122160913,0,0.024,1,"ILC/NKT/T/Tgd","Tnfsf13os"
"Nostrin.7",0.000606215048721519,-0.0769102892143523,0,0.024,1,"ILC/NKT/T/Tgd","Nostrin"
"Clmp.4",0.000606215048721779,-0.0968279649151684,0,0.024,1,"ILC/NKT/T/Tgd","Clmp"
"Fhad1.6",0.000606215048721927,-0.082119330087444,0,0.024,1,"ILC/NKT/T/Tgd","Fhad1"
"Upk1b.7",0.000606215048722002,-0.0897471219320093,0,0.024,1,"ILC/NKT/T/Tgd","Upk1b"
"Mapk13.6",0.000606215048722038,-0.0817972317090528,0,0.024,1,"ILC/NKT/T/Tgd","Mapk13"
"Ighd.6",0.000606215048722113,-0.243846991190582,0,0.024,1,"ILC/NKT/T/Tgd","Ighd"
"Epc1.7",0.000607242461343807,0.2306588635028,0.199,0.148,1,"ILC/NKT/T/Tgd","Epc1"
"Mbnl3.4",0.000609243924668399,0.123033975470225,0.048,0.012,1,"ILC/NKT/T/Tgd","Mbnl3"
"Cdc42ep4.6",0.000609916317388036,-0.147985201328943,0.007,0.048,1,"ILC/NKT/T/Tgd","Cdc42ep4"
"Tmem59.7",0.000610976826764431,-0.330768265433691,0.592,0.684,1,"ILC/NKT/T/Tgd","Tmem59"
"Tram2.3",0.000614012785381518,-0.0856795835855832,0.011,0.049,1,"ILC/NKT/T/Tgd","Tram2"
"Cdc42se1.7",0.000615062380196939,0.249684710927623,0.46,0.374,1,"ILC/NKT/T/Tgd","Cdc42se1"
"Gatad1.5",0.000617684744165211,0.179924398445631,0.224,0.195,1,"ILC/NKT/T/Tgd","Gatad1"
"Cnot6.4",0.000618939121916734,0.251664705578047,0.206,0.136,1,"ILC/NKT/T/Tgd","Cnot6"
"Stam2.5",0.000620184549098607,-0.220503740612581,0.055,0.125,1,"ILC/NKT/T/Tgd","Stam2"
"Mrpl57.7",0.000626573178915567,0.22733139874968,0.474,0.378,1,"ILC/NKT/T/Tgd","Mrpl57"
"Pigp.6",0.000632741795227193,0.205634050199614,0.217,0.13,1,"ILC/NKT/T/Tgd","Pigp"
"Mak16.5",0.00063343315821689,0.204194655798043,0.199,0.14,1,"ILC/NKT/T/Tgd","Mak16"
"Ephb6",0.00063828464138298,0.0502120193178922,0.015,0,1,"ILC/NKT/T/Tgd","Ephb6"
"C1qtnf6.2",0.000638431532141482,0.0993562083986557,0.026,0.005,1,"ILC/NKT/T/Tgd","C1qtnf6"
"Nacc2.6",0.000638916159408739,-0.0774477577359666,0.007,0.041,1,"ILC/NKT/T/Tgd","Nacc2"
"Nbeal1.6",0.000639516210061156,-0.267350352845858,0.07,0.145,1,"ILC/NKT/T/Tgd","Nbeal1"
