"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Vps26a.10",0.00464667278297981,-0.601143265510398,0,0.218,1,"Basophils","Vps26a"
"Rps6.12",0.00470126131326557,0.572769638762864,1,0.866,1,"Basophils","Rps6"
"Clip1.10",0.00475815911456188,0.646563017200438,0.278,0.207,1,"Basophils","Clip1"
"Anp32b.11",0.00483135612434432,0.739710854513645,0.722,0.487,1,"Basophils","Anp32b"
"Skap2.11",0.00485027360883164,-0.923038504379299,0.167,0.539,1,"Basophils","Skap2"
"Socs3.11",0.00485937077930221,-1.10733011050078,0.056,0.385,1,"Basophils","Socs3"
"Selenow.11",0.00490671689464959,0.752287127691265,0.833,0.496,1,"Basophils","Selenow"
"Mrfap1.11",0.00490785911596132,-0.925384441229668,0.167,0.536,1,"Basophils","Mrfap1"
"Zfp280d.11",0.00494654204179566,0.70086577359474,0.167,0.1,1,"Basophils","Zfp280d"
"Sdhc.9",0.0049478895640578,-0.553133204479896,0,0.215,1,"Basophils","Sdhc"
"Sdf2.10",0.0049482956629144,0.721724993808753,0.444,0.263,1,"Basophils","Sdf2"
"Pip5k1b.5",0.00497318731396386,0.681518524342943,0.167,0.013,1,"Basophils","Pip5k1b"
"Angpt1.1",0.0050184859692743,0.375418124259469,0.111,0.003,1,"Basophils","Angpt1"
"Ndufb6.10",0.00505584910937178,-0.69996202133483,0.056,0.364,1,"Basophils","Ndufb6"
"Nmt1.12",0.00509241057080877,-0.843045783576405,0.222,0.597,1,"Basophils","Nmt1"
"Gabarapl2.11",0.00513422640046524,0.727310801951995,0.778,0.542,1,"Basophils","Gabarapl2"
"Cdc42se2.9",0.00513982173320659,0.73198281068185,0.444,0.205,1,"Basophils","Cdc42se2"
"Fchsd2.12",0.00514925862206722,-0.765348396732021,0,0.214,1,"Basophils","Fchsd2"
"Ercc6l2.6",0.00516025449738924,0.365128097126055,0.056,0.036,1,"Basophils","Ercc6l2"
"Dapk2.7",0.00516292175218398,0.71232770710946,0.111,0.009,1,"Basophils","Dapk2"
"Tsr3.7",0.00517555644267707,0.529953626917668,0.167,0.081,1,"Basophils","Tsr3"
"Bscl2.10",0.00520254409519516,0.164255899514644,0.111,0.193,1,"Basophils","Bscl2"
"Rbck1.8",0.00523663755568265,0.636921061296992,0.278,0.147,1,"Basophils","Rbck1"
"C3.11",0.00523795261720005,-1.03257503983034,0,0.213,1,"Basophils","C3"
"AU020206.8",0.00523795261720797,-0.644530546727725,0,0.213,1,"Basophils","AU020206"
"Arl6ip5.10",0.00524510120920112,-0.697766571026508,0.056,0.362,1,"Basophils","Arl6ip5"
"Prdx5.12",0.0052548402114872,-1.66802839678431,0.5,0.824,1,"Basophils","Prdx5"
"Flii.9",0.0052678425857633,-0.605834354518375,0,0.213,1,"Basophils","Flii"
"Rpl7a.12",0.00531582894706149,-0.162512741726004,1,0.843,1,"Basophils","Rpl7a"
"Frrs1.12",0.00532811567062247,-0.683685855654514,0,0.212,1,"Basophils","Frrs1"
"Cirbp.11",0.00535882898279684,0.760397862285539,0.444,0.207,1,"Basophils","Cirbp"
"Mdh1.12",0.00539978423188822,-0.402366622832115,0.056,0.297,1,"Basophils","Mdh1"
"Tomm5.10",0.005412510352815,0.793341909118766,0.556,0.37,1,"Basophils","Tomm5"
"Ly6a.11",0.00541977130019414,-1.76472218355534,0,0.212,1,"Basophils","Ly6a"
"Api5.9",0.00541977130019689,-0.573030625711595,0,0.212,1,"Basophils","Api5"
"Gtf3a.8",0.0055086896855347,0.0459131595418857,0.056,0.159,1,"Basophils","Gtf3a"
"Sumo3.8",0.00551294339130653,-0.583308047532573,0,0.211,1,"Basophils","Sumo3"
"Nfkbib.9",0.00551294339130931,-0.68694790809462,0,0.211,1,"Basophils","Nfkbib"
"Mrpl27.10",0.00554434192844157,-0.521576669785556,0,0.211,1,"Basophils","Mrpl27"
"Ptpn6.12",0.0055645795350273,-0.628670746583591,0.167,0.51,1,"Basophils","Ptpn6"
"Evl.12",0.00558246187072617,-0.309025243836261,0.056,0.272,1,"Basophils","Evl"
"Dhcr24.6",0.0055828031325251,0.355207733479344,0.111,0.013,1,"Basophils","Dhcr24"
"Fmc1.10",0.00563179924594552,0.759797279778841,0.444,0.167,1,"Basophils","Fmc1"
"Psmb5.9",0.00563364804796056,-0.789082155002922,0.222,0.592,1,"Basophils","Psmb5"
"Gpr146.12",0.00563957376918339,-0.615028129491694,0,0.21,1,"Basophils","Gpr146"
"Pirb.12",0.00567714259633961,-1.14886909127605,0.056,0.38,1,"Basophils","Pirb"
"Filip1l.11",0.00570393437147395,-0.638131304612679,0,0.209,1,"Basophils","Filip1l"
"Cd200r4.5",0.00570489362258456,0.597087317408942,0.167,0.024,1,"Basophils","Cd200r4"
"Itgav.12",0.0057363792654093,-0.650022699228206,0,0.209,1,"Basophils","Itgav"
"Hnrnpa2b1.10",0.00575039111412432,0.768278250674383,0.889,0.712,1,"Basophils","Hnrnpa2b1"
"Lman1.12",0.00576900180139369,-0.623800060003765,0,0.209,1,"Basophils","Lman1"
"Bhlhe41.13",0.00590128726341215,-0.843832219027353,0,0.208,1,"Basophils","Bhlhe41"
"Tmigd3",0.00591150321285766,0.398423952258045,0.111,0.004,1,"Basophils","Tmigd3"
"Inf2.9",0.00591550692531328,0.545204058624517,0.111,0.07,1,"Basophils","Inf2"
"Necap2.9",0.00593064882762594,-0.704570294466584,0.056,0.366,1,"Basophils","Necap2"
"Slc16a6.13",0.00593481222573582,-0.691159767197437,0,0.208,1,"Basophils","Slc16a6"
"Tmem14c.12",0.00594577056027018,-1.01936058276803,0.278,0.638,1,"Basophils","Tmem14c"
"Tnfrsf13b.11",0.00596852055102616,-0.602702625427883,0,0.208,1,"Basophils","Tnfrsf13b"
"Ndufb7.11",0.00606132162135419,-1.07391372277645,0.333,0.649,1,"Basophils","Ndufb7"
"Rpl27.12",0.00610161629667849,0.587989593646173,1,0.945,1,"Basophils","Rpl27"
"Pros1.12",0.00613984677798849,-0.714601385223193,0,0.206,1,"Basophils","Pros1"
"Rab11a.10",0.00616826952399649,0.784087934388637,0.611,0.478,1,"Basophils","Rab11a"
"Sdc3.11",0.00620969517874732,-0.66065742680928,0,0.206,1,"Basophils","Sdc3"
"Epsti1.12",0.00628400947099923,-1.03538943292982,0.056,0.376,1,"Basophils","Epsti1"
"Marcksl1.11",0.00631590486223828,-1.17877727873297,0,0.205,1,"Basophils","Marcksl1"
"Bin1.12",0.00641455475939766,-1.3513321362914,0.111,0.44,1,"Basophils","Bin1"
"Erp29.12",0.00641562125796673,-1.0886167334535,0.389,0.719,1,"Basophils","Erp29"
"Tlr13.11",0.00642386348571249,-0.650942703756017,0,0.205,1,"Basophils","Tlr13"
"Hpgds.13",0.00643370086060625,-1.46876140153828,0.056,0.329,1,"Basophils","Hpgds"
"Gsap.11",0.00646024315483935,-0.687763189892091,0,0.204,1,"Basophils","Gsap"
"Pkib.11",0.00646024315484587,-0.60429798641136,0,0.204,1,"Basophils","Pkib"
"1700020L24Rik",0.00647795168983134,0.474114241584603,0.111,0.007,1,"Basophils","1700020L24Rik"
"Bst1.11",0.0065335989389707,-0.959844232244269,0,0.204,1,"Basophils","Bst1"
"Reps2.4",0.00653482296871374,0.476560878120049,0.167,0.013,1,"Basophils","Reps2"
"Matr3.11",0.00656707929307661,0.60547565015745,0.222,0.215,1,"Basophils","Matr3"
"Pglyrp1.11",0.0066496079910375,0.739967043015701,0.444,0.138,1,"Basophils","Pglyrp1"
"Cep57.6",0.00666322807112539,0.515155412523381,0.111,0.073,1,"Basophils","Cep57"
"Xab2.7",0.00669182497956256,0.259968822079449,0.056,0.073,1,"Basophils","Xab2"
"Gpr84.12",0.00672051700471141,-0.799899699941844,0,0.203,1,"Basophils","Gpr84"
"Mtch1.11",0.00672812940155045,0.146282667403725,0.222,0.352,1,"Basophils","Mtch1"
"Otud5.7",0.00673998118480541,0.691099927971354,0.278,0.171,1,"Basophils","Otud5"
"Rpl36.12",0.0067463030630577,0.606987989395043,1,0.92,1,"Basophils","Rpl36"
"Slc31a1.10",0.00675851407849122,-0.665576558909724,0,0.202,1,"Basophils","Slc31a1"
"Wdyhv1.4",0.00676212376520789,0.63236379652783,0.222,0.067,1,"Basophils","Wdyhv1"
"Tmem129.3",0.00676225302569851,0.46246034964612,0.056,0.021,1,"Basophils","Tmem129"
"Foxo1.9",0.00680521760748819,0.681807056092944,0.278,0.072,1,"Basophils","Foxo1"
"Hmox1.10",0.00681095333884386,-2.2218262053855,0.056,0.368,1,"Basophils","Hmox1"
"1700123O20Rik.8",0.00683513035465694,-0.52803590224394,0,0.202,1,"Basophils","1700123O20Rik"
"Mindy2.10",0.0068351303546604,-0.605643574708408,0,0.202,1,"Basophils","Mindy2"
"Hist1h3e.9",0.00685591270884526,0.86521462694856,0.278,0.102,1,"Basophils","Hist1h3e"
"Ssr2.9",0.00685815615074772,-0.485207605303335,0.111,0.404,1,"Basophils","Ssr2"
"Rgs19.10",0.00690065984072166,0.733462160645208,0.444,0.289,1,"Basophils","Rgs19"
"Ttyh3.12",0.00691258345274446,-0.586395091209203,0,0.202,1,"Basophils","Ttyh3"
"Hebp1.12",0.00691258345274446,-0.663430410436901,0,0.202,1,"Basophils","Hebp1"
"Rpp25l.8",0.00691258345274797,-0.525377794041782,0,0.202,1,"Basophils","Rpp25l"
"Heatr5a.10",0.00694233848866645,0.7379323299227,0.333,0.131,1,"Basophils","Heatr5a"
"Hk2.12",0.00694983508121118,0.76628248392306,0.778,0.504,1,"Basophils","Hk2"
"Ubxn4.9",0.00700818811434788,0.70970404720386,0.5,0.348,1,"Basophils","Ubxn4"
"Sipa1l1.5",0.00702416199441881,0.776968342440315,0.444,0.177,1,"Basophils","Sipa1l1"
"Atf3.10",0.00707003564778744,-0.814869437498216,0,0.201,1,"Basophils","Atf3"
"Pgk1.9",0.00707577487904418,-1.43110409209841,0.167,0.504,1,"Basophils","Pgk1"
"Rab26os.4",0.00708492747551381,0.493781642821222,0.167,0.015,1,"Basophils","Rab26os"
"Wdr36.7",0.00710072378102976,0.276890743769041,0.056,0.066,1,"Basophils","Wdr36"
"Zfp710.11",0.00710993566607838,-0.590269656085841,0,0.2,1,"Basophils","Zfp710"
"Lpin2.11",0.00719038802171913,-0.613695964847284,0,0.2,1,"Basophils","Lpin2"
"3830406C13Rik.9",0.00719082647371539,0.37887086980603,0.167,0.163,1,"Basophils","3830406C13Rik"
"Rragc.9",0.00723094265566972,-0.595719728269089,0,0.2,1,"Basophils","Rragc"
"Lactb.10",0.00723094265567706,-0.56477771240592,0,0.2,1,"Basophils","Lactb"
"Cxcl2.13",0.00723094265567706,-4.6733573408566,0,0.2,1,"Basophils","Cxcl2"
"Spns1.8",0.00724632670594511,0.595410082558812,0.222,0.09,1,"Basophils","Spns1"
"Fis1.10",0.00724785319471065,0.66400168389794,0.778,0.64,1,"Basophils","Fis1"
"Slc35b1.8",0.00739537797131712,-0.537908159039431,0,0.199,1,"Basophils","Slc35b1"
"Crybb1.13",0.00739537797132087,-0.953289577912544,0,0.199,1,"Basophils","Crybb1"
"Dnajc15.10",0.00742097250924957,-0.749127433825698,0.056,0.361,1,"Basophils","Dnajc15"
"Phyhd1.13",0.00743704685665308,-0.709668296951867,0,0.199,1,"Basophils","Phyhd1"
"Eif3l.8",0.00743704685665684,-0.518877150529436,0,0.199,1,"Basophils","Eif3l"
"Sept8.5",0.00743978762268888,0.58223165103238,0.111,0.04,1,"Basophils","Sept8"
"Rprd2.10",0.00750305416720775,0.49806763511452,0.167,0.12,1,"Basophils","Rprd2"
"Lama5",0.00751112946966767,0.394504744074997,0.056,0,1,"Basophils","Lama5"
"BC016579",0.00751112946967691,0.115449612182665,0.056,0,1,"Basophils","BC016579"
"Mylk3",0.00751112946967693,0.248592623901866,0.056,0,1,"Basophils","Mylk3"
"Epha7",0.00751112946967846,0.249011658481136,0.056,0,1,"Basophils","Epha7"
"Gm15657",0.00751112946967903,0.208170244998609,0.056,0,1,"Basophils","Gm15657"
"Zfand6.10",0.00752657887278408,0.723989406337185,0.556,0.307,1,"Basophils","Zfand6"
"Dgat1.8",0.00753077316020929,0.930336519924019,0.333,0.108,1,"Basophils","Dgat1"
"Ppp1r10.9",0.00758333223965628,0.771563671833618,0.444,0.315,1,"Basophils","Ppp1r10"
"Lacc1.12",0.00760599824982965,-0.681037485694688,0,0.198,1,"Basophils","Lacc1"
"Fgfr1op2.12",0.00771612889492451,0.537931550772554,0.444,0.398,1,"Basophils","Fgfr1op2"
"Slc39a1.10",0.00773513520963197,-0.543547822740529,0,0.197,1,"Basophils","Slc39a1"
"Tal1.7",0.00778379228540832,0.533241586584129,0.222,0.033,1,"Basophils","Tal1"
"Cebpa.11",0.00780955287375197,0.797528482875646,0.556,0.245,1,"Basophils","Cebpa"
"Cflar.12",0.00784584332252364,-0.57280415828306,0.111,0.403,1,"Basophils","Cflar"
"Rabep1.7",0.00786114401128211,0.522110960139238,0.167,0.113,1,"Basophils","Rabep1"
"Isg15.11",0.00791770129881679,-2.15037535290586,0.056,0.355,1,"Basophils","Isg15"
"Nop10.12",0.00792417371522443,-1.02719890496326,0.111,0.431,1,"Basophils","Nop10"
"Zswim6.11",0.00799978445934725,-0.587988949812278,0,0.195,1,"Basophils","Zswim6"
"Gns.12",0.00803460915901406,-0.983447820951281,0.111,0.449,1,"Basophils","Gns"
"Tep1.11",0.00812064033349106,-0.0914030093198405,0.056,0.203,1,"Basophils","Tep1"
"Gtf2h2.10",0.00822698021363259,-0.596537546469315,0,0.194,1,"Basophils","Gtf2h2"
"Rpl11.12",0.00825692161386974,0.515032281922369,1,0.931,1,"Basophils","Rpl11"
"Ptbp1.8",0.00825863436439573,-0.036704235256277,0.056,0.185,1,"Basophils","Ptbp1"
"Aim2.9",0.00827316071259105,-0.599270796081213,0,0.194,1,"Basophils","Aim2"
"Usp7.8",0.00827316071259525,-0.552828802808473,0,0.194,1,"Basophils","Usp7"
"Sept9.12",0.00828049443431536,0.474998034488925,0.167,0.135,1,"Basophils","Sept9"
"Eef1a1.12",0.00828095317497078,0.571240213478462,1,0.952,1,"Basophils","Eef1a1"
"Ftl1.12",0.00830821560801576,-1.87359830601119,1,0.989,1,"Basophils","Ftl1"
"Tlr7.11",0.00831959136858125,-0.579551356098997,0,0.194,1,"Basophils","Tlr7"
"Tspan3.11",0.00831959136858125,-0.580820895580833,0,0.194,1,"Basophils","Tspan3"
"Prxl2c.9",0.00836627349835824,-0.691423402169889,0,0.194,1,"Basophils","Prxl2c"
"Ifitm6.11",0.00841320842557668,-1.22031816175161,0,0.193,1,"Basophils","Ifitm6"
"Eid2b.5",0.00844080755478171,0.55406040674557,0.167,0.045,1,"Basophils","Eid2b"
"Ptafr.12",0.00844087292899166,-0.875451495271985,0.056,0.344,1,"Basophils","Ptafr"
"Psmd6.10",0.00844802053984988,-0.334982078918882,0.056,0.272,1,"Basophils","Psmd6"
"Tma7.10",0.00845668299401023,0.384670354368074,1,0.758,1,"Basophils","Tma7"
"Plekhg5.5",0.00845731587300765,0.44990720976121,0.111,0.013,1,"Basophils","Plekhg5"
"Nudt7.6",0.00849978945673516,0.607194366094288,0.167,0.046,1,"Basophils","Nudt7"
"Zfp207.9",0.00852817843297667,0.564256187913929,0.333,0.276,1,"Basophils","Zfp207"
"Taf11.6",0.0085386164484188,0.0636705497430386,0.056,0.147,1,"Basophils","Taf11"
"Polr2l.9",0.00860350282180238,-0.585679566708526,0,0.192,1,"Basophils","Polr2l"
"D1Ertd622e.8",0.00860350282180675,-0.601244493644125,0,0.192,1,"Basophils","D1Ertd622e"
"Srsf9.12",0.00862742350749439,-0.98888134614015,0.222,0.556,1,"Basophils","Srsf9"
"Slc7a5.7",0.00863293122530299,0.573591543657214,0.111,0.046,1,"Basophils","Slc7a5"
"Rin2.10",0.00865172183171091,-0.622990360134445,0,0.192,1,"Basophils","Rin2"
"Polr2g.9",0.00867241680020095,-0.0263735163002085,0.167,0.348,1,"Basophils","Polr2g"
"Ctsg",0.00870315673943826,0.515294362327884,0.056,0.001,1,"Basophils","Ctsg"
"Nsmce4a.9",0.00872499598411669,0.34013720155737,0.167,0.232,1,"Basophils","Nsmce4a"
"Laptm5.12",0.00873136655525334,-1.08042552062497,0.611,0.862,1,"Basophils","Laptm5"
"Fkbp1a.10",0.00875589215109393,-0.857067588307451,0.056,0.351,1,"Basophils","Fkbp1a"
"Bhlhe40.9",0.00884722047517277,-0.809818655652332,0,0.191,1,"Basophils","Bhlhe40"
"Rp9.9",0.00885636725142098,0.719585753357155,0.611,0.326,1,"Basophils","Rp9"
"Psma2.11",0.00886279452990786,-0.876119028966748,0.278,0.633,1,"Basophils","Psma2"
"Anxa3.13",0.00889296040937295,-1.18289416372149,0.111,0.439,1,"Basophils","Anxa3"
"Fam168b.7",0.00889675770247805,-0.547487755189823,0,0.191,1,"Basophils","Fam168b"
"Psmc3.9",0.00891084419251124,-0.590273806716818,0.111,0.417,1,"Basophils","Psmc3"
"Ier5.10",0.00891636842213678,-0.809841548792067,0.222,0.572,1,"Basophils","Ier5"
"Rp2.11",0.00899663701910816,-0.501760785161959,0,0.191,1,"Basophils","Rp2"
"Rex1bd.8",0.0090138830674604,-0.731702877811761,0.056,0.353,1,"Basophils","Rex1bd"
"Tk2.7",0.0090480578224164,0.635224301968326,0.222,0.098,1,"Basophils","Tk2"
"Hmox2.10",0.0090562323387725,-0.852368130522471,0.111,0.443,1,"Basophils","Hmox2"
"Zfp36l2.10",0.00906884274389955,0.812175414927496,0.778,0.588,1,"Basophils","Zfp36l2"
"Blvra.9",0.00909759891053928,-0.481429243988017,0,0.19,1,"Basophils","Blvra"
"Zfp451.8",0.00911266215190079,0.16788001785264,0.056,0.104,1,"Basophils","Zfp451"
"Eif2ak2.9",0.00919965479020764,-0.568930983996815,0,0.19,1,"Basophils","Eif2ak2"
"Hltf.10",0.00919965479021232,-0.574178586610058,0,0.19,1,"Basophils","Hltf"
"Dnase2a.13",0.00923335036718121,-0.0250957401421876,0.111,0.265,1,"Basophils","Dnase2a"
"Sall1.13",0.00925109657473731,-0.826128532586041,0,0.189,1,"Basophils","Sall1"
"E230016M11Rik.1",0.0092980449751769,0.401351670658349,0.111,0.005,1,"Basophils","E230016M11Rik"
"Eea1.5",0.00935481509683701,-0.611582713921586,0,0.189,1,"Basophils","Eea1"
"Pdcl3.9",0.0093724823025168,0.44886172420109,0.278,0.289,1,"Basophils","Pdcl3"
"Mettl25.2",0.00948769940609052,0.485264349663062,0.111,0.021,1,"Basophils","Mettl25"
"Atp5k.10",0.00951653780506097,-0.766385186937392,0.278,0.633,1,"Basophils","Atp5k"
"Sft2d1.12",0.00956027225930853,-0.794131675793819,0.111,0.433,1,"Basophils","Sft2d1"
"Sirpb1c.13",0.00956563310641231,-0.676429755874881,0,0.188,1,"Basophils","Sirpb1c"
"Ddit4.9",0.00958432489238315,0.899726628157417,0.333,0.104,1,"Basophils","Ddit4"
"Cldnd1.10",0.00961905063937902,-0.512348763310015,0,0.188,1,"Basophils","Cldnd1"
"Chchd5.10",0.00965352882423067,0.0744152796189689,0.056,0.145,1,"Basophils","Chchd5"
"Hdac1.11",0.0096727563855364,-0.504066503794725,0,0.188,1,"Basophils","Hdac1"
"Churc1.11",0.00970469052060251,0.638027009314798,0.333,0.266,1,"Basophils","Churc1"
"Tubgcp5.11",0.00972675185902005,-0.643609115362252,0,0.187,1,"Basophils","Tubgcp5"
"Ssbp1.10",0.00974109602795016,-0.829835204824189,0.056,0.345,1,"Basophils","Ssbp1"
"Tmem131.11",0.00978103858178419,-0.531474499464272,0,0.187,1,"Basophils","Tmem131"
"Cast.12",0.00982467110508066,0.841230469098911,0.444,0.252,1,"Basophils","Cast"
"Slc25a37.11",0.00983561808373227,-0.684984747952792,0,0.187,1,"Basophils","Slc25a37"
"Rbm41.5",0.00985635906157513,0.47076027623407,0.167,0.021,1,"Basophils","Rbm41"
"Prkcq.10",0.00988363623036004,0.513496722790388,0.222,0.032,1,"Basophils","Prkcq"
"Morrbid.11",0.00990393583558135,0.849337147656567,0.333,0.138,1,"Basophils","Morrbid"
