"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Lsm10.7",0.00420721775077088,0.00221631625931584,0.162,0.238,1,"Granulocytes 3","Lsm10"
"Vps13a.7",0.00420722673234921,-0.0250435102729085,0.041,0.095,1,"Granulocytes 3","Vps13a"
"Mpg.6",0.00420889809281095,-0.108577021110831,0.014,0.075,1,"Granulocytes 3","Mpg"
"Smim20.8",0.00421009528036522,-0.161951070772573,0.068,0.17,1,"Granulocytes 3","Smim20"
"Mrps36.9",0.00421293523705203,-0.35660796862068,0.108,0.262,1,"Granulocytes 3","Mrps36"
"1500011B03Rik.7",0.0042131280263294,-0.136461862935451,0.014,0.081,1,"Granulocytes 3","1500011B03Rik"
"Notch2.7",0.00422446228194361,0.248632839208726,0.216,0.215,1,"Granulocytes 3","Notch2"
"Puf60.7",0.00422693181502392,-0.355788227005488,0.095,0.242,1,"Granulocytes 3","Puf60"
"Appl2.7",0.00422892548888497,-0.158190960136828,0,0.059,1,"Granulocytes 3","Appl2"
"Lefty1.10",0.00422892548888762,-0.191019326029488,0,0.059,1,"Granulocytes 3","Lefty1"
"Nkg7.10",0.00422892548888868,-1.12565873500197,0,0.059,1,"Granulocytes 3","Nkg7"
"Gm15503.11",0.00423643836796083,-0.332045226211322,0.014,0.096,1,"Granulocytes 3","Gm15503"
"Rif1.8",0.00424848399573756,-0.0191600995479454,0.041,0.089,1,"Granulocytes 3","Rif1"
"Pex14.6",0.00425324999704446,0.136963311927784,0.068,0.078,1,"Granulocytes 3","Pex14"
"Riok2.7",0.00426590782712405,-0.005461561793519,0.027,0.065,1,"Granulocytes 3","Riok2"
"Cdv3.6",0.00428368906106433,-0.125931480346002,0.176,0.301,1,"Granulocytes 3","Cdv3"
"Rgs3.7",0.00429151518959964,0.213634705818227,0.095,0.095,1,"Granulocytes 3","Rgs3"
"Snapin.7",0.00431007577690351,-0.261605721358241,0.014,0.109,1,"Granulocytes 3","Snapin"
"Smim19.6",0.00431081628192717,-0.265903163306306,0.041,0.155,1,"Granulocytes 3","Smim19"
"Zscan29.8",0.00431310086803627,-0.189383676323262,0,0.059,1,"Granulocytes 3","Zscan29"
"Ythdc2.5",0.0043131008680379,-0.158764742711328,0,0.059,1,"Granulocytes 3","Ythdc2"
"Ubl4a.8",0.00431778723933845,-0.0738176946253408,0.095,0.187,1,"Granulocytes 3","Ubl4a"
"Zfp869.8",0.00432216797573595,-0.211347660724472,0.054,0.157,1,"Granulocytes 3","Zfp869"
"D830050J10Rik.3",0.00433919763934459,0.0478484334528685,0.014,0.034,1,"Granulocytes 3","D830050J10Rik"
"Cd3eap.6",0.00434956335689536,-0.142967808452186,0.014,0.08,1,"Granulocytes 3","Cd3eap"
"Acvr1b.4",0.00435036825456046,-0.0601811166709456,0.014,0.062,1,"Granulocytes 3","Acvr1b"
"Psme2b.7",0.00435260551946651,0.293960053481878,0.108,0.057,1,"Granulocytes 3","Psme2b"
"Map3k7.7",0.00435712216261302,0.0404282675250651,0.054,0.088,1,"Granulocytes 3","Map3k7"
"Tbl1xr1.6",0.00435941199965785,-0.124600823219242,0.095,0.191,1,"Granulocytes 3","Tbl1xr1"
"Rae1.7",0.00436080353429431,-0.0721738648210924,0.054,0.128,1,"Granulocytes 3","Rae1"
"mt-Nd6.7",0.00437096951016189,-0.136638773166657,0.014,0.081,1,"Granulocytes 3","mt-Nd6"
"Tdrd7.7",0.00437615820172439,0.316332075836763,0.135,0.083,1,"Granulocytes 3","Tdrd7"
"Capza2.10",0.00437734701596094,-0.288077407640654,0.608,0.778,1,"Granulocytes 3","Capza2"
"Klhl9.10",0.00438190509499593,-0.123595041964566,0.054,0.157,1,"Granulocytes 3","Klhl9"
"Mrpl38.5",0.00439622470034844,-0.245775724942808,0.014,0.106,1,"Granulocytes 3","Mrpl38"
"Cyp4f16.8",0.00439895246007649,-0.137487881246502,0,0.059,1,"Granulocytes 3","Cyp4f16"
"Thumpd1.7",0.00439895246007759,-0.161122360360815,0,0.059,1,"Granulocytes 3","Thumpd1"
"Papolg.6",0.00440018626678338,0.144983335468885,0.041,0.047,1,"Granulocytes 3","Papolg"
"Pmpca.5",0.00440323969365022,0.147337178454132,0.081,0.096,1,"Granulocytes 3","Pmpca"
"Zdhhc4.6",0.00441399591405255,0.0134921018135643,0.027,0.058,1,"Granulocytes 3","Zdhhc4"
"Rab32.9",0.00442164529118127,0.119587197973286,0.284,0.345,1,"Granulocytes 3","Rab32"
"Slc12a6.9",0.00443570037811756,-0.393430394463641,0.081,0.226,1,"Granulocytes 3","Slc12a6"
"Snx24.9",0.00443798344060539,-0.243042234093448,0.014,0.106,1,"Granulocytes 3","Snx24"
"Man2a1.6",0.0044400970121648,-0.244513471481712,0.081,0.203,1,"Granulocytes 3","Man2a1"
"Ssbp2.10",0.00444309192460462,-0.271772994902954,0.014,0.109,1,"Granulocytes 3","Ssbp2"
"Ccdc93.8",0.00445764355217119,-0.287283271872211,0.014,0.11,1,"Granulocytes 3","Ccdc93"
"Xpo6.5",0.00445954453707615,-0.114722387360984,0.041,0.115,1,"Granulocytes 3","Xpo6"
"Ankrd13c.6",0.004484291826308,-0.215257554316754,0.014,0.102,1,"Granulocytes 3","Ankrd13c"
"Rnf121.6",0.00448651382131747,-0.174626135909515,0,0.059,1,"Granulocytes 3","Rnf121"
"Etv1.10",0.00448651382131747,-0.197983848029913,0,0.059,1,"Granulocytes 3","Etv1"
"Ube2c.10",0.00448651382131803,-0.363433715345439,0,0.059,1,"Granulocytes 3","Ube2c"
"Tiam1.8",0.00448651382131859,-0.156142583270534,0,0.059,1,"Granulocytes 3","Tiam1"
"Cd3e.11",0.00448651382131915,-0.473404135832666,0,0.059,1,"Granulocytes 3","Cd3e"
"Eef1akmt2.5",0.00448651382131973,-0.151592493359027,0,0.059,1,"Granulocytes 3","Eef1akmt2"
"Sfmbt1.7",0.00448651382132142,-0.186420127746498,0,0.059,1,"Granulocytes 3","Sfmbt1"
"Rnaseh2a.6",0.00448651382132197,-0.153249927742814,0,0.059,1,"Granulocytes 3","Rnaseh2a"
"Ptdss1.6",0.00448651382132197,-0.157492654416635,0,0.059,1,"Granulocytes 3","Ptdss1"
"Rbm48.8",0.00448651382132197,-0.18077022224131,0,0.059,1,"Granulocytes 3","Rbm48"
"Hnmt.8",0.00449356761134053,0.213366095704318,0.068,0.06,1,"Granulocytes 3","Hnmt"
"Rraga.7",0.0044950241055066,0.0544203996151418,0.135,0.192,1,"Granulocytes 3","Rraga"
"Orai3.9",0.0045112012269283,0.0861928791256638,0.095,0.143,1,"Granulocytes 3","Orai3"
"Atf7.8",0.0045159927521187,0.0176983160048882,0.068,0.119,1,"Granulocytes 3","Atf7"
"Ube2d1.8",0.00451915433647893,-0.113989682905891,0.054,0.147,1,"Granulocytes 3","Ube2d1"
"H13.7",0.00452061378747262,-0.0337091523502784,0.243,0.348,1,"Granulocytes 3","H13"
"Gorasp2.8",0.00453512894038064,-0.202793693563735,0.041,0.141,1,"Granulocytes 3","Gorasp2"
"Riox2.6",0.00454108482357434,0.0154347526676156,0.027,0.059,1,"Granulocytes 3","Riox2"
"Hacd2.8",0.00455010945510037,-0.0736527219499541,0.135,0.228,1,"Granulocytes 3","Hacd2"
"Phf11d.9",0.00455804476654749,-0.255586747268327,0.027,0.119,1,"Granulocytes 3","Phf11d"
"Hspa4l.7",0.00456015086454345,0.254494396788782,0.054,0.057,1,"Granulocytes 3","Hspa4l"
"Pop4.6",0.00456255796355556,0.0672619248653182,0.041,0.081,1,"Granulocytes 3","Pop4"
"Ormdl1.6",0.00456576972016706,-0.261586641019511,0.014,0.109,1,"Granulocytes 3","Ormdl1"
"Relt.7",0.00457551171239141,0.252865027761032,0.081,0.062,1,"Granulocytes 3","Relt"
"Cd27.8",0.00457581918826657,-0.22987236940369,0,0.058,1,"Granulocytes 3","Cd27"
"Agfg2.6",0.00457581918827462,-0.166572950189041,0,0.058,1,"Granulocytes 3","Agfg2"
"Nob1.7",0.00457581918827519,-0.168855750350521,0,0.058,1,"Granulocytes 3","Nob1"
"Cd2bp2.6",0.00457585885725974,-0.137163520726055,0.041,0.125,1,"Granulocytes 3","Cd2bp2"
"Glipr2.11",0.00459213404724705,0.303399570100649,0.149,0.142,1,"Granulocytes 3","Glipr2"
"Vps11.5",0.00459445419407232,-0.0914843607832615,0.014,0.07,1,"Granulocytes 3","Vps11"
"Elf4.6",0.00459689421733917,0.163769349815833,0.108,0.141,1,"Granulocytes 3","Elf4"
"Retreg1.11",0.00460998387653943,0.176859265184554,0.338,0.377,1,"Granulocytes 3","Retreg1"
"Gmip.8",0.00462181911492628,-0.0194886968921846,0.122,0.207,1,"Granulocytes 3","Gmip"
"Ankrd37.9",0.00462204157908468,0.630273716400319,0.203,0.132,1,"Granulocytes 3","Ankrd37"
"Sept10.8",0.00462966709226463,0.220779609417787,0.081,0.045,1,"Granulocytes 3","Sept10"
"Mfsd14b.7",0.00463047827015995,0.0423672610283949,0.081,0.13,1,"Granulocytes 3","Mfsd14b"
"Mical1.8",0.00463515092179066,0.221292329526913,0.081,0.07,1,"Granulocytes 3","Mical1"
"Hipk1.6",0.00463736049453348,0.0750899859388803,0.176,0.228,1,"Granulocytes 3","Hipk1"
"Pinx1.6",0.00466690349178673,-0.155959330143293,0,0.058,1,"Granulocytes 3","Pinx1"
"4930519G04Rik.3",0.0046669330184713,0.301255327416377,0.041,0.005,1,"Granulocytes 3","4930519G04Rik"
"Psmd10.6",0.00468264041965055,0.107626877914274,0.149,0.192,1,"Granulocytes 3","Psmd10"
"Armc1.9",0.00468305991001638,-0.0661587025072874,0.054,0.122,1,"Granulocytes 3","Armc1"
"Zfp319.5",0.00468432656862252,0.106255867120429,0.027,0.034,1,"Granulocytes 3","Zfp319"
"Mboat7.7",0.00469449557816777,0.270869067877079,0.189,0.167,1,"Granulocytes 3","Mboat7"
"Mrps30.7",0.00469487373903632,-0.210345963290857,0.014,0.104,1,"Granulocytes 3","Mrps30"
"Eif1a.6",0.00470173232911906,0.0450283993484893,0.162,0.223,1,"Granulocytes 3","Eif1a"
"Fam214b.9",0.00470532768594007,0.0866907235758247,0.068,0.094,1,"Granulocytes 3","Fam214b"
"Anxa7.8",0.00471179961071462,0.0855340583442529,0.149,0.192,1,"Granulocytes 3","Anxa7"
"Isoc1.9",0.00472479629441313,-0.148067957994503,0.041,0.126,1,"Granulocytes 3","Isoc1"
"Slc16a6.11",0.00475131156736456,-0.228752090485055,0.095,0.209,1,"Granulocytes 3","Slc16a6"
"Dera.8",0.00475320607080827,-0.131147235200986,0.027,0.103,1,"Granulocytes 3","Dera"
"Fut11.8",0.00475980237143358,-0.175190868841283,0,0.058,1,"Granulocytes 3","Fut11"
"Stk3.5",0.00475980237143478,-0.1679443923105,0,0.058,1,"Granulocytes 3","Stk3"
"Sil1.7",0.00475980237144315,-0.166611094804999,0,0.058,1,"Granulocytes 3","Sil1"
"Chmp1b.8",0.00476162398998278,-0.147528785547539,0.068,0.161,1,"Granulocytes 3","Chmp1b"
"Bcl7b.7",0.00477527832153145,-0.224466883063691,0.068,0.186,1,"Granulocytes 3","Bcl7b"
"Ogdh.8",0.00478621611371521,-0.296713347531133,0.081,0.216,1,"Granulocytes 3","Ogdh"
"Ythdf3.7",0.00480062116526209,0.161806231005122,0.176,0.199,1,"Granulocytes 3","Ythdf3"
"Ctbp2.10",0.00481310505178144,-0.149638629813085,0.027,0.105,1,"Granulocytes 3","Ctbp2"
"Pnkp.7",0.0048276592205923,-0.223555827701962,0.054,0.164,1,"Granulocytes 3","Pnkp"
"Prpf18.6",0.00482830543912664,0.0181477158637611,0.068,0.127,1,"Granulocytes 3","Prpf18"
"Ddt.8",0.00485103855030212,-0.463948862327935,0.095,0.243,1,"Granulocytes 3","Ddt"
"Sumf2.8",0.0048545521902897,-0.160658034085844,0,0.058,1,"Granulocytes 3","Sumf2"
"Dhrs1.7",0.00486445740090346,-0.295528431030792,0.041,0.161,1,"Granulocytes 3","Dhrs1"
"Nedd9.10",0.00487378896440748,0.288340694546364,0.081,0.096,1,"Granulocytes 3","Nedd9"
"Tbc1d9.10",0.00488882407346362,-0.282027684219033,0.041,0.156,1,"Granulocytes 3","Tbc1d9"
"Ift52.7",0.00490004040951556,-0.1353486778534,0.014,0.081,1,"Granulocytes 3","Ift52"
"Mrpl54.9",0.00490014835689007,-0.0544275524356453,0.257,0.383,1,"Granulocytes 3","Mrpl54"
"Tmpo.6",0.00490107382488542,-0.327880307591394,0.095,0.236,1,"Granulocytes 3","Tmpo"
"Nuak2.8",0.00491210573079434,0.157297711020261,0.095,0.097,1,"Granulocytes 3","Nuak2"
"Ltn1.5",0.00491578905449928,-0.0400978154583911,0.027,0.077,1,"Granulocytes 3","Ltn1"
"Dnmt1.9",0.00492802541961289,-0.2920098892905,0.014,0.101,1,"Granulocytes 3","Dnmt1"
"Hcst.11",0.00494727674088097,0.1133220597576,0.351,0.407,1,"Granulocytes 3","Hcst"
"Cbfb.6",0.00494977287633716,-0.244605157974664,0.041,0.146,1,"Granulocytes 3","Cbfb"
"Xpo4.7",0.00495119004990217,-0.169470758840082,0,0.057,1,"Granulocytes 3","Xpo4"
"Rabgap1l.11",0.00495119004990714,-0.214802264718142,0,0.057,1,"Granulocytes 3","Rabgap1l"
"Gm49980.7",0.00495119004990901,-0.151404889741682,0,0.057,1,"Granulocytes 3","Gm49980"
"Inppl1.7",0.00495619898651502,-0.0446155331084301,0.014,0.054,1,"Granulocytes 3","Inppl1"
"Alcam.9",0.00496463584583117,0.449442286071282,0.189,0.122,1,"Granulocytes 3","Alcam"
"Gigyf1.6",0.00496518317518047,0.0591331210225012,0.068,0.107,1,"Granulocytes 3","Gigyf1"
"Nudcd1.1",0.00496526033943604,0.0664933155211353,0.014,0.021,1,"Granulocytes 3","Nudcd1"
"Sap30l.8",0.00496832112062737,0.251120224628293,0.203,0.185,1,"Granulocytes 3","Sap30l"
"Polr2b.6",0.00497353248357398,-0.264060905352423,0.014,0.11,1,"Granulocytes 3","Polr2b"
"Senp5.6",0.00497999147962066,-0.0264590915569864,0.041,0.09,1,"Granulocytes 3","Senp5"
"Gm20342.5",0.00502015539091672,0.144227590214294,0.041,0.039,1,"Granulocytes 3","Gm20342"
"Dnajc17.6",0.00504042145277113,0.015065711487352,0.041,0.076,1,"Granulocytes 3","Dnajc17"
"Ubr2.9",0.00504547397360411,0.0226180131863649,0.095,0.163,1,"Granulocytes 3","Ubr2"
"Ikbip.8",0.00504975380572764,-0.151997546957623,0,0.057,1,"Granulocytes 3","Ikbip"
"Cnnm3.6",0.00504975380573272,-0.172223522322748,0,0.057,1,"Granulocytes 3","Cnnm3"
"Accs.9",0.00504975380573272,-0.172740113029445,0,0.057,1,"Granulocytes 3","Accs"
"Sh2d1b1.9",0.00504975380573336,-0.137488631807847,0,0.057,1,"Granulocytes 3","Sh2d1b1"
"Chst1.10",0.00504975380573336,-0.176702818129395,0,0.057,1,"Granulocytes 3","Chst1"
"Farsb.7",0.00504975380573463,-0.164231625737984,0,0.057,1,"Granulocytes 3","Farsb"
"Trap1.5",0.00504975380573525,-0.161051325079681,0,0.057,1,"Granulocytes 3","Trap1"
"Wbp11.6",0.00507593264852953,-0.0339015300091637,0.149,0.235,1,"Granulocytes 3","Wbp11"
"Nfia.9",0.00509008524880471,-0.334999460793748,0.014,0.109,1,"Granulocytes 3","Nfia"
"Sept9.10",0.00509235246868976,-0.184028553889065,0.041,0.136,1,"Granulocytes 3","Sept9"
"Phkg2.7",0.00509238360015774,-0.139148936305288,0.014,0.081,1,"Granulocytes 3","Phkg2"
"Ube3c.8",0.00509501435958663,-0.15241159300393,0.014,0.083,1,"Granulocytes 3","Ube3c"
"Larp4.7",0.00509753367205523,-0.277425479178521,0.068,0.19,1,"Granulocytes 3","Larp4"
"Hist1h1c.7",0.00512603101468943,0.143032308964287,0.257,0.325,1,"Granulocytes 3","Hist1h1c"
"Gramd1a.9",0.00513492089109085,0.245000401287824,0.122,0.138,1,"Granulocytes 3","Gramd1a"
"Clstn1.8",0.00515028208280488,-0.187783170069059,0,0.057,1,"Granulocytes 3","Clstn1"
"Lrrcc1.7",0.00515028208280812,-0.173303969276491,0,0.057,1,"Granulocytes 3","Lrrcc1"
"Cby1.6",0.00515028208280942,-0.160140354558732,0,0.057,1,"Granulocytes 3","Cby1"
"Trbc1.11",0.00515028208281201,-0.70010557601251,0,0.057,1,"Granulocytes 3","Trbc1"
"Mea1.8",0.00515342058073299,-0.327579683997495,0.081,0.22,1,"Granulocytes 3","Mea1"
"Agpat3.9",0.00519044296950438,-0.3356689884942,0.027,0.134,1,"Granulocytes 3","Agpat3"
"Uchl3.9",0.00519327952829799,-0.245955976815222,0.054,0.164,1,"Granulocytes 3","Uchl3"
"Man2b2.8",0.00520143387339343,-0.247950100573795,0.014,0.105,1,"Granulocytes 3","Man2b2"
"Fam122a.9",0.00522012265150664,0.365722840752773,0.149,0.115,1,"Granulocytes 3","Fam122a"
"Secisbp2l.8",0.00523416280331467,-0.164412842051307,0.068,0.164,1,"Granulocytes 3","Secisbp2l"
"Rnps1.7",0.00523421820870815,0.130020170134995,0.189,0.221,1,"Granulocytes 3","Rnps1"
"Lilra6.9",0.00523829303747509,0.402891380717905,0.149,0.051,1,"Granulocytes 3","Lilra6"
"Mppe1.8",0.00524162285615511,0.132434404019317,0.054,0.062,1,"Granulocytes 3","Mppe1"
"Csad.9",0.00524768833849727,-0.201751131992063,0.014,0.092,1,"Granulocytes 3","Csad"
"Ptdss2.8",0.00525281429178679,-0.149251965635002,0,0.057,1,"Granulocytes 3","Ptdss2"
"Tinf2.5",0.00525281429178679,-0.163566673747721,0,0.057,1,"Granulocytes 3","Tinf2"
"Kbtbd3.7",0.00525281429178877,-0.167614574419142,0,0.057,1,"Granulocytes 3","Kbtbd3"
"Gpha2",0.00526444442828803,0.317283134065981,0.027,0,1,"Granulocytes 3","Gpha2"
"Fbxo34.7",0.00526545808967427,-0.0585547495054545,0.027,0.08,1,"Granulocytes 3","Fbxo34"
"Lrif1.10",0.00526759093818728,0.164988054876617,0.149,0.172,1,"Granulocytes 3","Lrif1"
"Dynll2.8",0.00527899485519162,-0.287120470350598,0.054,0.173,1,"Granulocytes 3","Dynll2"
"Galc.10",0.00527935634626544,0.145854755618333,0.081,0.085,1,"Granulocytes 3","Galc"
"Dtx3.7",0.00528116956987778,0.0267152970978719,0.027,0.052,1,"Granulocytes 3","Dtx3"
"Trim59.9",0.00528325571837308,0.0591419294074814,0.014,0.039,1,"Granulocytes 3","Trim59"
"Car13.6",0.00528801755030768,0.325836799911738,0.054,0.032,1,"Granulocytes 3","Car13"
"Nbeal2.5",0.00529773984925904,0.0259921199721433,0.041,0.074,1,"Granulocytes 3","Nbeal2"
"Emb.10",0.00530158200092919,0.0324526398595231,0.23,0.337,1,"Granulocytes 3","Emb"
"Inka1.10",0.00531430102967658,-0.29765883938413,0.027,0.128,1,"Granulocytes 3","Inka1"
"Nop16.6",0.00531533571881754,-0.235231893305649,0.014,0.106,1,"Granulocytes 3","Nop16"
"Ptpa.8",0.00532420387047777,-0.217740913444072,0.054,0.16,1,"Granulocytes 3","Ptpa"
"Ufl1.6",0.00534688975000104,-0.296101584585349,0.027,0.13,1,"Granulocytes 3","Ufl1"
"Cog5.6",0.00535171679499149,-0.0412453088602586,0.027,0.078,1,"Granulocytes 3","Cog5"
"Dnajc10.7",0.00535474989123606,-0.0819263236612917,0.054,0.13,1,"Granulocytes 3","Dnajc10"
"Gzf1.7",0.00535739064537122,-0.162741044770732,0,0.057,1,"Granulocytes 3","Gzf1"
"Reps1.4",0.0053573906453719,-0.188865551342775,0,0.057,1,"Granulocytes 3","Reps1"
"Zbtb37.6",0.00535739064537257,-0.186623046328824,0,0.057,1,"Granulocytes 3","Zbtb37"
"Slc10a7.7",0.00535739064537391,-0.16329352955442,0,0.057,1,"Granulocytes 3","Slc10a7"
"Zfp945.8",0.00535739064537459,-0.172237011872429,0,0.057,1,"Granulocytes 3","Zfp945"
"Parvb.7",0.00535739064537528,-0.139817782962235,0,0.057,1,"Granulocytes 3","Parvb"
"Smad2.8",0.00535865601371563,0.0527669031750566,0.081,0.129,1,"Granulocytes 3","Smad2"
"Uba5.7",0.00536516476828341,-0.17506360686528,0.054,0.15,1,"Granulocytes 3","Uba5"
"Mta2.10",0.00537154177527076,-0.0222884478077591,0.068,0.122,1,"Granulocytes 3","Mta2"
"Plekhg2.5",0.00537533298374104,0.0133167979145418,0.014,0.035,1,"Granulocytes 3","Plekhg2"
"Brox.8",0.00538264548237077,-0.185822968639125,0.054,0.148,1,"Granulocytes 3","Brox"
"Slc35a2.7",0.00538867744631382,-0.082635530367069,0.014,0.065,1,"Granulocytes 3","Slc35a2"
"Pcnx4.4",0.00539143622527037,0.114913486512349,0.027,0.031,1,"Granulocytes 3","Pcnx4"
"Paxx.8",0.00539514159549457,-0.109752149841634,0.027,0.093,1,"Granulocytes 3","Paxx"
"Kdm6a.8",0.00542644658396975,-0.272226985122813,0.014,0.107,1,"Granulocytes 3","Kdm6a"
"2510009E07Rik.10",0.00543042294321919,-0.270756356964927,0.014,0.1,1,"Granulocytes 3","2510009E07Rik"
"Mrpl35.8",0.00543436210054706,-0.247627621885518,0.068,0.187,1,"Granulocytes 3","Mrpl35"
"Nfx1.6",0.00543765965942006,-0.233183780750305,0.027,0.121,1,"Granulocytes 3","Nfx1"
"Stambp.9",0.00545220919831433,-0.207633005792598,0.014,0.101,1,"Granulocytes 3","Stambp"
"Mff.6",0.00545315912145763,-0.0717152008389375,0.162,0.272,1,"Granulocytes 3","Mff"
"Gfpt1.7",0.00545474928051892,-0.233459513103101,0.027,0.123,1,"Granulocytes 3","Gfpt1"
"N6amt1.7",0.00546405217500685,-0.160549806193695,0,0.056,1,"Granulocytes 3","N6amt1"
"Rxra.8",0.00546405217500685,-0.166173755485447,0,0.056,1,"Granulocytes 3","Rxra"
"Oaf.9",0.00546405217500892,-0.170288298380251,0,0.056,1,"Granulocytes 3","Oaf"
"Lck.10",0.00546405217501029,-0.306659870083286,0,0.056,1,"Granulocytes 3","Lck"
"2310022A10Rik.8",0.00546405217501167,-0.135764250473281,0,0.056,1,"Granulocytes 3","2310022A10Rik"
"Tpra1.6",0.00546405217501167,-0.153578672522603,0,0.056,1,"Granulocytes 3","Tpra1"
"Cd44.9",0.00546697550456798,0.459856327355174,0.419,0.35,1,"Granulocytes 3","Cd44"
"Noc2l.7",0.0054689767041631,-0.174147549551703,0.027,0.11,1,"Granulocytes 3","Noc2l"
"Ppp1r35.6",0.00546939329960185,-0.0104779544409094,0.149,0.22,1,"Granulocytes 3","Ppp1r35"
"Atxn10.10",0.00547776895000703,-0.100516982517703,0.122,0.214,1,"Granulocytes 3","Atxn10"
"Rbm38.10",0.00547933355095034,-0.0509117926098725,0.027,0.085,1,"Granulocytes 3","Rbm38"
"Derl2.10",0.00549344524934212,-0.0719788153401953,0.189,0.297,1,"Granulocytes 3","Derl2"
"Arhgef6.9",0.00550157048571143,-0.282377218625531,0.054,0.173,1,"Granulocytes 3","Arhgef6"
"C1galt1c1.9",0.00551646713148503,-0.310937978501826,0.027,0.135,1,"Granulocytes 3","C1galt1c1"
"Bmpr2.10",0.0055180666815244,-0.236538900455744,0.068,0.18,1,"Granulocytes 3","Bmpr2"
"Ly6g.6",0.00553284478953047,0.204390142988004,0.081,0.018,1,"Granulocytes 3","Ly6g"
"Gmeb1.7",0.00553375768501717,0.130794820573903,0.054,0.082,1,"Granulocytes 3","Gmeb1"
"Tyk2.7",0.00553801682832838,-0.246366371404233,0.014,0.097,1,"Granulocytes 3","Tyk2"
"Sumf1.8",0.00554402691342197,-0.217340896178995,0.014,0.103,1,"Granulocytes 3","Sumf1"
"Pofut1.6",0.00554843097833142,0.0731558838091568,0.041,0.054,1,"Granulocytes 3","Pofut1"
"Trak1.6",0.00556573436170451,0.0182802571138248,0.041,0.075,1,"Granulocytes 3","Trak1"
"Polr3a.7",0.00557284074804031,-0.165821969183107,0,0.056,1,"Granulocytes 3","Polr3a"
"Polr3f.8",0.00557284074804241,-0.168929209726664,0,0.056,1,"Granulocytes 3","Polr3f"
"Abcb7.5",0.00557284074804383,-0.157256036507233,0,0.056,1,"Granulocytes 3","Abcb7"
"Slc35a1.6",0.00557284074804733,-0.161201061441921,0,0.056,1,"Granulocytes 3","Slc35a1"
"Hcfc1.8",0.00557655578939078,-0.276710754160414,0.014,0.108,1,"Granulocytes 3","Hcfc1"
"Brwd1.8",0.0055788071981581,-0.2996224758946,0.014,0.099,1,"Granulocytes 3","Brwd1"
"Xpo7.5",0.0055799256046601,-0.126580892856462,0.014,0.076,1,"Granulocytes 3","Xpo7"
"Cep83.5",0.00558382810827582,0.255129689077862,0.135,0.12,1,"Granulocytes 3","Cep83"
"Lin7c.4",0.00558842762119439,0.143644248323111,0.135,0.156,1,"Granulocytes 3","Lin7c"
"Rasgef1b.5",0.00558936033115017,0.0481857126179641,0.027,0.048,1,"Granulocytes 3","Rasgef1b"
"Csf2rb2.10",0.00562250738425594,0.313454594853456,0.243,0.202,1,"Granulocytes 3","Csf2rb2"
"Trabd.9",0.00563199559593273,0.0436597262300017,0.068,0.107,1,"Granulocytes 3","Trabd"
"Ptges3.8",0.00563271907123796,0.0684174021241728,0.338,0.41,1,"Granulocytes 3","Ptges3"
"Pfdn5.9",0.00564072718471473,-0.0915738059621747,0.743,0.875,1,"Granulocytes 3","Pfdn5"
"Lrrfip2.10",0.00564481412362434,0.322759774963176,0.203,0.2,1,"Granulocytes 3","Lrrfip2"
"Prpsap1.8",0.0056481527542166,-0.115238148630448,0.041,0.114,1,"Granulocytes 3","Prpsap1"
"Zfp809.5",0.00565338608589566,0.0202919135334148,0.027,0.056,1,"Granulocytes 3","Zfp809"
"Vps35l.8",0.00565434705564608,-0.0793362708219337,0.054,0.124,1,"Granulocytes 3","Vps35l"
"Nufip2.9",0.00567619261691368,-0.104214488805011,0.149,0.249,1,"Granulocytes 3","Nufip2"
"Atp2b4.10",0.00568379908518899,-0.195049413774846,0,0.056,1,"Granulocytes 3","Atp2b4"
"Mto1.5",0.00568379908518972,-0.160110312298393,0,0.056,1,"Granulocytes 3","Mto1"
"AI987944.7",0.00568379908519115,-0.164279968367654,0,0.056,1,"Granulocytes 3","AI987944"
"Map2k7.7",0.00568379908519329,-0.168703587022728,0,0.056,1,"Granulocytes 3","Map2k7"
"Hist1h4c.5",0.00568379908519329,-0.193098557091961,0,0.056,1,"Granulocytes 3","Hist1h4c"
"Snhg15.4",0.00568379908519903,-0.18745186792076,0,0.056,1,"Granulocytes 3","Snhg15"
"Ampd3.8",0.00569019800355818,0.495149827433053,0.135,0.071,1,"Granulocytes 3","Ampd3"
"Parvg.8",0.00570131663487309,-0.152566426667956,0.054,0.141,1,"Granulocytes 3","Parvg"
"Ankrd17.9",0.00571622897176362,-0.0120022217020085,0.149,0.219,1,"Granulocytes 3","Ankrd17"
"Stam2.8",0.00571727042617523,0.143110701022052,0.108,0.121,1,"Granulocytes 3","Stam2"
"Fbxo6.8",0.00573238750592598,0.0389583442771791,0.095,0.134,1,"Granulocytes 3","Fbxo6"
"Cops7a.6",0.00573548796964065,-0.123870853672019,0.041,0.118,1,"Granulocytes 3","Cops7a"
"Pstk.7",0.00574454562188482,-0.18121949593699,0.014,0.087,1,"Granulocytes 3","Pstk"
"Pdcd7.7",0.00577153707698627,-0.0478234751702865,0.041,0.097,1,"Granulocytes 3","Pdcd7"
"Lcmt1.6",0.00577407036935361,-0.184708119408237,0.014,0.092,1,"Granulocytes 3","Lcmt1"
"Ifnar1.7",0.00577666936248023,-0.0461538207610948,0.203,0.296,1,"Granulocytes 3","Ifnar1"
