"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"9930021J03Rik.6",9.28777381369679e-06,-0.175315378363533,0.083,0.099,0.15561665024849,"Mono/Mac/DC","9930021J03Rik"
"Zbtb38.6",9.3011940393671e-06,-0.169134428221282,0.067,0.091,0.155841506129596,"Mono/Mac/DC","Zbtb38"
"Tango2.5",9.32650897427554e-06,-0.0690608188609461,0.115,0.101,0.156265657863987,"Mono/Mac/DC","Tango2"
"Akap10.6",9.32833778280269e-06,-0.0834610998118102,0.088,0.08,0.156296299550859,"Mono/Mac/DC","Akap10"
"Adam19.5",9.36142509046409e-06,0.0226068899388384,0.067,0.034,0.156850677390726,"Mono/Mac/DC","Adam19"
"Hoxaas3",9.37182435929083e-06,0.0471917141157928,0.027,0.003,0.157024917139918,"Mono/Mac/DC","Hoxaas3"
"Ercc8.2",9.3834807994405e-06,0.0184275655181591,0.043,0.016,0.157220220794626,"Mono/Mac/DC","Ercc8"
"Trpm4.5",9.40353117216141e-06,-0.0886821688613112,0.045,0.053,0.157556164789564,"Mono/Mac/DC","Trpm4"
"Clasp1.4",9.42154551730438e-06,-0.111643274900474,0.061,0.062,0.157857995142435,"Mono/Mac/DC","Clasp1"
"Pde8b.5",9.42438333867644e-06,-0.0859224211361244,0,0.028,0.157905542839524,"Mono/Mac/DC","Pde8b"
"Pank1.3",9.54174929411912e-06,0.0335521200951991,0.037,0.011,0.159872009422966,"Mono/Mac/DC","Pank1"
"Btg3.4",9.57928873199696e-06,-0.113561147251893,0.064,0.068,0.160500982704609,"Mono/Mac/DC","Btg3"
"Trmt12.4",9.63273673697124e-06,-0.064233630902208,0.064,0.058,0.161396504027953,"Mono/Mac/DC","Trmt12"
"Maml2.6",9.64058668528652e-06,-0.178702234178921,0.021,0.065,0.161528029911976,"Mono/Mac/DC","Maml2"
"Cxcr3.5",9.70473866897932e-06,-0.0651502085801741,0.043,0.031,0.162602896398749,"Mono/Mac/DC","Cxcr3"
"Ncoa5.5",9.70566862076144e-06,-0.0258540885848199,0.075,0.05,0.162618477740858,"Mono/Mac/DC","Ncoa5"
"Gm10134.5",9.7111649406151e-06,-0.141914485953161,0.011,0.049,0.162710568580006,"Mono/Mac/DC","Gm10134"
"Psph.4",9.73283761706075e-06,-0.00273674547164865,0.085,0.059,0.163073694273853,"Mono/Mac/DC","Psph"
"Ndst2.5",9.77713213101493e-06,-0.0991580118087008,0.072,0.08,0.163815848855155,"Mono/Mac/DC","Ndst2"
"Ccdc88b.4",9.79253807581355e-06,-0.135175468411951,0.144,0.137,0.164073975460256,"Mono/Mac/DC","Ccdc88b"
"Brd3.5",9.87856049332255e-06,-0.0809817211857823,0.123,0.098,0.165515281065619,"Mono/Mac/DC","Brd3"
"Mterf1a.4",9.89687494692393e-06,-0.145647415933895,0.061,0.061,0.16582213973571,"Mono/Mac/DC","Mterf1a"
"Rai1.5",9.93942541144963e-06,-0.0135444518000148,0.085,0.054,0.166535072768838,"Mono/Mac/DC","Rai1"
"Trrap.6",9.9556540024645e-06,-0.11373112564877,0.112,0.105,0.166806982811293,"Mono/Mac/DC","Trrap"
"Ralgapa1.5",9.99347096652243e-06,-0.0855690863999653,0.115,0.096,0.167440606044083,"Mono/Mac/DC","Ralgapa1"
"B3gnt8.6",1.00056170820537e-05,-0.00447372130363971,0.141,0.092,0.16764411420981,"Mono/Mac/DC","B3gnt8"
"Exoc1.5",1.00168230961727e-05,-0.0547168989256103,0.112,0.094,0.167831870976373,"Mono/Mac/DC","Exoc1"
"Reps1.2",1.00307980845236e-05,-0.0537793815633174,0.075,0.054,0.168066021906193,"Mono/Mac/DC","Reps1"
"Atad2.4",1.00465726004645e-05,-0.200493530557331,0.067,0.095,0.168330323920782,"Mono/Mac/DC","Atad2"
"Ptcd3.5",1.00675669783382e-05,-0.0940475841666842,0.056,0.063,0.168682084722056,"Mono/Mac/DC","Ptcd3"
"Vcan.6",1.00917500405212e-05,-0.243604644210707,0.027,0.075,0.169087271928932,"Mono/Mac/DC","Vcan"
"Patl1.3",1.01599338940061e-05,-0.0802671714632543,0.099,0.082,0.170229692394072,"Mono/Mac/DC","Patl1"
"Sh2b2.4",1.02062869225024e-05,-0.237446043226538,0.085,0.119,0.171006337386528,"Mono/Mac/DC","Sh2b2"
"Ints7.2",1.02655456255604e-05,0.00223288942600182,0.051,0.027,0.171999216956264,"Mono/Mac/DC","Ints7"
"Galnt2.4",1.03412915805467e-05,-0.101552021627851,0.099,0.095,0.173268340432059,"Mono/Mac/DC","Galnt2"
"Tppp.5",1.03796330495424e-05,-0.0950710839674117,0,0.028,0.173910751745083,"Mono/Mac/DC","Tppp"
"Ecm1.6",1.04860998443293e-05,-0.197445109934464,0.184,0.144,0.175694602891737,"Mono/Mac/DC","Ecm1"
"Smim40.4",1.05339783006333e-05,0.121613872150095,0.075,0.024,0.176496806427112,"Mono/Mac/DC","Smim40"
"Erich1.4",1.05642985621736e-05,-0.105596030300836,0.069,0.067,0.177004822409218,"Mono/Mac/DC","Erich1"
"Cnot7.4",1.05646504975864e-05,-0.133695300579525,0.125,0.129,0.17701071908706,"Mono/Mac/DC","Cnot7"
"Mrpl1.5",1.06816123781495e-05,-0.066510146857698,0.133,0.104,0.178970415395895,"Mono/Mac/DC","Mrpl1"
"Abcb7.4",1.07010241466402e-05,-0.0253598174220962,0.075,0.053,0.179295659576957,"Mono/Mac/DC","Abcb7"
"Gbe1.4",1.07142323328942e-05,-0.260030825381604,0.035,0.068,0.179516962737643,"Mono/Mac/DC","Gbe1"
"Pcyox1.5",1.07362935895899e-05,-0.154167549724086,0.064,0.097,0.179886599093579,"Mono/Mac/DC","Pcyox1"
"Ascc2.3",1.07461211366145e-05,-0.0216924913128595,0.067,0.045,0.180051259643976,"Mono/Mac/DC","Ascc2"
"Prkab2.3",1.08556644670721e-05,-0.00391553046996843,0.048,0.027,0.181886658145793,"Mono/Mac/DC","Prkab2"
"Flt3l.3",1.08779603919461e-05,-0.009084902171447,0.051,0.031,0.182260226367056,"Mono/Mac/DC","Flt3l"
"Fbxo46.4",1.09616465085194e-05,-0.0190166239373988,0.061,0.039,0.183662387250242,"Mono/Mac/DC","Fbxo46"
"Whamm.4",1.10000709400895e-05,-0.127956330526575,0.077,0.076,0.1843061886012,"Mono/Mac/DC","Whamm"
"Zfp984.4",1.10503229696588e-05,-0.112901605224371,0.077,0.074,0.185148161356633,"Mono/Mac/DC","Zfp984"
"Cbx8.5",1.10835246410212e-05,-0.0333786661296568,0.048,0.037,0.185704455360311,"Mono/Mac/DC","Cbx8"
"Cmc4.2",1.11086014223384e-05,-0.0396445141500393,0.045,0.039,0.18612461683128,"Mono/Mac/DC","Cmc4"
"Rpp14.5",1.11947050031261e-05,-0.00758036779664606,0.101,0.072,0.187567282327378,"Mono/Mac/DC","Rpp14"
"Elk1.1",1.1213688988828e-05,0.041983756496965,0.056,0.018,0.187885359007813,"Mono/Mac/DC","Elk1"
"Pilrb1.5",1.12725624137597e-05,-0.160027923549613,0.064,0.071,0.188871783242545,"Mono/Mac/DC","Pilrb1"
"Ndrg3.5",1.13393771840061e-05,-0.0614411079968863,0.061,0.056,0.189991264718023,"Mono/Mac/DC","Ndrg3"
"Gab2.5",1.13468997947164e-05,-0.0927422235949967,0.115,0.1,0.190117306060474,"Mono/Mac/DC","Gab2"
"Grwd1.2",1.14070206298545e-05,0.023586370429942,0.048,0.02,0.191124630653213,"Mono/Mac/DC","Grwd1"
"Lonrf3.3",1.14317545631648e-05,-0.100202159985983,0,0.028,0.191539047705826,"Mono/Mac/DC","Lonrf3"
"Tom1l1.5",1.14317545631723e-05,-0.0891452420795233,0,0.028,0.191539047705951,"Mono/Mac/DC","Tom1l1"
"Prmt3.3",1.1483323754568e-05,0.00298961932048426,0.059,0.035,0.192403089507788,"Mono/Mac/DC","Prmt3"
"Elovl6.3",1.16848186614627e-05,0.0127504016957085,0.032,0.011,0.195779136672807,"Mono/Mac/DC","Elovl6"
"Phf1.5",1.17141103004012e-05,-0.189591636318427,0.021,0.064,0.196269918083222,"Mono/Mac/DC","Phf1"
"Rev3l.4",1.17296682607092e-05,-0.109101038542753,0.077,0.069,0.196530591708182,"Mono/Mac/DC","Rev3l"
"Prkch.4",1.17914473646867e-05,-0.0166951352273323,0.099,0.064,0.197565700595325,"Mono/Mac/DC","Prkch"
"Cdyl.4",1.18243204876793e-05,-0.0297750832258027,0.101,0.077,0.198116489771066,"Mono/Mac/DC","Cdyl"
"Ercc3.3",1.19320791817009e-05,-0.0623201138647038,0.077,0.06,0.199921986689399,"Mono/Mac/DC","Ercc3"
"Sox4.6",1.19635432229438e-05,-0.363729553896951,0.059,0.11,0.200449166700424,"Mono/Mac/DC","Sox4"
"Itfg2.5",1.20180926635723e-05,-0.0140185290405577,0.04,0.025,0.201363142578154,"Mono/Mac/DC","Itfg2"
"Ino80.3",1.20354477854138e-05,-0.0646893944260708,0.107,0.086,0.201653927644608,"Mono/Mac/DC","Ino80"
"Cd93.6",1.21021655447469e-05,-0.122730803228396,0.149,0.111,0.202771783702234,"Mono/Mac/DC","Cd93"
"Kiz.3",1.21397131385309e-05,-0.0220166012791042,0.048,0.032,0.203400893636085,"Mono/Mac/DC","Kiz"
"Rundc3b.3",1.2145088909056e-05,0.0400428265943795,0.027,0.005,0.203490964671233,"Mono/Mac/DC","Rundc3b"
"Parp4.5",1.21840692079339e-05,-0.0640241733564872,0.107,0.085,0.204144079578933,"Mono/Mac/DC","Parp4"
"Gse1.4",1.22019088338952e-05,-0.153816278705827,0.083,0.094,0.204442982511914,"Mono/Mac/DC","Gse1"
"Gm4258.6",1.22301475787764e-05,-0.0370239209279923,0.061,0.044,0.204916122682398,"Mono/Mac/DC","Gm4258"
"Ccdc106.5",1.22361848318732e-05,-0.141871338724632,0.005,0.044,0.205017276858035,"Mono/Mac/DC","Ccdc106"
"Thoc5.3",1.22544743393008e-05,0.00272107520677803,0.083,0.047,0.205323717554985,"Mono/Mac/DC","Thoc5"
"Fbxo28.5",1.22545712214417e-05,-0.0424697943648398,0.096,0.079,0.205325340815256,"Mono/Mac/DC","Fbxo28"
"Srp54a.3",1.2260788982079e-05,-0.0190726632152745,0.101,0.065,0.205429519394733,"Mono/Mac/DC","Srp54a"
"Top3b.5",1.22683735884994e-05,-0.103966839408543,0.051,0.062,0.205556599475307,"Mono/Mac/DC","Top3b"
"Prr5.2",1.24344034621906e-05,0.0371467062401145,0.037,0.011,0.208338430009004,"Mono/Mac/DC","Prr5"
"Edrf1.5",1.24856528566965e-05,-0.0477584111095395,0.064,0.048,0.20919711361395,"Mono/Mac/DC","Edrf1"
"Extl3.5",1.25094353593234e-05,-0.134178976779555,0.128,0.14,0.209595589445464,"Mono/Mac/DC","Extl3"
"Soat2.3",1.25187779392392e-05,-0.0443045810894072,0.045,0.027,0.209752124371952,"Mono/Mac/DC","Soat2"
"Xpot.4",1.26322557175068e-05,-0.0554929369964683,0.091,0.075,0.211653444546827,"Mono/Mac/DC","Xpot"
"Gm4221.4",1.26329208509263e-05,0.0292444944776517,0.053,0.021,0.21166458885727,"Mono/Mac/DC","Gm4221"
"Dock7.5",1.27172429992707e-05,-0.122295899182542,0.061,0.072,0.21307740645278,"Mono/Mac/DC","Dock7"
"Shmt2.4",1.27420462745292e-05,-0.00776215092463019,0.051,0.031,0.213492985329737,"Mono/Mac/DC","Shmt2"
"Ttc3.5",1.27480216507469e-05,-0.155872017707823,0.051,0.069,0.213593102758265,"Mono/Mac/DC","Ttc3"
"Nbn.4",1.27980106435348e-05,-0.00880601319855299,0.061,0.038,0.214430668332426,"Mono/Mac/DC","Nbn"
"Inpp1.3",1.28116707825167e-05,-0.122599352975415,0.045,0.059,0.214659543961067,"Mono/Mac/DC","Inpp1"
"Ifit1.6",1.28330314422715e-05,-0.442722723290737,0.147,0.12,0.21501744181526,"Mono/Mac/DC","Ifit1"
"Fbxo22.3",1.28383328648552e-05,-0.100902717312739,0.091,0.093,0.215106267150648,"Mono/Mac/DC","Fbxo22"
"Fars2.5",1.28609414681442e-05,0.0377995944039553,0.109,0.059,0.215485074298756,"Mono/Mac/DC","Fars2"
"Ppp1r37.3",1.28897839172256e-05,-0.0455332167777877,0.067,0.047,0.215968329533115,"Mono/Mac/DC","Ppp1r37"
"Mad2l2.4",1.29397560960074e-05,0.00577988276602298,0.088,0.055,0.216805613388603,"Mono/Mac/DC","Mad2l2"
"Zbtb42.6",1.29420329671222e-05,-0.00409036482305759,0.051,0.023,0.216843762364132,"Mono/Mac/DC","Zbtb42"
"Aldh1b1.4",1.29564418336329e-05,0.0526025726886077,0.053,0.016,0.217085182922519,"Mono/Mac/DC","Aldh1b1"
"Tmem154.6",1.31782891756977e-05,-0.235380722341455,0.021,0.064,0.220802235138815,"Mono/Mac/DC","Tmem154"
"2900060B14Rik.4",1.31862243246862e-05,-0.166618357638209,0.051,0.056,0.220935188560118,"Mono/Mac/DC","2900060B14Rik"
"Ptgs2.6",1.31883685710254e-05,-0.907308805740187,0.024,0.081,0.22097111540753,"Mono/Mac/DC","Ptgs2"
"Gbf1.4",1.32495144028857e-05,-0.113265022027236,0.099,0.098,0.22199561382035,"Mono/Mac/DC","Gbf1"
"Iws1.5",1.3256894190332e-05,-0.141191741376432,0.115,0.118,0.222119262159013,"Mono/Mac/DC","Iws1"
"Atg14.5",1.32754787909218e-05,-0.0605767461204882,0.075,0.065,0.222430647141895,"Mono/Mac/DC","Atg14"
"Zfp646.6",1.3287889764339e-05,-0.157581478183672,0.069,0.087,0.222638593001499,"Mono/Mac/DC","Zfp646"
"Erlin2.5",1.33164937483576e-05,-0.0789880285175749,0.101,0.093,0.223117852753731,"Mono/Mac/DC","Erlin2"
"Nudt19.5",1.34480525909036e-05,0.0278415954999737,0.109,0.062,0.22532212116059,"Mono/Mac/DC","Nudt19"
"Tmem186.2",1.34807514192051e-05,0.0146782484783307,0.035,0.015,0.225869990028782,"Mono/Mac/DC","Tmem186"
"Eml3.5",1.35754898953554e-05,0.0110298125023893,0.077,0.046,0.227457333196679,"Mono/Mac/DC","Eml3"
"Xrcc6.4",1.36627599449918e-05,0.0138504401815974,0.056,0.029,0.228919542878338,"Mono/Mac/DC","Xrcc6"
"Mbtps1.4",1.3692689565136e-05,-0.0607242146914001,0.107,0.095,0.229421013663853,"Mono/Mac/DC","Mbtps1"
"Trappc9.4",1.37046129847237e-05,-0.0846547211378002,0.045,0.05,0.229620790559045,"Mono/Mac/DC","Trappc9"
"Coq4.3",1.37256097982556e-05,-0.0197154147076958,0.048,0.033,0.229972592169773,"Mono/Mac/DC","Coq4"
"Rarg.6",1.37935422082531e-05,0.0781867297923217,0.083,0.033,0.231110799699281,"Mono/Mac/DC","Rarg"
"Depdc7.5",1.38163711239344e-05,0.0299915731409485,0.069,0.034,0.231493298181521,"Mono/Mac/DC","Depdc7"
"Plagl2.5",1.3859154756245e-05,-0.171326892176233,0.077,0.098,0.232210137940885,"Mono/Mac/DC","Plagl2"
"Sv2a.5",1.38669524992386e-05,-0.0896807748916158,0,0.027,0.232340789124743,"Mono/Mac/DC","Sv2a"
"1700056E22Rik.1",1.38673136239262e-05,0.0322865380232126,0.032,0.007,0.232346839768884,"Mono/Mac/DC","1700056E22Rik"
"Ifit2.5",1.38891511501359e-05,-0.283070948870532,0.131,0.106,0.232712727520527,"Mono/Mac/DC","Ifit2"
"Stx2.5",1.3905204837384e-05,-0.104086586843741,0.115,0.111,0.232981707050369,"Mono/Mac/DC","Stx2"
"Ddx60.3",1.3913656536992e-05,-0.291713486041734,0.053,0.091,0.233123315277301,"Mono/Mac/DC","Ddx60"
"Plxna4os1.5",1.39270818829518e-05,-0.120942430835919,0.131,0.121,0.233348256948858,"Mono/Mac/DC","Plxna4os1"
"Tle1.3",1.40402534101949e-05,0.0908655716635172,0.061,0.018,0.235244445887815,"Mono/Mac/DC","Tle1"
"Tlk2.4",1.40573506057451e-05,-0.0826162119941791,0.104,0.089,0.235530909399259,"Mono/Mac/DC","Tlk2"
"Ablim1.6",1.41614672422028e-05,-0.269161750385567,0.021,0.078,0.237275383643108,"Mono/Mac/DC","Ablim1"
"Psen2.4",1.42335510223378e-05,-0.163815451393397,0.155,0.161,0.23848314737927,"Mono/Mac/DC","Psen2"
"Wdr55.3",1.42501928086591e-05,0.0031466091412124,0.077,0.048,0.238761980509084,"Mono/Mac/DC","Wdr55"
"3110009E18Rik.3",1.42792264574082e-05,-0.000917186408069204,0.059,0.035,0.239248439293875,"Mono/Mac/DC","3110009E18Rik"
"Gm26532.4",1.43522380496064e-05,-0.105685048238411,0.051,0.054,0.240471748521155,"Mono/Mac/DC","Gm26532"
"Idua.5",1.44311097484607e-05,-0.175986212638004,0.045,0.077,0.24179324383546,"Mono/Mac/DC","Idua"
"Rnft1.5",1.44349087916748e-05,-0.0411146751043258,0.091,0.071,0.241856896804512,"Mono/Mac/DC","Rnft1"
"Id3.5",1.45639080241708e-05,0.0840300800308572,0.08,0.033,0.244018278944982,"Mono/Mac/DC","Id3"
"Palb2.2",1.45881210627441e-05,0.0277877001989936,0.037,0.013,0.244423968406278,"Mono/Mac/DC","Palb2"
"Snn.5",1.46549396732978e-05,-0.206342223336111,0.029,0.074,0.245543514226105,"Mono/Mac/DC","Snn"
"Tcf3.4",1.46635587126484e-05,-0.0696482018273974,0.075,0.065,0.245687926230423,"Mono/Mac/DC","Tcf3"
"Naf1.4",1.46663070205554e-05,-0.0103011072681619,0.053,0.037,0.245733974129405,"Mono/Mac/DC","Naf1"
"Hmga1.5",1.47246418789948e-05,-0.0118792063321389,0.077,0.05,0.246711374682557,"Mono/Mac/DC","Hmga1"
"Mycbp.4",1.48285687571836e-05,-0.0836672322223699,0.096,0.083,0.248452669526612,"Mono/Mac/DC","Mycbp"
"Gstt2.3",1.48530658979012e-05,0.0470260874877226,0.069,0.031,0.248863119119334,"Mono/Mac/DC","Gstt2"
"Ipo13.5",1.48578783767341e-05,-0.0487109879655891,0.045,0.04,0.248943752202179,"Mono/Mac/DC","Ipo13"
"Psmc3ip.2",1.48721095431232e-05,-0.011251807263347,0.037,0.02,0.249182195395029,"Mono/Mac/DC","Psmc3ip"
"Nckipsd.5",1.49082541102829e-05,0.0333782827249693,0.069,0.034,0.24978779761779,"Mono/Mac/DC","Nckipsd"
"Cep192.6",1.49492855750835e-05,-0.0180245346000547,0.109,0.083,0.250475279810524,"Mono/Mac/DC","Cep192"
"Cd151.5",1.49932051136394e-05,-0.189686774133282,0.053,0.107,0.251211151679029,"Mono/Mac/DC","Cd151"
"Parg.4",1.50357480978424e-05,-0.150384361379632,0.093,0.1,0.25192395937935,"Mono/Mac/DC","Parg"
"Umps.4",1.50732371143697e-05,0.00937755690831416,0.125,0.084,0.252552087851265,"Mono/Mac/DC","Umps"
"Stx3.6",1.51302886938775e-05,0.012644525260811,0.085,0.044,0.253507987065917,"Mono/Mac/DC","Stx3"
"Ncor2.6",1.51333396195596e-05,-0.160160987738237,0.064,0.096,0.253559105325721,"Mono/Mac/DC","Ncor2"
"Pde12.3",1.51561510271111e-05,-0.0185283248326719,0.072,0.047,0.253941310459246,"Mono/Mac/DC","Pde12"
"Fbxo33.5",1.51838515531107e-05,-0.127216348162298,0.056,0.069,0.254405432772369,"Mono/Mac/DC","Fbxo33"
"Adora2b.6",1.52625743769849e-05,0.0413147635936475,0.091,0.045,0.255724433686383,"Mono/Mac/DC","Adora2b"
"Gm28809.4",1.52728016570931e-05,-0.118824599429905,0,0.027,0.255895791764595,"Mono/Mac/DC","Gm28809"
"Cd200r4.3",1.52728016571113e-05,-0.082500479154206,0,0.027,0.2558957917649,"Mono/Mac/DC","Cd200r4"
"Gpr82.1",1.53160578787895e-05,0.0178250431515005,0.021,0.003,0.256620549759118,"Mono/Mac/DC","Gpr82"
"Slc9a7.4",1.54401109640023e-05,0.0295921436863752,0.045,0.017,0.258699059201858,"Mono/Mac/DC","Slc9a7"
"Frat2.4",1.54590093880667e-05,-0.0373434212626162,0.048,0.032,0.259015702297057,"Mono/Mac/DC","Frat2"
"Spidr.3",1.54721654434921e-05,-0.14618745835589,0.059,0.079,0.259236132005709,"Mono/Mac/DC","Spidr"
"Get4.4",1.55257604075215e-05,-0.078354010069408,0.091,0.078,0.260134115628022,"Mono/Mac/DC","Get4"
"Slc4a1ap.4",1.55935132306277e-05,-0.0325602491999538,0.088,0.064,0.261269314179167,"Mono/Mac/DC","Slc4a1ap"
"Trappc2.3",1.56177247907106e-05,-0.0142377962134138,0.088,0.058,0.261674978868356,"Mono/Mac/DC","Trappc2"
"Surf6.4",1.56714430803751e-05,0.0150015942670835,0.075,0.044,0.262575028811684,"Mono/Mac/DC","Surf6"
"Rhobtb1.6",1.5702386914501e-05,-0.123104731729551,0.003,0.038,0.263093492752464,"Mono/Mac/DC","Rhobtb1"
"Zfp1.5",1.57029390473908e-05,-0.0395008274582507,0.067,0.052,0.263102743739033,"Mono/Mac/DC","Zfp1"
"Vps26c.5",1.58648672224076e-05,-0.0587394167450374,0.112,0.095,0.265815850311439,"Mono/Mac/DC","Vps26c"
"Traf6.5",1.58679988105138e-05,-0.00614634041419396,0.083,0.05,0.265868320070158,"Mono/Mac/DC","Traf6"
"Dstyk.5",1.58884122431994e-05,-0.0551267445391658,0.099,0.076,0.266210347134805,"Mono/Mac/DC","Dstyk"
"2810429I04Rik.2",1.60629143693727e-05,0.0460393608426647,0.035,0.007,0.269134130258839,"Mono/Mac/DC","2810429I04Rik"
"D7Ertd128e.2",1.612714606941e-05,0.0286421989617694,0.024,0.004,0.270210332392964,"Mono/Mac/DC","D7Ertd128e"
"Aacs.2",1.61629046983102e-05,0.000304409739406444,0.051,0.024,0.270809468220187,"Mono/Mac/DC","Aacs"
"Gm37305.4",1.62019842257387e-05,-0.0202567899188253,0.04,0.026,0.271464245702251,"Mono/Mac/DC","Gm37305"
"Il1rap.6",1.62997522969206e-05,-0.222120724704963,0.067,0.081,0.273102349734904,"Mono/Mac/DC","Il1rap"
"E030030I06Rik.6",1.63051256179423e-05,-0.248500208653923,0.051,0.074,0.273192379728624,"Mono/Mac/DC","E030030I06Rik"
"Polg2.5",1.63275908945087e-05,-0.0161276264112029,0.051,0.032,0.273568785437494,"Mono/Mac/DC","Polg2"
"Dgkh.5",1.63364192690662e-05,-0.169295011832025,0.005,0.044,0.273716704853205,"Mono/Mac/DC","Dgkh"
"Vps18.5",1.63915947680341e-05,-0.106631356833384,0.093,0.094,0.274641170338411,"Mono/Mac/DC","Vps18"
"Slc44a1.4",1.64264158090156e-05,-0.124663958530019,0.088,0.081,0.275224596880056,"Mono/Mac/DC","Slc44a1"
"Fam53c.3",1.64297072693184e-05,-0.0419630332614711,0.064,0.042,0.27527974529743,"Mono/Mac/DC","Fam53c"
"Plk4.3",1.65662055658844e-05,-0.0168518654432841,0.04,0.021,0.277566774256393,"Mono/Mac/DC","Plk4"
"Irf2bp1.4",1.66412190852872e-05,-0.0268681256212839,0.093,0.068,0.278823625773987,"Mono/Mac/DC","Irf2bp1"
"Nup160.1",1.67013035958455e-05,0.0163179328716329,0.061,0.03,0.279830341748391,"Mono/Mac/DC","Nup160"
"Gimap8.6",1.68128135190496e-05,-0.145153149996501,0.003,0.036,0.281698690511676,"Mono/Mac/DC","Gimap8"
"Cd5l.5",1.68212826508283e-05,-0.166704698071761,0,0.027,0.281840590814628,"Mono/Mac/DC","Cd5l"
"Magi1.5",1.68212826508303e-05,-0.0889750263143058,0,0.027,0.281840590814661,"Mono/Mac/DC","Magi1"
"Dtx3.6",1.68571869230591e-05,-0.0086111807959488,0.072,0.05,0.282442166895854,"Mono/Mac/DC","Dtx3"
"Tmem80.4",1.71215589115603e-05,-0.0816582416248508,0.077,0.072,0.286871719563193,"Mono/Mac/DC","Tmem80"
"Tma16.3",1.72112442730955e-05,-0.160770248687058,0.083,0.066,0.288374397795715,"Mono/Mac/DC","Tma16"
"Akt1s1.5",1.73266124623223e-05,-0.0613114009129334,0.093,0.08,0.29030739180621,"Mono/Mac/DC","Akt1s1"
"Csad.6",1.73623306594929e-05,-0.15683095120604,0.064,0.093,0.290905850199803,"Mono/Mac/DC","Csad"
"2310040G24Rik.4",1.74269748499257e-05,-0.00999638114307644,0.109,0.074,0.291988963610505,"Mono/Mac/DC","2310040G24Rik"
"Vat1.4",1.74727924619111e-05,-0.107181575237494,0.091,0.079,0.292756637699321,"Mono/Mac/DC","Vat1"
"Cyb5r1.3",1.7533533333447e-05,-0.175812109736713,0.053,0.091,0.293774351001904,"Mono/Mac/DC","Cyb5r1"
"Exosc10.3",1.75597632548169e-05,-0.0858091147568571,0.088,0.077,0.294213833334458,"Mono/Mac/DC","Exosc10"
"Apmap.6",1.75663961065991e-05,-0.04924333258267,0.059,0.052,0.294324966766068,"Mono/Mac/DC","Apmap"
"Rbm18.4",1.76491834675218e-05,-0.104648145464819,0.08,0.08,0.295712068998328,"Mono/Mac/DC","Rbm18"
"Myo1h",1.77474423516404e-05,0.0253718095323141,0.016,0.001,0.297358396601735,"Mono/Mac/DC","Myo1h"
"Ing2.4",1.77752038132156e-05,-0.0945777835127349,0.115,0.1,0.297823539890428,"Mono/Mac/DC","Ing2"
"Gtpbp3.5",1.78920774255481e-05,-0.00299621766119619,0.059,0.037,0.299781757265059,"Mono/Mac/DC","Gtpbp3"
"Pgam5.3",1.81195737830108e-05,-0.0387088090454851,0.059,0.041,0.303593458734346,"Mono/Mac/DC","Pgam5"
"Slc25a25.2",1.8238374917877e-05,0.00632618470778366,0.053,0.029,0.30558397174903,"Mono/Mac/DC","Slc25a25"
"Ptpro.6",1.82586061272847e-05,-0.0804114681722637,0.125,0.112,0.305922945662656,"Mono/Mac/DC","Ptpro"
"Ezh1.4",1.83034418567357e-05,-0.124350604687979,0.093,0.092,0.306674168309606,"Mono/Mac/DC","Ezh1"
"Gigyf1.5",1.84009481430338e-05,-0.156871333878099,0.093,0.108,0.308307886136531,"Mono/Mac/DC","Gigyf1"
"Cep95.3",1.84575557021875e-05,-0.0711507164731608,0.035,0.032,0.309256345790152,"Mono/Mac/DC","Cep95"
"Pbx1.4",1.84799950741363e-05,-0.175586557542828,0.077,0.083,0.309632317467154,"Mono/Mac/DC","Pbx1"
"Mcm9.3",1.84813940670208e-05,-0.0581778742335136,0.051,0.043,0.309655757592933,"Mono/Mac/DC","Mcm9"
"Ikzf3.6",1.85268869725056e-05,-0.119073889467453,0,0.027,0.310417991224331,"Mono/Mac/DC","Ikzf3"
"Vipas39.3",1.85626851180619e-05,-0.0090207594203924,0.12,0.08,0.311017789153128,"Mono/Mac/DC","Vipas39"
"Hmg20a.5",1.86184402082635e-05,-0.102067472779405,0.085,0.088,0.311951965689454,"Mono/Mac/DC","Hmg20a"
"Pigh.5",1.86844375608027e-05,-0.00611457716195403,0.059,0.036,0.31305775133125,"Mono/Mac/DC","Pigh"
"Vps54.4",1.88082789511073e-05,-0.248165338177424,0.099,0.137,0.315132713825803,"Mono/Mac/DC","Vps54"
"Cdkn2c.4",1.88595755308218e-05,-0.00483924457001203,0.075,0.049,0.315992188018919,"Mono/Mac/DC","Cdkn2c"
"Eif2b3.3",1.88596260823776e-05,-0.0495194682298041,0.061,0.049,0.315993035010237,"Mono/Mac/DC","Eif2b3"
"Epb41l3.6",1.88846490978307e-05,-0.112783181730436,0.013,0.043,0.316412295634153,"Mono/Mac/DC","Epb41l3"
"Abitram.2",1.88894736319056e-05,0.0299199966510068,0.064,0.031,0.316493130702579,"Mono/Mac/DC","Abitram"
"Mroh1.4",1.89497986251796e-05,-0.199805320910505,0.053,0.089,0.317503875964884,"Mono/Mac/DC","Mroh1"
"Kat7.4",1.89608365684719e-05,-0.064659321377508,0.128,0.106,0.317688816704747,"Mono/Mac/DC","Kat7"
