"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Chmp2a.7",0.00345607714991685,0.097661767280413,0.573,0.669,1,"Mono/Mac 2","Chmp2a"
"Rnf11.5",0.00345738229012689,-0.00519996493660302,0.076,0.149,1,"Mono/Mac 2","Rnf11"
"Mrps24.7",0.00347531278154662,-0.182800338073551,0.357,0.487,1,"Mono/Mac 2","Mrps24"
"Il1r2.7",0.00347655016317868,-0.572235696378129,0.058,0.121,1,"Mono/Mac 2","Il1r2"
"Mkrn1.8",0.00348201591893184,-0.235740468314858,0.292,0.408,1,"Mono/Mac 2","Mkrn1"
"Helz.8",0.003483187014292,-0.187283010092241,0.047,0.121,1,"Mono/Mac 2","Helz"
"Gem.4",0.00348610602977276,-0.108224804097403,0,0.027,1,"Mono/Mac 2","Gem"
"Ccpg1.7",0.00349058036017472,-0.340066515524919,0.105,0.19,1,"Mono/Mac 2","Ccpg1"
"Bri3bp.7",0.00349744322416688,0.104327117306204,0.088,0.128,1,"Mono/Mac 2","Bri3bp"
"Cers2.6",0.00350691605834237,-0.0121766178311263,0.187,0.285,1,"Mono/Mac 2","Cers2"
"Dennd6a.7",0.00351686157922823,0.206605825001762,0.105,0.125,1,"Mono/Mac 2","Dennd6a"
"Bag3.4",0.00352450349573999,0.19144611063118,0.053,0.039,1,"Mono/Mac 2","Bag3"
"B4galt1.8",0.0035266347685359,0.0529960799980979,0.205,0.296,1,"Mono/Mac 2","B4galt1"
"Ccnt2.7",0.00354113114568658,-0.0142378673786969,0.117,0.192,1,"Mono/Mac 2","Ccnt2"
"Uso1.5",0.00354871023894949,0.195828256920116,0.111,0.129,1,"Mono/Mac 2","Uso1"
"Rhot2.4",0.00355560457256885,0.167001406698781,0.035,0.034,1,"Mono/Mac 2","Rhot2"
"Nsmce1.6",0.00355882078140285,-0.221696111567683,0.123,0.211,1,"Mono/Mac 2","Nsmce1"
"Acads.7",0.00356678288115482,-0.252334990759722,0.088,0.176,1,"Mono/Mac 2","Acads"
"Card6.6",0.00357599176062721,0.0638741900688644,0.035,0.067,1,"Mono/Mac 2","Card6"
"Vamp3.7",0.00357619466348365,-0.0412610505438361,0.164,0.258,1,"Mono/Mac 2","Vamp3"
"Cd81.8",0.00359768842228974,-0.498276729512074,0.433,0.463,1,"Mono/Mac 2","Cd81"
"Arsg.4",0.00360170224608172,-0.14476692886756,0.006,0.045,1,"Mono/Mac 2","Arsg"
"Mmp2.7",0.00360556329034935,-0.0180898775423771,0.012,0.032,1,"Mono/Mac 2","Mmp2"
"Letm2.6",0.00360582127820515,-0.219809365049392,0.058,0.087,1,"Mono/Mac 2","Letm2"
"Zfp950.7",0.00360766021590562,-0.225655354578743,0.058,0.118,1,"Mono/Mac 2","Zfp950"
"Cd302.8",0.00362839621221813,-0.235826009311917,0.287,0.409,1,"Mono/Mac 2","Cd302"
"Ass1.7",0.0036382364854025,0.327249310515306,0.275,0.17,1,"Mono/Mac 2","Ass1"
"Clic4.8",0.00364189116078299,0.394042966962041,0.234,0.149,1,"Mono/Mac 2","Clic4"
"Gm36913.7",0.00364467870354572,-0.1448807832277,0,0.027,1,"Mono/Mac 2","Gm36913"
"Pnpla6.3",0.00364467870354709,-0.0803494054712343,0,0.027,1,"Mono/Mac 2","Pnpla6"
"Sephs2.8",0.00365908011647167,0.370691778376932,0.152,0.154,1,"Mono/Mac 2","Sephs2"
"Hells.6",0.0036619845490739,0.0809721214719608,0.018,0.033,1,"Mono/Mac 2","Hells"
"Atp13a1.6",0.00366707784541985,0.168112632755328,0.064,0.08,1,"Mono/Mac 2","Atp13a1"
"Gltp.4",0.0036868816952223,0.282667882844569,0.292,0.299,1,"Mono/Mac 2","Gltp"
"Osm.5",0.00369955130304433,0.194499550168265,0.064,0.08,1,"Mono/Mac 2","Osm"
"Isca1.5",0.00370537644625218,-0.223829300360236,0.035,0.099,1,"Mono/Mac 2","Isca1"
"R3hdm1.8",0.00370749322760069,-0.236269900856231,0.105,0.196,1,"Mono/Mac 2","R3hdm1"
"H2-T22.8",0.00370984126629262,0.346587896713026,0.333,0.24,1,"Mono/Mac 2","H2-T22"
"Naglu.8",0.00371144749609339,0.224117158384596,0.135,0.148,1,"Mono/Mac 2","Naglu"
"Rtp4.7",0.00372092807459701,0.328354166999237,0.409,0.289,1,"Mono/Mac 2","Rtp4"
"Casp4.8",0.00372385395051852,-0.383054535762529,0.187,0.241,1,"Mono/Mac 2","Casp4"
"Mrps30.6",0.00372470313980192,0.139649907229978,0.094,0.103,1,"Mono/Mac 2","Mrps30"
"Txk.8",0.00373001583518295,-0.31584266104383,0.006,0.048,1,"Mono/Mac 2","Txk"
"Dtnbp1.7",0.00374366679084531,-0.0306257589013101,0.181,0.271,1,"Mono/Mac 2","Dtnbp1"
"Gtf2h3.1",0.00374453017729307,0.123500133995933,0.023,0.025,1,"Mono/Mac 2","Gtf2h3"
"Kbtbd2.7",0.00374559106167783,-0.169398193887276,0.041,0.113,1,"Mono/Mac 2","Kbtbd2"
"Cmtr1.5",0.0037510937503289,0.237908602542294,0.117,0.135,1,"Mono/Mac 2","Cmtr1"
"Tia1.7",0.00375336236395425,-0.21515775652066,0.094,0.173,1,"Mono/Mac 2","Tia1"
"Folr2.6",0.00376047138337143,0.154962538749239,0.029,0.02,1,"Mono/Mac 2","Folr2"
"Nexn.1",0.00376575612978318,0.0827195387884305,0.006,0.004,1,"Mono/Mac 2","Nexn"
"Nrip1.7",0.00378027212884015,-0.0381994288960967,0.199,0.302,1,"Mono/Mac 2","Nrip1"
"Ubox5",0.00378136093829986,0.213083932498387,0.023,0.011,1,"Mono/Mac 2","Ubox5"
"Naip6.7",0.00378437299459952,-0.130588418592944,0.006,0.048,1,"Mono/Mac 2","Naip6"
"Gpr137b.8",0.00380031975284243,-0.0648950809039432,0.129,0.224,1,"Mono/Mac 2","Gpr137b"
"Zc3h14.5",0.00380552625168561,0.0406285734077809,0.07,0.119,1,"Mono/Mac 2","Zc3h14"
"Smco4.7",0.00380966991790808,-0.154150494219024,0.006,0.048,1,"Mono/Mac 2","Smco4"
"Il27ra.8",0.00381051578345765,-0.0981455769774305,0,0.027,1,"Mono/Mac 2","Il27ra"
"Gm42670.4",0.00381051578346003,-0.0857001833423823,0,0.027,1,"Mono/Mac 2","Gm42670"
"Ikbkg.3",0.00381463181305433,0.178454611811532,0.047,0.063,1,"Mono/Mac 2","Ikbkg"
"Hcls1.7",0.00382345477547927,0.205832336017809,0.374,0.426,1,"Mono/Mac 2","Hcls1"
"N4bp2l1.6",0.00382961528676934,-0.166832377977939,0.058,0.135,1,"Mono/Mac 2","N4bp2l1"
"Nup153.6",0.00383022468949322,0.0808996082901189,0.07,0.099,1,"Mono/Mac 2","Nup153"
"Pim1.8",0.00384166372332966,-0.558673862705948,0.292,0.402,1,"Mono/Mac 2","Pim1"
"Nop53.8",0.00385872142138045,0.33949149194671,0.316,0.292,1,"Mono/Mac 2","Nop53"
"Rps19.8",0.00386289848023572,-0.19496492143116,0.86,0.93,1,"Mono/Mac 2","Rps19"
"Cd180.8",0.00387643535211805,0.368524450088672,0.269,0.263,1,"Mono/Mac 2","Cd180"
"Fabp7.4",0.00387975347522486,0.152439156821942,0.012,0.008,1,"Mono/Mac 2","Fabp7"
"Eml4.6",0.00389524834223702,0.00685578989570312,0.117,0.194,1,"Mono/Mac 2","Eml4"
"Cdc20.4",0.00389636531954951,0.0358077164097313,0.006,0.019,1,"Mono/Mac 2","Cdc20"
"Vamp2.6",0.00389652879482088,-0.150338264976712,0.047,0.117,1,"Mono/Mac 2","Vamp2"
"Fcor.8",0.00390309734126122,-0.00664773604299873,0.023,0.061,1,"Mono/Mac 2","Fcor"
"Tsen34.8",0.003938354368535,-0.178189362982508,0.152,0.18,1,"Mono/Mac 2","Tsen34"
"Sprtn.2",0.00394505111682577,0.237226893683396,0.041,0.031,1,"Mono/Mac 2","Sprtn"
"Ndufs3.8",0.00395864305701006,-0.24230640382996,0.211,0.324,1,"Mono/Mac 2","Ndufs3"
"Arhgef2.8",0.00397529875875409,0.234649440478173,0.187,0.213,1,"Mono/Mac 2","Arhgef2"
"Apba1.7",0.00397787263330633,0.11421850828561,0.029,0.03,1,"Mono/Mac 2","Apba1"
"9530068E07Rik.7",0.00397847280978001,0.112926771201887,0.181,0.226,1,"Mono/Mac 2","9530068E07Rik"
"Spns2.7",0.00398395392282596,-0.0810411274487581,0,0.027,1,"Mono/Mac 2","Spns2"
"Gm19696.7",0.00398395392282771,-0.167352103345856,0,0.027,1,"Mono/Mac 2","Gm19696"
"Ppm1l.8",0.00398395392282845,-0.086359943730416,0,0.027,1,"Mono/Mac 2","Ppm1l"
"Tnfrsf26.8",0.00398395392282845,-0.133747499797325,0,0.027,1,"Mono/Mac 2","Tnfrsf26"
"Snx17.8",0.0039875549185983,-0.171211431995897,0.181,0.293,1,"Mono/Mac 2","Snx17"
"2610203C22Rik.7",0.00399196063831802,-0.0574813271493019,0.018,0.053,1,"Mono/Mac 2","2610203C22Rik"
"Ergic1.4",0.00399640089566553,0.202425047803263,0.076,0.092,1,"Mono/Mac 2","Ergic1"
"Rsph3b",0.0039975416386249,0.104800209345131,0.012,0.007,1,"Mono/Mac 2","Rsph3b"
"Lmnb1.7",0.00400267189601755,-0.31558137736893,0.135,0.238,1,"Mono/Mac 2","Lmnb1"
"Spc24.5",0.00400489166026358,-0.0598550314036398,0.006,0.032,1,"Mono/Mac 2","Spc24"
"Mdp1.8",0.00400657686586187,-0.2415153990741,0.14,0.206,1,"Mono/Mac 2","Mdp1"
"Gm43221.8",0.00400667257947757,0.0356006827293864,0.018,0.034,1,"Mono/Mac 2","Gm43221"
"Slc25a12.6",0.00401138302847911,-0.0603414674854895,0.029,0.079,1,"Mono/Mac 2","Slc25a12"
"Aldh3a2.4",0.004012556717841,0.196204428362143,0.064,0.073,1,"Mono/Mac 2","Aldh3a2"
"Auts2.1",0.00401367118164112,0.104352763498536,0.006,0.003,1,"Mono/Mac 2","Auts2"
"Secisbp2l.6",0.00402963455398749,0.000855249394452084,0.099,0.165,1,"Mono/Mac 2","Secisbp2l"
"Ddx42.6",0.00404519397827426,0.192972459402582,0.14,0.187,1,"Mono/Mac 2","Ddx42"
"Zfp384.7",0.00405360013082025,-0.189621745777441,0.041,0.092,1,"Mono/Mac 2","Zfp384"
"Rpl39l.3",0.00405906800653018,0.247486264732377,0.023,0.011,1,"Mono/Mac 2","Rpl39l"
"Dctn4.8",0.00406301438755165,-0.300251667764887,0.251,0.332,1,"Mono/Mac 2","Dctn4"
"Gm10642",0.00406525952994252,0.191304956673774,0.018,0.009,1,"Mono/Mac 2","Gm10642"
"Tspan14.7",0.00407003094373196,0.0176020162051925,0.158,0.242,1,"Mono/Mac 2","Tspan14"
"Jrkl.8",0.00407142918698694,-0.199602035645802,0.029,0.079,1,"Mono/Mac 2","Jrkl"
"Sesn3.6",0.00407447502784137,-0.150944207329273,0.006,0.048,1,"Mono/Mac 2","Sesn3"
"Slc5a6",0.00407451272465782,0.0405317550470769,0.006,0.009,1,"Mono/Mac 2","Slc5a6"
"Evi2b",0.00409699900414323,0.0901155351125343,0.006,0.004,1,"Mono/Mac 2","Evi2b"
"Srp9.8",0.00411175029162918,0.00272807350868831,0.45,0.575,1,"Mono/Mac 2","Srp9"
"Herc6.6",0.00411761205217481,0.408788392764271,0.17,0.14,1,"Mono/Mac 2","Herc6"
"Gm4951.3",0.00412997352776443,0.176108110263577,0.082,0.029,1,"Mono/Mac 2","Gm4951"
"Atp6v0d1.8",0.0041324064278151,0.136652179728592,0.292,0.388,1,"Mono/Mac 2","Atp6v0d1"
"Dgat2.8",0.00413372244080864,-0.30100117638192,0.023,0.073,1,"Mono/Mac 2","Dgat2"
"Arrb1.6",0.00413934572365876,-0.187422971695853,0.029,0.082,1,"Mono/Mac 2","Arrb1"
"Cdk1.7",0.00414668462771131,-0.216555910803802,0.012,0.049,1,"Mono/Mac 2","Cdk1"
"Clgn.8",0.00415357810594516,-0.13209246544502,0.006,0.045,1,"Mono/Mac 2","Clgn"
"Fuca2.7",0.00415370854716875,0.382750293623177,0.275,0.286,1,"Mono/Mac 2","Fuca2"
"Tom1l1.7",0.0041653456593896,-0.0848885048751924,0,0.027,1,"Mono/Mac 2","Tom1l1"
"Atp1b1.7",0.00416534565939326,-0.157799311484676,0,0.027,1,"Mono/Mac 2","Atp1b1"
"Zbtb41.4",0.00416534565939483,-0.0824609503527785,0,0.027,1,"Mono/Mac 2","Zbtb41"
"Tmsb15b2.6",0.00417172782819682,-0.127858322340428,0.006,0.042,1,"Mono/Mac 2","Tmsb15b2"
"Pus10.4",0.00418254308265996,0.0734539333911328,0.029,0.041,1,"Mono/Mac 2","Pus10"
"Ppp4r2.6",0.00419038239302665,0.00753311983102511,0.17,0.256,1,"Mono/Mac 2","Ppp4r2"
"Uba6.5",0.00419448425218813,0.285664536908165,0.064,0.066,1,"Mono/Mac 2","Uba6"
"Tmem265.3",0.0041973166854343,0.0411779414536332,0.012,0.018,1,"Mono/Mac 2","Tmem265"
"Pole4.7",0.00420022796123489,-0.240215568782183,0.094,0.186,1,"Mono/Mac 2","Pole4"
"Adh5.6",0.00420783371413528,0.313029130418568,0.281,0.32,1,"Mono/Mac 2","Adh5"
"Hsd17b4.8",0.00421059954003365,0.162380026351742,0.146,0.199,1,"Mono/Mac 2","Hsd17b4"
"Xylb.1",0.00421564663119489,0.126433297283197,0.012,0.005,1,"Mono/Mac 2","Xylb"
"Fgr.8",0.00422118510277214,-0.294021936455547,0.246,0.3,1,"Mono/Mac 2","Fgr"
"Pkm.8",0.00422894071258094,0.158067247152121,0.655,0.698,1,"Mono/Mac 2","Pkm"
"Mcrs1.4",0.00424061698390196,0.20994907145341,0.105,0.121,1,"Mono/Mac 2","Mcrs1"
"Maml1.5",0.00424164725383884,0.228351336324184,0.053,0.055,1,"Mono/Mac 2","Maml1"
"Slc31a1.6",0.00427498608544872,0.345501828674439,0.193,0.202,1,"Mono/Mac 2","Slc31a1"
"D330023K18Rik.6",0.00428178522238212,-0.181197198460362,0.023,0.078,1,"Mono/Mac 2","D330023K18Rik"
"Cep152.6",0.00429157854166686,0.148120393513557,0.035,0.026,1,"Mono/Mac 2","Cep152"
"Ep300.7",0.00429767681322159,-0.108773222427505,0.211,0.323,1,"Mono/Mac 2","Ep300"
"Clasp2.8",0.00431913704940094,0.0905012614600022,0.088,0.139,1,"Mono/Mac 2","Clasp2"
"Herc4.6",0.00432192891352828,-0.0182621362150237,0.088,0.159,1,"Mono/Mac 2","Herc4"
"Tmem154.8",0.00432307514942962,-0.0576359757246827,0.023,0.061,1,"Mono/Mac 2","Tmem154"
"Zfand6.7",0.00433325249519132,-0.0195627039441082,0.205,0.312,1,"Mono/Mac 2","Zfand6"
"Zfp984.5",0.00434246992419962,0.252075964656265,0.07,0.074,1,"Mono/Mac 2","Zfp984"
"Cwc25.5",0.0043440222670674,0.292950893174782,0.123,0.142,1,"Mono/Mac 2","Cwc25"
"Tcerg1.5",0.0043549779546791,0.268628004022634,0.117,0.123,1,"Mono/Mac 2","Tcerg1"
"Cd28.8",0.00435506018553978,-0.119566831834456,0,0.026,1,"Mono/Mac 2","Cd28"
"Cd226.8",0.0043550601855436,-0.120269847546764,0,0.026,1,"Mono/Mac 2","Cd226"
"BC024063.1",0.00437094534992283,0.0927978964967256,0.012,0.005,1,"Mono/Mac 2","BC024063"
"Prkce.6",0.00438501556486749,0.0482949981473741,0.018,0.044,1,"Mono/Mac 2","Prkce"
"Tram1.6",0.00438646115395633,0.27004766884116,0.351,0.389,1,"Mono/Mac 2","Tram1"
"Ppp6r1.7",0.00438766063476059,0.153784242472507,0.158,0.177,1,"Mono/Mac 2","Ppp6r1"
"Sar1a.7",0.0044011472893356,-0.152743201081006,0.164,0.272,1,"Mono/Mac 2","Sar1a"
"Brd1.7",0.00440431546148941,-0.0210983849003197,0.193,0.3,1,"Mono/Mac 2","Brd1"
"Rc3h1.6",0.00440916485826292,0.0304957911898206,0.094,0.162,1,"Mono/Mac 2","Rc3h1"
"Orc2.7",0.00441303664645932,0.107550776596622,0.035,0.058,1,"Mono/Mac 2","Orc2"
"Cpeb4.8",0.00444955401502141,-0.0824232353016646,0.07,0.141,1,"Mono/Mac 2","Cpeb4"
"Mrps9.5",0.00446432866346537,0.184882338349945,0.099,0.122,1,"Mono/Mac 2","Mrps9"
"Tmem209.5",0.00447108121914463,0.224522885346214,0.053,0.049,1,"Mono/Mac 2","Tmem209"
"Rhoc.5",0.00447235496568131,-0.244338432736454,0.047,0.107,1,"Mono/Mac 2","Rhoc"
"Klf10.8",0.00448416027526448,-0.345445625503363,0.076,0.145,1,"Mono/Mac 2","Klf10"
"Ceacam1.6",0.00448693614180699,-0.216690784860638,0.023,0.078,1,"Mono/Mac 2","Ceacam1"
"Nol7.6",0.00449438495046027,-0.0749827646332331,0.322,0.436,1,"Mono/Mac 2","Nol7"
"Erlec1.7",0.00450048946722889,0.169107999249864,0.129,0.173,1,"Mono/Mac 2","Erlec1"
"Vsig10.2",0.0045048661491916,0.0563696199976428,0.006,0.014,1,"Mono/Mac 2","Vsig10"
"Vps4b.7",0.00454139855289466,-0.185512403100045,0.24,0.359,1,"Mono/Mac 2","Vps4b"
"Hist2h4.4",0.00455348415745316,-0.101958379756925,0,0.026,1,"Mono/Mac 2","Hist2h4"
"Etfb.6",0.00456212351571163,-0.221305856091551,0.281,0.377,1,"Mono/Mac 2","Etfb"
"Pusl1.5",0.00456222560753938,0.0121004012756084,0.012,0.037,1,"Mono/Mac 2","Pusl1"
"Gm5617.5",0.00456460396709971,-0.264682888665706,0.152,0.248,1,"Mono/Mac 2","Gm5617"
"4932438A13Rik.8",0.00456922867473345,-0.1541092840263,0.082,0.168,1,"Mono/Mac 2","4932438A13Rik"
"Kansl1l.7",0.00457503342149487,-0.0809485926803601,0.029,0.086,1,"Mono/Mac 2","Kansl1l"
"Gm12840.7",0.00458452793576254,-0.383543230921138,0.012,0.055,1,"Mono/Mac 2","Gm12840"
"Cops3.6",0.00459239666058973,-0.215705322529218,0.047,0.113,1,"Mono/Mac 2","Cops3"
"Tmem251.5",0.00459948684724166,-0.0692020153077715,0.082,0.156,1,"Mono/Mac 2","Tmem251"
"Exosc4.5",0.00461076188440525,-0.254246470911029,0.129,0.214,1,"Mono/Mac 2","Exosc4"
"Tbc1d15.6",0.00461336780663498,-0.229018507659747,0.094,0.183,1,"Mono/Mac 2","Tbc1d15"
"Numa1.8",0.00461933998123978,0.277624660726514,0.164,0.178,1,"Mono/Mac 2","Numa1"
"Leng8.7",0.00462671643936638,-0.0641053470523468,0.082,0.141,1,"Mono/Mac 2","Leng8"
"Zfp740.7",0.00463534773000966,-0.208957612185511,0.053,0.105,1,"Mono/Mac 2","Zfp740"
"Wapl.7",0.0046414888232248,0.286161709053722,0.234,0.257,1,"Mono/Mac 2","Wapl"
"Dpp9.5",0.0046539078793259,0.19493379259577,0.064,0.064,1,"Mono/Mac 2","Dpp9"
"Gsap.7",0.00467390921082028,-0.128879825391048,0.111,0.207,1,"Mono/Mac 2","Gsap"
"Wsb1.8",0.00467501954019442,-0.220115963198725,0.228,0.341,1,"Mono/Mac 2","Wsb1"
"Gss.4",0.00469322067720382,0.0994338218783684,0.018,0.031,1,"Mono/Mac 2","Gss"
"Bnip1.4",0.00469583042987361,-0.122247783776293,0.006,0.049,1,"Mono/Mac 2","Bnip1"
"Arhgap4.7",0.00469752310070224,-0.151432388289993,0.07,0.154,1,"Mono/Mac 2","Arhgap4"
"Dynlt1f.6",0.00470564820216547,0.0271204678410571,0.082,0.14,1,"Mono/Mac 2","Dynlt1f"
"2610528A11Rik.8",0.00471176566153084,-0.143361951469194,0.006,0.044,1,"Mono/Mac 2","2610528A11Rik"
"Lmbr1l.5",0.00471532363956247,-0.144654628978696,0.006,0.047,1,"Mono/Mac 2","Lmbr1l"
"Txndc15.8",0.0047224531668766,-0.0849704012794981,0.14,0.238,1,"Mono/Mac 2","Txndc15"
"Nacc1.4",0.00472685150284548,0.272126016622262,0.094,0.059,1,"Mono/Mac 2","Nacc1"
"Wdr20.7",0.00474138864776838,-0.144788105245613,0.035,0.101,1,"Mono/Mac 2","Wdr20"
"Pts.7",0.00475374515349859,-0.321545721068767,0.193,0.297,1,"Mono/Mac 2","Pts"
"Sla2.8",0.00476102254519247,-0.0943239203962378,0,0.026,1,"Mono/Mac 2","Sla2"
"Rgs7bp.7",0.00476102254519396,-0.0861772009340615,0,0.026,1,"Mono/Mac 2","Rgs7bp"
"Per3.6",0.00476102254519546,-0.0829769630080986,0,0.026,1,"Mono/Mac 2","Per3"
"Ubr5.6",0.00476200417297232,0.349307026508714,0.158,0.137,1,"Mono/Mac 2","Ubr5"
"Srebf2.8",0.00476570089856644,-0.229964817140896,0.058,0.113,1,"Mono/Mac 2","Srebf2"
"Txnip.7",0.0047689893722134,-0.498753880859522,0.433,0.539,1,"Mono/Mac 2","Txnip"
"Wipi2.5",0.004776468052491,0.16431493783268,0.07,0.092,1,"Mono/Mac 2","Wipi2"
"Kif18a.3",0.0047770963043353,0.115916333751985,0.012,0.011,1,"Mono/Mac 2","Kif18a"
"H6pd.6",0.00478956686219281,0.207309586773768,0.064,0.045,1,"Mono/Mac 2","H6pd"
"Nt5c2.7",0.00479601007014324,-0.0141440351749128,0.076,0.131,1,"Mono/Mac 2","Nt5c2"
"Rpa2.6",0.00480936525532078,0.00237778585344423,0.018,0.043,1,"Mono/Mac 2","Rpa2"
"Mrpl12.6",0.00482800408955853,-0.0172251156122214,0.181,0.272,1,"Mono/Mac 2","Mrpl12"
"Necap2.6",0.00483357860685192,0.106370762812539,0.304,0.367,1,"Mono/Mac 2","Necap2"
"Nme2.7",0.0048363396926504,0.112785514111909,0.725,0.768,1,"Mono/Mac 2","Nme2"
"Cep170.7",0.00483736148895496,0.00316456443420654,0.117,0.185,1,"Mono/Mac 2","Cep170"
"Zkscan7.4",0.00484536336580057,0.0203949353536162,0.006,0.013,1,"Mono/Mac 2","Zkscan7"
"Ppp1r18.7",0.00484902696857152,-0.160315891794768,0.333,0.457,1,"Mono/Mac 2","Ppp1r18"
"Eid1.8",0.00485066532433812,0.276977939569621,0.339,0.349,1,"Mono/Mac 2","Eid1"
"Cops4.7",0.00486578362575898,-0.172289460879585,0.111,0.206,1,"Mono/Mac 2","Cops4"
"Ruvbl1.5",0.00486639562384235,0.137494730322956,0.088,0.113,1,"Mono/Mac 2","Ruvbl1"
"Sorl1.8",0.00486730584550795,-0.440984732159524,0.228,0.316,1,"Mono/Mac 2","Sorl1"
"2900052L18Rik.4",0.00486877496910371,0.0955506703748347,0.012,0.013,1,"Mono/Mac 2","2900052L18Rik"
"Churc1.7",0.00486934773374237,-0.279646595712349,0.175,0.27,1,"Mono/Mac 2","Churc1"
"Ccdc126.8",0.00487012960207121,-0.249643267565981,0.018,0.073,1,"Mono/Mac 2","Ccdc126"
"Coprs.8",0.00488548919732268,0.285498013611438,0.076,0.049,1,"Mono/Mac 2","Coprs"
"Zswim1.4",0.00488558532295788,0.196416356676182,0.041,0.024,1,"Mono/Mac 2","Zswim1"
"Rtf1.7",0.00489305839237406,-0.226535569924978,0.175,0.283,1,"Mono/Mac 2","Rtf1"
"Gnai3.7",0.0049143288089776,-0.0705202537246478,0.152,0.248,1,"Mono/Mac 2","Gnai3"
"Mlh1.2",0.00491486713977885,0.103187547006347,0.012,0.018,1,"Mono/Mac 2","Mlh1"
"Hsdl1.5",0.00494135289056512,0.237708246277348,0.064,0.062,1,"Mono/Mac 2","Hsdl1"
"Dhrs9.5",0.00496356747743984,0.00302605986036851,0.006,0.024,1,"Mono/Mac 2","Dhrs9"
"Plpp3.2",0.00497065668663608,0.0931787773906089,0.012,0.01,1,"Mono/Mac 2","Plpp3"
"4930509H03Rik.4",0.00497809952602579,-0.0742208730297368,0,0.026,1,"Mono/Mac 2","4930509H03Rik"
"Gm32849.8",0.00497809952602672,-0.0780732402482322,0,0.026,1,"Mono/Mac 2","Gm32849"
"Miga1.6",0.00497809952602672,-0.0819558587129005,0,0.026,1,"Mono/Mac 2","Miga1"
"Magi1.6",0.00497809952602796,-0.0847261805627226,0,0.026,1,"Mono/Mac 2","Magi1"
"5930403N24Rik.5",0.00497809952602828,-0.102838051983615,0,0.026,1,"Mono/Mac 2","5930403N24Rik"
"Pam.3",0.00497809952603173,-0.0752316944111209,0,0.026,1,"Mono/Mac 2","Pam"
"Gm16731",0.00497907864968876,0.125388936099019,0.006,0.003,1,"Mono/Mac 2","Gm16731"
"Tbrg1.8",0.00498710164200636,-0.250378354870701,0.099,0.185,1,"Mono/Mac 2","Tbrg1"
"Csnk1e.8",0.00499383622064777,0.16392089717737,0.222,0.288,1,"Mono/Mac 2","Csnk1e"
"Gm32036.6",0.00499556501997958,-0.137012419840899,0.006,0.045,1,"Mono/Mac 2","Gm32036"
"Ddx21.6",0.00499653411328684,0.0766248309801163,0.17,0.243,1,"Mono/Mac 2","Ddx21"
"Orai1.8",0.00499867752515095,-0.101293810336353,0.327,0.45,1,"Mono/Mac 2","Orai1"
"Vps41.7",0.00500153105697132,0.276905254763817,0.129,0.125,1,"Mono/Mac 2","Vps41"
"Triap1.6",0.00501422281148188,0.4590425482971,0.211,0.175,1,"Mono/Mac 2","Triap1"
"Acat3.1",0.00501729522124292,0.10666526464117,0.006,0.002,1,"Mono/Mac 2","Acat3"
"Ino80.5",0.00503165988323271,0.306218273031209,0.111,0.087,1,"Mono/Mac 2","Ino80"
"Ms4a8a.7",0.00503601414813608,0.167364800507561,0.105,0.048,1,"Mono/Mac 2","Ms4a8a"
"Gm31718.8",0.00503828259140164,-0.183125125830169,0.012,0.062,1,"Mono/Mac 2","Gm31718"
"Dynlt1c.4",0.00505298301876321,0.027926140313805,0.006,0.014,1,"Mono/Mac 2","Dynlt1c"
"Ssr1.7",0.00506799265139721,0.25037802029902,0.281,0.329,1,"Mono/Mac 2","Ssr1"
"Dut.7",0.00506906697554976,-0.203957083305352,0.018,0.073,1,"Mono/Mac 2","Dut"
"Ralgapa1.7",0.00508917024804882,0.0934533431644154,0.064,0.099,1,"Mono/Mac 2","Ralgapa1"
"Ppcs.6",0.00510943176200616,-0.117871470489925,0.006,0.048,1,"Mono/Mac 2","Ppcs"
"Pias1.7",0.00511023789929103,-0.0833105750112769,0.082,0.161,1,"Mono/Mac 2","Pias1"
"Reep3.8",0.00511903818252516,-0.063741217887559,0.228,0.337,1,"Mono/Mac 2","Reep3"
"Mtdh.8",0.00511982941774015,-0.0251865076352773,0.462,0.582,1,"Mono/Mac 2","Mtdh"
"Snw1.7",0.00513433545231731,0.151267153601693,0.24,0.302,1,"Mono/Mac 2","Snw1"
"Ube2g2.5",0.0051343563309993,0.088760902509941,0.07,0.097,1,"Mono/Mac 2","Ube2g2"
"Zfp229.1",0.0051366386084931,0.120317603299858,0.012,0.01,1,"Mono/Mac 2","Zfp229"
"Btbd1.5",0.00514980584145953,-0.224412397177561,0.099,0.176,1,"Mono/Mac 2","Btbd1"
"Gnptab.5",0.00515309732725539,0.270657009765758,0.117,0.087,1,"Mono/Mac 2","Gnptab"
"Cers6.8",0.0051784992941457,0.0775402375503166,0.222,0.149,1,"Mono/Mac 2","Cers6"
"Dot1l.5",0.00517947581827053,0.281406704621119,0.076,0.076,1,"Mono/Mac 2","Dot1l"
"Tmco1.8",0.00518092474164112,0.0377948470318414,0.345,0.453,1,"Mono/Mac 2","Tmco1"
"Map4k2.5",0.00518161890804071,-0.192505209926084,0.012,0.058,1,"Mono/Mac 2","Map4k2"
"Cyb561a3.8",0.00518934938705405,-0.230299544361852,0.047,0.114,1,"Mono/Mac 2","Cyb561a3"
