"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Nfu1.4",0.000620008867981894,0.191258686884729,0.294,0.229,1,"Microglia 3","Nfu1"
"Glo1.4",0.000623130113736503,0.134401788221636,0.215,0.145,1,"Microglia 3","Glo1"
"Aldh7a1.3",0.000624165131205023,0.0838260541423864,0.062,0.027,1,"Microglia 3","Aldh7a1"
"Akr7a5.3",0.000625753997728541,0.14490680406902,0.147,0.091,1,"Microglia 3","Akr7a5"
"Fmnl1.3",0.000629239895741259,-0.27193496060415,0.256,0.334,1,"Microglia 3","Fmnl1"
"Kdelr1.3",0.000634611282665049,0.143445723500156,0.448,0.357,1,"Microglia 3","Kdelr1"
"Crlf2.4",0.000634630029589391,-0.228946839476968,0.333,0.424,1,"Microglia 3","Crlf2"
"Ulbp1.1",0.000637188484909866,0.0537383705402556,0.034,0.011,1,"Microglia 3","Ulbp1"
"Mib1.4",0.000637753419102575,0.158725104017272,0.179,0.115,1,"Microglia 3","Mib1"
"Lpgat1.3",0.000637884216999925,0.143260552427857,0.196,0.129,1,"Microglia 3","Lpgat1"
"Dnajc28.2",0.000637948819150941,0.0460899145167249,0.036,0.013,1,"Microglia 3","Dnajc28"
"Aste1.4",0.000641481221304297,0.108804708365262,0.064,0.028,1,"Microglia 3","Aste1"
"Ramp2.3",0.00064691373920262,0.0481634822809061,0.026,0.006,1,"Microglia 3","Ramp2"
"Poglut1.4",0.000648298140228097,0.0935465606565461,0.107,0.058,1,"Microglia 3","Poglut1"
"Acad12.2",0.000650524444684701,0.086711217150681,0.047,0.017,1,"Microglia 3","Acad12"
"Alg11.3",0.00065207972620178,0.116978958799401,0.072,0.033,1,"Microglia 3","Alg11"
"Igf2bp3.2",0.000654418601522714,0.0845218177861746,0.053,0.021,1,"Microglia 3","Igf2bp3"
"Izumo1r.4",0.000654799689347352,-0.106914597062101,0,0.014,1,"Microglia 3","Izumo1r"
"Pabpc1l.4",0.000654799689347511,-0.0439496657450498,0,0.014,1,"Microglia 3","Pabpc1l"
"Tox.2",0.000654799689347552,-0.067817327532999,0,0.014,1,"Microglia 3","Tox"
"Fcmr.4",0.000654799689347552,-0.142802399599874,0,0.014,1,"Microglia 3","Fcmr"
"Ddr1.3",0.000654799689347592,-0.0311786213119421,0,0.014,1,"Microglia 3","Ddr1"
"Bub1.2",0.000654799689347792,-0.0470643518141285,0,0.014,1,"Microglia 3","Bub1"
"Cdh1.2",0.000654799689347792,-0.0531289074357642,0,0.014,1,"Microglia 3","Cdh1"
"Selenot.4",0.00065768965055927,0.0892406321573809,0.369,0.287,1,"Microglia 3","Selenot"
"Wdr82.4",0.000659988017941833,0.152480586776341,0.162,0.102,1,"Microglia 3","Wdr82"
"Hyal2.3",0.000664253177907604,0.0759585920696088,0.064,0.029,1,"Microglia 3","Hyal2"
"Tmed1.4",0.000664787049382206,0.10614301487813,0.104,0.056,1,"Microglia 3","Tmed1"
"Anapc13.3",0.000668182756979266,0.129648410304437,0.525,0.431,1,"Microglia 3","Anapc13"
"Ranbp10.4",0.000668331822736292,0.0931894733419306,0.136,0.083,1,"Microglia 3","Ranbp10"
"Pidd1",0.000670002017979242,0.0396576328052614,0.026,0.006,1,"Microglia 3","Pidd1"
"Zfp608.4",0.000674481093587846,0.0717802496528357,0.173,0.116,1,"Microglia 3","Zfp608"
"Slc35e3.3",0.000674846534312745,0.0217893684260061,0.049,0.025,1,"Microglia 3","Slc35e3"
"Brd8.4",0.000675670286985055,0.151033719934417,0.254,0.178,1,"Microglia 3","Brd8"
"Ankra2.4",0.000676028399331069,0.104440075797913,0.19,0.126,1,"Microglia 3","Ankra2"
"Ackr3.2",0.00067700682208806,0.0696259762875007,0.036,0.011,1,"Microglia 3","Ackr3"
"Gpr35.4",0.000677989313838546,-0.198597859285099,0.104,0.17,1,"Microglia 3","Gpr35"
"Resf1.4",0.000680326037981804,-0.415354242582832,0.433,0.432,1,"Microglia 3","Resf1"
"Thap2.4",0.000682743699392712,0.131548343077768,0.128,0.075,1,"Microglia 3","Thap2"
"Ggct.4",0.000682998594213918,-0.233159301778663,0.041,0.08,1,"Microglia 3","Ggct"
"Pex1.1",0.000684242903484344,0.0971801981420078,0.047,0.017,1,"Microglia 3","Pex1"
"Myo1g.4",0.000686283753599726,-0.199686950384214,0.081,0.139,1,"Microglia 3","Myo1g"
"Zfp771.3",0.000686484366273642,0.120722081629423,0.143,0.086,1,"Microglia 3","Zfp771"
"Ralgps1.4",0.000686755041617189,0.111387591569457,0.077,0.036,1,"Microglia 3","Ralgps1"
"Gm20045.3",0.000687767371484802,0.078244163286438,0.055,0.022,1,"Microglia 3","Gm20045"
"Prkra.3",0.000688037578422647,0.144499238913086,0.141,0.097,1,"Microglia 3","Prkra"
"Nedd4.3",0.000693146397711503,-0.0842926708011823,0.002,0.022,1,"Microglia 3","Nedd4"
"Rmrp.1",0.000693152013652996,0.045533530533524,0.038,0.013,1,"Microglia 3","Rmrp"
"Znrd1.3",0.000695844272209817,-0.253705593241553,0.275,0.356,1,"Microglia 3","Znrd1"
"Rel.4",0.000704657240944305,-0.0110945282217049,0.375,0.302,1,"Microglia 3","Rel"
"C5ar1.3",0.000705258058743175,-0.119005596394353,0.337,0.301,1,"Microglia 3","C5ar1"
"Pim3.4",0.000705662774153419,-0.139674697780406,0.019,0.056,1,"Microglia 3","Pim3"
"Itfg2.3",0.000705725484350629,0.0673270942219693,0.055,0.023,1,"Microglia 3","Itfg2"
"Kif23.4",0.0007063399387993,-0.116434039029468,0.004,0.028,1,"Microglia 3","Kif23"
"Sirt2.3",0.000707907668291014,0.146452612542779,0.369,0.283,1,"Microglia 3","Sirt2"
"Tcim.3",0.000717428501549255,0.0484743896183354,0.028,0.008,1,"Microglia 3","Tcim"
"I830077J02Rik.4",0.000719436575587329,0.124941926910503,0.241,0.169,1,"Microglia 3","I830077J02Rik"
"Vezt.3",0.000720948552501956,0.1111172245248,0.077,0.037,1,"Microglia 3","Vezt"
"Pdhb.3",0.000722562556553342,0.151333553649092,0.243,0.17,1,"Microglia 3","Pdhb"
"Gm49774.2",0.000724779389508161,-0.126549936336589,0.004,0.028,1,"Microglia 3","Gm49774"
"Rgl3.3",0.000728242511512524,0.0246028649006115,0.021,0.006,1,"Microglia 3","Rgl3"
"Avl9.4",0.000730410793958143,0.0739723791287011,0.179,0.121,1,"Microglia 3","Avl9"
"Lars.3",0.000732779748347904,0.155389460351936,0.203,0.138,1,"Microglia 3","Lars"
"Mdh1.4",0.000733035847172496,0.125372096582661,0.373,0.287,1,"Microglia 3","Mdh1"
"Zfp994.4",0.00073737072660407,0.103797957634948,0.107,0.058,1,"Microglia 3","Zfp994"
"Gm26626.3",0.000740445817520011,-0.0596263241608689,0,0.014,1,"Microglia 3","Gm26626"
"Pimreg.3",0.000740445817520826,-0.0667512626238594,0,0.014,1,"Microglia 3","Pimreg"
"Slain1.2",0.000740445817521143,-0.0508991904048684,0,0.014,1,"Microglia 3","Slain1"
"Gm12589.4",0.000740445817521143,-0.0802209567548934,0,0.014,1,"Microglia 3","Gm12589"
"Coprs.4",0.000741227524629214,0.116056806602689,0.087,0.046,1,"Microglia 3","Coprs"
"2610507B11Rik.3",0.00074261545006378,0.108289808045905,0.213,0.145,1,"Microglia 3","2610507B11Rik"
"Eny2.4",0.000747002051199765,-0.234894450118493,0.213,0.293,1,"Microglia 3","Eny2"
"Idua.3",0.000747998902817951,0.0116526153492324,0.104,0.07,1,"Microglia 3","Idua"
"Glmn.3",0.000748762649847236,0.105943826938051,0.064,0.028,1,"Microglia 3","Glmn"
"Bckdha.4",0.000755866716423993,0.151988483195952,0.156,0.099,1,"Microglia 3","Bckdha"
"Rabl6.3",0.000756041265351878,0.151036248631028,0.136,0.089,1,"Microglia 3","Rabl6"
"Btrc.3",0.000759510608404066,0.0942374360808071,0.075,0.035,1,"Microglia 3","Btrc"
"E130215H24Rik.1",0.000761009722392661,0.0518196728342089,0.026,0.006,1,"Microglia 3","E130215H24Rik"
"Odf2l.3",0.000761750230904084,0.0699892326772461,0.062,0.028,1,"Microglia 3","Odf2l"
"Arl14ep.3",0.000762180555297298,0.107452649599961,0.1,0.053,1,"Microglia 3","Arl14ep"
"Pelp1.3",0.000764180229208562,0.10976658817853,0.115,0.064,1,"Microglia 3","Pelp1"
"0610012G03Rik.3",0.000771870977981249,0.160327680876823,0.499,0.412,1,"Microglia 3","0610012G03Rik"
"Rbm4b.4",0.000772277527520269,0.149661950496886,0.134,0.081,1,"Microglia 3","Rbm4b"
"Wac.4",0.000773281114458376,0.0561102474268285,0.362,0.286,1,"Microglia 3","Wac"
"1700012D14Rik.3",0.000775174468262146,0.0420743522472214,0.047,0.023,1,"Microglia 3","1700012D14Rik"
"Rbpms.3",0.000779260740970912,-0.257591548919753,0.102,0.161,1,"Microglia 3","Rbpms"
"Fnbp4.4",0.000779335787233989,0.0852809005322525,0.194,0.13,1,"Microglia 3","Fnbp4"
"Ndel1.3",0.00078034188289654,-0.251542036140545,0.164,0.208,1,"Microglia 3","Ndel1"
"9130230L23Rik.3",0.000782176649144274,-0.106316153052484,0.002,0.023,1,"Microglia 3","9130230L23Rik"
"Rnasek.3",0.000784261730176714,0.091629616911884,0.859,0.794,1,"Microglia 3","Rnasek"
"Lcmt2.2",0.000790301986411241,0.0946209982450996,0.062,0.026,1,"Microglia 3","Lcmt2"
"Kdr.1",0.000790907178948556,0.0977633170532011,0.058,0.025,1,"Microglia 3","Kdr"
"Ypel3.4",0.000790952013566899,-0.134400626774694,0.629,0.588,1,"Microglia 3","Ypel3"
"Cpeb2.4",0.000794490687808031,0.00647659897061681,0.149,0.103,1,"Microglia 3","Cpeb2"
"Qrsl1.2",0.000798712573031254,0.0929286006164285,0.07,0.032,1,"Microglia 3","Qrsl1"
"Epc2.4",0.000799480682254099,0.0941510356004943,0.19,0.129,1,"Microglia 3","Epc2"
"Ddx31.3",0.000800542312138439,0.0813073397402169,0.072,0.035,1,"Microglia 3","Ddx31"
"9930104L06Rik.3",0.000802647415026608,0.105272863405298,0.07,0.032,1,"Microglia 3","9930104L06Rik"
"Zbtb42.4",0.000803897110419761,-0.0841081081172119,0.004,0.028,1,"Microglia 3","Zbtb42"
"Duoxa1",0.00080445677596873,0.0382468106977646,0.017,0.002,1,"Microglia 3","Duoxa1"
"Endod1.3",0.000806967708300182,0.107782983206898,0.111,0.062,1,"Microglia 3","Endod1"
"Pcnx3.3",0.00081076062156868,0.1350297039161,0.126,0.073,1,"Microglia 3","Pcnx3"
"Tmem161a.2",0.000811763862075385,0.0806673499193895,0.081,0.04,1,"Microglia 3","Tmem161a"
"Mcur1.3",0.000821580611655084,0.137290339701475,0.26,0.185,1,"Microglia 3","Mcur1"
"Soat1.3",0.00082612372751558,-0.238752857403019,0.397,0.418,1,"Microglia 3","Soat1"
"Ifi214.4",0.000829422160539629,-0.147555257023505,0.036,0.081,1,"Microglia 3","Ifi214"
"Casc3.4",0.000831033282363324,0.102118283722945,0.198,0.135,1,"Microglia 3","Casc3"
"Cyb5b.3",0.000831320001283884,-0.182824142907712,0.081,0.139,1,"Microglia 3","Cyb5b"
"Uba2.3",0.000835927134386537,0.158787005765419,0.19,0.142,1,"Microglia 3","Uba2"
"Mir155hg.2",0.000837364531182818,-0.0574628449289251,0,0.014,1,"Microglia 3","Mir155hg"
"Eomes.4",0.00083736453118328,-0.0648978840605564,0,0.014,1,"Microglia 3","Eomes"
"Ckap2.3",0.00083736453118328,-0.0655571625257809,0,0.014,1,"Microglia 3","Ckap2"
"Aff3.4",0.000837364531183793,-0.052386215918398,0,0.014,1,"Microglia 3","Aff3"
"F2r.3",0.000837364531183844,-0.0618586935635438,0,0.014,1,"Microglia 3","F2r"
"Ear2.3",0.000837364531183844,-0.0980773970715636,0,0.014,1,"Microglia 3","Ear2"
"Ccr9.2",0.000837364531184203,-0.109371579479462,0,0.014,1,"Microglia 3","Ccr9"
"Ms4a1.4",0.000841656485403683,-0.252324516255708,0.002,0.018,1,"Microglia 3","Ms4a1"
"Map7.3",0.000843541816287677,0.0706286892952454,0.051,0.021,1,"Microglia 3","Map7"
"Gm42601.1",0.000849682125880266,0.0446158908598714,0.019,0.003,1,"Microglia 3","Gm42601"
"Gpr65.4",0.000855272523294603,0.180233625734153,0.245,0.175,1,"Microglia 3","Gpr65"
"Ncbp1.2",0.000859734458668927,0.0543023145564698,0.107,0.064,1,"Microglia 3","Ncbp1"
"Txndc11.3",0.00086296853340387,0.153215000634218,0.128,0.078,1,"Microglia 3","Txndc11"
"Hikeshi.4",0.000863709835200743,-0.176212403363506,0.124,0.192,1,"Microglia 3","Hikeshi"
"I730030J21Rik.3",0.000864278635988812,-0.0802075409552863,0.002,0.023,1,"Microglia 3","I730030J21Rik"
"Mocs1.3",0.000867869784120293,-0.0931957041181325,0.013,0.044,1,"Microglia 3","Mocs1"
"Klhl38",0.000869665540918228,0.0297030514668425,0.013,0.001,1,"Microglia 3","Klhl38"
"D5Ertd579e.4",0.000870076785498142,0.142742332112838,0.145,0.091,1,"Microglia 3","D5Ertd579e"
"Abcd1.4",0.000872958737869645,0.14141387864427,0.156,0.112,1,"Microglia 3","Abcd1"
"Rexo1.4",0.000874702797491571,0.138938173348526,0.171,0.109,1,"Microglia 3","Rexo1"
"Pbk.4",0.000876596532027256,-0.0964714034490597,0.002,0.023,1,"Microglia 3","Pbk"
"Gm13166.1",0.000878871734582177,0.0644497376824498,0.026,0.006,1,"Microglia 3","Gm13166"
"Rps6kb1.4",0.00087909278603642,0.134583611392254,0.209,0.141,1,"Microglia 3","Rps6kb1"
"Fubp1.4",0.000880543989374621,0.136340273227642,0.341,0.259,1,"Microglia 3","Fubp1"
"Snhg9.2",0.000881328876730714,0.106492472403231,0.13,0.077,1,"Microglia 3","Snhg9"
"Adam17.4",0.000884996948762523,0.149013829342521,0.375,0.29,1,"Microglia 3","Adam17"
"Spop.4",0.000885198228546576,-0.224314328327686,0.211,0.291,1,"Microglia 3","Spop"
"Atp1a3.4",0.000886099761855062,-0.15938986764196,0.051,0.099,1,"Microglia 3","Atp1a3"
"Tmem131l.4",0.000888942098281776,0.109977331477047,0.196,0.131,1,"Microglia 3","Tmem131l"
"Peli1.4",0.000890579864721306,0.164464422657069,0.356,0.272,1,"Microglia 3","Peli1"
"Smg1.4",0.000892813822375202,0.090994020898486,0.29,0.216,1,"Microglia 3","Smg1"
"Lyplal1.4",0.000894593076904744,0.0488632910140764,0.032,0.01,1,"Microglia 3","Lyplal1"
"Slc45a4.3",0.000898388394565338,0.08700370564762,0.134,0.083,1,"Microglia 3","Slc45a4"
"Gm9776",0.000903132311463691,0.0512267441330771,0.03,0.008,1,"Microglia 3","Gm9776"
"Tcea2.1",0.000904031962582692,0.0411766922714672,0.028,0.007,1,"Microglia 3","Tcea2"
"Specc1l.4",0.000906907360089867,0.126464460183659,0.115,0.065,1,"Microglia 3","Specc1l"
"Atp1b1.3",0.000909331516939629,-0.14534939523383,0.004,0.028,1,"Microglia 3","Atp1b1"
"Setd2.4",0.000912449922993055,0.115323332508024,0.256,0.183,1,"Microglia 3","Setd2"
"Abhd14a.4",0.000913195650459106,0.0997807383434581,0.058,0.024,1,"Microglia 3","Abhd14a"
"Cul5.3",0.000913403710784978,0.129170706738954,0.168,0.107,1,"Microglia 3","Cul5"
"S1pr1.4",0.000919329873252625,-0.0211665545071369,0.16,0.119,1,"Microglia 3","S1pr1"
"Rab35.3",0.000920481303197873,0.162462240637485,0.239,0.169,1,"Microglia 3","Rab35"
"Dimt1.3",0.000922201622623182,0.10368167774453,0.081,0.04,1,"Microglia 3","Dimt1"
"Scpep1.3",0.000922243903447092,0.155615871607558,0.32,0.244,1,"Microglia 3","Scpep1"
"2310033P09Rik.4",0.000922594850460523,0.139503245126117,0.181,0.118,1,"Microglia 3","2310033P09Rik"
"Trmt2a.3",0.000924944452707936,0.124565181595103,0.119,0.069,1,"Microglia 3","Trmt2a"
"Hemk1.3",0.000925236885802497,0.0602116124350704,0.038,0.012,1,"Microglia 3","Hemk1"
"Atpaf1.3",0.000926035604303139,0.104496800822421,0.087,0.044,1,"Microglia 3","Atpaf1"
"Pick1.2",0.000930718987981512,0.0832265786102001,0.06,0.025,1,"Microglia 3","Pick1"
"5730409E04Rik.1",0.000931708752717837,0.0560041271816296,0.03,0.008,1,"Microglia 3","5730409E04Rik"
"Sdc3.3",0.000933484156577898,0.0885202950969827,0.271,0.197,1,"Microglia 3","Sdc3"
"Cln3.4",0.000936803820840236,0.0988224077514108,0.322,0.243,1,"Microglia 3","Cln3"
"Gm4924.1",0.000938056778895422,0.0453704761448843,0.023,0.005,1,"Microglia 3","Gm4924"
"4933423P22Rik.2",0.00094196092566698,0.0436197629631623,0.023,0.006,1,"Microglia 3","4933423P22Rik"
"Camk4.3",0.000947052493478913,-0.0550884251280089,0,0.013,1,"Microglia 3","Camk4"
"Ppm1n.4",0.000947052493479319,-0.0541909898917942,0,0.013,1,"Microglia 3","Ppm1n"
"Ptgir.2",0.000947052493479434,-0.0437924211004361,0,0.013,1,"Microglia 3","Ptgir"
"Kif11.2",0.000947052493479493,-0.0648727770014965,0,0.013,1,"Microglia 3","Kif11"
"Ccny.4",0.000948758476940445,0.17682982000414,0.177,0.121,1,"Microglia 3","Ccny"
"D16Ertd472e.3",0.000950010970957755,-0.165571455046088,0.041,0.084,1,"Microglia 3","D16Ertd472e"
"Map2k6.2",0.000952372120498335,0.0786178860694933,0.038,0.014,1,"Microglia 3","Map2k6"
"4932438A13Rik.4",0.000954717969959855,0.0634098351767273,0.22,0.158,1,"Microglia 3","4932438A13Rik"
"Mia3.4",0.000955151733890792,0.137180268726132,0.301,0.222,1,"Microglia 3","Mia3"
"Racgap1.4",0.0009575738035591,-0.0958988437940987,0.009,0.035,1,"Microglia 3","Racgap1"
"Ostc.3",0.000960368955070931,0.128277279973221,0.569,0.478,1,"Microglia 3","Ostc"
"Sdccag8.4",0.000961964020546417,0.137633182390683,0.136,0.087,1,"Microglia 3","Sdccag8"
"Trmt112.3",0.000964493091881445,-0.0454449264508832,0.608,0.553,1,"Microglia 3","Trmt112"
"Gclc.3",0.000967601414631505,0.0394888426086358,0.119,0.076,1,"Microglia 3","Gclc"
"Setd1b.4",0.000970992154730629,0.109463382354783,0.207,0.141,1,"Microglia 3","Setd1b"
"Romo1.4",0.000975692035540354,-0.156843681606979,0.522,0.5,1,"Microglia 3","Romo1"
"Frs2.4",0.000976420888658095,0.109099402130706,0.098,0.052,1,"Microglia 3","Frs2"
"Fkbp1a.4",0.000977088478450817,-0.258190595889885,0.284,0.357,1,"Microglia 3","Fkbp1a"
"Surf4.2",0.000978982033764478,0.0381299737592002,0.424,0.346,1,"Microglia 3","Surf4"
"Gm1976",0.000983194161750219,0.0381153337973923,0.023,0.005,1,"Microglia 3","Gm1976"
"Dnajc9.4",0.000983910827003537,-0.183316227621438,0.055,0.102,1,"Microglia 3","Dnajc9"
"Dgat1.4",0.00098880017397839,-0.237107490315126,0.085,0.112,1,"Microglia 3","Dgat1"
"Dtnbp1.3",0.000993082582328913,-0.203026605525155,0.262,0.268,1,"Microglia 3","Dtnbp1"
"Tnrc6a.4",0.000994699350615551,0.0911125521785366,0.358,0.276,1,"Microglia 3","Tnrc6a"
"Ppp4c.4",0.000995041333826217,-0.234176068229941,0.254,0.334,1,"Microglia 3","Ppp4c"
"Igfbp4.3",0.00099868963688864,0.0452678442383548,0.07,0.036,1,"Microglia 3","Igfbp4"
"Oxa1l.3",0.00100846823497868,0.149785026369961,0.205,0.139,1,"Microglia 3","Oxa1l"
"Clk2.3",0.00100925475832543,0.085846270738564,0.117,0.069,1,"Microglia 3","Clk2"
"Relb.4",0.00101279268990312,-0.2500173306238,0.1,0.153,1,"Microglia 3","Relb"
"Wdr13.4",0.00101847079989399,0.11009813758584,0.085,0.044,1,"Microglia 3","Wdr13"
"Plpp6.4",0.00101980370798179,0.118523795255595,0.087,0.045,1,"Microglia 3","Plpp6"
"Cpsf4.3",0.00102323128126825,0.134258194741963,0.122,0.076,1,"Microglia 3","Cpsf4"
"Ndufb2.4",0.00102563931337794,-0.218692922336116,0.431,0.449,1,"Microglia 3","Ndufb2"
"Rufy3.4",0.00102690585041049,0.151601733222524,0.126,0.076,1,"Microglia 3","Rufy3"
"Tatdn2.3",0.00102739038407136,-0.194408244704204,0.058,0.096,1,"Microglia 3","Tatdn2"
"9930021J03Rik.4",0.00103015156435401,0.0817773073278579,0.145,0.092,1,"Microglia 3","9930021J03Rik"
"Golga1.4",0.00103357645601182,0.104275545982027,0.09,0.046,1,"Microglia 3","Golga1"
"Nicn1.1",0.00103407443211878,0.0618230178925948,0.036,0.012,1,"Microglia 3","Nicn1"
"Gna13.3",0.0010415308881167,-0.292466282432831,0.386,0.414,1,"Microglia 3","Gna13"
"Trim59.3",0.00104628470299834,-0.123147058467924,0.013,0.041,1,"Microglia 3","Trim59"
"Trim27.3",0.00104800476562654,0.14655825934967,0.162,0.112,1,"Microglia 3","Trim27"
"Rps9.4",0.00105206962001192,-0.227776128084131,0.996,0.977,1,"Microglia 3","Rps9"
"Nifk.2",0.00105477607535607,0.169072407368203,0.154,0.119,1,"Microglia 3","Nifk"
"Ilf3.3",0.00105562638064914,0.0359168446139035,0.13,0.085,1,"Microglia 3","Ilf3"
"Sh2d3c.3",0.00105673670093997,-0.159581504027201,0.102,0.106,1,"Microglia 3","Sh2d3c"
"Wwp1.3",0.00105930606434946,0.114101944274419,0.134,0.081,1,"Microglia 3","Wwp1"
"Tada2a.1",0.00106269742036502,0.0734397376539124,0.045,0.017,1,"Microglia 3","Tada2a"
"Psmd6.4",0.00106477277535754,0.166303216359368,0.339,0.263,1,"Microglia 3","Psmd6"
"Slc39a10.3",0.00106587890283868,0.127272178794548,0.122,0.07,1,"Microglia 3","Slc39a10"
"Zfp810.3",0.0010688084748341,0.1166851320997,0.062,0.028,1,"Microglia 3","Zfp810"
"Rab1a.4",0.00106984373279685,0.0830820657144113,0.45,0.363,1,"Microglia 3","Rab1a"
"Fbxo3.3",0.00107042132996339,0.118257415617993,0.145,0.089,1,"Microglia 3","Fbxo3"
"Ccdc122.1",0.00107079973114394,0.0714633222792333,0.064,0.03,1,"Microglia 3","Ccdc122"
"Hic1.2",0.00107120750943643,-0.0589894438014788,0,0.013,1,"Microglia 3","Hic1"
"Gm33104.2",0.00107120750943676,-0.0439865284636171,0,0.013,1,"Microglia 3","Gm33104"
"Ahnak2.2",0.00107120750943682,-0.0445826352144247,0,0.013,1,"Microglia 3","Ahnak2"
"Cldn1.2",0.00107120750943689,-0.0637869595729764,0,0.013,1,"Microglia 3","Cldn1"
"Sidt1.4",0.00107120750943708,-0.0508472733303029,0,0.013,1,"Microglia 3","Sidt1"
"Snai1.3",0.00107120750943722,-0.0433758142258274,0,0.013,1,"Microglia 3","Snai1"
"Gm29243.3",0.00107120750943768,-0.0474852709660677,0,0.013,1,"Microglia 3","Gm29243"
"Itgb2.4",0.0010713485483521,-0.0224017350064645,0.67,0.595,1,"Microglia 3","Itgb2"
"Mrpl24.4",0.00107321237398009,0.157319280357209,0.435,0.349,1,"Microglia 3","Mrpl24"
"Upp2.3",0.00107796482851131,0.0732601956974753,0.075,0.037,1,"Microglia 3","Upp2"
"Gm45509.3",0.00107883354341631,0.0795014106158497,0.047,0.018,1,"Microglia 3","Gm45509"
"Zfand3.3",0.0010973723745693,-0.257676862078453,0.194,0.261,1,"Microglia 3","Zfand3"
"Cndp2.3",0.00109805739013861,0.0269655475759367,0.373,0.301,1,"Microglia 3","Cndp2"
"Utrn.4",0.0011001977562219,-0.176805622223833,0.049,0.094,1,"Microglia 3","Utrn"
"Bscl2.4",0.00110167245488023,0.160182635937117,0.247,0.186,1,"Microglia 3","Bscl2"
"Psmb4.4",0.00110265890963621,-0.173830205779326,0.533,0.55,1,"Microglia 3","Psmb4"
"Gm12905.3",0.0011084017751305,0.0328411417471539,0.036,0.014,1,"Microglia 3","Gm12905"
"Klf7.4",0.00111200624977755,-0.0277400341674344,0.235,0.191,1,"Microglia 3","Klf7"
"Mitf.4",0.00111315007724892,0.134038241884587,0.117,0.067,1,"Microglia 3","Mitf"
"Ncln.4",0.00111329338715972,0.127716814324793,0.162,0.103,1,"Microglia 3","Ncln"
"Psmd4.3",0.00111348884079704,-0.252891713571672,0.414,0.489,1,"Microglia 3","Psmd4"
"Mapre1.4",0.00111379394000838,0.13961465477294,0.463,0.374,1,"Microglia 3","Mapre1"
"Shfl.3",0.00111780887716015,0.0803825158786065,0.049,0.019,1,"Microglia 3","Shfl"
"H2-Ke6.3",0.0011183447339793,0.150700239788369,0.168,0.11,1,"Microglia 3","H2-Ke6"
"Prps2.4",0.00112045808181146,0.0834987141267179,0.109,0.063,1,"Microglia 3","Prps2"
"Eif2ak4.2",0.00112350659777884,0.0842100651545152,0.064,0.029,1,"Microglia 3","Eif2ak4"
"Dnm2.4",0.00112447753299342,0.0568740115890435,0.39,0.311,1,"Microglia 3","Dnm2"
"Ate1.4",0.00112617768216871,0.0789253003179434,0.194,0.135,1,"Microglia 3","Ate1"
"Gm47731.1",0.00112917766017645,0.0484910722790359,0.017,0.003,1,"Microglia 3","Gm47731"
"Ubr3.3",0.00112925583164481,0.0597183248977695,0.124,0.076,1,"Microglia 3","Ubr3"
"Nek6.3",0.00112983585137332,-0.00522125020338399,0.171,0.128,1,"Microglia 3","Nek6"
"Pcdhgb4.1",0.00113091089908721,0.0242826745860902,0.015,0.002,1,"Microglia 3","Pcdhgb4"
"Gm49077.1",0.00113178038570281,0.0570410004057726,0.021,0.004,1,"Microglia 3","Gm49077"
"Rprd2.4",0.00113183099655491,0.151405111950388,0.175,0.114,1,"Microglia 3","Rprd2"
"6430548M08Rik.4",0.00113193009121216,-0.127584444980478,0.019,0.053,1,"Microglia 3","6430548M08Rik"
"Rnf167.4",0.00113467943708923,0.0854504409356229,0.232,0.169,1,"Microglia 3","Rnf167"
"Tmed2.3",0.00113806400996982,0.044914886570264,0.631,0.551,1,"Microglia 3","Tmed2"
"Zfp646.4",0.00114990835896168,0.0730113224643166,0.13,0.08,1,"Microglia 3","Zfp646"
"Gin1.3",0.00115275057506646,0.10288963032638,0.109,0.061,1,"Microglia 3","Gin1"
"Pgrmc1.4",0.00116259176491071,0.143095662749054,0.188,0.125,1,"Microglia 3","Pgrmc1"
"Lrrc41.3",0.00116549876551906,-0.222008981419127,0.085,0.116,1,"Microglia 3","Lrrc41"
"Morn2.3",0.00117533427852728,0.0551270906695839,0.087,0.048,1,"Microglia 3","Morn2"
"Tmem86b.2",0.00117582142934593,0.0771989881559741,0.034,0.01,1,"Microglia 3","Tmem86b"
"2010109A12Rik.2",0.00117680358390767,0.0428552096286824,0.038,0.016,1,"Microglia 3","2010109A12Rik"
"Gstp3.4",0.00118448430586434,-0.0858532553155649,0.002,0.021,1,"Microglia 3","Gstp3"
"Rbm33.4",0.00119016975549362,0.111096333184635,0.192,0.129,1,"Microglia 3","Rbm33"
"Tbx6.3",0.00119036885262314,0.0391722245629754,0.032,0.012,1,"Microglia 3","Tbx6"
"Hmbs.3",0.00119668882932296,0.129782035588662,0.119,0.077,1,"Microglia 3","Hmbs"
"Manba.3",0.00119716379314437,0.0871793048663823,0.1,0.056,1,"Microglia 3","Manba"
"Tnpo3.4",0.00119717492283498,0.164431993643422,0.232,0.165,1,"Microglia 3","Tnpo3"
"Cep152.3",0.00120145740938475,0.0930411835154318,0.055,0.023,1,"Microglia 3","Cep152"
"Rab11fip5.3",0.0012054940322569,0.0928855936609507,0.115,0.067,1,"Microglia 3","Rab11fip5"
"Gm7072.4",0.00120796135334865,0.132682185233052,0.113,0.065,1,"Microglia 3","Gm7072"
