"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"Usp42.3",0.000108566813524073,-0.0119684772925829,0.023,0.045,1,"Granulocytes 2","Usp42"
"Ago3.5",0.000109422039907796,-0.109820612775151,0.051,0.103,1,"Granulocytes 2","Ago3"
"4930503L19Rik.4",0.000109780598773644,-0.0914578532382665,0.005,0.04,1,"Granulocytes 2","4930503L19Rik"
"Abcc4.4",0.000109817227624117,-0.0617831144701485,0.005,0.035,1,"Granulocytes 2","Abcc4"
"Lmf2.3",0.000110231349446549,-0.105404685647964,0.018,0.06,1,"Granulocytes 2","Lmf2"
"Nradd.3",0.000110598722766083,-0.0834689408527542,0.005,0.035,1,"Granulocytes 2","Nradd"
"Cox8a.5",0.000110780099421381,0.10128976984993,0.895,0.936,1,"Granulocytes 2","Cox8a"
"Mettl14.3",0.000110825212644946,-0.107574265725735,0.008,0.045,1,"Granulocytes 2","Mettl14"
"Thoc5.2",0.000112553215224118,-0.0552659916907554,0.02,0.053,1,"Granulocytes 2","Thoc5"
"Ubxn2b.3",0.000112638598129185,-0.0835579962188613,0.005,0.039,1,"Granulocytes 2","Ubxn2b"
"Flot2.5",0.000113272893891145,-0.066328549501533,0.023,0.062,1,"Granulocytes 2","Flot2"
"Hsh2d.4",0.000113886150235443,-0.127025771291805,0.005,0.039,1,"Granulocytes 2","Hsh2d"
"Rpa1.3",0.000114026331455641,-0.113609583698864,0.01,0.05,1,"Granulocytes 2","Rpa1"
"Ipo13.4",0.000114221975485276,-0.0969682942997695,0.008,0.044,1,"Granulocytes 2","Ipo13"
"Gda.5",0.000115015918230607,0.299173505104024,0.263,0.234,1,"Granulocytes 2","Gda"
"Zbtb25.1",0.000115256465984333,-0.0474429578192314,0.005,0.029,1,"Granulocytes 2","Zbtb25"
"Zfyve27.4",0.000116791038830384,0.0318276068976359,0.043,0.058,1,"Granulocytes 2","Zfyve27"
"A430035B10Rik.4",0.000117944735774182,-0.0624627502294827,0,0.021,1,"Granulocytes 2","A430035B10Rik"
"Smg5.4",0.000118217802335008,0.0165798933811248,0.041,0.059,1,"Granulocytes 2","Smg5"
"Nrf1.4",0.000118229125759434,0.0021840428846216,0.061,0.089,1,"Granulocytes 2","Nrf1"
"Mmgt1.2",0.000118861564822024,-0.112397997611893,0.005,0.039,1,"Granulocytes 2","Mmgt1"
"Capn7.4",0.000119239158196278,-0.0770877161427234,0.041,0.082,1,"Granulocytes 2","Capn7"
"Gzma.5",0.000120527313620565,-1.79542263933115,0.003,0.031,1,"Granulocytes 2","Gzma"
"Rce1.4",0.000121250319298043,-0.0990541961679963,0.041,0.09,1,"Granulocytes 2","Rce1"
"Grk5.5",0.000121512292122366,0.0869059918390047,0.038,0.033,1,"Granulocytes 2","Grk5"
"Ankra2.5",0.000121774002524116,-0.0573156924534525,0.089,0.137,1,"Granulocytes 2","Ankra2"
"Oscp1.5",0.000122563410319746,-0.0863164595933004,0.003,0.031,1,"Granulocytes 2","Oscp1"
"Fem1a.3",0.000124254902878507,-0.0956725536476821,0.015,0.055,1,"Granulocytes 2","Fem1a"
"Slc37a4.2",0.000124293831619442,-0.0285914217170017,0.015,0.039,1,"Granulocytes 2","Slc37a4"
"Gm43017",0.000125212262161746,0.088479000849441,0.015,0.005,1,"Granulocytes 2","Gm43017"
"Cd28.5",0.000125280734774593,-0.095772837794722,0.003,0.027,1,"Granulocytes 2","Cd28"
"Pigu.4",0.000125282478239993,-0.0976205078523455,0.023,0.067,1,"Granulocytes 2","Pigu"
"Wdr3.3",0.000125521189992062,-0.0697869330048044,0.033,0.072,1,"Granulocytes 2","Wdr3"
"Spidr.2",0.000126890398877162,0.100185832275705,0.082,0.077,1,"Granulocytes 2","Spidr"
"Flywch1.2",0.000126958935432328,-0.0721743517564902,0.003,0.03,1,"Granulocytes 2","Flywch1"
"Pknox1.4",0.000127465728594743,-0.0626140502157342,0.038,0.076,1,"Granulocytes 2","Pknox1"
"Tpcn2.4",0.000127666144384974,-0.0326313258539835,0.018,0.042,1,"Granulocytes 2","Tpcn2"
"Ccdc106.4",0.000127948832622569,-0.11668991930783,0.008,0.044,1,"Granulocytes 2","Ccdc106"
"Fam160a2.4",0.000128625601294983,0.0365993765387464,0.031,0.04,1,"Granulocytes 2","Fam160a2"
"Shld1.2",0.000128929767339871,-0.0426265753464544,0.041,0.074,1,"Granulocytes 2","Shld1"
"Galns.4",0.000129287224871562,-0.069915424284165,0.031,0.069,1,"Granulocytes 2","Galns"
"Mib2.3",0.000129353749991789,-0.0872220242507527,0.003,0.033,1,"Granulocytes 2","Mib2"
"Zc3h3.3",0.000129668138065074,-0.0732667090898972,0.018,0.052,1,"Granulocytes 2","Zc3h3"
"Ifit3b.3",0.00012977808373251,-0.245059604453744,0.015,0.059,1,"Granulocytes 2","Ifit3b"
"Ormdl1.3",0.000130105712203582,-0.000419311209674589,0.082,0.11,1,"Granulocytes 2","Ormdl1"
"Fam89a.4",0.000130528175236279,-0.0724396653518942,0,0.021,1,"Granulocytes 2","Fam89a"
"Zap70.4",0.000130528175236286,-0.0746864638021607,0,0.021,1,"Granulocytes 2","Zap70"
"Pomt2.3",0.000130528175236294,-0.0590853190631728,0,0.021,1,"Granulocytes 2","Pomt2"
"Rusc2.3",0.00013052817523631,-0.0478374252139498,0,0.021,1,"Granulocytes 2","Rusc2"
"A330040F15Rik.2",0.000130528175236318,-0.056654341686164,0,0.021,1,"Granulocytes 2","A330040F15Rik"
"Cfap126.2",0.000130528175236326,-0.0563167505074311,0,0.021,1,"Granulocytes 2","Cfap126"
"Zfp697.4",0.00013052817523635,-0.0755820029437492,0,0.021,1,"Granulocytes 2","Zfp697"
"Zfp995.3",0.000130528175236397,-0.0502654070006344,0,0.021,1,"Granulocytes 2","Zfp995"
"Ercc8.1",0.000130528175236428,-0.0607053508835048,0,0.021,1,"Granulocytes 2","Ercc8"
"Get4.3",0.000131158069989752,-0.0739825408080341,0.038,0.084,1,"Granulocytes 2","Get4"
"Nek9.4",0.000131729221391424,-0.043545074377056,0.046,0.081,1,"Granulocytes 2","Nek9"
"Plet1",0.000133023175752155,0.117492861740305,0.013,0.002,1,"Granulocytes 2","Plet1"
"Pex10.3",0.000133281578590288,0.0360610031876381,0.02,0.024,1,"Granulocytes 2","Pex10"
"Letm2.4",0.000133360492423137,-0.139803703599678,0.041,0.091,1,"Granulocytes 2","Letm2"
"Med6.2",0.000133413536363695,-0.108597330419368,0.046,0.098,1,"Granulocytes 2","Med6"
"Kat6b.5",0.0001343510282929,-0.091537828731155,0.013,0.05,1,"Granulocytes 2","Kat6b"
"Scrib.2",0.000134727882342413,-0.0181455757546388,0.023,0.045,1,"Granulocytes 2","Scrib"
"Ccdc137.2",0.000135324608332213,-0.00820984878263768,0.023,0.044,1,"Granulocytes 2","Ccdc137"
"Gm12166.4",0.000136327737722335,-0.0866039001034248,0.008,0.041,1,"Granulocytes 2","Gm12166"
"Ceacam16.1",0.000137047177599538,0.0928145783389808,0.026,0.01,1,"Granulocytes 2","Ceacam16"
"Slc9a8.5",0.000137081313057355,0.0541833877277069,0.051,0.057,1,"Granulocytes 2","Slc9a8"
"Cpne1.4",0.00013784295611746,0.0904766371284231,0.125,0.13,1,"Granulocytes 2","Cpne1"
"Ppox.3",0.000138276245750833,-0.0805304890710002,0.02,0.06,1,"Granulocytes 2","Ppox"
"Nlrx1.2",0.000138970120708607,-0.0860252111658402,0.01,0.045,1,"Granulocytes 2","Nlrx1"
"Epm2aip1.4",0.000139237005947081,0.0269567205056764,0.028,0.044,1,"Granulocytes 2","Epm2aip1"
"Mto1.3",0.000139255239939173,-0.12085358017077,0.015,0.059,1,"Granulocytes 2","Mto1"
"Bpnt1.4",0.000139385279901817,-0.0664487041745981,0.01,0.042,1,"Granulocytes 2","Bpnt1"
"Tgtp2.4",0.0001395132553036,-0.117027560583693,0.005,0.039,1,"Granulocytes 2","Tgtp2"
"Urgcp.4",0.000139656950476643,-0.0965790832426177,0.005,0.038,1,"Granulocytes 2","Urgcp"
"Thbd.5",0.000139706486674173,-0.028471038529202,0.01,0.032,1,"Granulocytes 2","Thbd"
"Ccnb2.4",0.000140352965810612,-0.170562438562468,0.005,0.038,1,"Granulocytes 2","Ccnb2"
"Il15ra.3",0.000141117481951347,-0.0802185176106295,0.02,0.055,1,"Granulocytes 2","Il15ra"
"Atr.2",0.000141980511755012,0.038510197718032,0.046,0.061,1,"Granulocytes 2","Atr"
"Sept2.3",0.000141993936328264,-0.0570013054986884,0.018,0.049,1,"Granulocytes 2","Sept2"
"Zdhhc8.4",0.000142013627396795,-0.0891290288671602,0.003,0.032,1,"Granulocytes 2","Zdhhc8"
"Pprc1.3",0.000142492103002316,-0.0920715596173098,0.008,0.042,1,"Granulocytes 2","Pprc1"
"Phf13.3",0.000142500720725386,0.00994086980087572,0.015,0.027,1,"Granulocytes 2","Phf13"
"Cxcl10.3",0.000142586966933687,-1.42091815036521,0.028,0.076,1,"Granulocytes 2","Cxcl10"
"Mvk.3",0.000143178393205491,-0.0800119411471233,0.005,0.038,1,"Granulocytes 2","Mvk"
"Vamp5.3",0.000143283209011493,0.0608856091397919,0.102,0.126,1,"Granulocytes 2","Vamp5"
"Psmd5.2",0.000143334236799102,-0.017405022143107,0.043,0.074,1,"Granulocytes 2","Psmd5"
"Cops7b.3",0.000143728214079626,-0.0550363082345173,0.008,0.034,1,"Granulocytes 2","Cops7b"
"Zfp81.2",0.000144457879532475,-0.0619732709581001,0,0.02,1,"Granulocytes 2","Zfp81"
"Irf4.2",0.000144457879532484,-0.0588787850666198,0,0.02,1,"Granulocytes 2","Irf4"
"Rnf125.5",0.000144457879532518,-0.0759429858612774,0,0.02,1,"Granulocytes 2","Rnf125"
"Slc38a7.4",0.000144690769863116,-0.0570934393572979,0.041,0.08,1,"Granulocytes 2","Slc38a7"
"Pgap1.3",0.000146300259281524,-0.0855384254788308,0.003,0.03,1,"Granulocytes 2","Pgap1"
"Ric1.3",0.000146326068560674,0.0455767169201532,0.071,0.086,1,"Granulocytes 2","Ric1"
"Scaper.4",0.000146338117670373,-0.0180909531382463,0.033,0.06,1,"Granulocytes 2","Scaper"
"Pik3r2.3",0.000146498526685544,-0.0867670073332551,0.013,0.05,1,"Granulocytes 2","Pik3r2"
"St6galnac6.2",0.000147736105143094,-0.0705177497736296,0.01,0.043,1,"Granulocytes 2","St6galnac6"
"Itgb3bp.3",0.00014790917355453,-0.0413710851764894,0.023,0.054,1,"Granulocytes 2","Itgb3bp"
"Fbxo46.3",0.000148722753464324,0.00856534069923681,0.026,0.042,1,"Granulocytes 2","Fbxo46"
"Castor1.2",0.000149348467591998,0.0622801181473699,0.041,0.042,1,"Granulocytes 2","Castor1"
"Tbc1d13.3",0.000149875126628864,-0.0409697940556729,0.033,0.065,1,"Granulocytes 2","Tbc1d13"
"H3f3b.5",0.00015071542189572,0.226988337852693,0.944,0.972,1,"Granulocytes 2","H3f3b"
"Anks3.3",0.000150907301164013,-0.0823835700893021,0.015,0.051,1,"Granulocytes 2","Anks3"
"Afmid.2",0.000151281011552542,-0.0501881006278957,0.003,0.023,1,"Granulocytes 2","Afmid"
"Pcca.4",0.000152155047403218,-0.103741865802651,0.008,0.044,1,"Granulocytes 2","Pcca"
"Usf3.4",0.00015252598456793,-0.0903172714682537,0.028,0.069,1,"Granulocytes 2","Usf3"
"Kdm4a.4",0.000153346900963019,-0.0778599258758328,0.033,0.073,1,"Granulocytes 2","Kdm4a"
"Dcp1a.3",0.000153692311354547,-0.0761820071122258,0.013,0.046,1,"Granulocytes 2","Dcp1a"
"Fmn1.2",0.000154057208362307,-0.0905043049532101,0.003,0.032,1,"Granulocytes 2","Fmn1"
"Ring1.4",0.0001552923480069,-0.0169260739764093,0.056,0.086,1,"Granulocytes 2","Ring1"
"Utp25.3",0.000156036261620814,-0.0692478289167155,0.005,0.033,1,"Granulocytes 2","Utp25"
"Tnpo2.3",0.000156036569863157,-0.0450159238211553,0.023,0.053,1,"Granulocytes 2","Tnpo2"
"Net1.5",0.000156476746842087,-0.101833150250631,0.003,0.032,1,"Granulocytes 2","Net1"
"Pigv.3",0.000156862724425733,-0.00999018065559348,0.031,0.054,1,"Granulocytes 2","Pigv"
"Cdkn2aip.4",0.000156988544869968,-0.0598084354905504,0.048,0.086,1,"Granulocytes 2","Cdkn2aip"
"Gm48768.1",0.000158141913192401,0.111734401970224,0.031,0.023,1,"Granulocytes 2","Gm48768"
"Mgme1.5",0.000159798219250066,-0.0856812592759305,0.023,0.062,1,"Granulocytes 2","Mgme1"
"Amacr.1",0.000159878469980356,-0.0495633019834495,0,0.02,1,"Granulocytes 2","Amacr"
"Nanos1.3",0.000159878469980452,-0.0749808054606219,0,0.02,1,"Granulocytes 2","Nanos1"
"St7.1",0.000159878469980501,-0.0498554981547728,0,0.02,1,"Granulocytes 2","St7"
"Ncr1.5",0.00015987846998052,-0.203082610120506,0,0.02,1,"Granulocytes 2","Ncr1"
"Qpct.1",0.000159878469980529,-0.0616616222056217,0,0.02,1,"Granulocytes 2","Qpct"
"2900026A02Rik.3",0.000159878469980539,-0.0626762411918118,0,0.02,1,"Granulocytes 2","2900026A02Rik"
"Gimap1os.5",0.000159878469980549,-0.0990289010410658,0,0.02,1,"Granulocytes 2","Gimap1os"
"Cd8b1.5",0.000159878469980626,-0.24250781708365,0,0.02,1,"Granulocytes 2","Cd8b1"
"Rbak.3",0.00016073301199567,-0.0845969484066399,0.003,0.031,1,"Granulocytes 2","Rbak"
"Coq4.2",0.000160984460498744,-0.00472117959869801,0.02,0.036,1,"Granulocytes 2","Coq4"
"0610010F05Rik.1",0.000161061605935028,-0.0463861974506805,0.005,0.028,1,"Granulocytes 2","0610010F05Rik"
"D10Wsu102e.3",0.000161358359223173,0.090414352241614,0.061,0.062,1,"Granulocytes 2","D10Wsu102e"
"Nsun2.2",0.0001615898986428,-0.0239062303763053,0.059,0.092,1,"Granulocytes 2","Nsun2"
"Yes1.5",0.00016208625165425,-0.0985981704267747,0.008,0.039,1,"Granulocytes 2","Yes1"
"Galnt6.5",0.000162564435062182,0.0931398243093145,0.064,0.067,1,"Granulocytes 2","Galnt6"
"Fblim1.4",0.000162924257910435,-0.0957144206876444,0.013,0.049,1,"Granulocytes 2","Fblim1"
"Golim4.4",0.000164730137479973,-0.0497581529123545,0.036,0.068,1,"Granulocytes 2","Golim4"
"Nup37.2",0.000165147145818164,-0.0886589591688997,0.003,0.032,1,"Granulocytes 2","Nup37"
"Trdmt1.1",0.00016613001675262,0.0411091042293189,0.015,0.019,1,"Granulocytes 2","Trdmt1"
"Coq10a.2",0.000166673369519601,0.0881905294533063,0.046,0.045,1,"Granulocytes 2","Coq10a"
"Utp6.2",0.000166734605116522,-0.064574033193827,0.031,0.069,1,"Granulocytes 2","Utp6"
"Phkb.5",0.000167272760438954,-0.109986916301624,0.02,0.063,1,"Granulocytes 2","Phkb"
"Casp7.2",0.00016841713855464,-0.105536103221185,0.023,0.066,1,"Granulocytes 2","Casp7"
"Dus2.2",0.000169114090469609,-0.0875766826465777,0.003,0.032,1,"Granulocytes 2","Dus2"
"Ogg1.3",0.000169793006523478,-0.0102456898272761,0.013,0.03,1,"Granulocytes 2","Ogg1"
"Rnf25.2",0.000171391424832146,-0.0555084334746787,0.01,0.039,1,"Granulocytes 2","Rnf25"
"2610002M06Rik.5",0.00017161569448663,0.0724632848028447,0.069,0.076,1,"Granulocytes 2","2610002M06Rik"
"Rbm18.3",0.000172570749773928,-0.0156126024272917,0.054,0.083,1,"Granulocytes 2","Rbm18"
"Slc17a9.3",0.000172700272581353,-0.0223639934671519,0.003,0.017,1,"Granulocytes 2","Slc17a9"
"Ints5.3",0.000172864964514686,-0.0234389330072973,0.008,0.028,1,"Granulocytes 2","Ints5"
"Vcpkmt.3",0.000173220026699244,-0.0852106636936643,0.015,0.052,1,"Granulocytes 2","Vcpkmt"
"Pdss2.4",0.00017324429775752,-0.0765771478104603,0.003,0.031,1,"Granulocytes 2","Pdss2"
"Eif2d.2",0.000173464925906209,-0.0673397989922914,0.013,0.044,1,"Granulocytes 2","Eif2d"
"Pibf1.5",0.000173499330448744,-0.0799030375907387,0.056,0.099,1,"Granulocytes 2","Pibf1"
"Arpc3.5",0.000174479072309726,0.144915015778227,0.86,0.893,1,"Granulocytes 2","Arpc3"
"Suv39h1.1",0.000174904782981579,-0.0805777384538766,0.003,0.03,1,"Granulocytes 2","Suv39h1"
"Acap1.4",0.000175347627643686,-0.125360113156929,0.008,0.044,1,"Granulocytes 2","Acap1"
"Best1.1",0.0001757082773221,0.111519689202925,0.026,0.01,1,"Granulocytes 2","Best1"
"Mafk.3",0.000175903514182045,0.0693575725039333,0.048,0.05,1,"Granulocytes 2","Mafk"
"Mgat4b.4",0.000176542567293087,0.039322539781897,0.092,0.106,1,"Granulocytes 2","Mgat4b"
"Poglut3.4",0.00017666104475576,-0.0814763457830586,0.003,0.031,1,"Granulocytes 2","Poglut3"
"Ryk.4",0.000176686865695005,-0.0856175344284515,0.003,0.031,1,"Granulocytes 2","Ryk"
"Mcm6.4",0.00017694474893551,-0.12225894456219,0.01,0.049,1,"Granulocytes 2","Mcm6"
"Mical3.3",0.000176950193985161,-0.0564276317230067,0,0.02,1,"Granulocytes 2","Mical3"
"Klri2.5",0.000176950193985193,-0.106527837252049,0,0.02,1,"Granulocytes 2","Klri2"
"Tsr2.1",0.000176950193985236,-0.0586070132476764,0,0.02,1,"Granulocytes 2","Tsr2"
"Gstcd.2",0.000176950193985257,-0.0554548923958194,0,0.02,1,"Granulocytes 2","Gstcd"
"Cdc20.3",0.000176950193985289,-0.0973949546359591,0,0.02,1,"Granulocytes 2","Cdc20"
"Tmem150b.4",0.000176950193985311,-0.0382428742067015,0,0.02,1,"Granulocytes 2","Tmem150b"
"Gcfc2.1",0.000176950193985396,-0.0599501765968775,0,0.02,1,"Granulocytes 2","Gcfc2"
"Cbx6.4",0.000176950193985396,-0.0627751018857692,0,0.02,1,"Granulocytes 2","Cbx6"
"Ap1s3.4",0.000176950193985407,-0.0502227845850606,0,0.02,1,"Granulocytes 2","Ap1s3"
"Vdr.5",0.000176950193985471,-0.0508242332385327,0,0.02,1,"Granulocytes 2","Vdr"
"Nrep.4",0.000176950193985503,-0.0591584120569646,0,0.02,1,"Granulocytes 2","Nrep"
"Cnn3.3",0.000176950193985578,-0.0669684826218752,0,0.02,1,"Granulocytes 2","Cnn3"
"Mlh1.1",0.000176950193985632,-0.0627775643663936,0,0.02,1,"Granulocytes 2","Mlh1"
"Sclt1.4",0.000177276007625396,-0.0997644265964632,0.013,0.049,1,"Granulocytes 2","Sclt1"
"Lef1.5",0.000179424970760393,-0.141934498063537,0.003,0.031,1,"Granulocytes 2","Lef1"
"Cep44.5",0.000179622697580704,-0.0939608521018115,0.018,0.056,1,"Granulocytes 2","Cep44"
"Rcor3.4",0.000180339210252799,-0.129397611391827,0.01,0.049,1,"Granulocytes 2","Rcor3"
"Tmem237.5",0.000183107900385744,-0.115245930476005,0.005,0.038,1,"Granulocytes 2","Tmem237"
"BC024978.3",0.000183677095908471,-0.063593271716528,0.003,0.026,1,"Granulocytes 2","BC024978"
"Flt3l.2",0.000185082260741923,-0.0814892158413587,0.005,0.036,1,"Granulocytes 2","Flt3l"
"9330160F10Rik.3",0.000187623263733058,0.0532105090065321,0.018,0.029,1,"Granulocytes 2","9330160F10Rik"
"Parp3.3",0.00018801131532924,-0.00220002351021492,0.031,0.057,1,"Granulocytes 2","Parp3"
"Adnp2.3",0.000190491517419717,0.0851602734204561,0.036,0.035,1,"Granulocytes 2","Adnp2"
"Prmt9.4",0.000192636650262711,-0.0272740785919649,0.026,0.05,1,"Granulocytes 2","Prmt9"
"Rfx1.2",0.000192876270551699,-0.0257470590247195,0.01,0.03,1,"Granulocytes 2","Rfx1"
"Hist1h2bb.2",0.0001933034934525,-0.0916756015089264,0.003,0.03,1,"Granulocytes 2","Hist1h2bb"
"Pbx1.3",0.000193480328809628,-0.15723837982016,0.036,0.087,1,"Granulocytes 2","Pbx1"
"Rfwd3.2",0.000194015732428962,-0.0641287900367292,0.02,0.054,1,"Granulocytes 2","Rfwd3"
"Rev3l.3",0.00019447507978938,-0.0188893684097105,0.041,0.073,1,"Granulocytes 2","Rev3l"
"Ift74.2",0.000195267079344463,-0.0860830603828169,0.003,0.031,1,"Granulocytes 2","Ift74"
"Kank3.3",0.000195850627154882,-0.0487893530486647,0,0.02,1,"Granulocytes 2","Kank3"
"Tmem171.5",0.000195850627154906,-0.0544154392654356,0,0.02,1,"Granulocytes 2","Tmem171"
"Slc30a4.3",0.000195850627154941,-0.0506290616563267,0,0.02,1,"Granulocytes 2","Slc30a4"
"E130317F20Rik.3",0.000195850627154988,-0.0572242274520613,0,0.02,1,"Granulocytes 2","E130317F20Rik"
"Mdfi.4",0.000195850627154988,-0.062701555110931,0,0.02,1,"Granulocytes 2","Mdfi"
"Btla.4",0.000195850627155012,-0.076110663781825,0,0.02,1,"Granulocytes 2","Btla"
"Spib.5",0.000195850627155012,-0.098638463619227,0,0.02,1,"Granulocytes 2","Spib"
"Iglc2.5",0.000195850627155012,-0.463001290072206,0,0.02,1,"Granulocytes 2","Iglc2"
"Marveld1.2",0.00019585062715506,-0.0465577858353517,0,0.02,1,"Granulocytes 2","Marveld1"
"Map3k7.4",0.000196325300239612,-0.0699277248030117,0.048,0.091,1,"Granulocytes 2","Map3k7"
"Nxpe5.5",0.00019681377980498,-0.0481355174857484,0.005,0.03,1,"Granulocytes 2","Nxpe5"
"Hist1h2br.1",0.000196915387435481,-0.00263603105541284,0.01,0.029,1,"Granulocytes 2","Hist1h2br"
"Rhbdd2.3",0.000197699563144929,-0.063897095107343,0.008,0.035,1,"Granulocytes 2","Rhbdd2"
"Gm20033",0.000197781545373258,0.0650124074406147,0.013,0.009,1,"Granulocytes 2","Gm20033"
"Brwd1.4",0.000198514994001202,-0.0261571913903788,0.066,0.101,1,"Granulocytes 2","Brwd1"
"Kdr.2",0.000198658572719518,-0.0769172721721102,0.003,0.031,1,"Granulocytes 2","Kdr"
"Atrip.2",0.000198734369138009,-0.0824724679849564,0.005,0.037,1,"Granulocytes 2","Atrip"
"Thap12.2",0.000199036849500115,-0.114436757501641,0.023,0.066,1,"Granulocytes 2","Thap12"
"Sbf1.4",0.000200191524796259,-0.0516659863500803,0.048,0.088,1,"Granulocytes 2","Sbf1"
"Mt2.3",0.000200589078895063,-0.365820932141651,0.01,0.048,1,"Granulocytes 2","Mt2"
"Hira.1",0.000200756133668849,-0.0667359930040736,0.01,0.04,1,"Granulocytes 2","Hira"
"Slc35a5.4",0.000201853188575655,-0.0153675258436764,0.089,0.121,1,"Granulocytes 2","Slc35a5"
"Ciz1.4",0.000201906949280724,0.0131881894798787,0.043,0.07,1,"Granulocytes 2","Ciz1"
"Ybey.2",0.000202133520794207,-0.0582275313316798,0.005,0.031,1,"Granulocytes 2","Ybey"
"Zfp646.5",0.000202998131283217,-0.037622809143538,0.054,0.088,1,"Granulocytes 2","Zfp646"
"Amd1.2",0.000203055295885989,0.0254530974639567,0.036,0.049,1,"Granulocytes 2","Amd1"
"Hgf.2",0.000203353811905673,-0.114282907814411,0.003,0.031,1,"Granulocytes 2","Hgf"
"Taf5l.2",0.000204739730212675,-0.0125840471149168,0.026,0.046,1,"Granulocytes 2","Taf5l"
"Scaf8.4",0.00020497238454847,0.00112936769346855,0.105,0.133,1,"Granulocytes 2","Scaf8"
"C2cd3.3",0.000205694186362146,-0.0886037767031538,0.026,0.068,1,"Granulocytes 2","C2cd3"
"Pex14.4",0.000206983092230615,-0.101302773268872,0.036,0.082,1,"Granulocytes 2","Pex14"
"Lpcat4.4",0.000207009718758621,-0.012889036638878,0.005,0.021,1,"Granulocytes 2","Lpcat4"
"Dele1.4",0.000208581097581045,-0.0971713719505032,0.005,0.038,1,"Granulocytes 2","Dele1"
"Cmpk2.3",0.000208985041461393,-0.123050862291502,0.015,0.052,1,"Granulocytes 2","Cmpk2"
"Appbp2.4",0.000209187397313451,-0.0534292159834592,0.077,0.118,1,"Granulocytes 2","Appbp2"
"Calcrl.2",0.000209432818540412,-0.0552157555727355,0.008,0.033,1,"Granulocytes 2","Calcrl"
"Nbas.4",0.000213327170217555,-0.0975004237120358,0.005,0.037,1,"Granulocytes 2","Nbas"
"Alpk1.4",0.000213952636705463,-0.0146499569005771,0.013,0.031,1,"Granulocytes 2","Alpk1"
"Phf7.3",0.000214785117561411,0.0396848730547686,0.033,0.045,1,"Granulocytes 2","Phf7"
"Chchd10.5",0.000215997049300616,-0.308629144606255,0.028,0.077,1,"Granulocytes 2","Chchd10"
"Rrp1b.4",0.000216772784428195,-0.097367859327959,0.018,0.057,1,"Granulocytes 2","Rrp1b"
"Pglyrp2.5",0.000216776562921158,-0.0655839642746219,0,0.019,1,"Granulocytes 2","Pglyrp2"
"Sytl3.5",0.000216776562921184,-0.0734950834958484,0,0.019,1,"Granulocytes 2","Sytl3"
"Ptch1.1",0.000216776562921236,-0.06253057049841,0,0.019,1,"Granulocytes 2","Ptch1"
"Slc7a2.3",0.000216776562921368,-0.148118543266084,0,0.019,1,"Granulocytes 2","Slc7a2"
"Btbd3.3",0.000216776562921446,-0.0569114092617716,0,0.019,1,"Granulocytes 2","Btbd3"
"Nsun4.4",0.000217408470740427,-0.0851053515986323,0.005,0.038,1,"Granulocytes 2","Nsun4"
"Hcst.5",0.000218261966988973,-0.165930008969347,0.334,0.413,1,"Granulocytes 2","Hcst"
"Mthfsd.2",0.000219285080440883,-0.0524970920617283,0.013,0.04,1,"Granulocytes 2","Mthfsd"
"Lyar.2",0.000219979842434809,0.000395965913770502,0.087,0.115,1,"Granulocytes 2","Lyar"
"Mtf1.2",0.000220073187119079,-0.0668941088336681,0.046,0.086,1,"Granulocytes 2","Mtf1"
"Mdc1.2",0.000220140251651868,-0.0136094514483183,0.026,0.048,1,"Granulocytes 2","Mdc1"
"Spout1.3",0.000221600030985669,-0.0751987156301214,0.008,0.04,1,"Granulocytes 2","Spout1"
"Zfp609.4",0.000221986532802291,-0.0716292810190954,0.01,0.041,1,"Granulocytes 2","Zfp609"
"Alyref2.5",0.00022336474732191,-0.082536929257372,0.046,0.091,1,"Granulocytes 2","Alyref2"
"Prr14l.4",0.000225292590943022,-0.0776725944572375,0.033,0.073,1,"Granulocytes 2","Prr14l"
"9830107B12Rik.4",0.000225841858354048,0.10331905516321,0.028,0.006,1,"Granulocytes 2","9830107B12Rik"
"Rpusd4.3",0.000226226910439683,-0.0793363550251271,0.013,0.047,1,"Granulocytes 2","Rpusd4"
"Hirip3.2",0.000226252063542994,-0.117932810144008,0.005,0.037,1,"Granulocytes 2","Hirip3"
"Tnip3.5",0.000226433801807138,-0.0651762736979424,0.003,0.027,1,"Granulocytes 2","Tnip3"
"Taf4.3",0.000227315267791591,-0.0923559099863896,0.013,0.05,1,"Granulocytes 2","Taf4"
"March4",0.000227334272842903,0.0611616898455509,0.015,0.001,1,"Granulocytes 2","March4"
"Depdc5.3",0.000227850172854507,-0.030782081128386,0.02,0.044,1,"Granulocytes 2","Depdc5"
"Cnst.3",0.00022815118549475,-0.0682119354043557,0.008,0.037,1,"Granulocytes 2","Cnst"
"Mcm4.2",0.000228389639873953,-0.126617454795218,0.013,0.052,1,"Granulocytes 2","Mcm4"
"Zfp991.3",0.000228761869981399,-0.0727502487678298,0.015,0.05,1,"Granulocytes 2","Zfp991"
"Coq6.2",0.000229046355486332,-0.0857771008199809,0.003,0.031,1,"Granulocytes 2","Coq6"
"Btrc.4",0.000230060372022599,-0.0998023661197888,0.008,0.043,1,"Granulocytes 2","Btrc"
