"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Apip",0.0708319847791411,-0.301347170847084,0.059,0.125,1
"Nucks1",0.10152511002864,-0.301636892093628,0.17,0.292,1
"Bcap29",0.011758282505745,-0.301794777148277,0.015,0.125,1
"Pcm1",0.122462492662176,-0.302154283621001,0.274,0.333,1
"Gid8",0.217487630447088,-0.30247709719762,0.096,0.167,1
"Pon2",0.00270092112592498,-0.302936848456202,0.133,0.167,1
"Kmt2a",0.265332217290254,-0.303534371842325,0.348,0.333,1
"Mrpl35",0.173764789210697,-0.303640848808827,0.133,0.167,1
"Sltm",0.168894360928778,-0.303871156520972,0.267,0.333,1
"Dcp1a",0.0875789602790773,-0.303921401022066,0.052,0.104,1
"Ss18",0.0655458417571258,-0.304151655279803,0.067,0.188,1
"Il4ra",0.197013410017334,-0.304436474768681,0.444,0.5,1
"Clint1",0.284176057188223,-0.304739143499463,0.289,0.333,1
"Rp2",0.0402594653157733,-0.304873366441493,0.096,0.25,1
"Rab8b",0.0847726583048059,-0.305099402098895,0.504,0.5,1
"Dennd1b",0.0866694371785047,-0.305253050221527,0.089,0.146,1
"Gbp8",0.00753484525195735,-0.305358536908071,0,0.062,1
"Eif2b2",0.175629177062234,-0.305556676687742,0.133,0.188,1
"Kmt2e",0.0137586084141572,-0.305559711039124,0.63,0.542,1
"Bcl10",0.18397153856779,-0.305950179275823,0.481,0.583,1
"Relb",0.0452862662700179,-0.306214689908143,0.163,0.333,1
"Madd",0.0297538573305363,-0.306245829595616,0.059,0.146,1
"Cd6",0.00753484525195723,-0.306298748251954,0,0.062,1
"Pak1ip1",0.177351316567001,-0.306456906441077,0.237,0.333,1
"Pdcd2",0.0137991949988547,-0.306564001544547,0.059,0.104,1
"Rock1",0.334962376051142,-0.307286852559223,0.519,0.604,1
"Tbc1d1",0.0473175858986057,-0.30737180958284,0.126,0.188,1
"Slc29a3",0.0689469726046339,-0.307390313391979,0.089,0.208,1
"C1qbp",0.045385358230386,-0.307444815122495,0.074,0.167,1
"Rgl2",0.060423680180064,-0.307564485046175,0.104,0.167,1
"Babam1",0.0675248638842752,-0.307810726641799,0.141,0.25,1
"Sec11a",0.226609581415195,-0.307837178994213,0.341,0.438,1
"Prrc2c",0.0880295332441362,-0.307867779037521,0.489,0.667,1
"Cbll1",0.0768688699298646,-0.308405732741772,0.104,0.146,1
"Hnrnpll",0.107438438542038,-0.30872314734713,0.2,0.292,1
"Kdm1a",0.117964441934083,-0.309390668245818,0.267,0.375,1
"Bmp2k",0.0528898605777159,-0.310153821211838,0.385,0.396,1
"Ralbp1",0.210940686088471,-0.310260291628142,0.363,0.458,1
"Ybx3",0.342136830664043,-0.310280334481549,0.163,0.229,1
"Camk2g",0.0409178090881909,-0.310339595635176,0.059,0.167,1
"Ndufaf7",0.000381449954503151,-0.310575524793759,0,0.104,1
"Mrpl4",0.113821770152382,-0.310733814396734,0.148,0.146,1
"Bptf",0.343491582168433,-0.310740990178308,0.267,0.333,1
"Grb2",0.115560375113065,-0.310869143269363,0.681,0.646,1
"Ccser2",0.0294677204410337,-0.311051219143362,0.156,0.229,1
"Snrk",0.00736216838701109,-0.3111946358843,0.067,0.208,1
"Gm1553",0.788010508745602,-0.311324741727785,0.015,0.021,1
"Synj2bp",0.11735348754915,-0.311380353733202,0.081,0.188,1
"Rab8a",0.117290913011532,-0.312130357271107,0.363,0.5,1
"G3bp1",0.154650557731228,-0.312506835953738,0.304,0.375,1
"Thap3",0.0275296834341408,-0.312593773597993,0.067,0.208,1
"Cyhr1",0.039811339922669,-0.312630256287554,0.104,0.229,1
"Rheb",0.191828382498931,-0.312792431839855,0.452,0.604,1
"Diaph2",0.147474413354911,-0.3135567590935,0.163,0.229,1
"Psmd13",0.0898769302100957,-0.313673953244742,0.296,0.417,1
"Dalrd3",0.00644594150738003,-0.314002853324053,0.022,0.125,1
"Mrps16",0.13997816795483,-0.314055976841436,0.326,0.396,1
"Laptm4a",0.135771091472103,-0.314303460450884,0.467,0.438,1
"Cstf2",0.0271327787636626,-0.314481416280047,0.052,0.188,1
"Il18r1",0.0290790449653908,-0.314604315561986,0.007,0.083,1
"Erp44",0.133965641034001,-0.314695824009088,0.311,0.271,1
"Tent4b",0.0874868932297896,-0.314876243303029,0.133,0.188,1
"Rnf125",0.0370507911579977,-0.31493570935579,0.007,0.062,1
"Cox6b1",0.405703452207566,-0.315271091378229,0.881,0.854,1
"Usp18",0.00867066478274414,-0.315384354038537,0.022,0.146,1
"Mark2",0.0267686136709102,-0.315583867456179,0.2,0.271,1
"Dbnl",0.161395507390447,-0.316045788279606,0.237,0.375,1
"Ssbp1",0.0567447404554619,-0.316071597754581,0.341,0.396,1
"Adss",0.400229628428612,-0.316284822616546,0.296,0.354,1
"Hip1r",0.00188022311062169,-0.316750464644337,0.022,0.167,1
"Cpm",0.00753484525195732,-0.316801853314122,0,0.062,1
"Irf4",0.00753484525195724,-0.316927926787416,0,0.062,1
"Pik3cd",0.131687951413812,-0.317170949724677,0.193,0.292,1
"Jmjd1c",0.108242364611165,-0.31784009645952,0.23,0.271,1
"Stat5b",0.034908142148356,-0.318162404526286,0.059,0.167,1
"Smad2",0.236233648071763,-0.318371304054751,0.133,0.125,1
"Rchy1",0.0330182925362158,-0.318374217384868,0.215,0.312,1
"Eif3i",0.157793331420699,-0.318537757662304,0.415,0.542,1
"H2-Q7",0.667280330987697,-0.31859853411751,0.681,0.75,1
"Oasl2",0.279946159663831,-0.319006584704328,0.111,0.188,1
"Metap2",0.160541755434741,-0.319039612461714,0.452,0.583,1
"Arl10",0.00334175735576344,-0.31921962259796,0.015,0.125,1
"Oas3",0.0689523025623125,-0.319316729000779,0.067,0.188,1
"Gng10",0.0511997720895988,-0.319436423511984,0.289,0.312,1
"Haao",0.000952411802275592,-0.319629868883291,0.007,0.146,1
"Serinc3",0.0541177541141167,-0.319630002042182,0.607,0.583,1
"Gimap9",0.0818052451281654,-0.319789545930791,0.015,0.083,1
"Atxn7",0.0873376520058805,-0.31979880743168,0.089,0.188,1
"Wapl",0.00480909486966728,-0.319975368115382,0.296,0.312,1
"Gbp3",0.0568769883337803,-0.320393545963093,0.044,0.125,1
"Ptger4",0.00880485700479982,-0.320558684532518,0.037,0.083,1
"Uvrag",0.0825409098044835,-0.320649064360646,0.17,0.312,1
"Prkacb",0.201351601524828,-0.320651468689344,0.119,0.167,1
"Rab11fip2",0.0712202519324804,-0.32065218734433,0.03,0.104,1
"Rasgrp1",0.109926275769102,-0.32084890233997,0.015,0.083,1
"D16Ertd472e",0.0163684908445309,-0.321065799648782,0.104,0.167,1
"Slc25a20",0.0135965806643562,-0.321224350171327,0.111,0.188,1
"Ffar2",0.000381449954503151,-0.32126920737141,0,0.104,1
"Nuak2",0.225920175121058,-0.32133562507966,0.059,0.125,1
"Srp68",0.0285137381359656,-0.321470540051707,0.096,0.208,1
"Top2b",0.0149396560797804,-0.321475424726992,0.081,0.25,1
"Dda1",0.403822061668029,-0.321593208026873,0.289,0.354,1
"Tdp2",0.072412657565103,-0.32179141485188,0.059,0.125,1
"Sbno1",0.1013887203744,-0.321884648866813,0.348,0.521,1
"Zfp869",0.0145211082367955,-0.322023483165491,0.081,0.125,1
"Tbc1d15",0.036681234205814,-0.322027594770962,0.163,0.292,1
"Ppp1r16b",0.00753484525195738,-0.322043612433893,0,0.062,1
"D830025C05Rik",0.110332126609477,-0.322326045822729,0.044,0.104,1
"Fxyd5",0.0280784627371806,-0.322509016626944,0.956,0.917,1
"Ccar1",0.0969610824883706,-0.322620111281863,0.215,0.354,1
"Ifitm6",0.203033525945949,-0.322627419592287,0.089,0.188,1
"Camk2n1",0.0341789557808997,-0.322711839043351,0,0.042,1
"Samd9l",0.137934199042836,-0.32271992935411,0.23,0.354,1
"Dph3",0.0208720208126242,-0.322819590842846,0.311,0.333,1
"Snrpd1",0.421604469112501,-0.323015660799599,0.326,0.333,1
"Selenow",0.250435313702203,-0.323058403163816,0.593,0.688,1
"Tmem256",0.129004202047389,-0.323206773115171,0.667,0.667,1
"Baz1a",0.164315615712466,-0.323221295237363,0.407,0.542,1
"Dctpp1",0.163793904366359,-0.323351635137065,0.111,0.188,1
"Ndufaf2",0.0550464016782072,-0.323471881711325,0.074,0.083,1
"Pts",0.0472902667738133,-0.32347225004011,0.111,0.25,1
"AI837181",0.00847600471079446,-0.323556841090677,0.133,0.271,1
"Fam102a",0.0320551373654657,-0.324073834065824,0.007,0.083,1
"Cd247",0.00753484525195732,-0.324081205195414,0,0.062,1
"Erp29",0.0550071665957566,-0.324509154590089,0.57,0.562,1
"Naca",0.104216514397474,-0.324511550974216,0.911,0.917,1
"Tm2d2",0.0736284098362913,-0.324582137046188,0.215,0.375,1
"Impdh2",0.28169566959325,-0.324605839975299,0.111,0.188,1
"Rflnb",0.0541231723080179,-0.324612268059274,0.007,0.062,1
"Dap",0.124336418481883,-0.324896228255164,0.407,0.438,1
"Cnot6l",0.0127455200901503,-0.324903058404362,0.23,0.271,1
"Keap1",0.0266286077202069,-0.325122168438563,0.067,0.208,1
"Rora",0.338308859548883,-0.325285252935338,0.193,0.208,1
"Utrn",0.185969945375126,-0.325310710568071,0.163,0.208,1
"Nit2",0.0208973213433696,-0.325310999571221,0.022,0.104,1
"Atp13a3",0.138389755065871,-0.326237056352537,0.222,0.271,1
"Elmo1",0.0193303681979954,-0.326282229806457,0.067,0.188,1
"Sumo2",0.0755881153122514,-0.326675280515114,0.711,0.812,1
"Rtf1",0.150574308933401,-0.326886211796635,0.2,0.271,1
"Nfatc1",0.155725560536022,-0.327212440846415,0.096,0.167,1
"Arl2bp",0.0270523222649332,-0.327297115709576,0.052,0.167,1
"Lax1",0.00169240007021545,-0.327820759342113,0,0.083,1
"Eif3k",0.0635779823961198,-0.327834216333009,0.711,0.688,1
"Mplkip",0.02305494226374,-0.328058983141823,0.17,0.188,1
"Abi3",0.0792918236224746,-0.32904774462956,0.141,0.292,1
"Abcf1",0.0956554300689945,-0.329245284593807,0.259,0.312,1
"Cdc37",0.0970892239724328,-0.329431269828713,0.281,0.417,1
"mt-Nd4",0.112447859033681,-0.329445010951125,0.704,0.708,1
"Ndufs4",0.279213912155775,-0.329653147169657,0.393,0.5,1
"Tprgl",0.0697706659961728,-0.329663568614056,0.237,0.396,1
"Ubl4a",0.521396086120516,-0.329901682870354,0.311,0.354,1
"Dnajb11",0.0425991352898699,-0.330016940990052,0.17,0.271,1
"Nmi",0.0243770475678258,-0.330103957704103,0.067,0.188,1
"Sla",0.0551145908167996,-0.33014078387751,0.081,0.167,1
"Tgtp1",0.00753484525195741,-0.330316432802158,0,0.062,1
"Calr",0.298152012250515,-0.330402782856311,0.556,0.521,1
"Fbxw4",0.0208532010564474,-0.330650783669425,0.059,0.146,1
"Epb41l4aos",0.124524124380982,-0.330784297893174,0.222,0.208,1
"Bloc1s1",0.0772086253522358,-0.330864185168669,0.178,0.25,1
"Ubl3",0.110485481463213,-0.330901584078952,0.215,0.333,1
"Cox7a2l",0.123869635317824,-0.330948206535288,0.711,0.812,1
"Ppme1",0.118155114886224,-0.331397134075227,0.311,0.396,1
"Batf",0.0017320197767554,-0.331646586199943,0.126,0.25,1
"Chmp4b",0.102977197471471,-0.331688372891309,0.756,0.792,1
"Cpsf6",0.0312841837219467,-0.331737093547414,0.178,0.271,1
"Wnk1",0.0015306692785114,-0.331945630060724,0.533,0.479,1
"Xaf1",0.0607883987531782,-0.331951985822699,0.163,0.25,1
"Os9",0.0448209379386516,-0.331963959079896,0.259,0.396,1
"Trdv4",0.164499737339134,-0.332048134607812,0,0.021,1
"Zfp644",0.246641503668252,-0.332338839341131,0.126,0.188,1
"Il18rap",0.00201213702034345,-0.333159896169564,0.007,0.125,1
"Dnm2",0.131270574059766,-0.333537074335306,0.281,0.354,1
"Npl",0.0166674591260332,-0.333565237310898,0.007,0.083,1
"Irf1",0.252128533761275,-0.333676075207897,0.126,0.229,1
"Mtdh",0.0330999652548506,-0.334028449570244,0.496,0.708,1
"Hsbp1",0.443730022379895,-0.334070063162267,0.607,0.583,1
"Rps6ka1",0.0312453068930439,-0.334411835117266,0.074,0.208,1
"Bin2",0.0229313945197848,-0.334538590339742,0.17,0.271,1
"Coq7",0.44790201686166,-0.334609982995841,0.074,0.062,1
"Tspyl1",0.00727248609685486,-0.334615453170361,0.17,0.229,1
"Vma21",0.0341272353478201,-0.334952155025697,0.215,0.312,1
"Hadha",0.0255304802024198,-0.335435634547347,0.163,0.354,1
"Nmd3",0.0159906656153539,-0.336501072363004,0.044,0.146,1
"Suds3",0.0915561706456216,-0.336663142357224,0.133,0.25,1
"Snhg3",0.0941111502168697,-0.336876978583625,0.215,0.312,1
"Pik3r1",0.0883903465075411,-0.338070590749725,0.148,0.25,1
"Washc3",0.0286015833911962,-0.338772054932714,0.163,0.25,1
"Idh3b",0.0373722311437137,-0.338957502257875,0.126,0.271,1
"Zeb1",0.00506338891880308,-0.339102860682289,0.007,0.104,1
"Osgep",0.0559375205863848,-0.339296209606573,0.119,0.271,1
"Hspa2",0.023446375856908,-0.339419232813637,0.007,0.083,1
"Cd226",0.00169240007021552,-0.339441607340845,0,0.083,1
"Ahr",0.0664480396043647,-0.3398832024547,0.059,0.104,1
"Oard1",0.0288586601239426,-0.339910927614986,0.096,0.25,1
"Ncl",0.0229450141109717,-0.340621190100496,0.541,0.583,1
"Lfng",0.08296545577309,-0.340770939458949,0.096,0.208,1
"Arglu1",0.395845612628209,-0.340861322798158,0.281,0.333,1
"Nsd1",0.118332100610629,-0.340980466359506,0.237,0.375,1
"Bex3",0.0388476352594282,-0.341979519712563,0.052,0.146,1
"Smap2",0.035272931846939,-0.342054491236184,0.163,0.333,1
"Setd3",0.0148376046028076,-0.342406990252073,0.207,0.25,1
"Krcc1",0.333707193384018,-0.342572100691959,0.319,0.25,1
"Cep83",0.0507638764158868,-0.342596628164058,0.178,0.354,1
"Otulinl",0.0118076729550121,-0.342799889662604,0.089,0.271,1
"Hgf",0.00753484525195725,-0.343174674697397,0,0.062,1
"Mrtfa",0.000581420650833452,-0.343611514670773,0.044,0.188,1
"Mrps23",0.052650856403411,-0.343662352913222,0.156,0.25,1
"Zfp217",0.03305667775144,-0.343958381903649,0.081,0.146,1
"Gcnt1",0.0206018043334445,-0.344242930380675,0.074,0.229,1
"Kcnq1ot1",0.0434815344403555,-0.344525625252586,0.022,0.083,1
"Ptpn7",0.0377665055696223,-0.345147663619103,0.089,0.188,1
"Gps2",0.0154065146141144,-0.347329800228618,0.126,0.292,1
"Rp9",0.183738554627112,-0.347598472921475,0.422,0.479,1
"Exosc5",0.00351222798492414,-0.347625587553817,0.037,0.188,1
"Gna15",0.00113773437747276,-0.348006038220199,0.022,0.188,1
"Aim2",0.0893372854931228,-0.348277890434557,0.111,0.229,1
"Rara",0.0483382016840601,-0.348542004159082,0.259,0.333,1
"Isy1",0.0598531561687601,-0.348717048913799,0.133,0.229,1
"Raly",0.448536089541082,-0.349053985184618,0.393,0.438,1
"Tatdn2",0.112680411202759,-0.349314646581509,0.156,0.25,1
"Clec2i",1.90551096383937e-05,-0.349356491832314,0,0.146,0.263132008996579
"Gm20559",0.0240778322568989,-0.349417983179257,0.126,0.292,1
"Grk2",0.295353861077692,-0.349836863842899,0.296,0.354,1
"Gbp6",0.129672795935525,-0.349999470203119,0.015,0.062,1
"Fbxo42",0.0580088963025131,-0.350155905252625,0.081,0.062,1
"Gls",0.0228378113124938,-0.350799322438389,0.178,0.333,1
"Prdx2",0.129560152438429,-0.350926515398508,0.378,0.542,1
"Gm31243",0.0341789557808994,-0.350987912251632,0,0.042,1
"Gpd2",0.0184592742083264,-0.351042394279666,0.133,0.208,1
"Flt3",0.0341789557808997,-0.351192601803534,0,0.042,1
"Aamp",0.112219702100934,-0.351318198523749,0.333,0.396,1
"H2-K1",0.113002627764463,-0.351445224150157,0.874,0.917,1
"Tsc22d3",0.12409518229324,-0.35176947162883,0.363,0.417,1
"Selenof",0.110746286212078,-0.351857013259283,0.481,0.562,1
"Mapkapk3",0.028924730666821,-0.352368965131607,0.074,0.146,1
"Dleu2",0.0809520591707724,-0.352919385214211,0.43,0.479,1
"Pde3b",0.018339293739049,-0.353063440498337,0.067,0.188,1
"Sfxn1",0.00312381243225484,-0.353217460528943,0.104,0.146,1
"Kit",0.00169240007021549,-0.353351950311824,0,0.083,1
"Grk6",0.0136147275959899,-0.353360972985453,0.059,0.167,1
"Mbtd1",0.0150592448247666,-0.353712216188349,0.037,0.167,1
"Sp110",0.0129257793214847,-0.354092628690887,0.081,0.208,1
"Upf3a",0.0841609880818947,-0.354139151573378,0.096,0.208,1
"Dnajc9",0.00117943839825414,-0.354236155763378,0.022,0.188,1
"Ccpg1",0.0515792447939749,-0.354236167758557,0.052,0.146,1
"Gadd45gip1",0.00998789240583978,-0.354236519246992,0.193,0.229,1
"Gtpbp2",0.0358737672489119,-0.35462459936812,0.237,0.417,1
"Pfn1",0.0614487273137598,-0.35561995598977,0.919,0.979,1
"Sap18",0.111850590676394,-0.355631767728342,0.607,0.688,1
"Eef1akmt1",0.00140414944703933,-0.355646461209495,0.03,0.188,1
"Tcf7",0.00169240007021546,-0.355847589208915,0,0.083,1
"Coa6",0.0401771122281837,-0.355871867962198,0.141,0.208,1
"Nap1l1",0.0669506636443908,-0.355942908941617,0.437,0.458,1
"Map3k4",0.0417798948166001,-0.355946188362763,0.037,0.104,1
"Psmg4",3.11411228120607e-05,-0.356293744375781,0.252,0.229,0.430027764911746
"Exosc3",0.0167122783652599,-0.356890612659281,0.133,0.25,1
"Mrpl57",0.0840446772725735,-0.357207558137244,0.207,0.354,1
"Nsun6",0.0121106864372256,-0.357267778941853,0.037,0.125,1
"Pfkp",0.466206615688184,-0.35746766765454,0.615,0.604,1
"Plp2",0.0351314079693856,-0.35765159136956,0.459,0.375,1
"Stk10",0.2359762916216,-0.357917394581767,0.141,0.146,1
"Jak1",0.0611856571382511,-0.357989068230454,0.452,0.646,1
"Uba3",0.119321841273226,-0.358120337712143,0.111,0.125,1
"1110004F10Rik",0.322864369329116,-0.35820859691686,0.326,0.438,1
"Ifi207",0.0913770745053889,-0.358383839475097,0.215,0.375,1
"Dgka",0.0474211700369229,-0.358388080141198,0.037,0.125,1
"Trim12c",0.0772276076135547,-0.358920627362267,0.044,0.146,1
"Chd2",0.0722303834227198,-0.359047726470859,0.156,0.312,1
"Puf60",0.607532977092379,-0.359674702420555,0.185,0.25,1
"Fcgr1",0.474877493035898,-0.359875597676114,0.252,0.292,1
"AB124611",0.0211661154904005,-0.360409602197309,0.215,0.333,1
"Plaat3",0.00231215298958406,-0.36064860680685,0.007,0.125,1
"Avpi1",0.082055008041797,-0.360690739344332,0.17,0.208,1
"Zfp277",0.0165878993010982,-0.362029478406862,0.104,0.271,1
"Fchsd2",0.16361259464784,-0.362212998235682,0.044,0.104,1
"Ttyh3",0.0153632728958316,-0.362220786954295,0.037,0.146,1
"Dhx9",0.0123729447045414,-0.362359062622586,0.148,0.208,1
"Lrif1",0.0514645377705956,-0.362362513317948,0.17,0.292,1
"Cox7a2",0.0984855671631652,-0.36328968308203,0.844,0.854,1
"Prpf38b",0.141966895359372,-0.363685450546409,0.267,0.354,1
"Cyp4f18",0.228821812478692,-0.364016756423781,0.23,0.25,1
"Clta",0.0384453734709464,-0.364422634329,0.785,0.812,1
"Rpn2",0.0306811669717445,-0.364512025246193,0.281,0.333,1
"Card11",0.00333709644682658,-0.364776954083767,0.007,0.125,1
"Zbtb18",0.114969815690045,-0.365019620315316,0.281,0.292,1
"Dnmt3l",0.326589486236691,-0.365504749976331,0.03,0.042,1
"Slc25a5",0.0795274078720932,-0.365621534549418,0.57,0.688,1
"Dnajc7",0.0531820739590377,-0.365733996580304,0.178,0.312,1
"Cebpz",0.0554338787219454,-0.365757426478608,0.111,0.25,1
"Tor1aip1",0.0647198987617639,-0.36611013950958,0.296,0.375,1
"Gatad2b",0.0392571398449439,-0.366381989208008,0.222,0.396,1
"Rpl22",0.0817975068111973,-0.366927779059645,0.956,1,1
"Fuca1",0.0310681544903427,-0.367498211506418,0.289,0.479,1
"Hdgf",0.433809402671131,-0.367954041211828,0.378,0.417,1
"S100a13",0.929691334557344,-0.368919059247601,0.615,0.646,1
"Grk3",0.0205056292199422,-0.369672838825804,0.03,0.125,1
"Tmem173",6.6073626922521e-05,-0.36979780866249,0.007,0.188,0.912410714173093
"Fam189b",0.0105644850797175,-0.369944801445662,0.007,0.104,1
"Tmem134",0.154387706864308,-0.370594596928417,0.504,0.521,1
"Rplp2",0.0219188300659404,-0.371659752269354,0.985,1,1
"Abhd17a",0.497680348083299,-0.371705996602042,0.237,0.271,1
"Ly6d",0.0341789557808994,-0.372167223409453,0,0.042,1
"Got2",0.0135582097069112,-0.372548754359084,0.111,0.271,1
"Med13",0.0364165264918625,-0.372601715399691,0.244,0.417,1
"Ctla4",0.00753484525195729,-0.373104845222508,0,0.062,1
"Ppia",0.0987813832177219,-0.373193086179673,0.933,0.979,1
"Utp3",0.0691744184391191,-0.373344350244706,0.267,0.417,1
"Pfdn5",0.0102656724816561,-0.373495579640158,0.904,0.917,1
"Rpl7",0.0297971418941546,-0.373688438509086,0.926,0.938,1
"Mrps34",0.0638999008978525,-0.373750717819323,0.178,0.312,1
"Dnajc8",0.150847095121074,-0.37506819579138,0.437,0.521,1
"Tubb4b",0.0862005249388628,-0.375184963223671,0.348,0.354,1
"Parvg",0.00894102076310462,-0.375254511667634,0.03,0.146,1
"Atp11b",0.159086911083125,-0.375411683842401,0.378,0.5,1
"Camk1",0.240456585022166,-0.375559543917585,0.067,0.083,1
"Nek7",0.0251894125393488,-0.37575844935939,0.089,0.208,1
"Snap23",0.0293640855078756,-0.375929453465838,0.348,0.354,1
"Rpl7a",0.0302160772255649,-0.376073655680122,0.911,0.958,1
"Cd37",0.13694327623403,-0.376124059539999,0.333,0.417,1
"Uqcc3",0.201719835509057,-0.376350776925232,0.17,0.229,1
"Eif3e",0.074435873896155,-0.376436623392352,0.511,0.521,1
"Celf1",0.192059617945997,-0.376560318211359,0.207,0.292,1
"Tank",0.0312018554803022,-0.376749854281209,0.289,0.354,1
"Ddx39b",0.0529284538469516,-0.377004290601863,0.311,0.5,1
"Ptms",0.136102765899192,-0.377075204395517,0.407,0.5,1
"Rpl10",0.0360295777490837,-0.377211022514492,0.933,0.979,1
"Nt5c3",0.0183467741029018,-0.377509093499835,0.044,0.146,1
"Icosl",0.00163745894935035,-0.377511724622329,0.015,0.146,1
"Psmc4",0.0575792848844282,-0.377604547764156,0.274,0.375,1
"Parp14",0.0676198078008774,-0.37786498541382,0.222,0.375,1
"Uhrf1bp1l",0.0403888142075424,-0.377878071919549,0.281,0.271,1
"Rin3",0.0106095700544392,-0.378118618325181,0.052,0.208,1
"Sipa1",0.0207973938318675,-0.378254296229475,0.193,0.292,1
"Hspbap1",0.0159881459250326,-0.378354972249419,0.022,0.125,1
"Zdhhc18",0.00546246187497884,-0.378668543894319,0.289,0.333,1
"Lsm6",0.0141376261957489,-0.379320037142344,0.126,0.292,1
"Stk19",0.00362662968691535,-0.379425077825698,0.052,0.208,1
"Lsm5",0.0229085578833847,-0.379694723002487,0.289,0.333,1
"Pdgfb",0.238004545103333,-0.379893486946755,0.044,0.083,1
"Trappc2",0.302096276125466,-0.380292170303216,0.067,0.104,1
"Pcbd2",0.0219336934934673,-0.380458521814859,0.289,0.354,1
"Il4i1",0.0470304261837017,-0.381352758859471,0.015,0.083,1
"Spint2",0.000236200374807659,-0.382908766837796,0.007,0.167,1
"Sumo1",0.0193288033861877,-0.382964014083199,0.437,0.604,1
"Cox5a",0.0801794668692995,-0.384298805582678,0.711,0.792,1
"Sf3b4",0.00139397421409894,-0.384584677863087,0.215,0.167,1
"Arhgef6",0.00262935023896824,-0.38469291956414,0.022,0.167,1
"Gramd3",0.00346519541911352,-0.385216040681161,0.03,0.125,1
"Rcbtb2",0.0395304173450301,-0.385424004975927,0.126,0.229,1
"Polr3f",0.111282393909464,-0.386018301201146,0.03,0.042,1
"Med30",0.048446271375417,-0.386171026600618,0.178,0.292,1
"Kbtbd11",0.00367583814903333,-0.386592856220658,0.022,0.146,1
"Tmem234",0.0601044586423682,-0.386752412789931,0.437,0.562,1
"Mthfsl",0.10428757022766,-0.386778232579519,0.17,0.292,1
"Btg2",0.354065154852727,-0.386981664018319,0.415,0.458,1
"Rab3gap1",0.0110946014457293,-0.387367805727402,0.059,0.188,1
"Mdh1",0.00484979655263418,-0.387435149481271,0.104,0.312,1
"Orc4",0.0198926550071149,-0.388418244653155,0.059,0.167,1
"Idh1",0.527523156502145,-0.388897336204756,0.096,0.125,1
"Phf20l1",0.0912434001914821,-0.389186158573637,0.193,0.312,1
"Gt(ROSA)26Sor",0.292755263608025,-0.389252047477784,0.163,0.208,1
"Ankrd12",0.267580748991874,-0.389298462737873,0.237,0.292,1
"Klra17",0.147075937073996,-0.389331286082277,0.007,0.042,1
"Stap1",0.0543518299072002,-0.389679480709229,0.133,0.25,1
"Vps37b",0.079163456282042,-0.389694645999241,0.163,0.292,1
"Selenok",0.03218843943264,-0.39013326579528,0.622,0.708,1
"Tmem71",0.0373854163821554,-0.390328768665313,0.037,0.146,1
"Dgat1",0.0582732834944009,-0.390756422590032,0.252,0.208,1
"Mrpl15",0.027168172429472,-0.391513413592661,0.2,0.312,1
"Ube2e3",0.0596994568921086,-0.391972988092808,0.148,0.271,1
"Gm10062",0.00753484525195725,-0.392006010673867,0,0.062,1
"Ppp3cb",0.380979571499494,-0.392653806219773,0.207,0.271,1
"Rnf166",0.0503065141956614,-0.392697836357143,0.052,0.167,1
"Osbpl3",0.0678188092603616,-0.393386099159487,0.022,0.104,1
"Tapbp",0.3017327374426,-0.393524028937119,0.489,0.562,1
"Pcyt1a",0.0130460880930039,-0.394065187017525,0.133,0.271,1
"Gm9949",0.164499737339138,-0.394215864961689,0,0.021,1
"Dhps",0.0103792760015767,-0.39480540681032,0.244,0.479,1
"Trim26",0.0215011002765204,-0.395062379937945,0.044,0.167,1
"Ebf1",0.0341789557808994,-0.39525241485293,0,0.042,1
"Purb",0.05280840816486,-0.395617745498324,0.393,0.5,1
"Cnp",0.0106646359992963,-0.395795002000087,0.044,0.188,1
"Slfn8",0.112385265128073,-0.395842808835848,0.17,0.271,1
"Spcs2",0.128226448987053,-0.396227429851543,0.452,0.562,1
"Peli1",0.0664266984694253,-0.396393569278467,0.119,0.229,1
"H2-D1",0.0901903453489653,-0.39690001074226,0.948,0.958,1
"Ssbp4",0.0129634154312718,-0.397447775972356,0.148,0.292,1
"Tmem128",0.0250842224567672,-0.399889150392352,0.296,0.396,1
"Psma1",0.184831068429502,-0.400329131454489,0.444,0.521,1
"Pum1",0.0927697352154295,-0.400948327320216,0.163,0.271,1
"Nop10",0.119715042105908,-0.401039855564604,0.304,0.417,1
"Eva1b",0.0773816506244805,-0.401165500152611,0.193,0.292,1
"Npm1",0.0439070704438656,-0.402098146782173,0.748,0.854,1
"Oat",0.0105643317741375,-0.402974167662459,0.096,0.208,1
"Mia3",0.0329346443899647,-0.403139262685719,0.252,0.271,1
"Gm2682",0.0016924000702155,-0.403263392325854,0,0.083,1
"Sys1",0.00540420889210702,-0.404437330126638,0.444,0.479,1
"Srsf7",0.130399140913381,-0.404909589385274,0.363,0.375,1
"Dpp4",8.56225206019849e-05,-0.405082663253745,0,0.125,1
"Cxcr4",0.0715565814554519,-0.406395555843436,0.193,0.25,1
"Gpr171",4.19192193876239e-06,-0.406459043752541,0,0.167,0.0578862500523699
"Mitd1",0.00972167060250819,-0.406461726157134,0.067,0.208,1
"Smc3",0.0913280258396064,-0.406960471404665,0.133,0.25,1
