"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tsnax",0.685865727739224,-0.0173931216508484,0.003,0.005,1
"Bckdha",0.666039292631027,-0.0173955120582363,0.016,0.018,1
"Senp5",0.812737386445292,-0.0174009811970516,0.024,0.029,1
"Ncln",0.471245155551155,-0.0174029524724512,0.003,0.008,1
"Atxn2l",0.934699818374302,-0.0174185641403662,0.193,0.202,1
"Heatr5b",0.457468398927844,-0.0174354870121516,0.016,0.014,1
"Tug1",0.16635913514928,-0.017461370545188,0.189,0.172,1
"Gm9949",0.476096408615047,-0.0174616797795572,0.006,0.012,1
"Neurl4",0.485333086667194,-0.0174807356944944,0.002,0.005,1
"Map11",0.714451743422294,-0.0174920405665051,0.014,0.017,1
"Gm9776",0.0666912712876896,-0.0175173869903189,0,0.005,1
"Hps1",0.514390514680645,-0.0175191851911042,0.019,0.015,1
"2900009J06Rik",0.494201956198922,-0.0175219036775825,0.005,0.009,1
"Pias2",0.81339722565537,-0.0175232277108813,0.019,0.023,1
"Gm12500",0.0666912712876971,-0.0175417487871255,0,0.005,1
"Ldb1",0.617818700814292,-0.0175593096895194,0.014,0.02,1
"Rabggtb",0.468738073545414,-0.017564015885291,0.017,0.011,1
"Washc1",0.717350107701242,-0.017567428260307,0.014,0.017,1
"Phldb3",0.0144101339714259,-0.0175726833848674,0,0.008,1
"Alyref2",0.542436976079195,-0.0176025878276963,0.017,0.026,1
"Gm42722",0.587494910593158,-0.0176223802927101,0.002,0.005,1
"Gm50211",0.351170547211203,-0.0176338446759603,0,0.002,1
"Vav2",0.351170547211203,-0.0176338446759603,0,0.002,1
"Prpsap1",0.881836943866777,-0.0176579886784972,0.019,0.02,1
"Ddx49",0.666678884809041,-0.0176592323922739,0.006,0.011,1
"Abhd13",0.367493521102901,-0.017662573349265,0.019,0.029,1
"Unc119",0.498320138886508,-0.0176660854813308,0.137,0.123,1
"Fchsd1",0.220981154661321,-0.0176759068272745,0.009,0.02,1
"Slc12a9",0.586365600400657,-0.0176776171287463,0.009,0.011,1
"Rcor3",0.869678867776546,-0.0176966674446508,0.009,0.012,1
"Prune2",0.482923688870694,-0.0177029053684468,0.003,0.008,1
"Ttll3",0.843836452563162,-0.0177297251392395,0.017,0.02,1
"Nr2f6",0.591108605937072,-0.0177310536674866,0.005,0.009,1
"Gpr19",0.632617555047808,-0.0177503618525225,0.005,0.006,1
"Sertad2",0.365541028494591,-0.0177641885883259,0.042,0.04,1
"Gm12905",0.741289394324713,-0.0177768903519279,0.017,0.023,1
"Rap2a",0.668488040847478,-0.0177914421837222,0.079,0.092,1
"Wdr48",0.743367295806425,-0.0178031346833056,0.066,0.065,1
"Larp4",0.314350488127863,-0.0178069925612218,0.027,0.026,1
"Nudt5",0.522167461376362,-0.0178196007052247,0.002,0.005,1
"Fgd3",0.45599354459933,-0.0178280420891547,0.258,0.245,1
"Ddb1",0.640484233089294,-0.0178408610749966,0.017,0.018,1
"Pqlc2",0.698888858293885,-0.0178571970906055,0.011,0.015,1
"D030028A08Rik",0.198656031865133,-0.0178617991782169,0.005,0.012,1
"Gm28192",0.882179617041247,-0.0178694772699122,0.02,0.023,1
"Aacs",0.362631738619504,-0.0178757844642983,0.003,0.009,1
"Gm42702",0.141825011146811,-0.0178802928062368,0.002,0.009,1
"Ptcd3",0.457624427862812,-0.0178823209194242,0.005,0.011,1
"Pygm",0.533265932014089,-0.017894961320456,0.003,0.008,1
"Kifc5b",0.211067424218719,-0.0178973126534391,0.002,0.008,1
"1700003I16Rik",0.361959921524162,-0.0178980116464987,0.003,0.009,1
"Zhx1",0.12670522923258,-0.0179033933095361,0.003,0.012,1
"Ppp2r5c",0.537089440393948,-0.0179319090076162,0.126,0.12,1
"Rap1gds1",0.691758355322311,-0.0179406979865917,0.058,0.057,1
"Pias3",0.411028114680433,-0.0179611485212437,0.02,0.017,1
"Mrps14",0.581227213070605,-0.0179789017380536,0.028,0.038,1
"Cdk8",0.483000085969464,-0.0179825240782318,0.025,0.023,1
"Btrc",0.668690016042212,-0.0180066200404975,0.008,0.008,1
"Elmsan1",0.373663979110521,-0.0180357111958929,0.066,0.058,1
"Rad52",0.536182178553766,-0.0180572854282214,0.014,0.017,1
"Gm47093",0.0666912712876802,-0.0180633703209152,0,0.005,1
"Med9",0.35590989414185,-0.0180769117092435,0.008,0.005,1
"Ppp4r3a",0.497139681300239,-0.0180905659373702,0.052,0.046,1
"Bcl9",0.636188580732694,-0.0180926302999781,0.013,0.015,1
"Zfp992",0.192224464864726,-0.0180995027367633,0.014,0.009,1
"4930563E22Rik",0.0666912712876777,-0.018106379177324,0,0.005,1
"Zscan29",0.395378509281396,-0.0181241349095409,0.03,0.042,1
"Thnsl1",0.334896619142107,-0.0181443851991877,0.002,0.006,1
"Odc1",0.156714984050034,-0.0181629933085192,0.208,0.182,1
"Vps13d",0.180210001565068,-0.0181661783440251,0.167,0.149,1
"Copg1",0.820213071402429,-0.0181691833915544,0.031,0.032,1
"Helz",0.822437659403333,-0.0181693624776236,0.02,0.022,1
"Ube2j1",0.271713635246352,-0.0181729773766851,0.241,0.218,1
"Ndufv1",0.755617939489351,-0.0181761568997482,0.027,0.034,1
"Cenpo",0.412223616631915,-0.0181813061464305,0.003,0.008,1
"Zfp266",0.0840303188430556,-0.0181924877119611,0.008,0.022,1
"Nr1i3",0.331586073304391,-0.0182115209970625,0.002,0.006,1
"Gm44836",0.0307455969796451,-0.0182185546378896,0,0.006,1
"Cep95",0.862455596609386,-0.0182192000426041,0.033,0.038,1
"Gm15537",0.513428626261575,-0.0182259061526234,0.002,0.005,1
"Bicd1",0.030745596979652,-0.0182434131950529,0,0.006,1
"Mcrs1",0.809786789057148,-0.0182512180781635,0.024,0.028,1
"Ston2",0.612521366786605,-0.0182768968281135,0.027,0.028,1
"Gpi1",0.397688866230039,-0.0182996869092789,0.546,0.517,1
"Cdyl2",0.726048526518625,-0.0183257634543065,0.008,0.012,1
"Efcab14",0.863358730111619,-0.0183478700833317,0.031,0.037,1
"Retsat",0.460736973260043,-0.0183516083669666,0.02,0.022,1
"Cdipt",0.752485306756023,-0.0183591288035129,0.058,0.068,1
"Slc38a1",0.563872829894729,-0.018393726056176,0.184,0.172,1
"Ak4",0.861977850900384,-0.0183957473390482,0.027,0.028,1
"Nsd2",0.767762034151139,-0.018409101395088,0.02,0.025,1
"Irf2bp1",0.62039346520192,-0.0184110984325182,0.006,0.011,1
"Gm49602",0.562745947647363,-0.0184146128607927,0.009,0.015,1
"Pde1b",0.571287991022646,-0.0184251260193129,0.057,0.054,1
"Yipf4",0.743949228313532,-0.0184281950525853,0.156,0.154,1
"Rad23a",0.586976549513954,-0.0184295480050814,0.011,0.017,1
"Pltp",0.555099249162434,-0.0184341918146777,0.003,0.002,1
"Stk31",0.351170547211249,-0.0184396048198438,0,0.002,1
"Zfp157",0.529087033639045,-0.0184396221574752,0.003,0.008,1
"Rnf19a",0.877633593052011,-0.0184403867898999,0.264,0.268,1
"Dusp4",0.148746726236306,-0.0184414741561791,0,0.003,1
"Rchy1",0.944220191120337,-0.0184455862133029,0.189,0.194,1
"Shf",0.014410133971419,-0.0184536159572774,0,0.008,1
"Smc5",0.619609480581384,-0.0184653443196682,0.005,0.009,1
"Trrap",0.608090722115815,-0.0184694691536781,0.036,0.035,1
"Ctla2b",0.0666912712876988,-0.0184746943149614,0,0.005,1
"Sipa1l2",0.188415684885006,-0.0184908637479172,0.077,0.098,1
"Lats2",0.538971458043546,-0.0185057223425199,0.104,0.122,1
"Gps2",0.922879492050646,-0.0185126271943852,0.082,0.085,1
"1700029J07Rik",0.633971216595061,-0.0185268298800227,0.006,0.011,1
"Ampd2",0.479198860489355,-0.0185296416127573,0.003,0.008,1
"Insyn2b",0.722222599151281,-0.0185422901049287,0.011,0.012,1
"Nbeal1",0.545077446181189,-0.0185438195693447,0.256,0.243,1
"Pdcd2l",0.519138546745239,-0.0185808955027779,0.036,0.031,1
"Eftud2",0.154733525766592,-0.0185891176927209,0.003,0.012,1
"Arl6ip4",0.619452260418028,-0.0186194672034914,0.011,0.017,1
"Coq4",0.858548262800117,-0.0186275282598751,0.017,0.018,1
"A930002H24Rik",0.240379398295533,-0.0186292321379599,0.002,0.008,1
"Ccdc173",0.196051923415829,-0.0186538489268569,0.003,0.011,1
"Znhit2",0.439562471606027,-0.01865760072632,0.017,0.015,1
"Dpp8",0.854816623612056,-0.0186748741349628,0.058,0.063,1
"Mfap3",0.665342859904848,-0.018711248716708,0.006,0.011,1
"Zfp445",0.548091343144867,-0.0187307483514398,0.033,0.032,1
"Hnrnpa1",0.88395155637533,-0.0187385387255262,0.074,0.08,1
"Nfix",0.700705554927681,-0.01878917443461,0.014,0.02,1
"Ptar1",0.114868718023415,-0.0188257665934343,0.016,0.008,1
"Usp48",0.842223663051909,-0.0188499855948374,0.017,0.022,1
"Cfdp1",0.0883028495585422,-0.0188614859915032,0.011,0.026,1
"Jmy",0.49299696683985,-0.0188679595369328,0.033,0.031,1
"Rp2",0.19033195944285,-0.0188773010607576,0.047,0.065,1
"Slc35b1",0.733982101691517,-0.0188894825192569,0.016,0.022,1
"Vwa1",0.14874672623633,-0.018911117617497,0,0.003,1
"Camp",0.323810355641187,-0.0189285201106593,0.033,0.025,1
"Tmed2",0.806129452956501,-0.0189533685426264,0.384,0.391,1
"Gm15675",0.148746726236304,-0.0189574606903373,0,0.003,1
"Nucks1",0.676687005816792,-0.0190113938077768,0.014,0.014,1
"Pex3",0.716558123480189,-0.0190132068460555,0.008,0.012,1
"Ankzf1",0.251129905512352,-0.019018831848587,0.049,0.043,1
"Gm5129",0.492781544015149,-0.0190206549131661,0.013,0.011,1
"Ino80e",0.0421596917495419,-0.0190435305712167,0.003,0.015,1
"Hba-a1",0.619747202006946,-0.0190471798199591,0.008,0.008,1
"Txndc15",0.606902612260155,-0.0190485195014892,0.011,0.015,1
"Plet1os",0.787980262003314,-0.0190848382899256,0.02,0.02,1
"Xcl1",0.0666912712876974,-0.0190856605143253,0,0.005,1
"Rae1",0.482889782443562,-0.01909549205962,0.046,0.045,1
"Gm4707",0.537385018655013,-0.0191004928325752,0.011,0.018,1
"Cnep1r1",0.764043930752351,-0.019100904594179,0.027,0.032,1
"Sapcd1",0.148746726236278,-0.0191091917933275,0,0.003,1
"Pigyl",0.839518609183518,-0.0191216422750674,0.016,0.017,1
"Gm6225",0.455740848554175,-0.0191226001043487,0.005,0.011,1
"E230029C05Rik",0.620519643090551,-0.0191374667906093,0.024,0.032,1
"Aup1",0.435766896224227,-0.0191432301801399,0.066,0.083,1
"Gm37401",0.228215941956738,-0.0191508723002562,0.002,0.008,1
"Dcps",0.700967787971644,-0.0191570665094269,0.008,0.011,1
"Ncbp1",0.341494263615509,-0.0191582206041712,0.027,0.023,1
"Prkaa1",0.828462642579992,-0.0191598702013768,0.148,0.152,1
"AI506816",0.57995005990663,-0.0191620090795611,0.002,0.003,1
"Ager",0.151819862910657,-0.0192185037914,0.003,0.012,1
"Kdelr1",0.634844890469577,-0.0192521570331613,0.162,0.16,1
"Zfp212",0.596853781777353,-0.0192589116157101,0.008,0.012,1
"Rps6ka2",0.891313420862894,-0.0192772098925051,0.2,0.198,1
"Gm8066",0.148746726236325,-0.0192810191254328,0,0.003,1
"Glrx3",0.49901039448929,-0.0192984334688219,0.006,0.012,1
"Gnptg",0.11536868422266,-0.0193016902278798,0.006,0.018,1
"Arid1b",0.894926273991587,-0.0193072848684675,0.066,0.069,1
"Snx14",0.68190013151156,-0.0193157027393825,0.116,0.115,1
"Gm43378",0.517133924527454,-0.0193309205629133,0.005,0.009,1
"Synj2bp",0.832680010515107,-0.0193544423444754,0.019,0.023,1
"Chd2",0.846463493282401,-0.019374395114615,0.335,0.338,1
"Ssbp3",0.181595213388834,-0.0193849517341048,0.003,0.011,1
"Ubr3",0.77821580067516,-0.0193856959771478,0.035,0.042,1
"Lefty1",0.736445893535386,-0.0193944355790592,0.008,0.009,1
"9230111E07Rik",0.60956629971689,-0.0194033801126434,0.009,0.015,1
"Mdh1",0.0666912712876911,-0.0194317818864834,0,0.005,1
"Golim4",0.513986853185759,-0.0194345200663937,0.009,0.012,1
"Epgn",0.529211890656361,-0.0194388681853299,0.003,0.008,1
"Rpl35a",0.555137386750259,-0.019461742003192,0.844,0.828,1
"Pdcd11",0.526357868308446,-0.0194944135733536,0.006,0.012,1
"Rdm1",0.236225439552728,-0.0194962294839348,0.003,0.011,1
"Cldn12",0.030745596979642,-0.0194984966617319,0,0.006,1
"Bud31",0.345990502763712,-0.0195299511559094,0.165,0.158,1
"Selenoi",0.620663371726422,-0.0195412345731114,0.006,0.009,1
"Polr2m",0.48395061648892,-0.0195561096661648,0.019,0.026,1
"Acadvl",0.751595919616098,-0.0195591591941597,0.027,0.028,1
"Zfp110",0.599760735423529,-0.0196335287765561,0.024,0.032,1
"Tmem18",0.380055187518659,-0.0196379244143039,0.006,0.014,1
"Mtmr1",0.698715996572894,-0.0196387508424085,0.005,0.006,1
"Gm7008",0.387470322603165,-0.0196479753386052,0.002,0.006,1
"Glyr1",0.345605490289834,-0.0196499558366601,0.179,0.168,1
"Rnf169",0.852431935924033,-0.0196509291983331,0.046,0.052,1
"Psmd3",0.709186231323609,-0.0196510936236897,0.016,0.022,1
"Dbr1",0.667103482543065,-0.019665817255363,0.011,0.012,1
"Mrpl36",0.590281100344949,-0.0196784409994752,0.046,0.043,1
"Cnst",0.534565737872117,-0.0196807112190554,0.009,0.011,1
"Gm34084",0.070967506314597,-0.0196820148130112,0.47,0.422,1
"Gm40787",0.578515080822921,-0.0197036726143118,0.031,0.042,1
"Atg4c",0.512256568273361,-0.0197440213280395,0.027,0.02,1
"Sinhcaf",0.00682755788114301,-0.0197484634041511,0,0.009,1
"Rad51d",0.41707321217646,-0.0197633823056086,0.005,0.011,1
"Gpr108",0.444005112899916,-0.0197820563424547,0.033,0.026,1
"Dhx36",0.290879940745633,-0.0197925475928513,0.094,0.082,1
"Copa",0.918179660409864,-0.0197935292355935,0.102,0.109,1
"Rgs14",0.504521048888745,-0.0198004695248907,0.016,0.025,1
"Fli1",0.0129324738246647,-0.0198115482074343,0.104,0.083,1
"Eif4a3",0.900184609949484,-0.0198119089038113,0.099,0.106,1
"Ssb",0.257719271901895,-0.0198157161736777,0.083,0.075,1
"Gabpb1",0.773312667058273,-0.0198456161560541,0.124,0.117,1
"Gm47920",0.672105696900383,-0.0198688821747057,0.016,0.015,1
"Prkacb",0.0504309516449766,-0.0198847465023411,0.008,0.023,1
"Tmem126a",0.849083495616501,-0.0199173459547071,0.009,0.012,1
"Gtpbp1",0.696580291512431,-0.0199183782914338,0.022,0.029,1
"Xylt1",0.986069354680466,-0.0199310900979637,0.371,0.375,1
"Mpv17l2",0.450120019698207,-0.0199425820527019,0.005,0.011,1
"Ebna1bp2",0.788559004884054,-0.0199517202590522,0.024,0.028,1
"Crebzf",0.834285140123008,-0.0199823688505613,0.02,0.025,1
"Slc26a2",0.780077990100241,-0.0199829910650657,0.02,0.026,1
"Zfp704",0.351170547211273,-0.019983629169777,0,0.002,1
"Zfp260",0.501372349071514,-0.0199864445216006,0.003,0.008,1
"Kdm5b",0.371359338140494,-0.0199898897620396,0.272,0.26,1
"Itgb5",0.47616434041503,-0.0199974165884394,0.003,0.008,1
"Stambpl1",0.920964279854901,-0.0200138528164253,0.061,0.066,1
"1110032A03Rik",0.837634622609008,-0.0200216349623735,0.035,0.038,1
"Nrp2",0.0307455969796371,-0.0200235393848023,0,0.006,1
"Gm16337",0.146810382147528,-0.020031997078918,0.002,0.009,1
"Incenp",0.724880080073964,-0.0200614572287905,0.006,0.009,1
"Tnks",0.956720273188046,-0.0200891249749451,0.028,0.029,1
"Atad1",0.807754711301851,-0.0200913791845052,0.035,0.042,1
"Vrk3",0.770130087847798,-0.0201204329481655,0.064,0.071,1
"Pam",0.597406323271373,-0.0201473261355952,0.019,0.014,1
"Lsm14b",0.618146917508128,-0.0201542437326741,0.006,0.011,1
"Rfk",0.309741078502736,-0.0201659821233851,0.058,0.051,1
"Tgtp1",0.515671519818468,-0.0201692895265385,0.002,0.005,1
"Abtb1",0.848280172989332,-0.0201939739066623,0.132,0.131,1
"Fry",0.845097386769382,-0.0201977257183394,0.046,0.052,1
"Sdhaf2",0.955433875399524,-0.0202011028502724,0.11,0.111,1
"Fxyd7",0.478929706598335,-0.0202053345144166,0.003,0.006,1
"Dyrk1a",0.471885897056414,-0.0202325300675356,0.119,0.115,1
"Ikbkg",0.536716802621812,-0.0202439464165616,0.028,0.022,1
"Ifi209",0.626364040719896,-0.0202556878905856,0.009,0.015,1
"Tlr6",0.732014440266183,-0.0202932929296828,0.192,0.18,1
"Fam118b",0.634471802181456,-0.0203085607118589,0.027,0.029,1
"E230032D23Rik",0.831286956718533,-0.0203154105925465,0.421,0.411,1
"Prdm15",0.532289811823879,-0.0203343897070205,0.011,0.015,1
"Fnd3c2",0.579950059906564,-0.0203481312023593,0.002,0.003,1
"Stam",0.448571909906709,-0.020373712318231,0.047,0.043,1
"2010315B03Rik",0.243459528053372,-0.0203758371651575,0.002,0.008,1
"Casp7",0.154483698878285,-0.020380995986615,0.003,0.012,1
"Rnf10",0.868384953066865,-0.0203848540825587,0.148,0.149,1
"Cnot4",0.473414543626405,-0.0203924951728067,0.115,0.102,1
"Hmgb1",0.395372899584532,-0.0203927445518577,0.412,0.392,1
"Slx1b",0.798374111136324,-0.0204012830184905,0.024,0.029,1
"Gm20633",0.491511351801347,-0.0204053524161534,0.009,0.017,1
"Arhgef12",0.0615264715451992,-0.0204262057540883,0.025,0.046,1
"Ube2k",0.12517502955832,-0.0204366343576796,0.321,0.288,1
"Gm31597",0.03198603684017,-0.0204428916113126,0.002,0.012,1
"Slc35e3",0.349320020499955,-0.0204521397611931,0.013,0.012,1
"Mlf2",0.860014898598988,-0.0204585958874464,0.113,0.123,1
"Srcap",0.503907455442396,-0.0204637545121671,0.044,0.057,1
"Ypel1",0.245361185453083,-0.0204651582321758,0.002,0.008,1
"Zfp263",0.253612898124653,-0.0205154204335057,0.209,0.24,1
"Elmod2",0.467713992933137,-0.020560281411443,0.027,0.038,1
"Slc29a3",0.839365675670107,-0.0205651686321621,0.009,0.009,1
"Apmap",0.393968397453605,-0.0205714692180759,0.005,0.011,1
"B130046B21Rik",0.219876742743029,-0.0206321517105959,0.005,0.014,1
"Hist2h2bb",0.733912280866463,-0.0206386233474586,0.02,0.026,1
"Zmym2",0.804602138983773,-0.0206622975543936,0.107,0.117,1
"Ada",0.242902406391877,-0.0206662628488024,0.003,0.011,1
"Got2",0.292799054303451,-0.0206819671609485,0.061,0.052,1
"Tgds",0.785363355197022,-0.0207415036266106,0.019,0.023,1
"Arhgap11a",0.546668983429135,-0.0207672025626948,0.005,0.008,1
"Btbd10",0.686630501981,-0.0207709173529862,0.041,0.051,1
"8030462N17Rik",0.738378763443211,-0.0208286983853438,0.036,0.038,1
"Gm43221",0.708120872515455,-0.0208317021391113,0.025,0.022,1
"Mfsd2a",0.148746726236316,-0.0208938518030049,0,0.003,1
"Mia3",0.846753933183785,-0.0209155283676919,0.145,0.155,1
"Ramp1",0.302677977565914,-0.020941099479247,0.027,0.04,1
"Tmem38a",0.143500549987609,-0.0209478685455211,0.002,0.009,1
"Arid4a",0.235640610061276,-0.0209873406574195,0.091,0.117,1
"Galm",0.240284872060889,-0.0209977234479988,0.003,0.011,1
"Bco2",0.460513769708771,-0.021014598776717,0.011,0.014,1
"Phkb",0.419733220865236,-0.0210256476706145,0.011,0.02,1
"Mbnl3",0.357564707531041,-0.0210280293281059,0.002,0.006,1
"Sec63",0.269350224778289,-0.0210379606283596,0.053,0.071,1
"Gm48682",0.148746726236324,-0.0210416523508403,0,0.003,1
"Isyna1",0.131692726164724,-0.0210498416918095,0.06,0.051,1
"Gm17949",0.148746726236326,-0.0210560367694188,0,0.003,1
"Thoc6",0.749853220110111,-0.0210599420550753,0.024,0.025,1
"Zxdb",0.607444376751352,-0.0211071325363154,0.022,0.02,1
"Ndufs7",0.700784279819362,-0.021119806116973,0.069,0.069,1
"Trim13",0.750622558641969,-0.0211239098756018,0.017,0.02,1
"1500002C15Rik",0.0666912712876997,-0.0211294902573456,0,0.005,1
"Gapvd1",0.617923683250352,-0.0211347508106858,0.038,0.038,1
"Tmf1",0.257243080916314,-0.0211487550930547,0.127,0.112,1
"Slc50a1",0.387397971346875,-0.0211605029763505,0.006,0.014,1
"Rbmx",0.63851354033655,-0.0211651745885634,0.044,0.043,1
"Pde6a",0.978981412954506,-0.0211686259461123,0.039,0.042,1
"Dipk2a",0.330392692440797,-0.0211877763964092,0.006,0.005,1
"Ccl5",0.474402305039814,-0.0211892002825915,0.003,0.008,1
"Abca5",0.724674417160647,-0.0211909232708038,0.008,0.012,1
"Gstcd",0.0144101339714261,-0.0212024955716399,0,0.008,1
"Nudt3",0.332915280039564,-0.0212072601941442,0.008,0.017,1
"Gm15729",0.249077429358165,-0.0212168524711315,0.002,0.008,1
"Camsap2",0.520628483729713,-0.0212184357197387,0.003,0.008,1
"1600022D10Rik",0.65156355134861,-0.0212235192244828,0.006,0.009,1
"Alg9",0.325961703097601,-0.02122972650376,0.016,0.015,1
"Polr1d",0.92835390839071,-0.021240031253019,0.272,0.269,1
"Gm48960",0.427225568275813,-0.0212402659293518,0.005,0.011,1
"Eri1",0.313930993061687,-0.0212425008395597,0.05,0.04,1
"Tnfrsf22",0.758126489242363,-0.0212552065714424,0.022,0.023,1
"Nsun4",0.392984585907295,-0.0212578637829916,0.002,0.006,1
"Rpl9",0.675453376822474,-0.0212777195011449,0.794,0.812,1
"C430049B03Rik",0.3522398940379,-0.0212929327090489,0.016,0.026,1
"Ppp3cb",0.239692813598048,-0.0213007594358085,0.025,0.023,1
"Rnf128",0.367410958636455,-0.0213205780051818,0.003,0.009,1
"Mob2",0.784495824258027,-0.0213272274196788,0.044,0.052,1
"Dnaja3",0.559242380383043,-0.0213301784368762,0.009,0.012,1
"Dgcr2",0.607144700922709,-0.0213416114347348,0.009,0.014,1
"Cep170",0.818064749490066,-0.0213623102289164,0.197,0.211,1
"Dot1l",0.613790856285925,-0.0213677914607048,0.097,0.091,1
"Atxn3",0.849912233724721,-0.021373893438638,0.039,0.045,1
"Vps72",0.230713452525586,-0.0213801576919654,0.069,0.06,1
"Bet1",0.275984263763739,-0.0213903992687808,0.003,0.009,1
"Pank3",0.241478056739726,-0.0214174618254441,0.016,0.011,1
"Dnttip1",0.908333618006513,-0.0214243400508871,0.182,0.188,1
"Vezf1",0.463647583237858,-0.0214251290643389,0.171,0.162,1
"Lzic",0.0666912712876837,-0.0214366189211421,0,0.005,1
"Man1a2",0.943855498457438,-0.0214393480571458,0.061,0.062,1
"Wdfy1",0.582563041570428,-0.0214426530902768,0.057,0.052,1
"Cacna1d",0.230125231763945,-0.0214476102827974,0.008,0.018,1
"Zc3h15",0.303097275893381,-0.0214503891122469,0.325,0.306,1
"Abhd18",0.507472789163308,-0.0214581651494032,0.123,0.112,1
"Osgin2",0.0100682934218941,-0.0214604535823665,0.107,0.08,1
"BC001981",0.516097579940632,-0.0215171076308373,0.003,0.003,1
"Tceanc",0.250919357066958,-0.0215213161099744,0.014,0.012,1
"Zfp628",0.335668118298793,-0.0215316897789128,0.002,0.006,1
"Eif3d",0.499171647625162,-0.0215947091038623,0.028,0.04,1
"Slc28a2",0.629397346779128,-0.0216164296515314,0.058,0.071,1
"Edem2",0.956003574351086,-0.0216348801984522,0.093,0.095,1
"Bace1",0.322089099688022,-0.021664615676977,0.003,0.009,1
"Gm42869",0.496110606032531,-0.021713751613915,0.005,0.009,1
"Ufl1",0.616032806168433,-0.0217562974960581,0.008,0.012,1
"Suv39h2",0.0666912712876926,-0.0217593025060521,0,0.005,1
"Dnpep",0.377875569454349,-0.0217788603988782,0.009,0.014,1
"Gm34342",0.833191536750921,-0.0217813497536465,0.003,0.005,1
"Pygo2",0.559180215145943,-0.0218100160604291,0.019,0.028,1
"Gm12940",0.626026468143455,-0.0218207094279645,0.009,0.015,1
"Ikzf5",0.50696117656786,-0.0218250459606283,0.033,0.031,1
"Ulk1",0.430276037184485,-0.0218352025472112,0.069,0.065,1
"Txndc12",0.54008253569196,-0.0218451020324381,0.075,0.075,1
"Acss2",0.0357252172810247,-0.0218597976241108,0.011,0.029,1
"Tmem40",0.71628464415151,-0.0218762276819559,0.036,0.045,1
"Usb1",0.925362210476369,-0.0218897929668923,0.061,0.065,1
"Clptm1",0.651186847419401,-0.0219447412450983,0.068,0.066,1
"Cuedc1",0.511126561470493,-0.0219576660780384,0.002,0.005,1
"Ino80",0.421625251761072,-0.0219659797434314,0.011,0.02,1
"E4f1",0.907583370995898,-0.0219763208824269,0.074,0.074,1
"Micu2",0.491576950896399,-0.0219864023043095,0.069,0.062,1
"Atf7ip",0.529801217876022,-0.0220069307366946,0.285,0.268,1
"Zbtb34",0.138029347825656,-0.0220467324405852,0.011,0.008,1
"Mettl3",0.473309812251904,-0.0220581598450376,0.013,0.015,1
"Psmb9",0.432558630823244,-0.0220838216574979,0.164,0.143,1
"Tmem242",0.532351882013508,-0.0220843937996172,0.005,0.009,1
"Erbin",0.902271201065883,-0.0220937862918915,0.366,0.362,1
"Med29",0.906497068897893,-0.022097196190144,0.025,0.026,1
"Usp42",0.576823091640823,-0.0220980238946798,0.016,0.022,1
"Ift46",0.0931887884248161,-0.0221003850081593,0.013,0.028,1
"Ap2s1",0.821710396189838,-0.0221033646533336,0.182,0.18,1
"Slfn8",0.750461280296427,-0.0221493562389083,0.102,0.1,1
"Zbtb21",0.69424511201848,-0.0221607250514894,0.086,0.1,1
"Bcl2l12",0.323010792178318,-0.0221693742100052,0.005,0.012,1
"Nop56",0.361818925154865,-0.0222063451474148,0.005,0.011,1
"Ckap4",0.938282919907327,-0.0222123510728184,0.131,0.134,1
"Gm36198",0.219003326955658,-0.0222167607570881,0.003,0.011,1
"Hspa2",0.453303715534487,-0.0222279572107844,0.003,0.008,1
"Fam221b",0.0144101339714238,-0.022232702560192,0,0.008,1
"Prdm1",0.239901166151266,-0.0222534599514414,0.035,0.049,1
"Anapc5",0.430735026302578,-0.0222590668284206,0.008,0.015,1
"Ccnc",0.758346138920114,-0.0222702134521,0.027,0.032,1
"Gm45606",0.527777126870413,-0.0222710965911098,0.006,0.009,1
"Cog8",0.659782656234658,-0.0222852697602277,0.025,0.031,1
"Cyp4f13",0.599080660857286,-0.0223103401994575,0.013,0.017,1
"Slc35b2",0.542135862350657,-0.0223236699972615,0.024,0.034,1
"Dr1",0.753844347346842,-0.02233857833893,0.036,0.042,1
"Epc2",0.103807952201518,-0.0223715819220374,0.044,0.032,1
"Trmt112",0.803719751396031,-0.0224473858795597,0.112,0.111,1
"Xrcc4",0.872086704879787,-0.0224513924513045,0.028,0.025,1
"Aknaos",0.249123927905315,-0.0224546786578192,0.002,0.008,1
"Gm43462",0.26890474080054,-0.0224598302172449,0.005,0.011,1
"Ddx28",0.818036441885737,-0.0224645304595368,0.031,0.035,1
"Edem1",0.81575005932635,-0.0224963489288212,0.245,0.238,1
"Igip",0.0718914172667273,-0.0225053727907452,0.002,0.011,1
"Atp6v0a1",0.814399188600495,-0.0225058560392767,0.094,0.098,1
"Gm9993",0.960650106467507,-0.0225223579119998,0.025,0.028,1
"Nox1",0.0666912712876889,-0.0225264549078799,0,0.005,1
"Bri3bp",0.132762464114777,-0.0225408177562065,0.013,0.026,1
"CAAA01147332.1",0.43950132301277,-0.0225507371605702,0.009,0.017,1
"Plekhn1",0.426128269896601,-0.0225536349159912,0.041,0.037,1
"Setd1b",0.630678988054221,-0.0225834368439047,0.044,0.055,1
"Zfp526",0.407908808723111,-0.0225895342326399,0.017,0.015,1
