"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Snx8",0.884651758354495,-0.0696585584830692,0.023,0.034,1
"2310039H08Rik",0.341457744804051,-0.0697042556793668,0,0.011,1
"Aacs",0.341457744804051,-0.0697042556793668,0,0.011,1
"Fktn",0.341457744804051,-0.0697042556793668,0,0.011,1
"Lig1",0.341457744804051,-0.0697042556793668,0,0.011,1
"Sclt1",0.341457744804051,-0.0697042556793668,0,0.011,1
"Tnfsf13os",0.341457744804051,-0.0697042556793668,0,0.011,1
"Zbtb22",0.341457744804051,-0.0697042556793668,0,0.011,1
"Tor1a",0.77866474078728,-0.0698630350044822,0.045,0.069,1
"Fermt3",0.362898209598331,-0.0700064382838672,0.068,0.034,1
"Srpr",0.170877587118937,-0.0700489305969021,0.08,0.149,1
"2010001K21Rik",0.341457744804045,-0.0700577041159103,0,0.011,1
"Ceacam19",0.341457744804045,-0.0700577041159103,0,0.011,1
"Gar1",0.341457744804045,-0.0700577041159103,0,0.011,1
"Gin1",0.341457744804045,-0.0700577041159103,0,0.011,1
"Mcam",0.341457744804045,-0.0700577041159103,0,0.011,1
"Ptgr1",0.341457744804045,-0.0700577041159103,0,0.011,1
"Tcof1",0.341457744804045,-0.0700577041159103,0,0.011,1
"Tgds",0.341457744804045,-0.0700577041159103,0,0.011,1
"Zfp961",0.557869037912859,-0.0701649686422179,0.011,0.023,1
"Gm43017",0.557869037912836,-0.0702115463318418,0.011,0.023,1
"Vps16",0.84316512342217,-0.0702847886758205,0.023,0.034,1
"Kat7",0.888916747228493,-0.0704078189466133,0.034,0.046,1
"Msl3",0.986932908275116,-0.0704107128340937,0.023,0.023,1
"Ccp110",0.408304367381459,-0.0705082577403472,0.068,0.034,1
"Gm43465",0.140873852842425,-0.0705839024881554,0,0.023,1
"A630001O12Rik",0.557869037912857,-0.0706090104227132,0.011,0.023,1
"Smc6",0.587514322202377,-0.0706106805924586,0.011,0.034,1
"Prpf38b",0.881350352009777,-0.0706205116834466,0.102,0.126,1
"Psmc1",0.579331022331693,-0.0706937659799396,0.011,0.034,1
"9930104L06Rik",0.341457744804051,-0.0707150917740272,0,0.011,1
"A930005H10Rik",0.341457744804051,-0.0707150917740272,0,0.011,1
"CAAA01147332.1",0.341457744804051,-0.0707150917740272,0,0.011,1
"Cnih1",0.341457744804051,-0.0707150917740272,0,0.011,1
"Dennd2d",0.341457744804051,-0.0707150917740272,0,0.011,1
"Dgkg",0.341457744804051,-0.0707150917740272,0,0.011,1
"E2f5",0.341457744804051,-0.0707150917740272,0,0.011,1
"Eif3b",0.341457744804051,-0.0707150917740272,0,0.011,1
"Gm15420",0.341457744804051,-0.0707150917740272,0,0.011,1
"Ice2",0.341457744804051,-0.0707150917740272,0,0.011,1
"Mrps22",0.341457744804051,-0.0707150917740272,0,0.011,1
"Nom1",0.341457744804051,-0.0707150917740272,0,0.011,1
"Pdzk1ip1",0.341457744804051,-0.0707150917740272,0,0.011,1
"Phf7",0.341457744804051,-0.0707150917740272,0,0.011,1
"Polr3a",0.341457744804051,-0.0707150917740272,0,0.011,1
"Rpp14",0.341457744804051,-0.0707150917740272,0,0.011,1
"Rwdd2b",0.341457744804051,-0.0707150917740272,0,0.011,1
"Slc46a2",0.341457744804051,-0.0707150917740272,0,0.011,1
"Timm21",0.341457744804051,-0.0707150917740272,0,0.011,1
"Tmem101",0.341457744804051,-0.0707150917740272,0,0.011,1
"Tmem69",0.341457744804051,-0.0707150917740272,0,0.011,1
"Ylpm1",0.341457744804051,-0.0707150917740272,0,0.011,1
"Sbds",0.160633203597988,-0.0707903538802346,0.034,0.092,1
"Bub3",0.474659938550022,-0.0708156879690432,0.023,0.057,1
"Gm12689",0.557869037912828,-0.0708867933761288,0.011,0.023,1
"Scap",0.993732747967372,-0.070894785158597,0.011,0.011,1
"C230013L11Rik",0.557869037912857,-0.0709056769129073,0.011,0.023,1
"Pde6a",0.140873852842428,-0.0709419342678775,0,0.023,1
"Zfp53",0.557869037912877,-0.0709776823888828,0.011,0.023,1
"Irgq",0.765061081201346,-0.0711348753342562,0.034,0.023,1
"Sec16a",0.876858426757767,-0.0711651654553548,0.023,0.034,1
"Trmt12",0.140873852842422,-0.0712058896176689,0,0.023,1
"Nudt4",0.756868650443534,-0.0712113605571418,0.409,0.46,1
"Exosc8",0.577965183861179,-0.071234583969768,0.011,0.034,1
"Psme4",0.922019327917215,-0.0713372597734375,0.034,0.034,1
"Lif",0.993732747967553,-0.0713829989259508,0.011,0.011,1
"Ssr2",0.988008907841967,-0.0714033862508159,0.045,0.046,1
"Vamp4",0.672160959650533,-0.0714490556682855,0.148,0.195,1
"1810041H14Rik",0.557869037912814,-0.071458810637771,0.011,0.023,1
"Oasl1",0.664250383229666,-0.0716464251892694,0.023,0.046,1
"Cox4i1",0.932763503398857,-0.0716603296808562,0.364,0.391,1
"Rell1",0.727143709742217,-0.0717096637848069,0.08,0.115,1
"Mars",0.140873852842422,-0.0717410275768506,0,0.023,1
"Twf1",0.192176857693689,-0.0717697707552221,0.011,0.057,1
"Gpr137",0.927523949603331,-0.0717722509450735,0.034,0.034,1
"Tmem161a",0.140873852842428,-0.0718306100674767,0,0.023,1
"Pomp",0.946869000636802,-0.0718850967495454,0.068,0.08,1
"Ndufs2",0.993732747968455,-0.0719522956295563,0.011,0.011,1
"Scrib",0.140873852842425,-0.0720164966126157,0,0.023,1
"Nudt5",0.140873852842421,-0.0720670875743545,0,0.023,1
"Pfkfb4",0.41166657152643,-0.0720814308427479,0.08,0.138,1
"Ctbp2",0.140873852842424,-0.0722032139371377,0,0.023,1
"Gnl3",0.316415021724352,-0.0722111159466098,0.023,0.069,1
"Ppp2r1a",0.767907857569656,-0.0722857687601637,0.125,0.103,1
"Tkt",0.840734819988489,-0.0723665743603765,0.068,0.092,1
"Kat8",0.557869037912822,-0.0723861299763512,0.011,0.023,1
"Gbp7",0.993732747969898,-0.0724689699335299,0.011,0.011,1
"Dmtf1",0.754099391353801,-0.0725401084278353,0.034,0.057,1
"Abcc4",0.570985978629905,-0.0725581026913253,0.023,0.011,1
"Stx6",0.806371041264057,-0.0727230784445009,0.148,0.184,1
"Gbe1",0.603819457936199,-0.0727286025735332,0.114,0.161,1
"Atp1b4",0.341457744804053,-0.072763438348969,0,0.011,1
"Fah",0.341457744804053,-0.072763438348969,0,0.011,1
"Gm20633",0.341457744804053,-0.072763438348969,0,0.011,1
"Mthfd1",0.341457744804053,-0.072763438348969,0,0.011,1
"Olfr432",0.341457744804053,-0.072763438348969,0,0.011,1
"Tomm40l",0.341457744804053,-0.072763438348969,0,0.011,1
"Tkfc",0.140873852842425,-0.0728060206456891,0,0.023,1
"Nup54",0.328268046013498,-0.0728916693341445,0.011,0.046,1
"Eny2",0.140873852842425,-0.0729385604251869,0,0.023,1
"Tspan13",0.869143410142471,-0.0729692650521989,0.023,0.034,1
"Med12",0.567663714232494,-0.0730093033475595,0.011,0.034,1
"Mtmr6",0.436228319161493,-0.0730906266530671,0.193,0.149,1
"Mapre2",0.891616365498933,-0.0731397765842523,0.068,0.057,1
"Hars2",0.14087385284242,-0.0731753795094049,0,0.023,1
"Cirbp",0.664389215253601,-0.0733645490184533,0.057,0.092,1
"Phactr2",0.888298390852148,-0.0734374284076615,0.068,0.069,1
"Zeb1",0.820391555175544,-0.0734412775138445,0.057,0.08,1
"Csrnp1",0.525057855309625,-0.0734576572880538,0.136,0.195,1
"Eftud2",0.848324390243754,-0.0734745792434258,0.023,0.034,1
"Metrnl",0.722876410315326,-0.0734993118408598,0.284,0.253,1
"Akap10",0.582710614251584,-0.0735421239738238,0.011,0.034,1
"Trem2",0.140873852842422,-0.0735957368756528,0,0.023,1
"Park7",0.752619852888158,-0.0736455810744304,0.034,0.057,1
"Zmiz2",0.583069023635453,-0.0737535343086612,0.011,0.034,1
"Sirt6",0.993732747971161,-0.0738999064213414,0.011,0.011,1
"Zfp456",0.570985978629948,-0.0739748250798744,0.023,0.011,1
"Hspa5",0.866414336188314,-0.0740772569711425,0.534,0.563,1
"Jmjd7",0.140873852842425,-0.0742005128489487,0,0.023,1
"Pgghg",0.653873429082299,-0.074200929350856,0.023,0.046,1
"Cebpzos",0.792993185126682,-0.0744119102149899,0.045,0.069,1
"Atp2a2",0.98161067355426,-0.0744409170098208,0.148,0.138,1
"9130221H12Rik",0.140873852842428,-0.0744539671283873,0,0.023,1
"Hist1h2bc",0.696226504968255,-0.0745002407923014,0.227,0.276,1
"Snx15",0.859813555878187,-0.0745662972729552,0.08,0.103,1
"Kbtbd2",0.757651942016826,-0.0745909739049168,0.034,0.057,1
"Stx16",0.557869037912855,-0.0746074356233088,0.011,0.023,1
"Abcg1",0.696900493080946,-0.074629277051765,0.091,0.126,1
"Sec61a2",0.557869037912828,-0.0746615843256919,0.011,0.023,1
"Psenen",0.892383525893538,-0.0746893874828765,0.205,0.218,1
"Ntpcr",0.140873852842417,-0.0747459077727737,0,0.023,1
"Tomm20",0.768843940581167,-0.0748132749363586,0.239,0.276,1
"A430005L14Rik",0.140873852842425,-0.0748817816202697,0,0.023,1
"Ciart",0.606506655962661,-0.0749066188567362,0.114,0.161,1
"Dnm1l",0.557869037912832,-0.0749987901853187,0.011,0.023,1
"Srsf2",0.611840559179143,-0.075028084781934,0.182,0.241,1
"Hist2h2be",0.557869037912843,-0.0751321221451963,0.011,0.023,1
"Tmem189",0.742714374665431,-0.0751477338820483,0.602,0.655,1
"Cd302",0.876818539528584,-0.0752136991565908,0.023,0.034,1
"Zcchc9",0.798630315069512,-0.0753235841695186,0.045,0.069,1
"Acap1",0.797780644393637,-0.0754953544050642,0.045,0.069,1
"Tmem183a",0.698087816374164,-0.0755281396779326,0.023,0.046,1
"Camk1",0.140873852842425,-0.0755786615575333,0,0.023,1
"Krt18",0.341457744804051,-0.0756175752190383,0,0.011,1
"Mbd4",0.341457744804051,-0.0756175752190383,0,0.011,1
"Aprt",0.692461445384136,-0.0756640825493521,0.148,0.195,1
"Gm20632",0.532731988412627,-0.0756670833591759,0.011,0.034,1
"Alg1",0.557869037912828,-0.0756856684071836,0.011,0.023,1
"Hipk2",0.557869037912826,-0.0758209160909866,0.011,0.023,1
"Haghl",0.140873852842425,-0.0758295307637743,0,0.023,1
"Huwe1",0.786696416034308,-0.0759239578368753,0.045,0.069,1
"Ppp2r5b",0.415852481836761,-0.075987962649027,0.023,0.057,1
"Atp8a1",0.140873852842424,-0.0759980216541817,0,0.023,1
"Sin3b",0.640692814322246,-0.0760205989178118,0.318,0.356,1
"Mcm3ap",0.905869494053907,-0.0762212195936279,0.023,0.023,1
"Gm28192",0.557869037912826,-0.0762358268980532,0.011,0.023,1
"1110059E24Rik",0.557869037912828,-0.0762554447557918,0.011,0.023,1
"Pbx2",0.126816111385564,-0.0762625580611983,0.023,0.08,1
"Dok3",0.557869037912822,-0.0762975223408313,0.011,0.023,1
"Mettl23",0.955507921655816,-0.0763980227986669,0.08,0.092,1
"Gm45507",0.140873852842425,-0.0764711851790288,0,0.023,1
"Ubqln4",0.140873852842425,-0.0764711851790288,0,0.023,1
"mt-Nd3",0.353326575849241,-0.0765231930282186,0.045,0.092,1
"Pym1",0.570985978629965,-0.0765292147484021,0.023,0.011,1
"Lrp1",0.341457744804047,-0.0765427376009962,0,0.011,1
"Nprl3",0.341457744804047,-0.0765427376009962,0,0.011,1
"Mterf1a",0.86021387592188,-0.0765627156527967,0.08,0.103,1
"Ppfibp1",0.140873852842421,-0.076644027475766,0,0.023,1
"Cpd",0.520055287315268,-0.0766647479074194,0.295,0.241,1
"E230029C05Rik",0.557869037912836,-0.0767721702042858,0.011,0.023,1
"Cmc4",0.844162267230537,-0.0768629346748979,0.023,0.034,1
"Ola1",0.140873852842422,-0.0769154762830637,0,0.023,1
"Capns2",0.55786903791284,-0.0770038247593128,0.011,0.023,1
"Borcs6",0.89716904086879,-0.0770333065201469,0.102,0.103,1
"Pan3",0.697319019229784,-0.0772543937761172,0.023,0.046,1
"Chchd2",0.913811962835305,-0.0772660277655051,0.443,0.414,1
"Psmc5",0.690304444445076,-0.0773199377203672,0.023,0.046,1
"2900009J06Rik",0.140873852842424,-0.0773782929693475,0,0.023,1
"Gm3448",0.140873852842422,-0.0774339584538732,0,0.023,1
"Hoxb4",0.557869037912824,-0.0774353120735427,0.011,0.023,1
"Senp5",0.993732747967913,-0.0774863805987201,0.011,0.011,1
"Dbnl",0.587102019688677,-0.0775730645095672,0.011,0.034,1
"1600012H06Rik",0.887151010285674,-0.0776097189111467,0.034,0.034,1
"Plpp5",0.557869037912834,-0.0777162043887883,0.011,0.023,1
"Taok3",0.140873852842424,-0.0777435384089147,0,0.023,1
"Rpl27",0.616959758007618,-0.0779438737873521,0.5,0.563,1
"Uckl1",0.353904920880692,-0.0779667319659644,0.011,0.046,1
"Gng10",0.794630049117443,-0.0780549694822392,0.045,0.069,1
"Emg1",0.943303644978524,-0.0780610078494808,0.057,0.069,1
"Tbc1d10a",0.836953438285709,-0.0780712191159336,0.023,0.034,1
"Pias2",0.336865526846628,-0.0780934702605111,0.011,0.046,1
"Asf1b",0.341457744804052,-0.0781851740168652,0,0.011,1
"Rgs14",0.341457744804052,-0.0781851740168652,0,0.011,1
"Rmdn3",0.341457744804052,-0.0781851740168652,0,0.011,1
"Slc25a17",0.341457744804052,-0.0781851740168652,0,0.011,1
"Kpnb1",0.35304663670055,-0.078257674205122,0.011,0.046,1
"Pi4ka",0.0612577083346985,-0.0784307629695965,0,0.034,1
"Nox1",0.140873852842425,-0.0784413820517865,0,0.023,1
"Slc17a9",0.973770026502624,-0.0785609163243283,0.023,0.023,1
"Col1a1",0.140873852842422,-0.0787144571693884,0,0.023,1
"Zfp809",0.140873852842424,-0.0787760899630327,0,0.023,1
"2510002D24Rik",0.341457744804045,-0.0790048704992992,0,0.011,1
"Adora1",0.341457744804045,-0.0790048704992992,0,0.011,1
"Chid1",0.341457744804045,-0.0790048704992992,0,0.011,1
"Ctc1",0.341457744804045,-0.0790048704992992,0,0.011,1
"Gm38560",0.341457744804045,-0.0790048704992992,0,0.011,1
"Homez",0.341457744804045,-0.0790048704992992,0,0.011,1
"Smarca2",0.341457744804045,-0.0790048704992992,0,0.011,1
"Trappc12",0.341457744804045,-0.0790048704992992,0,0.011,1
"Trim5",0.341457744804045,-0.0790048704992992,0,0.011,1
"Yipf1",0.341457744804045,-0.0790048704992992,0,0.011,1
"Fen1",0.140873852842422,-0.0790677782469197,0,0.023,1
"Foxj2",0.587905606698048,-0.0791335721323131,0.011,0.034,1
"Aars2",0.341457744804052,-0.0791368644944355,0,0.011,1
"Acot2",0.341457744804052,-0.0791368644944355,0,0.011,1
"Rsph3b",0.341457744804052,-0.0791368644944355,0,0.011,1
"Timm9",0.341457744804052,-0.0791368644944355,0,0.011,1
"Mrpl17",0.352275344016564,-0.0791535361192174,0.091,0.149,1
"Zfp212",0.140873852842427,-0.0792255386073369,0,0.023,1
"Parvb",0.993732747967372,-0.0793275311860138,0.011,0.011,1
"Rab35",0.891689490053509,-0.0793322610812929,0.023,0.023,1
"Eif5b",0.844916341190482,-0.0795000652658364,0.068,0.092,1
"Myo18a",0.746519097519873,-0.079521532652557,0.034,0.023,1
"Rsad2",0.808954004501317,-0.0795649750204703,0.136,0.161,1
"Nr2c2",0.968147143853786,-0.0797005744610547,0.045,0.046,1
"Ubn2",0.994576049934665,-0.0799308446175973,0.057,0.057,1
"Svil",0.512210934421565,-0.0799601753969373,0.057,0.103,1
"Dclre1c",0.424264763078751,-0.0799707801095804,0.023,0.057,1
"4930453C13Rik",0.140873852842428,-0.0799802477410625,0,0.023,1
"Pdcd5",0.980041148023357,-0.0799869608885708,0.08,0.08,1
"Gm43305",0.140873852842422,-0.0801509654709505,0,0.023,1
"Hist2h2ab",0.457457141391236,-0.0802351637071406,0.034,0.011,1
"Cdc23",0.341457744804048,-0.080247738422302,0,0.011,1
"Cdc25b",0.855361078668376,-0.0802596987437287,0.023,0.034,1
"C9orf72",0.905359335284916,-0.0803527377609049,0.239,0.264,1
"Arrdc4",0.781793543370275,-0.0804417731718027,0.114,0.149,1
"Gm50069",0.140873852842425,-0.0804882022505131,0,0.023,1
"Gm14320",0.140873852842426,-0.0804885348742096,0,0.023,1
"Stard3",0.678510081202268,-0.0805009368574766,0.023,0.046,1
"Trim34a",0.0612577083346994,-0.0806537393806451,0,0.034,1
"Eno1b",0.285229865629773,-0.0806694153455355,0.023,0.069,1
"Gm20481",0.140873852842426,-0.0807212192760249,0,0.023,1
"Ap3m1",0.757686691049799,-0.0807267460475944,0.034,0.057,1
"Dnmt1",0.993732747970078,-0.0807344540587272,0.011,0.011,1
"Gm17055",0.934932154079731,-0.0808424475850481,0.034,0.034,1
"Rac2",0.22617378519282,-0.0808587320507073,0.466,0.552,1
"Ccdc130",0.369441520681694,-0.0810673896619379,0.011,0.046,1
"Cfl1",0.0971345539615917,-0.0811677438806342,0.511,0.644,1
"Rbck1",0.347519748488058,-0.081226271844338,0.011,0.046,1
"AW554918",0.140873852842425,-0.0812714735415264,0,0.023,1
"Hacd4",0.0612577083346991,-0.0813308974374664,0,0.034,1
"Asf1a",0.140873852842424,-0.0813324520177711,0,0.023,1
"Epb41l2",0.162788714544064,-0.0813438316518381,0.102,0.184,1
"1810058I24Rik",0.707912705092762,-0.081360654111319,0.318,0.368,1
"Setd1a",0.140873852842424,-0.0814067342240724,0,0.023,1
"Dpp7",0.557869037912839,-0.0815519612333148,0.011,0.023,1
"Tm9sf2",0.912578367561392,-0.0815879406976425,0.045,0.057,1
"Tmpo",0.25206663135152,-0.0816297665154949,0.023,0.069,1
"Slc35f6",0.334424882110555,-0.0817832346253141,0.011,0.046,1
"Chst12",0.818037949556296,-0.081891367842595,0.057,0.08,1
"Lonp1",0.724919279861245,-0.0819208478862735,0.034,0.057,1
"Mrps25",0.698238273101757,-0.0819473172688334,0.023,0.046,1
"Ints11",0.140873852842425,-0.0819871507942942,0,0.023,1
"Zc3h12c",0.55786903791284,-0.0819884178151662,0.011,0.023,1
"Pdlim2",0.667015992780389,-0.0820350958248146,0.023,0.046,1
"Sec31a",0.492343958269643,-0.0820988502387501,0.023,0.057,1
"Tmem245",0.570985978629912,-0.0822007574068757,0.023,0.011,1
"Ccnb1ip1",0.978772433271624,-0.0822161109217666,0.023,0.023,1
"Zfp944",0.140873852842425,-0.0822606601089839,0,0.023,1
"Tnfrsf9",0.925377375766897,-0.0825246950332562,0.045,0.034,1
"Snx14",0.140873852842428,-0.0826246717301392,0,0.023,1
"Canx",0.521303206404814,-0.0826279954731907,0.159,0.218,1
"Rps6",0.572726411391799,-0.0826539126169876,0.352,0.414,1
"Akr1a1",0.957567977541137,-0.0828084280521385,0.08,0.092,1
"Gda",0.471855771570016,-0.0828587292680558,0.205,0.276,1
"B230219D22Rik",0.50749390336018,-0.0828649952695665,0.057,0.034,1
"Tbc1d2b",0.850423889521111,-0.0829625759897085,0.08,0.103,1
"Hpf1",0.927035711490315,-0.0829925738791758,0.057,0.069,1
"Hnrnpc",0.19163400398471,-0.0830377764599612,0.364,0.494,1
"Snhg12",0.340379079177558,-0.0830713240182637,0.011,0.046,1
"Pitpnc1",0.173507681039708,-0.083091997111391,0.08,0.149,1
"Rhebl1",0.140873852842422,-0.0831450102454269,0,0.023,1
"Atg3",0.488783643113016,-0.0831475493081918,0.125,0.092,1
"H1f0",0.34145774480405,-0.0832917236139974,0,0.011,1
"Hist1h4b",0.34145774480405,-0.0832917236139974,0,0.011,1
"Ino80b",0.34145774480405,-0.0832917236139974,0,0.011,1
"Bcar1",0.993732747968274,-0.0833949561919736,0.011,0.011,1
"Bysl",0.341457744804047,-0.0834174555392426,0,0.011,1
"Chchd7",0.341457744804047,-0.0834174555392426,0,0.011,1
"Exoc3l4",0.341457744804047,-0.0834174555392426,0,0.011,1
"Gm10522",0.341457744804047,-0.0834174555392426,0,0.011,1
"Gm10874",0.341457744804047,-0.0834174555392426,0,0.011,1
"Gm12216",0.341457744804047,-0.0834174555392426,0,0.011,1
"Gm6209",0.341457744804047,-0.0834174555392426,0,0.011,1
"H1fx",0.341457744804047,-0.0834174555392426,0,0.011,1
"Hal",0.341457744804047,-0.0834174555392426,0,0.011,1
"Kcnq1ot1",0.341457744804047,-0.0834174555392426,0,0.011,1
"Mettl2",0.341457744804047,-0.0834174555392426,0,0.011,1
"Nadsyn1",0.341457744804047,-0.0834174555392426,0,0.011,1
"Nek4",0.341457744804047,-0.0834174555392426,0,0.011,1
"Rad9b",0.341457744804047,-0.0834174555392426,0,0.011,1
"Saysd1",0.341457744804047,-0.0834174555392426,0,0.011,1
"Slc22a20",0.341457744804047,-0.0834174555392426,0,0.011,1
"Xpo4",0.341457744804047,-0.0834174555392426,0,0.011,1
"Zfp119a",0.341457744804047,-0.0834174555392426,0,0.011,1
"Fgd4",0.55786903791283,-0.0834966872101533,0.011,0.023,1
"Cyren",0.417118758904425,-0.0836489919157011,0.034,0.011,1
"Gm50023",0.140873852842421,-0.0836729129310908,0,0.023,1
"Hspd1",0.692472784625394,-0.0836741949026257,0.023,0.046,1
"Rcc2",0.587820829257305,-0.0837036037106043,0.011,0.034,1
"Zc3h3",0.140873852842424,-0.0837278264460741,0,0.023,1
"Mpv17l2",0.140873852842424,-0.0837401167275641,0,0.023,1
"Uvrag",0.252596878218381,-0.0837626843203076,0.091,0.172,1
"Cxcr2",0.558608483305558,-0.0839109086250934,0.08,0.126,1
"Mzt1",0.140873852842428,-0.0839412222660771,0,0.023,1
"Pde3b",0.0612577083346981,-0.0839923369464081,0,0.034,1
"Nip7",0.587917506253794,-0.0840032935073421,0.011,0.034,1
"Togaram1",0.140873852842424,-0.0840132939443602,0,0.023,1
"1700109G14Rik",0.341457744804048,-0.0840518540000405,0,0.011,1
"Ppp2r1b",0.341457744804048,-0.0840518540000405,0,0.011,1
"Txndc15",0.341457744804048,-0.0840518540000405,0,0.011,1
"Necap2",0.566472256650358,-0.0840895926562169,0.034,0.069,1
"Gpalpp1",0.0612577083346981,-0.0841097208530558,0,0.034,1
"Hist2h4",0.576360346843715,-0.0842412463320796,0.011,0.034,1
"Rit1",0.557869037912834,-0.0842671280851016,0.011,0.023,1
"Rap1a",0.845131545374147,-0.0842751094062095,0.227,0.264,1
"Ifi203",0.341457744804048,-0.0843297674179895,0,0.011,1
"Il1bos",0.938374593693167,-0.0843887614952643,0.023,0.023,1
"Ier5l",0.993732747971161,-0.0845331730413628,0.011,0.011,1
"Srprb",0.140873852842425,-0.0846214335066839,0,0.023,1
"Pebp1",0.803580825956883,-0.0847470065178005,0.057,0.08,1
"Zpr1",0.334590060293044,-0.084774513337938,0.011,0.046,1
"Hmg20a",0.557869037912822,-0.0848696526831702,0.011,0.023,1
"D330023K18Rik",0.970902653278811,-0.0850708044834378,0.045,0.046,1
"Gse1",0.723028131027257,-0.0850929692598983,0.091,0.126,1
"Zbtb2",0.753824911390113,-0.0851498697239767,0.034,0.057,1
"Tmem170b",0.376490993479866,-0.0852515162190204,0.034,0.08,1
"Ubr4",0.97149499574908,-0.0853833321181233,0.045,0.046,1
"Nod2",0.140873852842426,-0.0854064144325138,0,0.023,1
"S100a13",0.588788294766939,-0.0854092899543606,0.045,0.08,1
"Aar2",0.341457744804049,-0.085526185085393,0,0.011,1
"Epm2aip1",0.341457744804049,-0.085526185085393,0,0.011,1
"Nedd4l",0.341457744804049,-0.085526185085393,0,0.011,1
"Olfr1369-ps1",0.341457744804049,-0.085526185085393,0,0.011,1
"Rab15",0.341457744804049,-0.085526185085393,0,0.011,1
"Ryr1",0.341457744804049,-0.085526185085393,0,0.011,1
"Vasp",0.534697204921568,-0.0855954352442958,0.318,0.379,1
"Ciao1",0.341457744804051,-0.0857473733897215,0,0.011,1
"Gm48617",0.341457744804051,-0.0857473733897215,0,0.011,1
"Gna11",0.341457744804051,-0.0857473733897215,0,0.011,1
"Lhfpl4",0.341457744804051,-0.0857473733897215,0,0.011,1
"Snx12",0.341457744804051,-0.0857473733897215,0,0.011,1
"Tmem176b",0.341457744804051,-0.0857473733897215,0,0.011,1
"Slc39a6",0.71245158679617,-0.0857578414361791,0.045,0.034,1
"Ints6l",0.565505726528301,-0.0859591963443457,0.011,0.034,1
"Zfand3",0.271474926476352,-0.085970100167674,0.295,0.391,1
"Gatad2b",0.12121440077602,-0.0859972173426266,0.034,0.103,1
"Traf2",0.140873852842428,-0.0860172943385729,0,0.023,1
"Cul1",0.626210397460813,-0.0860918125455539,0.045,0.08,1
"Echdc3",0.840884017703366,-0.0863736083006533,0.068,0.092,1
"Psma3",0.713233780087974,-0.0863777077291893,0.159,0.207,1
"1110059G10Rik",0.140873852842419,-0.086406312126977,0,0.023,1
"Atxn7",0.587529600968511,-0.0864393760753575,0.011,0.034,1
"Wee1",0.140873852842425,-0.0864465109991632,0,0.023,1
"Bud13",0.140873852842425,-0.0864713347758004,0,0.023,1
"Naaa",0.557869037912804,-0.0864735934062372,0.011,0.023,1
"Ndufb10",0.956987111092759,-0.0864788778556669,0.045,0.046,1
"Uevld",0.993732747970439,-0.0865961532914375,0.011,0.011,1
"Plcb3",0.881438154240008,-0.0868167363812979,0.034,0.046,1
"Khdc4",0.0816993003038526,-0.086898770472041,0.159,0.264,1
"Grina",0.576026199172068,-0.0871338655890463,0.727,0.77,1
"Zfp148",0.784123213498147,-0.0872407279770631,0.045,0.069,1
"Nfkbib",0.85230209962039,-0.0872680099489267,0.352,0.379,1
"Strn4",0.140873852842422,-0.087305183408604,0,0.023,1
"Snx5",0.884865821861239,-0.0874266849689047,0.023,0.034,1
"Ppig",0.58579439989626,-0.087443625171407,0.091,0.138,1
"Ssc4d",0.140873852842429,-0.0875213843493705,0,0.023,1
"Zc3h4",0.845549124373417,-0.0875252148621379,0.023,0.023,1
"Mapkapk2",0.849602617907288,-0.08763949135562,0.523,0.563,1
"Fastk",0.796563169229554,-0.0876928083542335,0.045,0.069,1
"Elk3",0.920085475503848,-0.0878479737556809,0.023,0.023,1
"Rwdd1",0.790562193086367,-0.0878510412311511,0.08,0.103,1
"Hspa4l",0.277267438409669,-0.0878889089962682,0.295,0.218,1
"Gm39556",0.56722474748996,-0.0879266387913374,0.011,0.034,1
"Hmgcl",0.841247724394696,-0.0880612496767056,0.068,0.092,1
"Zfp871",0.933592709775158,-0.0881632658844894,0.045,0.057,1
"Gm37401",0.140873852842424,-0.0881952403201346,0,0.023,1
"Pde4d",0.82152576175278,-0.0882159744590026,0.045,0.046,1
"5330438D12Rik",0.557869037912847,-0.0882792790019511,0.011,0.023,1
"Abce1",0.345099439529632,-0.0882826302529636,0.011,0.046,1
"Mfap3",0.0612577083346964,-0.0883096035803794,0,0.034,1
"Prkab1",0.586221071293438,-0.0883238821519615,0.011,0.034,1
"Ap4e1",0.341457744804047,-0.0883287279229154,0,0.011,1
"Alg9",0.588006311646457,-0.088356688440243,0.011,0.034,1
"Aftph",0.698263242919236,-0.0884085106098647,0.023,0.046,1
"Cactin",0.140873852842425,-0.0884438444719361,0,0.023,1
"Ndufa1",0.844691117488395,-0.0885662551053045,0.068,0.092,1
"Cep95",0.140873852842429,-0.0885855805833274,0,0.023,1
"Unc13d",0.140873852842424,-0.088593189853649,0,0.023,1
"Adgrg3",0.44232516879022,-0.088648267082527,0.023,0.057,1
"Acbd3",0.0576750176101552,-0.0886972151086896,0.114,0.241,1
"Lmf2",0.918784530709092,-0.0887056982416608,0.023,0.023,1
"Rsl1d1",0.140873852842418,-0.0887672136371206,0,0.023,1
"Hsf2",0.140873852842422,-0.0887927321031547,0,0.023,1
"Arhgap5",0.602864048420546,-0.0888047623844463,0.045,0.08,1
"Slc15a3",0.5390381161573,-0.088809528316987,0.386,0.333,1
"Tbc1d14",0.571124222594261,-0.0888150620518268,0.011,0.034,1
