"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Cmtr1",0.530394062507925,-0.0613072038992754,0.101,0.126,1
"Magoh",0.74910774709137,-0.0613501211238411,0.251,0.274,1
"Nrbf2",0.597822147193101,-0.0613726276853227,0.171,0.182,1
"Ipp",0.00505921373774055,-0.061445707845957,0,0.016,1
"Snupn",0.306383722022466,-0.0614988470016763,0.027,0.046,1
"Snx20",0.360013317074007,-0.0615269017811637,0.453,0.503,1
"Gpcpd1",0.790954841927029,-0.0615761578920557,0.283,0.301,1
"Cyth1",0.309176412083757,-0.0616087612930835,0.133,0.166,1
"Wipf1",0.497607229484181,-0.0616255713582572,0.211,0.239,1
"Alg10b",0.102733519225617,-0.0616267367704676,0.003,0.016,1
"Gskip",0.70880445339673,-0.0616353125628876,0.139,0.154,1
"Slu7",0.75988212456499,-0.0616876821744848,0.149,0.168,1
"Zswim8",0.165382463177342,-0.0616916384860299,0.128,0.122,1
"Gm9949",0.365968627140402,-0.0617277987586457,0.019,0.03,1
"Eif3l",0.60873592197569,-0.0617601879418921,0.104,0.115,1
"Ndufa13",0.419137901981575,-0.0617850051521103,0.677,0.72,1
"Gm14636",0.839421521285201,-0.061825412246084,0.067,0.069,1
"Apbb3",0.308562272875766,-0.06184359109828,0.019,0.032,1
"Snx15",0.240900209739638,-0.0618553189407118,0.027,0.048,1
"Xylt1",0.591990151128369,-0.0618878391376859,0.155,0.179,1
"Nudt13",0.359153227408374,-0.0618944143411344,0.035,0.039,1
"Srebf1",0.225572922541633,-0.0618966897657349,0.037,0.048,1
"Nfatc3",0.569711299501537,-0.0619320912968805,0.133,0.159,1
"Cpt2",0.356200352257924,-0.0619323129261794,0.013,0.028,1
"Aamp",0.753524021788935,-0.0619496729853644,0.309,0.331,1
"Kpna1",0.672855063275108,-0.061978792941627,0.168,0.189,1
"Slc10a3",0.617346339182429,-0.0619812145362968,0.043,0.051,1
"Bcas2",0.82250387508007,-0.0619887757968784,0.331,0.347,1
"Zfp84",0.140942728937024,-0.0619960617081476,0.032,0.057,1
"Cpped1",0.195854962287372,-0.0619973191814531,0.003,0.014,1
"3110056K07Rik",0.812765665396169,-0.0620174865231239,0.091,0.099,1
"Sass6",0.338270154783323,-0.062059255311281,0.027,0.046,1
"Gm15133",0.491407569652146,-0.0620644622174283,0.008,0.007,1
"Trappc8",0.658341109617656,-0.0620919241147875,0.072,0.087,1
"Fbh1",0.383029027543077,-0.0621264006737806,0.035,0.053,1
"Tra2a",0.780939098664894,-0.0621798460609211,0.405,0.418,1
"Stoml1",0.0943476332520986,-0.062219814971813,0.008,0.018,1
"Smg7",0.612590719071352,-0.0622205077233499,0.096,0.113,1
"Slc9a8",0.611474441371474,-0.0622483160667816,0.061,0.078,1
"Rabl3",0.397831860601371,-0.0622572857603523,0.024,0.032,1
"Eapp",0.182998652153624,-0.0622830733955559,0.459,0.448,1
"Rnaseh2c",0.772186581817434,-0.062293404749733,0.275,0.29,1
"Prkag1",0.0723234964151109,-0.0623307655457331,0.099,0.094,1
"Fry",0.293271029583059,-0.0623372638818946,0.027,0.046,1
"Entpd5",0.352017808360169,-0.062375900968444,0.045,0.053,1
"Wdr77",0.514480954828059,-0.0623979573055357,0.035,0.051,1
"Zfp414",0.114542603322226,-0.0623987206948937,0.011,0.03,1
"Nagpa",0.631275996824993,-0.0624321760468654,0.027,0.037,1
"Nuak2",0.534624770112467,-0.0624723943776955,0.043,0.06,1
"Zdhhc5",0.678297780837894,-0.0624772742270129,0.115,0.131,1
"Kctd13",0.157146735767098,-0.0624802963529981,0.083,0.083,1
"Ermard",0.219845914453851,-0.0625094798614632,0.027,0.034,1
"Rrn3",0.384201652079514,-0.0625232211110143,0.037,0.048,1
"Ankrd27",0.503096164672653,-0.0625405047682018,0.013,0.018,1
"Cfap97",0.676665033397891,-0.0625509127199699,0.144,0.149,1
"Gm36839",0.30334008910677,-0.0625715564712127,0.008,0.021,1
"Rexo1",0.673630793217674,-0.0626141526816,0.101,0.115,1
"Trim24",0.0198621557604941,-0.062681167779971,0,0.011,1
"Cox14",0.518819696386386,-0.0626814481314069,0.427,0.464,1
"Bloc1s4",0.609653388711532,-0.0627268978625185,0.163,0.189,1
"Gatd3a",0.269790841777133,-0.062727493143319,0.016,0.032,1
"Gm34921",0.213420890060725,-0.0627318845324335,0.027,0.048,1
"Naxe",0.835315667030872,-0.0627446006187926,0.12,0.129,1
"Snapc3",0.52214382114891,-0.0627476817616777,0.056,0.076,1
"Txnl4b",0.324879903478928,-0.0627521629024118,0.011,0.021,1
"Fut8",0.374308204984174,-0.0627589052989472,0.019,0.034,1
"3110009E18Rik",0.292913265390023,-0.0628245911783829,0.005,0.016,1
"Mrpl3",0.196260917708647,-0.0628321231331609,0.005,0.018,1
"Sart1",0.705220851779156,-0.0628508426966453,0.096,0.113,1
"Zc3h4",0.19965335117185,-0.062851320262381,0.024,0.046,1
"Abhd8",0.320348040251914,-0.0628566563872076,0.016,0.032,1
"Tmem184c",0.265571174074921,-0.0628598409472388,0.013,0.03,1
"Oas1g",0.300928790430995,-0.062874607869733,0.003,0.011,1
"Hdac3",0.386468868241807,-0.0628877555298555,0.043,0.064,1
"Timm21",0.315853122334635,-0.062951351687423,0.016,0.032,1
"Htra2",0.68415163743325,-0.062975522634772,0.064,0.078,1
"Emc2",0.451100977947958,-0.0629886564399094,0.075,0.087,1
"Sinhcaf",0.231462207113283,-0.0630455097075086,0.043,0.048,1
"Ccni",0.234630574755402,-0.063046599460841,0.2,0.239,1
"Cbfb",0.630067294830596,-0.0630692028547262,0.091,0.099,1
"Fitm2",0.204802460168838,-0.0630875939531647,0.005,0.018,1
"Pptc7",0.327809729307766,-0.0631269066217841,0.059,0.083,1
"Dcaf15",0.208206340253201,-0.0631313748115041,0.011,0.028,1
"Tmem154",0.568298447733722,-0.0631876599704781,0.045,0.062,1
"Swap70",0.355952087368299,-0.063211583688889,0.059,0.083,1
"Plet1",0.555714628595083,-0.0632779961889719,0.011,0.011,1
"Mical1",0.415051823559041,-0.0632828840644427,0.053,0.076,1
"Mrpl47",0.21461190911566,-0.0632860725730922,0.008,0.023,1
"Rps7",0.725658096740146,-0.0632910827949495,0.907,0.91,1
"Entr1",0.375161513352704,-0.0633114870317624,0.101,0.129,1
"Wdr24",0.127109983606976,-0.0633307362652785,0.011,0.021,1
"Naa40",0.431050647820531,-0.0633484482261945,0.021,0.034,1
"Smpd1",0.399706288984689,-0.063410718073336,0.005,0.014,1
"Map3k5",0.270864550761906,-0.06343191248513,0.072,0.101,1
"Cpd",0.605092470645916,-0.0634586613411781,0.363,0.359,1
"Etfdh",0.318249907668862,-0.0634782001203443,0.019,0.034,1
"Mylpf",0.467150759363337,-0.0634801716518315,0.024,0.039,1
"4930404N11Rik",0.170337791636603,-0.0634866960051514,0.011,0.018,1
"C330018D20Rik",0.319204295473741,-0.063494246651781,0.035,0.044,1
"Lefty1",0.12540979545581,-0.0635107585284196,0.003,0.014,1
"Dnajc7",0.619958910608231,-0.063532057918337,0.139,0.161,1
"Crnkl1",0.645544351812158,-0.0635447904731456,0.075,0.085,1
"2700062C07Rik",0.667514079436218,-0.0635467906503582,0.013,0.021,1
"Inpp5k",0.47671350568974,-0.0635942782777493,0.096,0.122,1
"Bop1",0.449259207869395,-0.063680096085427,0.035,0.053,1
"Med17",0.529115631425918,-0.0637132740561649,0.067,0.087,1
"Braf",0.322686251779293,-0.0637218472668743,0.093,0.097,1
"Pdpn",0.67967196897212,-0.0637462205185424,0.021,0.028,1
"Pip5k1a",0.784611288720389,-0.0637806823947374,0.12,0.136,1
"Gm14966",0.133412993840088,-0.0637959265213046,0.005,0.016,1
"Pdrg1",0.340010471898484,-0.0638596349385366,0.027,0.037,1
"Gm45051",0.141281259629703,-0.063859882471978,0.005,0.018,1
"Mtf2",0.551706689185372,-0.0638850212194041,0.107,0.12,1
"Gm17251",0.476012668674347,-0.0639026480090625,0.003,0.009,1
"Arpc2",0.486731862616851,-0.0639198345253424,0.845,0.869,1
"Zfp60",0.129656987652478,-0.0640453381704098,0.005,0.021,1
"Nfs1",0.4341515199874,-0.0640943001028003,0.04,0.06,1
"Maco1",0.20257208719702,-0.0641104755603738,0.008,0.023,1
"Gemin2",0.375172442411096,-0.0641634681041829,0.029,0.048,1
"Pgap2",0.543881739996116,-0.0641738407146596,0.115,0.14,1
"Zfp407",0.343156233494128,-0.0642600314176426,0.093,0.12,1
"Dip2b",0.65299407395275,-0.0642729745293072,0.107,0.126,1
"R3hdm4",0.781986637906156,-0.0642902992947598,0.128,0.145,1
"Gtf3c2",0.633561127295197,-0.0643130049055338,0.064,0.08,1
"Iscu",0.539437032325163,-0.0643165316251353,0.408,0.446,1
"Donson",0.156168591686376,-0.0643598774717807,0.053,0.083,1
"Zfp207",0.6246865219694,-0.0643624166774179,0.261,0.278,1
"Taf1b",0.209658683144898,-0.0643915902228767,0.005,0.018,1
"Tmco4",0.144621495126271,-0.0643930590917182,0.005,0.021,1
"Cc2d2a",0.00505921373774024,-0.064430976131902,0,0.016,1
"Sipa1",0.643353835998026,-0.0644461422913273,0.16,0.177,1
"Pigg",0.140262340283821,-0.0644705499123943,0.005,0.021,1
"Jkamp",0.5216006114433,-0.0645392557637405,0.133,0.138,1
"Zfp959",0.334161984832371,-0.0645582705719473,0.019,0.034,1
"Ndufa7",0.669058285383753,-0.0646586219046608,0.84,0.853,1
"Gm10782",0.0399024010463423,-0.0646844213194406,0,0.009,1
"Map3k12",0.194462829172079,-0.0647716575575414,0.011,0.021,1
"Cltb",0.0198621557604932,-0.0648165258169865,0,0.011,1
"0610009B22Rik",0.542052948148369,-0.0648200860050614,0.123,0.129,1
"Hdac7",0.562385843476695,-0.0648265938063365,0.059,0.062,1
"Zfr",0.594279723508843,-0.0648703603673989,0.149,0.152,1
"Rbm17",0.229648846133844,-0.064946373922637,0.189,0.193,1
"Uck1",0.247437930575844,-0.0649485949980235,0.021,0.041,1
"Cab39l",0.40296991205178,-0.0649542405292233,0.032,0.051,1
"Unc13d",0.315433514793536,-0.0649926742256738,0.035,0.041,1
"Ccdc80",0.281115341289482,-0.0650089670525881,0.003,0.011,1
"Hdac1",0.727925096321097,-0.0650464586847871,0.069,0.08,1
"Swi5",0.730198042354704,-0.0650786211335188,0.288,0.31,1
"Snapc5",0.681105088344463,-0.0652210151744409,0.211,0.223,1
"Gm26533",0.0517886663223419,-0.0652494360610647,0.008,0.03,1
"Ifi30",0.364469809161072,-0.0652522315972612,0.139,0.175,1
"Ipo13",0.208875291301192,-0.0652541015459255,0.011,0.025,1
"Gm9828",0.0237362620258528,-0.065279461045684,0.016,0.044,1
"Gnl3l",0.216237399003275,-0.0652840179489183,0.019,0.039,1
"Tfpt",0.548803175563507,-0.0653098748485512,0.043,0.053,1
"4932422M17Rik",0.684397337554073,-0.0653252672816492,0.027,0.034,1
"Crebl2",0.341140971561496,-0.06535679630884,0.019,0.034,1
"Kif5b",0.0955500197496367,-0.0653732592760974,0.349,0.343,1
"AC160336.1",0.212025191310629,-0.0653733282041611,0.109,0.143,1
"Galnt10",0.373900700538909,-0.0653797414437584,0.011,0.018,1
"Eefsec",0.213322736503893,-0.0653852972135642,0.008,0.023,1
"Ambra1",0.370698134372911,-0.0654009857076486,0.035,0.055,1
"Hmgb1",0.632464253473057,-0.0654937636990351,0.717,0.747,1
"Taf11",0.735726705049028,-0.0654953199743163,0.139,0.149,1
"Tle3",0.713293305652087,-0.0654982877947872,0.192,0.214,1
"Cd300ld",0.853502975441506,-0.0655034931883283,0.237,0.239,1
"Zc3h18",0.638944876217183,-0.0655045970319368,0.12,0.143,1
"Flywch1",0.00998876080585359,-0.0655118955241838,0,0.014,1
"Mrpl37",0.0371790496177702,-0.0655517092419415,0.003,0.021,1
"Sp1",0.67143844145771,-0.0655522364429736,0.155,0.177,1
"Celf1",0.631835012668598,-0.0656280015870662,0.168,0.193,1
"Mboat7",0.455465934284622,-0.0656506780707666,0.232,0.269,1
"Zgpat",0.572509828970355,-0.0657311028326624,0.045,0.062,1
"1600014C10Rik",0.680630912384468,-0.0657730126664973,0.099,0.117,1
"Cep164",0.675590195759013,-0.0657967337545092,0.04,0.053,1
"Lyrm1",0.522057179742784,-0.0658335846997044,0.069,0.078,1
"Tspyl1",0.710707218012828,-0.065848883307325,0.112,0.131,1
"Cbx7",0.138968069680991,-0.0658497688153322,0.005,0.021,1
"Mrgpra2a",0.208727941693355,-0.0659056468581005,0.048,0.078,1
"Galnt1",0.395710463451135,-0.0660070442670223,0.035,0.053,1
"Rev3l",0.493366326858243,-0.0660383214723345,0.061,0.083,1
"Ift172",0.123739036372703,-0.0660857014212017,0.008,0.023,1
"Frs2",0.593045404317552,-0.0660878131651578,0.04,0.055,1
"Psma7",0.581613901124459,-0.0661206111825239,0.619,0.653,1
"Ice1",0.430081285034985,-0.0661210836655424,0.085,0.113,1
"Lpcat2",0.345463688701534,-0.0661509390529489,0.421,0.418,1
"Etnk1",0.555972865410036,-0.0661786190847398,0.117,0.143,1
"Llgl1",0.30004078770927,-0.0662272233283303,0.029,0.037,1
"Gm11714",0.106880992289083,-0.0662311352599461,0.027,0.053,1
"Svil",0.320730076007458,-0.0662383799868469,0.109,0.14,1
"Pilrb1",0.620380804677314,-0.0662384092147388,0.12,0.133,1
"2310022A10Rik",0.0977481233588354,-0.0662388089129636,0.008,0.028,1
"Gm15614",0.0369467514048831,-0.0662749234277425,0.003,0.018,1
"Gm15832",0.682329240480497,-0.0663234284969857,0.125,0.145,1
"Prpsap1",0.668961654199168,-0.0663251549883599,0.083,0.099,1
"Rif1",0.259568169188078,-0.0663729374001884,0.053,0.078,1
"Pitpnc1",0.541726632222192,-0.0663837141653153,0.125,0.149,1
"Fez2",0.290207904660678,-0.0663871598143357,0.013,0.028,1
"Soat2",0.509868182872528,-0.0664180870611923,0.04,0.057,1
"Rcor1",0.462392131098858,-0.066424144598092,0.093,0.12,1
"Snx25",0.00176950485962892,-0.0664420340770751,0.003,0.028,1
"Stxbp3",0.579684196554619,-0.0664620680827292,0.072,0.092,1
"Wdr38",0.205962873549261,-0.0665603213799142,0.008,0.023,1
"Gopc",0.466797142927952,-0.0665672276753366,0.04,0.048,1
"Phf7",0.424217713819184,-0.0665859804936601,0.048,0.041,1
"Whamm",0.333146171690205,-0.0667248784998288,0.096,0.099,1
"Rab3gap1",0.555388408905364,-0.0667594329549318,0.016,0.025,1
"2900009J06Rik",0.692136255688692,-0.0667692847384648,0.019,0.025,1
"Sf3a1",0.332988020201579,-0.0667767361556258,0.021,0.039,1
"Zfp740",0.0885173010816034,-0.0667869817514913,0.029,0.055,1
"Gins4",0.653066876546465,-0.0667948072958754,0.077,0.094,1
"Rhog",0.693728213794061,-0.0668123461627408,0.643,0.671,1
"Rps6ka3",0.0163444204786801,-0.0668301790630267,0.051,0.087,1
"Zfp524",0.285677271741988,-0.0668345865082574,0.045,0.051,1
"Ilrun",0.369009471022129,-0.0669030701933375,0.157,0.189,1
"Ppm1m",0.202211406475918,-0.0669071849132924,0.037,0.039,1
"Zfp281",0.216543918547814,-0.0669151476208498,0.091,0.124,1
"Slc25a27",0.326356351157724,-0.0669248215673707,0.008,0.018,1
"Atp13a3",0.173560259335922,-0.0669751265466601,0.139,0.133,1
"Pde7a",0.0398237352771035,-0.0670488919178326,0.003,0.021,1
"Sf3b4",0.278004394260591,-0.0670577584318884,0.085,0.117,1
"Rps2",0.346360477153582,-0.0670860468565504,0.888,0.917,1
"Cdv3",0.486459407284417,-0.067087064359783,0.368,0.409,1
"Heatr5b",0.525547583025037,-0.0671332606989582,0.024,0.037,1
"Nt5dc3",0.313823435515293,-0.0672137015544373,0.016,0.032,1
"Insr",0.372494367888256,-0.0672659486181516,0.045,0.057,1
"Snai1",0.216125201121119,-0.0673700222020477,0.008,0.023,1
"Spred1",0.480506272962914,-0.0673706084615644,0.035,0.051,1
"Snapc1",0.365496497829921,-0.0674042649691022,0.155,0.149,1
"Mocs3",0.102807306232628,-0.0674138501467549,0.021,0.044,1
"Zfp874a",0.132018480905265,-0.0674595348874169,0.021,0.028,1
"Ccnt1",0.22110483312851,-0.0675116926264634,0.189,0.232,1
"Tbx6",0.318703110168462,-0.0675328800712534,0.016,0.03,1
"Gm11520",0.144973000792939,-0.0675554280717131,0.005,0.021,1
"Fam217b",0.456501814742688,-0.0675919513256408,0.024,0.039,1
"Wdfy4",0.345320982496541,-0.0676103468497961,0.051,0.062,1
"Zfp691",0.287315570858383,-0.0676156563251728,0.019,0.032,1
"Trpm7",0.712453351463662,-0.0676283997052241,0.219,0.23,1
"Pcmtd2",0.378951619140071,-0.0677059770681427,0.027,0.041,1
"Eif4ebp2",0.597174293892759,-0.0677155625833269,0.157,0.184,1
"Nhsl2",0.0920058668040587,-0.0677244259155852,0.005,0.023,1
"Gm4221",0.501858137849929,-0.0677318857584176,0.072,0.094,1
"2310009B15Rik",0.539466765449314,-0.0678012031630722,0.064,0.078,1
"Smchd1",0.564132552906282,-0.0678072636383687,0.107,0.131,1
"Slc35b1",0.616070540016178,-0.0678307180896768,0.059,0.076,1
"Plac8",0.857977462805736,-0.0678468763733652,0.077,0.087,1
"E230025N22Rik",0.286257497866742,-0.0679143934587067,0.011,0.025,1
"Shld2",0.405008002877132,-0.0679155727197438,0.016,0.03,1
"Tcf7l2",0.235777289036961,-0.0680110225061077,0.013,0.016,1
"Dock5",0.273255545568523,-0.068012115310532,0.128,0.161,1
"Milr1",0.356626514615338,-0.0680320180209218,0.088,0.117,1
"Dusp11",0.461642623137127,-0.0680476554564375,0.379,0.421,1
"Ccdc171",0.103580897840992,-0.0680729479274072,0.003,0.016,1
"Tti2",0.0853160991659965,-0.0680755331163879,0.024,0.03,1
"Fancf",0.161085336557904,-0.0680810748754403,0.011,0.028,1
"Ggnbp1",0.201676875973786,-0.0681108264687192,0.008,0.023,1
"Secisbp2",0.210072071216465,-0.0681194050981668,0.064,0.069,1
"1810024B03Rik",0.320129064613947,-0.0681411341512749,0.045,0.051,1
"Retreg3",0.0703388999015252,-0.0682800221923474,0.077,0.117,1
"Eef1a1",0.897840955780251,-0.068285346395029,0.901,0.91,1
"Fig4",0.469236131680775,-0.0682928346627094,0.019,0.032,1
"Cdk17",0.0318247399388394,-0.0683001892517334,0.104,0.097,1
"Cmas",0.770509239572198,-0.0683367101559208,0.128,0.143,1
"Bcorl1",0.399216729688567,-0.0685098047390452,0.037,0.057,1
"Fam162a",0.804337403626684,-0.0685310016535783,0.648,0.667,1
"Scoc",0.0923993686100356,-0.0685526977369122,0.005,0.023,1
"Nufip2",0.666137601647138,-0.0685556428842149,0.291,0.32,1
"Cic",0.221070155803659,-0.0685778212639068,0.149,0.147,1
"Tceanc2",0.782503000304604,-0.0686007070674853,0.093,0.101,1
"Ppil4",0.182318599001669,-0.0686038899691746,0.109,0.143,1
"Thap1",0.0680312765009954,-0.068611949238708,0.029,0.057,1
"1700120C14Rik",0.40909533229072,-0.0686722167541216,0.032,0.051,1
"2810405F17Rik",0.517807200161804,-0.0686755466671274,0.043,0.057,1
"D630023F18Rik",0.649805811730652,-0.0687778488187175,0.016,0.025,1
"Gm36660",0.580680061716028,-0.0687938602387689,0.032,0.044,1
"Tal2",0.146070554744086,-0.0688540391521286,0.008,0.025,1
"Polr2d",0.602266682793376,-0.0688609035283428,0.109,0.122,1
"Ugcg",0.723707433125745,-0.0688705291623204,0.083,0.099,1
"Xiap",0.400743879010978,-0.0689089090560617,0.216,0.218,1
"Eif1b",0.511771164611933,-0.0689433283766823,0.397,0.4,1
"Gm15518",0.341438383273821,-0.0689571611179857,0.011,0.018,1
"Klra2",0.625721969132504,-0.0689962734463556,0.152,0.177,1
"Alkbh4",0.356823482792823,-0.0690127592014126,0.016,0.03,1
"Fam120b",0.600466374474822,-0.0690173884932574,0.075,0.094,1
"Itgb3bp",0.549109285434077,-0.0690325997675946,0.021,0.032,1
"Mad1l1",0.0686548687660081,-0.0690923774073258,0.003,0.018,1
"Vti1b",0.749831115683073,-0.0691121337726374,0.112,0.129,1
"Wrb",0.00505921373774095,-0.0691445856728329,0,0.016,1
"Arfrp1",0.671193384685441,-0.0692311588680753,0.139,0.161,1
"2700097O09Rik",0.662419602358928,-0.0693605092177265,0.083,0.101,1
"Csf1r",0.668326797588073,-0.0693943228506864,0.368,0.395,1
"Mbd6",0.583210950858068,-0.0694239161850498,0.059,0.074,1
"B230216N24Rik",0.00998876080585518,-0.0694321053202352,0,0.014,1
"Ap4m1",0.324761224625763,-0.0694785860478451,0.019,0.034,1
"Tuba1a",0.0193721507586997,-0.0695040655419577,0.048,0.087,1
"Bloc1s5",0.455646103069451,-0.0695061815602312,0.024,0.034,1
"4930579G24Rik",0.0873976061166333,-0.0695474068305243,0.005,0.023,1
"Cep83os",0.181256186626724,-0.0695986696373074,0.008,0.021,1
"Eif6",0.325074453208729,-0.0696474288219888,0.413,0.462,1
"Ociad1",0.714355794024256,-0.0697308366785341,0.131,0.149,1
"Gm32031",0.284732118190864,-0.0697619688110055,0.061,0.064,1
"Dok1",0.543460885101765,-0.0697938547311988,0.064,0.08,1
"D930028M14Rik",0.464393151968143,-0.0698212289168232,0.011,0.018,1
"Ppp2r1a",0.364741701746091,-0.0698275999488585,0.179,0.214,1
"Vps72",0.591483768565624,-0.0699352882419743,0.139,0.163,1
"Tapbpl",0.221168694006682,-0.0700043507901626,0.029,0.053,1
"Arhgap26",0.649005342713383,-0.0700418155563383,0.064,0.078,1
"Rpl10-ps3",0.622103064771452,-0.0701039084843515,0.072,0.087,1
"Rps9",0.389071763935323,-0.070111363516042,0.979,0.989,1
"9430015G10Rik",0.0388985587391063,-0.0701342890431196,0.003,0.021,1
"Sucla2",0.493083053014863,-0.0701733610486578,0.085,0.103,1
"Ldb1",0.119903439227904,-0.0701876551891852,0.027,0.053,1
"Dync1li2",0.487610225782393,-0.0702269001317257,0.051,0.069,1
"Rfx3",0.319893641478703,-0.0702371574360747,0.019,0.03,1
"Cand1",0.23784996912327,-0.0702403951762707,0.045,0.071,1
"Dmac1",0.217637027933948,-0.070321722276046,0.016,0.034,1
"Ercc1",0.188802145128425,-0.0703453318613746,0.04,0.067,1
"Dock8",0.597104699843607,-0.0703608743287677,0.083,0.103,1
"Hnrnpa1",0.639867249005181,-0.0704070763043365,0.264,0.29,1
"Sf3b2",0.611921956085839,-0.0704103667496991,0.405,0.425,1
"Dctn6",0.231346041758723,-0.070434215364221,0.085,0.09,1
"Tnfsf14",0.626235112051382,-0.0704514829156689,0.032,0.041,1
"Rfx1",0.346386630112869,-0.0704537304683788,0.019,0.03,1
"Il18",0.41548036145441,-0.0704853863794303,0.021,0.037,1
"Prcc",0.163235777718546,-0.0705741382121126,0.016,0.037,1
"Tmed5",0.656931486632654,-0.070582508984866,0.267,0.294,1
"Scd2",0.549160327155284,-0.0705871073834186,0.021,0.032,1
"Trem1",0.375978877560439,-0.0706204975875746,0.237,0.28,1
"Nap1l1",0.859099293953055,-0.0706971615982505,0.147,0.159,1
"Gm37401",0.00505921373774076,-0.0707114818946338,0,0.016,1
"Asf1a",0.463408704338734,-0.0708751523261271,0.043,0.055,1
"Mob3a",0.370626346446773,-0.0708987004585017,0.205,0.244,1
"Ubox5",0.212783955782698,-0.0709085095430995,0.005,0.014,1
"Prrc2c",0.67343995757761,-0.0709252959196973,0.443,0.474,1
"Plek",0.537081905298444,-0.0709611346455383,0.731,0.724,1
"Timm8a1",0.686331677334626,-0.0709674955320455,0.179,0.2,1
"Bcl3",0.610438778920912,-0.0709765923474971,0.115,0.138,1
"Vamp5",0.93923995080144,-0.071070129463404,0.197,0.202,1
"Stx17",0.371678590778875,-0.0710780503924258,0.035,0.055,1
"Taf3",0.553644085361303,-0.0710852999120344,0.077,0.078,1
"Trp53bp1",0.142344577361816,-0.0711818087992546,0.011,0.03,1
"Cltc",0.804035775448797,-0.0712025319633208,0.277,0.29,1
"Srsf4",0.337789009399111,-0.0712733744458825,0.061,0.085,1
"Per2",0.323334895493598,-0.0713127255760361,0.021,0.039,1
"Sik3",0.353670918567555,-0.0714489132642021,0.053,0.078,1
"Fam53a",0.453604980680179,-0.0715185699654677,0.024,0.039,1
"Gfer",0.226516507106728,-0.0715663481061357,0.115,0.122,1
"Ostf1",0.552097271604535,-0.0715789836382639,0.904,0.901,1
"Dnal4",0.251926193784283,-0.0716628842888564,0.027,0.039,1
"Ccdc191",0.0129638688213483,-0.0717347901380046,0.003,0.025,1
"Pgam5",0.544466514026875,-0.0717601034223207,0.061,0.076,1
"Ppcdc",0.194341694965011,-0.0717786659648468,0.021,0.044,1
"Zfp637",0.344531778551629,-0.071791090117665,0.045,0.069,1
"Scamp2",0.50950955783975,-0.0718108411014194,0.227,0.244,1
"C1rl",0.354272329650344,-0.0718659692345221,0.024,0.034,1
"Cyp11a1",0.377744239674212,-0.0718801231305849,0,0.002,1
"Kpna4",0.365970500680459,-0.0718917409865725,0.483,0.467,1
"Nf1",0.121987601708543,-0.071909453119008,0.035,0.062,1
"Phtf2",0.356611272711362,-0.071950682355272,0.011,0.023,1
"Prmt1",0.35541234997767,-0.0720562069465676,0.048,0.057,1
"Zfp664",0.324597433341844,-0.0720926014297912,0.019,0.034,1
"Suclg1",0.591988522171249,-0.0721094523899531,0.093,0.115,1
"Rhbdd3",0.356934831090734,-0.0721705477476058,0.024,0.032,1
"Sirt3",0.420215444157974,-0.0722564277609862,0.035,0.053,1
"Tcta",0.403245867975988,-0.0722934195534319,0.035,0.046,1
"Rpl15",0.659484128588328,-0.0723212688926345,0.608,0.639,1
"Anapc10",0.603460138101364,-0.0723627244088841,0.093,0.115,1
"Fgd6",0.376557391996648,-0.0724289880382822,0.029,0.048,1
"Satb1",0.38457176554833,-0.0724648799683467,0.011,0.023,1
"Osbp",0.68007962962301,-0.0724756911705551,0.083,0.097,1
"Atp6v0a2",0.313941134557444,-0.072531393264981,0.037,0.06,1
"Adamtsl4",0.100420283226778,-0.0725388209568512,0.008,0.028,1
"Prelid1",0.419233098158916,-0.0725394862101232,0.723,0.763,1
"Fam8a1",0.535537030668311,-0.0725706434184103,0.061,0.078,1
"Ergic3",0.465167182761255,-0.0725708872869991,0.061,0.078,1
"Cped1",0.451592317222923,-0.072637841550192,0.037,0.055,1
"Sdccag8",0.146442139186173,-0.0726578962008715,0.011,0.03,1
"Rad51d",0.375117913123776,-0.0726728646368542,0.019,0.034,1
"Wdr27",0.416328405907423,-0.0727043123639913,0.013,0.025,1
"Atad3a",0.380646545437102,-0.0727594746788342,0.027,0.041,1
"Wdr76",0.202643466680066,-0.0727726564456804,0.016,0.034,1
"Amz2",0.367475953271497,-0.07279316347233,0.069,0.074,1
"Tmem97",0.296706690131267,-0.0728102963091973,0.024,0.044,1
"Sbno2",0.223616229146241,-0.0728506585769259,0.237,0.285,1
"Zfp869",0.749166737222773,-0.0728736592421985,0.184,0.205,1
"Utp14a",0.391835276355988,-0.0729141099854201,0.117,0.147,1
"Exosc10",0.55619671078713,-0.0729267925386474,0.037,0.053,1
"Arpc5",0.819618087829453,-0.0729333932982876,0.64,0.66,1
"Zmynd19",0.40105069917759,-0.0731077771298461,0.019,0.032,1
"Camkk1",0.312563547692294,-0.0731154110875272,0.011,0.021,1
"Atxn7",0.0721476032076639,-0.0731388942514626,0.024,0.051,1
"Timm10b",0.820516337025457,-0.073210044392565,0.56,0.559,1
"Prpf38a",0.371440632225583,-0.0732121665440459,0.085,0.115,1
"Traf1",0.711707707216894,-0.0732168460225193,0.309,0.336,1
"Thoc3",0.622497466540945,-0.073305519306145,0.077,0.097,1
"Cdc42se1",0.530318435606539,-0.0733272464733575,0.184,0.195,1
"Adgrv1",0.0615112766443959,-0.0733660017044383,0.008,0.03,1
