"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Bbc3",0.465071666165208,-0.100934326312497,0.048,0.061,1
"1810013L24Rik",0.443322484786228,-0.101050883443061,0.127,0.133,1
"Ccdc88b",0.351853833136415,-0.101101785325804,0.186,0.22,1
"Atp5md",0.537215443511316,-0.101122064797218,0.456,0.474,1
"Tcn2",0.416726603040776,-0.101232222408453,0.11,0.121,1
"Mfsd14a",0.127039549223284,-0.101255339670837,0.044,0.078,1
"Tax1bp1",0.282589391909317,-0.101286737605278,0.636,0.636,1
"Tsix",0.611118193516334,-0.10129710515813,0.033,0.043,1
"Fzr1",0.221019064864284,-0.101298603773416,0.046,0.072,1
"Napsa",0.453418057137994,-0.101318815886551,0.127,0.145,1
"Kmt2b",0.0382315649311223,-0.101357968737542,0.068,0.075,1
"Il2rg",0.361333217055233,-0.101380454362309,0.143,0.179,1
"Plagl1",0.177396535178778,-0.101441559482336,0.009,0.023,1
"Trim30d",0.317205948425001,-0.101469419675134,0.101,0.133,1
"Stat5b",0.135840125974428,-0.101577915218805,0.02,0.038,1
"Idh3g",0.0159192421673105,-0.101598473697938,0.002,0.023,1
"Syk",0.513708658151031,-0.101641356543959,0.487,0.491,1
"Sh2b2",0.367654362374125,-0.101680393989429,0.425,0.471,1
"Coq10b",0.323101790086452,-0.101782615601192,0.072,0.098,1
"Psmb7",0.399475721844137,-0.101818033921661,0.105,0.118,1
"Exoc3l4",0.00161108197221585,-0.101826225057102,0.002,0.032,1
"Ipmk",0.375748024429692,-0.101850889980373,0.057,0.078,1
"Rsad2",0.624221284159003,-0.10189087447506,0.151,0.153,1
"Itfg1",0.0729218472038423,-0.102016615943142,0.022,0.046,1
"Hist2h3b",0.12695305781077,-0.102103723723721,0.002,0.014,1
"Ppm1g",0.173184500709971,-0.102107277443965,0.035,0.064,1
"Mknk1",0.301097724338398,-0.102181907324401,0.024,0.04,1
"Rabgef1",0.385530924635639,-0.102191792239589,0.487,0.5,1
"Myo1g",0.244171317135075,-0.102238241475482,0.009,0.023,1
"Klra17",0.170151273893048,-0.102241104077029,0.029,0.055,1
"Chuk",0.36036047584633,-0.10228084975193,0.086,0.095,1
"Ttll3",0.152525502533169,-0.102326150163932,0.022,0.023,1
"Cep295",0.202764901911438,-0.10236519290391,0.039,0.052,1
"Imp3",0.352540283706466,-0.102398732882466,0.044,0.055,1
"Gpr107",0.0411683230307426,-0.102466398516067,0.018,0.032,1
"Fam204a",0.1484660943563,-0.102491493679028,0.026,0.052,1
"Il6ra",0.11677292705145,-0.102516524473454,0.018,0.035,1
"Anks1",0.37246530796031,-0.102553512772582,0.05,0.072,1
"Mrps7",0.0704532757955309,-0.102639217317737,0.013,0.026,1
"Nuak2",0.296408202370297,-0.102661756825502,0.013,0.026,1
"Mrpl24",0.176230002620496,-0.102876791927855,0.037,0.043,1
"Trappc10",0.11169197218565,-0.102893115574128,0.138,0.136,1
"Gm26740",0.12305928370991,-0.10290394566381,0.031,0.061,1
"Jade1",0.428803563607,-0.102915061110767,0.053,0.075,1
"Mrpl17",0.0650545094106763,-0.102931570095976,0.182,0.156,1
"Osgep",0.199836359881564,-0.103042213095958,0.011,0.017,1
"Nr4a2",0.00612479081217864,-0.103096778673851,0,0.014,1
"Abca5",0.417841344228131,-0.103145336216384,0.015,0.017,1
"Nisch",0.650429348209475,-0.103169800831755,0.296,0.292,1
"Arl11",0.385579236734379,-0.10320801739523,0.094,0.113,1
"Whamm",0.162705621539784,-0.103318864690921,0.088,0.095,1
"Bst2",0.176540904884394,-0.103322190954751,0.064,0.084,1
"Ube2h",0.271954341597591,-0.103410164794097,0.197,0.199,1
"Tmem184b",0.494453899039727,-0.103420791914827,0.164,0.171,1
"Zfp445",0.109989717193301,-0.103575029403244,0.026,0.046,1
"Lonp2",0.257758986595637,-0.103625713660248,0.035,0.055,1
"Ppp1r12a",0.58517243664389,-0.103702122959257,0.16,0.173,1
"Mrpl54",0.148570350881616,-0.103774695562128,0.237,0.231,1
"Caprin1",0.21864709134702,-0.103776300239464,0.107,0.147,1
"Pou2f1",0.482070024562082,-0.103785797953967,0.048,0.066,1
"Ash1l",0.529977002294691,-0.103961646189848,0.145,0.153,1
"Tap1",0.200873860231056,-0.104126345272776,0.061,0.081,1
"St3gal4",0.226942123414238,-0.104206106702727,0.055,0.069,1
"Etf1",0.554879345932728,-0.104450793546518,0.493,0.517,1
"Timm13",0.509158830650481,-0.104457453463261,0.064,0.081,1
"Timp2",0.530255735556385,-0.104543015587198,0.287,0.312,1
"Hpcal1",0.505617833216935,-0.104558704071485,0.145,0.165,1
"Rab11b",0.146181247277404,-0.104600652099029,0.127,0.127,1
"Herc4",0.247711184960272,-0.10466186933098,0.053,0.081,1
"Sptlc2",0.275855340562352,-0.104682219767782,0.143,0.159,1
"Gfpt1",0.270429960810859,-0.104691871111301,0.059,0.087,1
"Rnaset2b",0.0625004685389181,-0.104719357474382,0.018,0.046,1
"Oard1",0.160765717269767,-0.104786598282429,0.033,0.061,1
"Ythdf3",0.3566756408032,-0.104815591100791,0.171,0.182,1
"Ice1",0.170740148744265,-0.104821867321283,0.037,0.066,1
"Oaz2",0.0431444793053642,-0.104830446733099,0.044,0.087,1
"Dnttip1",0.523707703798993,-0.104845370406264,0.09,0.101,1
"Snap23",0.414093226986106,-0.104995119129079,0.36,0.37,1
"Prkd3",0.160246558006589,-0.105132487484202,0.206,0.263,1
"Arpc5l",0.194908053504186,-0.105284381525221,0.066,0.087,1
"E230025N22Rik",0.0849778393694516,-0.105294811352311,0.004,0.017,1
"4930523C07Rik",0.455460742956157,-0.105324545513732,0.171,0.197,1
"Chd2",0.263102672099969,-0.105431241063223,0.237,0.283,1
"Per2",0.141665231331155,-0.105467592411296,0.011,0.029,1
"Coa6",0.153885895205946,-0.105497539504095,0.026,0.046,1
"Nemf",0.099355503579338,-0.105510799465434,0.068,0.061,1
"Ate1",0.376216878272388,-0.105580545208481,0.035,0.055,1
"Pcf11",0.433088968547992,-0.105661382313103,0.175,0.208,1
"Ddx19b",0.00755394611598399,-0.105697858514379,0.004,0.032,1
"Ptger2",0.304200490296998,-0.105761504485663,0.05,0.069,1
"Gdi1",0.364109610819728,-0.105887495997796,0.145,0.182,1
"Nbr1",0.59710701565129,-0.105945654774002,0.147,0.173,1
"Ssr4",0.137809470685523,-0.106023514981583,0.156,0.156,1
"Tspan14",0.305320842881136,-0.106059250024534,0.061,0.084,1
"Scaf8",0.235156154307337,-0.106147877709972,0.086,0.107,1
"Ern1",0.0132618672677236,-0.106185539238864,0.004,0.026,1
"Pcbp2",0.207990933211073,-0.106433653067387,0.331,0.335,1
"Tut4",0.20511494635636,-0.106479343630722,0.057,0.09,1
"Rab7",0.200510728234876,-0.106515315173001,0.634,0.676,1
"Wbp1l",0.157267741916367,-0.106552654069299,0.057,0.092,1
"Peak1",0.276053818422528,-0.106626864095348,0.048,0.075,1
"Fuca1",0.299471708560225,-0.106782883944997,0.11,0.107,1
"Snx12",0.195140897751283,-0.106839051808647,0.018,0.038,1
"Il2ra",0.367842746063372,-0.106853164331794,0.022,0.035,1
"Ppp3ca",0.301449486719902,-0.106997055871822,0.077,0.095,1
"Fyco1",0.144580982337458,-0.107000148409145,0.035,0.046,1
"Ywhag",0.618735545490191,-0.107042777281609,0.263,0.28,1
"Rin3",0.301574125547761,-0.107069658236744,0.101,0.136,1
"Eif1ax",0.291886999037252,-0.107103438666404,0.09,0.11,1
"Ptpn18",0.484796099442213,-0.107140923599075,0.053,0.072,1
"Pnpla2",0.127001135913792,-0.107201218448401,0.037,0.069,1
"Isca1",0.342507985748906,-0.107250364588712,0.092,0.121,1
"Herc6",0.160541873027673,-0.107284010221142,0.024,0.049,1
"Itgam",0.354165021489731,-0.107302536998947,0.434,0.431,1
"Fam193a",0.315660938301592,-0.107368365321722,0.055,0.064,1
"Sdhd",0.362131155024682,-0.107387564404457,0.101,0.121,1
"Harbi1",0.126558309149883,-0.107487292265606,0.004,0.017,1
"Setd1b",0.0682218151839462,-0.107598600450262,0.046,0.035,1
"Sec61b",0.163956608679221,-0.107620119277174,0.272,0.266,1
"Ccnf",0.374656638146584,-0.107791050335004,0.035,0.029,1
"Mcf2l",0.417606311332789,-0.10786250311337,0.039,0.046,1
"Hamp",0.723738752655833,-0.107952115273273,0.009,0.012,1
"Cox6a1",0.199001241294252,-0.108006791321922,0.215,0.237,1
"Zfp87",0.624832529182367,-0.108022604332459,0.024,0.035,1
"Ncoa6",0.688901462433837,-0.10808103279212,0.088,0.101,1
"Trim59",0.595067698610178,-0.108124063487282,0.09,0.101,1
"Il18rap",0.289279470885746,-0.108135542857918,0.088,0.121,1
"Slx4ip",0.11745573827434,-0.108249658029112,0.026,0.055,1
"Vamp3",0.0940280851008165,-0.108260584412873,0.189,0.179,1
"Eif2ak2",0.579919997260792,-0.108279117884561,0.055,0.064,1
"Kdm6b",0.0690949231139406,-0.108375690625898,0.592,0.566,1
"Csrnp1",0.1192090775166,-0.108377236744941,0.145,0.199,1
"Tm9sf2",0.305076364148404,-0.108381378680501,0.068,0.078,1
"Dnaja1",0.641605669044981,-0.108462601119612,0.329,0.338,1
"Rb1cc1",0.482958112819119,-0.108539616438944,0.151,0.173,1
"Hsd17b11",0.0392355720666989,-0.108557412519085,0.018,0.046,1
"Ptpn6",0.209740815464524,-0.108645311485224,0.224,0.22,1
"Eif4h",0.445352932172316,-0.108773680414484,0.125,0.15,1
"Psmd12",0.443218247755251,-0.108811913508367,0.114,0.124,1
"Spcs2",0.0651122277950067,-0.108822718534709,0.162,0.153,1
"Npepps",0.705078477127258,-0.109066659676096,0.581,0.601,1
"Dnajc8",0.53105837785168,-0.109154922910819,0.215,0.243,1
"2310022B05Rik",0.811364662188766,-0.109259939464593,0.077,0.081,1
"Prdm2",0.359141332338914,-0.109375064043337,0.086,0.087,1
"Senp5",0.25964397106971,-0.109428990748691,0.033,0.043,1
"Atg2b",0.0841847469300213,-0.109438624133491,0.022,0.049,1
"Mcfd2",0.326843554586519,-0.109468616047067,0.094,0.095,1
"Prkch",0.231979870313986,-0.109530825851185,0.024,0.046,1
"Rnf24",0.600152593882994,-0.109589171112363,0.031,0.04,1
"Kmt2d",0.0343917591472206,-0.109597372153162,0.037,0.078,1
"Cd84",0.189154744627717,-0.109630901901976,0.336,0.324,1
"Smurf2",0.182247252831857,-0.109724219570822,0.068,0.072,1
"Tmem71",0.387527960640494,-0.109736893918245,0.022,0.038,1
"Arrdc4",0.548730203713766,-0.109844257523207,0.156,0.182,1
"Polk",0.220188979637927,-0.109861011178582,0.026,0.043,1
"Nip7",0.231826360859065,-0.110016845163674,0.035,0.055,1
"6720427I07Rik",0.130590616446516,-0.11001701300345,0.02,0.038,1
"Crybg3",0.850213283364232,-0.110036631030097,0.103,0.116,1
"Gpr35",0.217505452326745,-0.110148807089863,0.101,0.09,1
"Smad3",0.203791889337983,-0.110152977455101,0.042,0.069,1
"Bloc1s4",0.126744835394032,-0.110180962900172,0.046,0.081,1
"Mea1",0.168038406176949,-0.110205303665264,0.079,0.116,1
"Dhx9",0.121347555778588,-0.110347657994896,0.024,0.046,1
"Gm14321",0.286738763318112,-0.110549533295626,0.004,0.014,1
"Trafd1",0.0597271187963319,-0.110886314391915,0.039,0.078,1
"Ifi27l2a",0.671344745860908,-0.110889752478015,0.149,0.165,1
"G2e3",0.0855438406983367,-0.110961810163629,0.02,0.046,1
"Slc43a2",0.148507944141407,-0.110966528579719,0.147,0.153,1
"Spred1",0.0549266273293355,-0.110973433071578,0.024,0.055,1
"Piga",0.172350382830948,-0.111049979238937,0.072,0.11,1
"Cap1",0.702287258930577,-0.111148654750714,0.285,0.303,1
"Gsr",0.411381822651942,-0.111385306411203,0.507,0.509,1
"Pik3r5",0.24667870746693,-0.111518222430242,0.092,0.092,1
"Tollip",0.441553623345368,-0.111592714088964,0.114,0.145,1
"Cand1",0.343021745292285,-0.111598695686913,0.009,0.02,1
"Ddx52",0.730247658898957,-0.111637506971249,0.103,0.11,1
"U2af1",0.373214252112736,-0.111712483751358,0.07,0.092,1
"Gm1604a",0.503403371304504,-0.11185258666674,0.029,0.04,1
"Fgfr1op2",0.0890390531441901,-0.111993512391828,0.064,0.107,1
"Gm21188",0.470884451672527,-0.112088494441794,0.3,0.341,1
"Ndfip2",0.373644382817214,-0.112093317100187,0.213,0.243,1
"Psmc5",0.10842714989088,-0.112106325581944,0.042,0.04,1
"Tmco6",0.0778570509983034,-0.112244480805032,0.156,0.13,1
"Gm47644",0.393139134329111,-0.112356548243701,0.004,0.012,1
"1700019L13Rik",0.414240703902441,-0.11237662421772,0.029,0.043,1
"Ube2s",0.217561965286189,-0.112393512433699,0.23,0.266,1
"Ifitm3",0.14307967270268,-0.112410431817414,0.632,0.59,1
"Man1a2",0.111809764299969,-0.112488640876542,0.05,0.064,1
"Stx2",0.317064796289101,-0.112570235687295,0.024,0.029,1
"Ikbkg",0.331373663215842,-0.112594081590683,0.024,0.038,1
"Gm10138",0.398524593266689,-0.112732389772684,0.026,0.023,1
"Ttc9c",0.228919028238728,-0.112797896973052,0.011,0.023,1
"Tmem222",0.161961439857855,-0.112912073986561,0.02,0.038,1
"Dcaf7",0.657478011708199,-0.112915453894335,0.024,0.02,1
"Med13l",0.355906672824512,-0.112956434889647,0.114,0.136,1
"Rmi1",0.238424518219893,-0.112978194394024,0.039,0.064,1
"Sec63",0.154413283005036,-0.113019565411313,0.039,0.069,1
"Kif2a",0.132671760617658,-0.113026366331173,0.033,0.061,1
"Dennd3",0.463825916803772,-0.113034068886544,0.09,0.113,1
"Tcea1",0.0276458151155847,-0.113039873694712,0.088,0.078,1
"Mfap1b",0.311961373916978,-0.113058765481866,0.057,0.066,1
"Sec24b",0.333401667510291,-0.113124935753622,0.134,0.127,1
"Taf12",0.215099471122194,-0.113132178519673,0.145,0.171,1
"Cd300lf",0.492941610985058,-0.113181590077019,0.465,0.474,1
"Prickle3",0.076739683545459,-0.113263175347339,0.009,0.029,1
"Lilra6",0.178045953347746,-0.113309247553291,0.132,0.136,1
"Micos13",0.266262356449554,-0.113473799081284,0.123,0.133,1
"Anapc16",0.0510947472149249,-0.113583134789487,0.107,0.11,1
"Sirt7",0.173626011252809,-0.113611970366405,0.09,0.113,1
"Vps26a",0.226735633130849,-0.113629193138407,0.169,0.217,1
"Mef2d",0.182231618073621,-0.113689399511172,0.061,0.095,1
"Ddx50",0.425623409539827,-0.113961353969461,0.11,0.139,1
"Pole3",0.12099382878477,-0.113985360198902,0.015,0.026,1
"Csf2rb2",0.456840707053112,-0.114049461916045,0.257,0.292,1
"2410004B18Rik",0.171941615044646,-0.114068622922086,0.037,0.064,1
"Hcls1",0.335811909126954,-0.114113397923175,0.2,0.211,1
"Pou2f2",0.438566378770187,-0.114123174938689,0.046,0.049,1
"Ccdc47",0.198458417917824,-0.114232101717455,0.024,0.038,1
"Acot9",0.22497207148909,-0.114266307359468,0.079,0.113,1
"Rnpc3",0.213944639446602,-0.114340220358,0.018,0.029,1
"Rps3a1",0.376468419687105,-0.114401055614873,0.55,0.549,1
"Rnf7",0.178987170150686,-0.114454769700906,0.276,0.263,1
"Leng8",0.401272139254762,-0.114457632288229,0.079,0.098,1
"Sike1",0.31464344783536,-0.114487817608589,0.077,0.087,1
"Glrx",0.226587099008004,-0.114658932429145,0.272,0.295,1
"Jmjd6",0.131405235894991,-0.114660150154704,0.162,0.182,1
"Pam16",0.13089241575292,-0.114690050349235,0.099,0.101,1
"Sap130",0.0666944785018351,-0.114879386785918,0.022,0.038,1
"Cenpq",0.0100925429991259,-0.114887043092409,0.004,0.029,1
"Dhx38",0.303837445851451,-0.1148908345876,0.088,0.107,1
"Tm9sf4",0.105763920350887,-0.114895272913043,0.112,0.104,1
"Creb5",0.609576644222659,-0.114897184942839,0.044,0.055,1
"Pced1b",0.03272948310083,-0.115101515301417,0.002,0.02,1
"St3gal1",0.500186699372806,-0.115114484297705,0.213,0.234,1
"Msra",0.427862148333823,-0.115245399217614,0.206,0.208,1
"Exoc6",0.11212508130852,-0.115280015649876,0.037,0.069,1
"Samsn1",0.0261120369505679,-0.115422463970386,0.8,0.812,1
"Mpc2",0.167277508313981,-0.115535359183027,0.075,0.095,1
"Uba6",0.139122369671954,-0.115551279097206,0.02,0.043,1
"Ak6",0.299554035855857,-0.115594235247681,0.024,0.04,1
"Pura",0.127395739987791,-0.115724344575925,0.046,0.081,1
"Itprip",0.140416686659594,-0.115774298466978,0.075,0.116,1
"Aoah",0.0139108483732986,-0.115777436209005,0.167,0.139,1
"Ube2w",0.246302513732011,-0.11578998255224,0.046,0.058,1
"Mier3",0.145323027887379,-0.115795491281825,0.053,0.078,1
"Ccm2",0.273213475881705,-0.115920749426462,0.037,0.058,1
"Zfp131",0.488285863225379,-0.116106126388627,0.235,0.249,1
"Yaf2",0.32960463929551,-0.11612382010576,0.09,0.107,1
"Arhgap45",0.257672684213543,-0.116182225125553,0.042,0.064,1
"Degs1",0.452613449728961,-0.116193574519758,0.226,0.228,1
"Ddx23",0.188941794666345,-0.116231247466222,0.039,0.055,1
"Samd8",0.288600432249984,-0.116231493029845,0.11,0.118,1
"Tomm6",0.444756169180447,-0.116363346478209,0.726,0.749,1
"A830035O19Rik",0.244811562306717,-0.116705509552253,0.002,0.012,1
"Osm",0.179086210086666,-0.116741590211584,0.129,0.173,1
"Cspp1",0.321069218242771,-0.116895091450818,0.079,0.095,1
"Sdhaf1",0.366656744236987,-0.117012086959178,0.07,0.072,1
"Snx18",0.350225668604221,-0.11709714532401,0.575,0.587,1
"Dennd1b",0.188252433052295,-0.11724109918888,0.219,0.217,1
"Ogt",0.536785620827032,-0.117298933972863,0.292,0.315,1
"Vps4b",0.119421483116755,-0.117328367489662,0.544,0.564,1
"Crebrf",0.325453447135899,-0.117565608051624,0.147,0.185,1
"Atp1a1",0.333465442423675,-0.117663955360989,0.061,0.072,1
"Nras",0.178546155727035,-0.117812052254842,0.068,0.078,1
"Dnase1l1",0.113788971614629,-0.117931011776353,0.105,0.121,1
"Zfp106",0.828888062508166,-0.117938304213722,0.298,0.309,1
"Ankrd49",0.287766282563618,-0.117963413784481,0.024,0.038,1
"Rasa1",0.253378271939389,-0.117991296970659,0.018,0.035,1
"Rps3",0.381480564039182,-0.118013265249843,0.592,0.613,1
"Runx1",0.572639836328986,-0.118045349766429,0.184,0.197,1
"Azi2",0.385616000258612,-0.118075003832709,0.112,0.139,1
"Junb",0.0904134631396524,-0.118085540456896,0.897,0.919,1
"Phf10",0.310385302690862,-0.11813901275911,0.066,0.084,1
"Glrx5",0.102516134032684,-0.118275129392236,0.02,0.046,1
"Cry1",0.211417775889013,-0.118305575621774,0.206,0.211,1
"Ncbp1",0.12884907594368,-0.118319620444236,0.018,0.04,1
"Gosr2",0.216184525049656,-0.118363148867056,0.116,0.159,1
"Rhoc",0.231330286130585,-0.118623815288251,0.134,0.136,1
"Gm26728",0.139624321958321,-0.118955063501628,0.011,0.029,1
"Il18",0.223776086790463,-0.118984923072203,0.044,0.072,1
"Ly96",0.533392165008627,-0.118992779642487,0.118,0.139,1
"Abtb2",0.236360299921365,-0.119157791212357,0.061,0.09,1
"Tmem106a",0.1120786691494,-0.119170879595939,0.002,0.014,1
"Rab8a",0.285260170196713,-0.119301035274781,0.202,0.217,1
"Abcg1",0.223037741856434,-0.119345184352565,0.044,0.072,1
"Ankrd12",0.281248014364355,-0.119382477976637,0.355,0.376,1
"Mysm1",0.27765871933228,-0.119395017732897,0.099,0.104,1
"Gm32126",0.850545073767275,-0.119600017522093,0.002,0.003,1
"4932438A13Rik",0.24769118952503,-0.11991819963146,0.094,0.121,1
"Oasl1",0.14650869597831,-0.119927047763727,0.011,0.029,1
"Vps37b",0.138214417915397,-0.120028368810868,0.338,0.344,1
"Eif3c",0.0508659408874058,-0.120057427520769,0.092,0.098,1
"Srsf6",0.171099327892851,-0.120061174227536,0.042,0.072,1
"Fbxo45",0.0435972793317395,-0.120115206092145,0.007,0.026,1
"Tmem87b",0.239953744224252,-0.120178740441365,0.02,0.032,1
"Ddx27",0.202618235200228,-0.120213386711872,0.031,0.049,1
"Arhgap5",0.382042184857082,-0.120236111594327,0.092,0.101,1
"Trim39",0.109175001183452,-0.120323676981329,0.022,0.049,1
"Zc3h7a",0.37785231066303,-0.120405572920554,0.195,0.197,1
"Nfkbie",0.1531871112697,-0.120518047819053,0.25,0.289,1
"Sf3b3",0.0395553627074512,-0.120586244919215,0.022,0.055,1
"Ciz1",0.116037186339267,-0.120604500295592,0.033,0.052,1
"Tmem185b",0.10002752484027,-0.120636576475703,0.044,0.058,1
"Zfp429",0.0420919625435607,-0.12064579603161,0.013,0.04,1
"Gpr137b",0.649215063744146,-0.120772661495543,0.129,0.145,1
"Cdca4",0.0551748884881036,-0.120775797499356,0.037,0.075,1
"Kpna3",0.375127225392812,-0.120958657819448,0.061,0.072,1
"Csnk1e",0.403555644505679,-0.120994419430312,0.143,0.165,1
"Acot1",0.0693001744764663,-0.121006995146456,0.004,0.017,1
"S100a10",0.201379898311558,-0.121062700226635,0.048,0.052,1
"Rgs2",0.221968325171815,-0.121116948665226,0.066,0.098,1
"Dph3",0.258750107057861,-0.121165974579691,0.215,0.26,1
"Cirbp",0.348093775281325,-0.121240592399767,0.103,0.116,1
"Pex7",0.149079566171575,-0.121389104511424,0.022,0.046,1
"Bag6",0.382693844189341,-0.121461051898508,0.077,0.09,1
"Rnf4",0.265646580333155,-0.121789014074003,0.077,0.095,1
"Phf21a",0.412269694268966,-0.121791624411169,0.105,0.118,1
"Cfap97",0.270081931962394,-0.121886389480623,0.088,0.107,1
"Wdr26",0.19607370557047,-0.121983423467501,0.18,0.185,1
"Tln1",0.285521569144552,-0.122035361442656,0.252,0.272,1
"Cops8",0.0576244634548537,-0.122136668222349,0.009,0.032,1
"Tpst2",0.019244384767938,-0.12221879219646,0.103,0.168,1
"Orc3",0.297671810401478,-0.122261164255386,0.024,0.029,1
"Cdk13",0.493590834713369,-0.122368355454509,0.107,0.133,1
"Ep400",0.136144258737409,-0.122386253525753,0.07,0.081,1
"Snrnp200",0.259135956733563,-0.122610385969504,0.048,0.069,1
"Tmem43",0.0936962463915653,-0.12280330751917,0.039,0.069,1
"Rrp1",0.43347541886707,-0.122825314615864,0.059,0.081,1
"Bcl2a1b",0.334992476265483,-0.123011572582617,0.509,0.483,1
"Manbal",0.157570837480574,-0.123067546048827,0.055,0.09,1
"Ssr3",0.0153793765800587,-0.123206055153926,0.327,0.289,1
"Fam111a",0.364769093701868,-0.123250092863757,0.162,0.179,1
"Fbxo11",0.46048521148761,-0.123554683069303,0.154,0.185,1
"Rabgap1",0.198140615459588,-0.123784033330616,0.167,0.168,1
"Ell",0.348277631009773,-0.123863285692465,0.263,0.286,1
"Las1l",0.0054602900823179,-0.123898686902685,0.009,0.043,1
"Polr2l",0.117899771440311,-0.123936144256765,0.039,0.072,1
"Tubb6",0.41528563505838,-0.124198164891705,0.156,0.173,1
"Eif3j1",0.106416941395725,-0.124544815320559,0.099,0.147,1
"Adgrg3",0.312119291303408,-0.124549606828078,0.042,0.049,1
"Stag1",0.196659118716472,-0.1245959832081,0.151,0.156,1
"Cdc34",0.0827108308280933,-0.12461643880009,0.202,0.199,1
"Mcu",0.193055631722433,-0.12480233380236,0.039,0.049,1
"Rsrc2",0.272278815444312,-0.125055921703966,0.579,0.613,1
"N4bp2l2",0.497947787121357,-0.125204043652996,0.156,0.182,1
"3110056K07Rik",0.12256780076878,-0.125272015425635,0.042,0.075,1
"Fcho2",0.135456741504087,-0.125518273767525,0.101,0.147,1
"D8Ertd738e",0.476818595256428,-0.125534266314401,0.382,0.408,1
"Ggps1",0.164221480568355,-0.12579684090557,0.031,0.058,1
"Smg1",0.43088664666895,-0.126050240168645,0.18,0.197,1
"Lin7c",0.086779296494008,-0.12606298908396,0.156,0.168,1
"Rpl4",0.253795299634608,-0.126068949558512,0.09,0.121,1
"AW112010",0.0571706825267992,-0.126143810642733,0.004,0.02,1
"Naga",0.4512549980534,-0.126487886826827,0.116,0.142,1
"1810058I24Rik",0.150169677228459,-0.126548478479003,0.48,0.48,1
"Smn1",0.196719144514815,-0.126599860266891,0.037,0.049,1
"Med8",0.0976710460814585,-0.12660742840141,0.039,0.058,1
"Chmp4b",0.21541587227905,-0.126609126686944,0.629,0.647,1
"Olfr433",0.111635470488042,-0.126638638706435,0.007,0.023,1
"Gpank1",0.272342749390003,-0.126704729647114,0.099,0.121,1
"Gm10425",0.296989225332332,-0.126840218585248,0.007,0.012,1
"Mia3",0.245296792065266,-0.12685805284937,0.088,0.124,1
"Thoc1",0.120213016837752,-0.126882039681673,0.004,0.017,1
"Metap2",0.0852521169493003,-0.126963540986458,0.033,0.043,1
"Cyld",0.309253198109826,-0.127186899397411,0.072,0.098,1
"Mbd6",0.351555649657589,-0.127246191411007,0.092,0.121,1
"Hjurp",0.80291016739484,-0.127406798714603,0.156,0.156,1
"Rab2a",0.617763914041869,-0.127839708325769,0.384,0.416,1
"Rnf11",0.370314732680616,-0.127869130213317,0.25,0.26,1
"Snx3",0.301158904571391,-0.127904592211938,0.524,0.54,1
"Oas1a",0.0087440007106507,-0.127978797431827,0.011,0.043,1
"Itgb2",0.01934229382441,-0.128068574087686,0.456,0.434,1
"Snrpf",0.198333781263355,-0.128075194865973,0.057,0.084,1
"Egr3",0.26195476256984,-0.128246433950394,0.02,0.029,1
"Rnaseh2c",0.0755892301111707,-0.128358395901384,0.044,0.069,1
"Yy1",0.143618805924878,-0.128545823980763,0.217,0.237,1
"Slu7",0.131625699548813,-0.128620065052707,0.094,0.104,1
"Plekhm3",0.366024346158434,-0.128649980377136,0.107,0.13,1
"Gm47428",0.103935326691525,-0.128678517762279,0.042,0.075,1
"Mrpl27",0.00612416599831427,-0.128837672455273,0.02,0.064,1
"Ttf1",0.154558998330601,-0.128928711703595,0.037,0.061,1
"Tarm1",0.000883842815963003,-0.128955752149411,0.186,0.147,1
"Cflar",0.184746703925821,-0.129237406659896,0.781,0.757,1
"Slc26a11",0.228071021674804,-0.129443550338402,0.057,0.049,1
"Ube2k",0.0418816943067595,-0.12959832556435,0.265,0.272,1
"Timm44",0.172069393578817,-0.129606760149705,0.033,0.058,1
"Ralgapa1",0.390022850382948,-0.129628661251918,0.092,0.116,1
"Ube2v1",0.239469897258011,-0.129661621579978,0.11,0.127,1
"Iqsec1",0.522967062005036,-0.129664780489767,0.496,0.52,1
"Ddx5",0.1703028645514,-0.12968408768953,0.827,0.858,1
"Spcs3",0.220676368453739,-0.129717066073145,0.033,0.046,1
"Cnot4",0.2546638562801,-0.129749602502574,0.11,0.145,1
"Tmem203",0.0420379971478924,-0.129797379284845,0.029,0.064,1
"Tob1",0.0547723685145424,-0.12980069054077,0.083,0.087,1
"Sys1",0.178814251610839,-0.129899826016153,0.16,0.165,1
"Sdf4",0.247544173807054,-0.129976656891513,0.138,0.168,1
"Tor1aip2",0.214263574979116,-0.130176242612435,0.046,0.075,1
"Ahctf1",0.143536000799191,-0.13025592007568,0.026,0.049,1
"Anapc7",0.0574100890044155,-0.130583707567087,0.013,0.035,1
"Snu13",0.133877004576297,-0.1306038206543,0.116,0.133,1
"Snw1",0.00471048880963706,-0.130617008531047,0.031,0.081,1
"Cd33",0.334148443837965,-0.130635454546154,0.379,0.408,1
"Ssh2",0.0957139622593998,-0.130658203705136,0.042,0.075,1
"Sf3b1",0.22540169325646,-0.130784864789858,0.553,0.598,1
"Nckap1l",0.16301171112862,-0.13078604687599,0.145,0.162,1
"Snhg15",0.418430715712789,-0.130791628280935,0.013,0.023,1
"Hnrnpa1",0.42334762269974,-0.13080049592049,0.116,0.145,1
"Actn4",0.408143816771737,-0.130856373168089,0.217,0.24,1
