"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Aurka",0.734876551864386,-0.0265712098378979,0.005,0.007,1
"Ncapd3",0.236473875665365,-0.0265843041955178,0.033,0.022,1
"Ddx52",0.904098987014462,-0.0266051584961121,0.123,0.122,1
"Acadm",0.324169813155373,-0.0266122506486466,0.052,0.075,1
"Calcrl",0.130010581637053,-0.026615026104879,0.009,0.029,1
"Dsn1",0.0988713282835159,-0.0266434787430437,0,0.011,1
"Mrpl37",0.826252381128024,-0.026645060438544,0.009,0.011,1
"Rnf25",0.51118855182138,-0.0266790892828956,0.014,0.029,1
"Trappc9",0.666619502041331,-0.0267129903752754,0.019,0.029,1
"Gm50209",0.405840820938171,-0.0267251088979405,0,0.004,1
"Mcur1",0.553806838189879,-0.0267373862836329,0.123,0.108,1
"Vrk3",0.853032528318926,-0.0268119031527748,0.118,0.133,1
"Rab5a",0.991284374688493,-0.0268729031435904,0.242,0.237,1
"Gm10184",0.405840820938115,-0.026877918256229,0,0.004,1
"Megf8",0.405840820938115,-0.026877918256229,0,0.004,1
"Orm2",0.405840820938115,-0.026877918256229,0,0.004,1
"Tm6sf2",0.405840820938115,-0.026877918256229,0,0.004,1
"Ints11",0.886062650529462,-0.0268979162201911,0.062,0.061,1
"Cops7b",0.915795563568368,-0.0269174978641862,0.014,0.018,1
"Cep131",0.0988713282835198,-0.0269235785108961,0,0.011,1
"G0s2",0.224255629831917,-0.0269624782136746,0.332,0.355,1
"Las1l",0.36649167612385,-0.0269923504021214,0.062,0.047,1
"Fkbp11",0.744044345296227,-0.0270760858336135,0.005,0.011,1
"Birc5",0.731407885016559,-0.0271106161884664,0.014,0.011,1
"Gimap3",0.405840820938142,-0.0271602776150376,0,0.004,1
"Cage1",0.734876551864441,-0.0271610882291823,0.005,0.007,1
"2810442N19Rik",0.749513080359009,-0.0271785470221701,0.005,0.011,1
"Galnt3",0.755397677491327,-0.027192143365419,0.005,0.011,1
"E430024P14Rik",0.195209475839003,-0.027195193130293,0,0.007,1
"Rabgap1l",0.766179437799054,-0.0272446011049231,0.019,0.029,1
"Ets1",0.860248516910056,-0.0272723672752536,0.057,0.068,1
"Gpr137c",0.195209475839006,-0.0272916724376278,0,0.007,1
"Ank",0.405840820938132,-0.0273036938009705,0,0.004,1
"Man2c1",0.405840820938132,-0.0273036938009705,0,0.004,1
"Ptch1",0.405840820938132,-0.0273036938009705,0,0.004,1
"Hars2",0.900343111549391,-0.0273359151443341,0.019,0.025,1
"Nlk",0.893969682953984,-0.0273393170829215,0.019,0.025,1
"Fam241a",0.341681993001509,-0.0273439215232676,0.071,0.093,1
"Gm15672",0.195209475839018,-0.0273577206690946,0,0.007,1
"Mfn2",0.96310640004916,-0.0273689245584104,0.028,0.032,1
"Tesc",0.195209475839019,-0.027395348550386,0,0.007,1
"Zfp182",0.859424419754462,-0.0274001993398199,0.028,0.036,1
"Gm43728",0.4058408209381,-0.0274195219061778,0,0.004,1
"Dhrs13",0.195209475839007,-0.02743151174407,0,0.007,1
"Aph1b",0.155499661635035,-0.0274693990477655,0.024,0.047,1
"2900093K20Rik",0.266691188640156,-0.0274838308201071,0.104,0.086,1
"Hk1",0.945309112675278,-0.0275501561097617,0.095,0.086,1
"Slc8a1",0.19520947583901,-0.0275734507135878,0,0.007,1
"Ino80dos",0.802997616920405,-0.0276366594881096,0.014,0.022,1
"Ydjc",0.0988713282835148,-0.0276420292073945,0,0.011,1
"Folr1",0.405840820938104,-0.027654151640997,0,0.004,1
"Prcd",0.405840820938104,-0.027654151640997,0,0.004,1
"Sncg",0.405840820938104,-0.027654151640997,0,0.004,1
"Zscan29",0.502286938159387,-0.0276950856641832,0.038,0.054,1
"Ift122",0.195209475838995,-0.0277135664569198,0,0.007,1
"Sec24a",0.825753559884184,-0.027824874703631,0.019,0.022,1
"Rd3",0.195209475839005,-0.0278263902977522,0,0.007,1
"Gsdmd",0.696107431409686,-0.0278545997372958,0.109,0.125,1
"Nt5dc2",0.893045082923168,-0.0278714584338344,0.014,0.018,1
"Hivep2",0.440249244105465,-0.0279148676656616,0.047,0.043,1
"Catip",0.40584082093814,-0.0279834023032508,0,0.004,1
"Gm43136",0.40584082093814,-0.0279834023032508,0,0.004,1
"Naa60",0.969656317019984,-0.0279858271405543,0.104,0.111,1
"Tmem38a",0.518630811517119,-0.0280402670566758,0.009,0.022,1
"Poldip3",0.983947636617436,-0.0280903386537686,0.156,0.154,1
"Pcyt1a",0.818264946963808,-0.0281589535817729,0.1,0.111,1
"Nup85",0.819325963647675,-0.0281792435259587,0.009,0.007,1
"Cd3d",0.195209475839021,-0.028193723388752,0,0.007,1
"BC018473",0.195209475839001,-0.028221748417738,0,0.007,1
"Pdcl3",0.0593919872147472,-0.0282309614797039,0.204,0.154,1
"Tfb1m",0.195209475839008,-0.028263700208961,0,0.007,1
"Map3k11",0.951486176030587,-0.028307306720699,0.085,0.093,1
"9930004E17Rik",0.756697865847716,-0.0283150633871741,0.005,0.011,1
"Gstz1",0.73487655186456,-0.0283192343903622,0.005,0.007,1
"Gm20652",0.40584082093814,-0.0283516444308031,0,0.004,1
"Rnf220",0.657466724468224,-0.0283795889235439,0.076,0.065,1
"Armh3",0.418214527061819,-0.028460143563425,0.009,0.004,1
"Gpt2",0.734876551864473,-0.0284749280284828,0.005,0.007,1
"Dop1b",0.980395230511243,-0.0285567524179827,0.114,0.115,1
"Pip4p2",0.748050168863328,-0.0285651744692438,0.005,0.011,1
"AI463229",0.744282616284936,-0.0285806115966325,0.038,0.039,1
"Man2b2",0.693912423407148,-0.028602168740571,0.028,0.029,1
"Gm7694",0.518837697730368,-0.0286092911911316,0.005,0.014,1
"Ctdsp1",0.200061691427757,-0.0286266448238893,0.1,0.129,1
"9430038I01Rik",0.641122428283778,-0.0286955787726111,0.019,0.014,1
"Gimap4",0.734876551864259,-0.0287229747620058,0.005,0.007,1
"Fam114a1",0.234742713075478,-0.0287444142018852,0.047,0.068,1
"Cers5",0.970678682956528,-0.0287561055393416,0.028,0.032,1
"Emc1",0.85549112699218,-0.0288065392296184,0.009,0.014,1
"Slco3a1",0.885671466495408,-0.0288298698952374,0.09,0.09,1
"C4b",0.747713934275773,-0.028834079575256,0.005,0.011,1
"Huwe1",0.673932704608717,-0.0288546961868802,0.1,0.093,1
"Dusp2",0.59998374861425,-0.0288555914306723,0.028,0.022,1
"Arih1",0.630814415891247,-0.0288570579783852,0.18,0.168,1
"Gm42722",0.75791757366205,-0.0288766399003382,0.005,0.011,1
"Ap1m2",0.195209475839015,-0.0289154362892293,0,0.007,1
"Pcgf5",0.607112293404103,-0.0289605586679814,0.1,0.09,1
"Grk6",0.388715709058263,-0.0289757018443532,0.066,0.086,1
"Lmo1",0.0513554595619757,-0.0289760991441334,0,0.014,1
"Hist2h2bb",0.19520947583901,-0.0290418385613202,0,0.007,1
"Ccdc173",0.73487655186441,-0.0290892391727628,0.005,0.007,1
"Hsf2bp",0.195209475839025,-0.0291474946898012,0,0.007,1
"Gys1",0.815080008459198,-0.0291727202201051,0.071,0.061,1
"Gm32031",0.888164397414374,-0.0291747186485418,0.038,0.047,1
"Gm48302",0.876927468327947,-0.0291829448431193,0.009,0.014,1
"1700020L24Rik",0.370332866468193,-0.0292101987065891,0.005,0.018,1
"Mrpl9",0.920008689499116,-0.0292563433502854,0.062,0.065,1
"Eme2",0.979123252149491,-0.0292727010972447,0.009,0.011,1
"B4gat1",0.848620610132798,-0.029276198275796,0.005,0.004,1
"Gm12185",0.734876551864307,-0.0292851966912376,0.005,0.007,1
"Jmjd1c",0.267752835557253,-0.0293264788433425,0.308,0.262,1
"Lrrc27",0.100741766630066,-0.029344383876865,0.043,0.022,1
"Spsb1",0.734876551864236,-0.0294025412751711,0.005,0.007,1
"5330438D12Rik",0.96594525448662,-0.0294318970553489,0.024,0.025,1
"C130046K22Rik",0.40584082093814,-0.029432904983159,0,0.004,1
"Gm47112",0.40584082093814,-0.029432904983159,0,0.004,1
"Il2",0.40584082093814,-0.029432904983159,0,0.004,1
"Haus6",0.757872718152411,-0.0294375245710585,0.005,0.011,1
"Rft1",0.750120855649254,-0.0294536009659603,0.019,0.018,1
"Kdm4a",0.871609958765479,-0.0294882793935893,0.043,0.043,1
"Lck",0.195209475839,-0.0295108175948076,0,0.007,1
"Lpin1",0.195209475839,-0.0295108175948076,0,0.007,1
"D930016D06Rik",0.195209475839019,-0.0295125834484441,0,0.007,1
"5830448L01Rik",0.405840820938133,-0.0295337717434409,0,0.004,1
"Med24",0.548820167403083,-0.0296610715830213,0.005,0.014,1
"AW046200",0.405840820938151,-0.0296693411528109,0,0.004,1
"Cerkl",0.405840820938151,-0.0296693411528109,0,0.004,1
"D030028A08Rik",0.405840820938151,-0.0296693411528109,0,0.004,1
"Zfp692",0.405840820938151,-0.0296693411528109,0,0.004,1
"Jdp2",0.104546835556308,-0.02967138720729,0.27,0.219,1
"Abi2",0.195209475838994,-0.0297153356185979,0,0.007,1
"Odf2",0.230570641568951,-0.0297419002493065,0.081,0.065,1
"Hist1h1a",0.195209475838996,-0.0297472485694981,0,0.007,1
"9130023H24Rik",0.636517510311479,-0.0297611312653538,0.009,0.007,1
"Slc29a3",0.241740715828297,-0.0297978021925229,0.057,0.043,1
"Kif5b",0.253818696305659,-0.0298131881454593,0.346,0.297,1
"Ermard",0.760065256578948,-0.0298371152102498,0.019,0.018,1
"Gm12703",0.195209475839026,-0.0298546144247823,0,0.007,1
"Fbxl2",0.195209475839004,-0.0298642489814273,0,0.007,1
"Pdxdc1",0.372972332153954,-0.0299111194827261,0.043,0.032,1
"Gca",0.595379866401287,-0.0299254478630933,0.043,0.057,1
"Myoz1",0.405840820938136,-0.0299269176622815,0,0.004,1
"Gm44175",0.405840820938099,-0.0299615995106034,0,0.004,1
"Vpreb3",0.405840820938099,-0.0299615995106034,0,0.004,1
"Impa2",0.923548038966913,-0.0299962708102087,0.133,0.136,1
"Hes5",0.40584082093814,-0.0299963618396192,0,0.004,1
"Mfsd3",0.40584082093814,-0.0299963618396192,0,0.004,1
"Pard6a",0.731027939840652,-0.0300001643746884,0.014,0.014,1
"Gm38979",0.195209475839014,-0.0300141130920546,0,0.007,1
"Usp22",0.233485206165623,-0.0300247938429184,0.095,0.079,1
"Chmp1b",0.64500724160317,-0.0300288537327729,0.118,0.129,1
"Cd7",0.405840820938142,-0.0300661290629311,0,0.004,1
"Gm13625",0.405840820938142,-0.0300661290629311,0,0.004,1
"Gm43846",0.405840820938142,-0.0300661290629311,0,0.004,1
"Zfp781",0.405840820938142,-0.0300661290629311,0,0.004,1
"Inpp5j",0.195209475839014,-0.0300965423194199,0,0.007,1
"Tbc1d1",0.788248874175185,-0.030114260571851,0.123,0.14,1
"Ighmbp2",0.755982774527167,-0.0301206224114281,0.005,0.011,1
"Klf6",0.945066821661918,-0.0301340441662776,0.412,0.427,1
"Fbxo3",0.592324948453523,-0.0302411879582263,0.038,0.054,1
"Gcc2",0.807947492747856,-0.0302439611182106,0.133,0.133,1
"Haus4",0.823561601106192,-0.030247169954815,0.024,0.032,1
"4930438A08Rik",0.253393241715701,-0.0302607936438315,0.005,0.022,1
"Retreg2",0.578867705726782,-0.0302634519516621,0.194,0.19,1
"Atl3",0.88699155236168,-0.0302693711304979,0.009,0.014,1
"Nup155",0.846711124957003,-0.0302937437735994,0.024,0.032,1
"Lrrc75aos2",0.405840820938138,-0.0302951310270712,0,0.004,1
"Ccdc63",0.195209475838994,-0.0303388901783374,0,0.007,1
"Traf5",0.778227101263932,-0.0303481799480287,0.014,0.014,1
"Tmem86b",0.195209475839011,-0.0303900825675,0,0.007,1
"Pth1r",0.195209475839003,-0.0304595973688925,0,0.007,1
"Rbm27",0.770182124581614,-0.030551739104952,0.142,0.129,1
"Clip2",0.969424287027566,-0.0306270785823263,0.028,0.032,1
"Gtf3c5",0.860301932487249,-0.030651383476191,0.009,0.014,1
"Rnf8",0.675491498487232,-0.0306604769040021,0.1,0.115,1
"Slc1a2",0.848620610132885,-0.0306998101574046,0.005,0.004,1
"Ccnb2",0.948301666892102,-0.0307019406596711,0.014,0.018,1
"Map3k2",0.276232952484201,-0.0307139950550437,0.118,0.097,1
"Tmem184b",0.517216930550611,-0.0307145201039559,0.109,0.093,1
"Proser1",0.0454843751899069,-0.0307222089170936,0.071,0.043,1
"Pheta1",0.195209475839021,-0.0307244206108117,0,0.007,1
"Hps5",0.781235517663027,-0.0308011695430334,0.019,0.029,1
"Mettl2",0.195209475838984,-0.0308460618863242,0,0.007,1
"Dap3",0.101010573023647,-0.0308651681596647,0.085,0.065,1
"Prmt3",0.733131818498133,-0.0308941343651583,0.014,0.014,1
"Secisbp2",0.785713629512743,-0.0309011825813331,0.071,0.072,1
"Abl1",0.897739152972431,-0.0309030918920051,0.019,0.025,1
"Egr2",0.102062209055367,-0.0309723415225118,0.009,0.032,1
"Plekhg2",0.740591987731805,-0.0309928132238071,0.009,0.014,1
"Polr2b",0.543099454773177,-0.0310550781109728,0.095,0.082,1
"Lrp2bp",0.195209475839012,-0.0311436208704809,0,0.007,1
"Zdhhc12",0.756824985293439,-0.0311715276356697,0.005,0.011,1
"Unk",0.734876551864291,-0.0312297443847859,0.005,0.007,1
"Pkn2",0.0361551157847246,-0.0312958662500676,0.232,0.172,1
"Trmu",0.758350669586149,-0.0313510381014964,0.005,0.011,1
"Mblac2",0.734876551864236,-0.0313659548162826,0.005,0.007,1
"Nde1",0.839169927086631,-0.0314040691205149,0.033,0.029,1
"Grwd1",0.405840820938128,-0.0314179955449369,0,0.004,1
"Ptk2",0.405840820938128,-0.0314179955449369,0,0.004,1
"Ulbp1",0.405840820938128,-0.0314179955449369,0,0.004,1
"Mlh1",0.195209475839011,-0.0314635305169055,0,0.007,1
"Trim2",0.877267470203583,-0.031473391940224,0.019,0.022,1
"Zfp280b",0.195209475838997,-0.0314927440383035,0,0.007,1
"1700025G04Rik",0.195209475838989,-0.0315022163005203,0,0.007,1
"Polg2",0.712323809214443,-0.0315249584306049,0.024,0.022,1
"Gm17122",0.0988713282835284,-0.0315442275302728,0,0.011,1
"Pik3cb",0.973737104894362,-0.0315667333737759,0.066,0.072,1
"1700041G16Rik",0.40584082093814,-0.0315714607943313,0,0.004,1
"BC051537",0.40584082093814,-0.0315714607943313,0,0.004,1
"1700008J07Rik",0.195209475839008,-0.0315743208542286,0,0.007,1
"Hddc2",0.7428140292084,-0.03160309399156,0.009,0.011,1
"Gm5533",0.195209475839011,-0.0316372702124315,0,0.007,1
"Kdm2a",0.434622638927564,-0.0316438249251418,0.28,0.265,1
"Rock2",0.0299353110448231,-0.0316764784148029,0.213,0.151,1
"Zfp280c",0.842692560240621,-0.0317038740559922,0.014,0.018,1
"C1galt1",0.856617581191819,-0.0318204180385571,0.104,0.097,1
"Washc2",0.495981835797742,-0.0318298873282071,0.194,0.233,1
"CAAA01147332.1",0.777339815096321,-0.0318353955438447,0.009,0.014,1
"1700052K11Rik",0.195209475839013,-0.0318356311823257,0,0.007,1
"Maged1",0.195209475839003,-0.0318403112769982,0,0.007,1
"Kif2c",0.098871328283522,-0.0319078956042462,0,0.011,1
"Eno1",0.979270944659237,-0.0319329901649636,0.654,0.645,1
"Tpst2",0.729687085464857,-0.0319350850833282,0.109,0.104,1
"Tbck",0.910413463965728,-0.0319531651665349,0.033,0.039,1
"Mmgt1",0.845650757896814,-0.031957485049315,0.024,0.032,1
"Gm48529",0.195209475839009,-0.0319581775480176,0,0.007,1
"Eqtn",0.195209475838994,-0.0319593948989687,0,0.007,1
"Hyal1",0.905147512286451,-0.0319600935978598,0.024,0.029,1
"Pou2f1",0.937960975501614,-0.03202963331762,0.024,0.029,1
"Slc6a6",0.848228922283929,-0.0320412862320056,0.313,0.337,1
"Dpp8",0.98425748752639,-0.0320712469701883,0.095,0.097,1
"Ap3d1",0.392376884445469,-0.0320868574316845,0.104,0.093,1
"Cry2",0.507593502346495,-0.0321093855090185,0.005,0.014,1
"Card6",0.735736718514666,-0.0321387988666395,0.057,0.054,1
"Mcub",0.195209475838987,-0.0321492677453657,0,0.007,1
"Csrp1",0.758072613382999,-0.0321500747142389,0.005,0.011,1
"Otub1",0.48735521956637,-0.032152993615825,0.152,0.133,1
"Cip2a",0.195209475839015,-0.0321543848380997,0,0.007,1
"Map7d1",0.65511215296516,-0.0321714125416852,0.227,0.204,1
"Tspan17",0.195209475838996,-0.0321886197881928,0,0.007,1
"Use1",0.987357780437323,-0.0321886854546425,0.313,0.312,1
"Slc41a1",0.83287031415562,-0.0322254725832757,0.014,0.022,1
"Itga2b",0.195209475839011,-0.032250711894326,0,0.007,1
"Cyb5d1",0.195209475839008,-0.0322524588515938,0,0.007,1
"Polm",0.519878475239507,-0.0322603665192088,0.005,0.014,1
"Gm12689",0.750925204451654,-0.0323037092296636,0.005,0.011,1
"Rab13",0.195209475838984,-0.0323096962220263,0,0.007,1
"Nsmf",0.862186717899506,-0.0323321103263264,0.009,0.014,1
"Slc12a7",0.195209475839026,-0.0323386265514282,0,0.007,1
"Cwf19l1",0.40584082093807,-0.0323618396246701,0,0.004,1
"Gm26802",0.40584082093807,-0.0323618396246701,0,0.004,1
"Rangrf",0.40584082093807,-0.0323618396246701,0,0.004,1
"Ssbp2",0.75847563417343,-0.0323934934486084,0.005,0.011,1
"Gab3",0.729546768019236,-0.0324145628538736,0.009,0.018,1
"Tmem267",0.742134287513666,-0.0324157046464406,0.005,0.011,1
"Ulk3",0.824271948467377,-0.0324295059993487,0.019,0.022,1
"Cenpw",0.365867562308878,-0.0324362516988335,0.005,0.018,1
"Ccl12",0.875664759775435,-0.0324437955145265,0.033,0.039,1
"C130026I21Rik",0.827782602863675,-0.0325034436676073,0.009,0.014,1
"Cc2d1a",0.758471953116559,-0.0325151916197349,0.005,0.011,1
"Zfp82",0.405840820938122,-0.0325246883254849,0,0.004,1
"Mafk",0.858919921239521,-0.0325423437863576,0.066,0.065,1
"4931415C17Rik",0.195209475839002,-0.0325584931397631,0,0.007,1
"Apex2",0.548791163080517,-0.0325638907792102,0.005,0.014,1
"Spef2",0.734876551864362,-0.0325786538298821,0.005,0.007,1
"Supt7l",0.793714277580536,-0.032736762126086,0.009,0.014,1
"Arl2bp",0.246846886122897,-0.0327546968679632,0.071,0.097,1
"Aldh16a1",0.519751892760393,-0.0328904484624149,0.047,0.043,1
"St6galnac6",0.734876551864394,-0.0328946380402669,0.005,0.007,1
"Irf3",0.0763852597418903,-0.0329570551016416,0.109,0.082,1
"Samd15",0.195209475838993,-0.0329749779178047,0,0.007,1
"Sbsn",0.510969622216785,-0.0330018270808459,0.005,0.014,1
"Dgkq",0.73024996659001,-0.0330097097762493,0.009,0.018,1
"Srr",0.828595431358132,-0.0330165637582532,0.014,0.014,1
"D16Ertd472e",0.73157789013291,-0.0330191430659255,0.066,0.082,1
"Hist1h3f",0.647131043903315,-0.0330481564847747,0.005,0.011,1
"Hp1bp3",0.342306233438486,-0.0330682616274854,0.147,0.176,1
"Hist1h4n",0.757460727466428,-0.0330795447208054,0.005,0.011,1
"Scap",0.932332556035739,-0.0330838098976817,0.024,0.029,1
"Kif3b",0.767917664169499,-0.0331242078711046,0.081,0.093,1
"Mylk",0.195209475838997,-0.033149171017223,0,0.007,1
"Zfp619",0.734876551864457,-0.0331548993351077,0.005,0.007,1
"Efcab11",0.734876551864449,-0.0331940662560685,0.005,0.007,1
"Gm37864",0.195209475838998,-0.0332142439164983,0,0.007,1
"Zfp383",0.848620610132966,-0.0332443424003792,0.005,0.004,1
"Tmem243",0.927660902706013,-0.0333029255042313,0.152,0.161,1
"C1rl",0.794561091748117,-0.0333660180114664,0.024,0.032,1
"Syne1",0.869086796240025,-0.033442648178985,0.104,0.118,1
"Mex3b",0.734876551864338,-0.0335027597469129,0.005,0.007,1
"Ccdc6",0.879723572330957,-0.0335262280439749,0.014,0.018,1
"Cdiptos",0.873743518879971,-0.0335455985024725,0.009,0.014,1
"Prpf38b",0.073094064815116,-0.0335661901784174,0.171,0.233,1
"Flot2",0.259325085123529,-0.0336331451115495,0.066,0.09,1
"Nusap1",0.742321601785622,-0.0336504065032165,0.005,0.011,1
"Sugct",0.40584082093814,-0.0337231909494449,0,0.004,1
"Mtmr4",0.755718784519286,-0.0337661723189358,0.005,0.011,1
"Ftsj3",0.319793432677379,-0.033801523317215,0.024,0.018,1
"Prdm1",0.922927528437301,-0.033802806741499,0.014,0.018,1
"Tspyl2",0.195209475839013,-0.0338146408933687,0,0.007,1
"Arpc1a",0.963239125896724,-0.0338322941845947,0.223,0.229,1
"Ankrd46",0.698776407956357,-0.0338327039206967,0.033,0.047,1
"Ndufb4",0.920053872007161,-0.0338642352436835,0.384,0.394,1
"Llgl2",0.515008315953472,-0.0338665802773287,0.019,0.014,1
"Ccl7",0.757447795422788,-0.0339766476349428,0.005,0.011,1
"Zfp518a",0.830456724011041,-0.0340029491994056,0.062,0.061,1
"Ccnjl",0.811805805801475,-0.0340478529533266,0.009,0.011,1
"Kif20b",0.710874158882977,-0.0341012009154673,0.005,0.011,1
"Tlr7",0.82606266094096,-0.0341843726223776,0.024,0.022,1
"Pdcl",0.742225733174748,-0.0341940071820308,0.057,0.072,1
"Phf12",0.666121844670516,-0.0342111028387743,0.066,0.086,1
"Slc24a1",0.195209475838999,-0.0342263604287278,0,0.007,1
"Gm34788",0.195209475838994,-0.0342438902680571,0,0.007,1
"Rundc1",0.824442883553281,-0.0342817850544949,0.009,0.011,1
"Rhou",0.916957709517205,-0.0342876796258748,0.024,0.029,1
"Trip6",0.734876551864386,-0.0342897786090876,0.005,0.007,1
"Cdc42ep3",0.96904039320638,-0.0343493975993543,0.261,0.258,1
"A530041M06Rik",0.80007811024492,-0.0343605326782237,0.009,0.011,1
"Gm15446",0.195209475838997,-0.0343701329557914,0,0.007,1
"Plekhn1",0.462632067922929,-0.0343879240536761,0.033,0.025,1
"Drg2",0.734876551864433,-0.0343994904913923,0.005,0.007,1
"Foxo1",0.73908955352009,-0.0344518094708646,0.005,0.011,1
"Kpna2",0.729810251752094,-0.0344617503091916,0.009,0.018,1
"Mta1",0.792813257629552,-0.0344632644117742,0.014,0.018,1
"Enah",0.0988713282835184,-0.0344720403972064,0,0.011,1
"Mlkl",0.195209475838991,-0.0344764840625282,0,0.007,1
"H13",0.838239997402041,-0.0344772609855838,0.256,0.262,1
"Mboat1",0.195209475839016,-0.034498865253995,0,0.007,1
"Gm43118",0.405840820938166,-0.0344994557519406,0,0.004,1
"Nkrf",0.405840820938166,-0.0344994557519406,0,0.004,1
"Col20a1",0.73487655186437,-0.0345395879251323,0.005,0.007,1
"Prmt9",0.849593222391627,-0.0346350475145106,0.024,0.032,1
"D130017N08Rik",0.195209475839006,-0.0346972767146526,0,0.007,1
"Tollip",0.731322176462874,-0.0347045690168896,0.052,0.05,1
"Chst12",0.376200421209592,-0.0347219660320995,0.081,0.111,1
"Cenpu",0.405840820938105,-0.0347311858012806,0,0.004,1
"Enpp6",0.405840820938105,-0.0347311858012806,0,0.004,1
"Rnf135",0.728095736869068,-0.0347331457844336,0.009,0.018,1
"Gm3942",0.0988713282835164,-0.0347560430482799,0,0.011,1
"Izumo4",0.778537517566625,-0.0347746030823946,0.014,0.018,1
"Ube2m",0.823446790728146,-0.0348441891681318,0.275,0.258,1
"Serinc1",0.29446782555503,-0.0348461075734738,0.175,0.158,1
"Rgp1",0.539211082668149,-0.0348468520265866,0.009,0.022,1
"Afg3l1",0.968448239395835,-0.0349385977268976,0.043,0.047,1
"Cald1",0.195209475838995,-0.0349455777592529,0,0.007,1
"Rdm1",0.690688381537566,-0.0349629626496981,0.014,0.025,1
"Smim10l1",0.0988713282835203,-0.03496752892286,0,0.011,1
"Wdfy4",0.390715687923344,-0.0350401120994178,0.114,0.097,1
"Ssx2ip",0.195209475838989,-0.0350595869797569,0,0.007,1
"2700062C07Rik",0.708729084847288,-0.0351112488026458,0.019,0.029,1
"Zbtb38",0.681370989307335,-0.0351231974314791,0.033,0.029,1
"Spata7",0.754656433560948,-0.0351732456052503,0.005,0.011,1
"Arhgap11a",0.488667861862983,-0.0351931384562025,0.047,0.043,1
"Myo1g",0.607231192647827,-0.0351983068359316,0.062,0.079,1
"4930579G24Rik",0.758275915456398,-0.0352063373419193,0.005,0.011,1
"Cd8a",0.195209475839011,-0.0352177330541215,0,0.007,1
"Hist4h4",0.479535342394755,-0.0352346174884164,0.043,0.036,1
"Mpnd",0.784586339473236,-0.0353019778773447,0.019,0.029,1
"Pura",0.164097074303416,-0.0353230143273168,0.161,0.129,1
"Armc10",0.195209475839002,-0.0353470563505795,0,0.007,1
"Ufm1",0.638450905470988,-0.0354148875524282,0.166,0.19,1
"Ap1ar",0.966636976928931,-0.0354478070050647,0.028,0.032,1
"Fbf1",0.195209475839011,-0.0354544617778785,0,0.007,1
"Nphs1",0.0988713282835176,-0.0354669021151962,0,0.011,1
"Myo9b",0.182822144751897,-0.035475359695945,0.175,0.143,1
"Gm19719",0.195209475838996,-0.0354841242361769,0,0.007,1
"Tesk1",0.566328296642866,-0.0354907578905797,0.019,0.018,1
"Zfp608",0.733358980380913,-0.0354954385687812,0.156,0.179,1
"Pik3r1",0.66168145244988,-0.0355134317301272,0.085,0.097,1
"0610009E02Rik",0.892964943982987,-0.0355240674369709,0.019,0.025,1
"Tagap",0.355750709505175,-0.0355525997294678,0.014,0.011,1
"Atrn",0.370718546542423,-0.0355729343329135,0.038,0.057,1
"Msr1",0.747165256356399,-0.0355811729037992,0.005,0.011,1
"Zc3h10",0.888537031332818,-0.0355905977991874,0.038,0.047,1
"Rcor3",0.95353520748575,-0.0355973980639281,0.019,0.022,1
"Myl2",0.687942031534525,-0.0356141667385378,0.014,0.025,1
"Slc25a27",0.713669696771084,-0.0356253727126715,0.019,0.014,1
"Frmd6",0.195209475839002,-0.0356941420641458,0,0.007,1
"Clec2i",0.195209475838999,-0.0357117507297212,0,0.007,1
"Rtf2",0.306167939989583,-0.0357209209633347,0.351,0.319,1
"Mastl",0.669868628001147,-0.0357340662353328,0.014,0.025,1
"Phospho1",0.756828899587895,-0.0357723398264379,0.005,0.011,1
"Mutyh",0.734876551864386,-0.0357726550745294,0.005,0.007,1
"Wdr25",0.195209475838995,-0.0358309542302439,0,0.007,1
"Tada1",0.900292183769936,-0.0358580382924608,0.019,0.025,1
"Pus10",0.195209475839001,-0.035894395805618,0,0.007,1
"Gabarapl2",0.557607663063842,-0.0358961336440518,0.521,0.491,1
"Hgh1",0.637038476940254,-0.0359480505529783,0.009,0.007,1
"Kctd3",0.195209475839007,-0.0359630486637639,0,0.007,1
"Rtn4ip1",0.869080538567119,-0.0359680364820768,0.014,0.018,1
"Ptpn9",0.602774699487291,-0.0359877939755037,0.033,0.029,1
"Ralgps1",0.252645763139713,-0.0360082957474758,0.014,0.032,1
"Smim13",0.853696097079063,-0.0360112199790421,0.033,0.043,1
"AI987944",0.834716062083412,-0.0361003343980792,0.014,0.022,1
"Klra7",0.405840820938142,-0.0361012527775106,0,0.004,1
"Ncr1",0.405840820938142,-0.0361012527775106,0,0.004,1
"Clcn4",0.32070665653755,-0.0362161494902796,0.09,0.079,1
"B3galnt2",0.420727739630904,-0.0362957596245231,0.052,0.039,1
"Nipsnap2",0.454706422426198,-0.0363037662278554,0.052,0.075,1
"Med12",0.648433267526359,-0.0363156895015262,0.033,0.032,1
"Gm15471",0.195209475839,-0.0363297361845056,0,0.007,1
"1500011B03Rik",0.885453549311917,-0.0363524828804557,0.028,0.036,1
"Laptm4a",0.209771984910872,-0.0363720311856113,0.265,0.24,1
"Tinf2",0.960727406707062,-0.036398467607456,0.033,0.036,1
"Gm11713",0.610421706067041,-0.0364016182580767,0.009,0.011,1
