"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Tomm20",0.00349808772101639,-0.0777445169164159,0.974,0.827,1
"Timm21",0.613367917339263,-0.0777529708563256,0.077,0.128,1
"Mospd3",0.0584577091468736,-0.077813237695073,0.154,0.149,1
"Fam126b",0.592417151624904,-0.0778231779425024,0.026,0.057,1
"Tmem156",0.568665701875581,-0.0778818280914053,0.051,0.08,1
"Gtf3c5",0.109539245472036,-0.077889658162315,0,0.042,1
"Slc2a6",0.438144714774007,-0.077907123637451,0.103,0.164,1
"Tmem198b",0.125411868114397,-0.0779289661219489,0,0.039,1
"Fam102b",0.568106334993364,-0.0779407019308395,0.026,0.057,1
"Dazap2",0.894653528023924,-0.0779897304071626,0.744,0.741,1
"Nck2",0.935429239973937,-0.0780890221041521,0.051,0.051,1
"Gart",0.581607170808638,-0.0781298292128461,0.077,0.116,1
"Mrps9",0.626639982788775,-0.0781741988952437,0.179,0.205,1
"Wdr18",0.869457509027094,-0.0781954429446213,0.179,0.167,1
"Mtch2",0.0782608279907841,-0.0782015158421298,0.333,0.295,1
"Gls",0.543310893276905,-0.0782032741779352,0.282,0.277,1
"Lpin2",0.740037161114861,-0.0782347409227464,0.077,0.116,1
"Anxa7",0.318403184757085,-0.0782450630535928,0.333,0.298,1
"Parp14",0.957984396205823,-0.0782497684533252,0.436,0.452,1
"2810402E24Rik",0.0291702180197182,-0.0782546333574258,0.026,0.092,1
"Hmga1",0.434450590803761,-0.078266247525126,0.051,0.08,1
"Ebag9",0.382715795515164,-0.0782823701433442,0.077,0.104,1
"Tbc1d5",0.569521479244196,-0.0784078652917753,0.154,0.173,1
"Cnnm3",0.868932746929318,-0.0784848318223601,0.051,0.051,1
"Ivd",0.0957527718885341,-0.0786110987581895,0,0.045,1
"Prcc",0.334071014518158,-0.0786126274312605,0.026,0.065,1
"D3Ertd751e",0.290565709439213,-0.0786740141214826,0,0.021,1
"Lpxn",0.398962302639296,-0.0787263848283201,0.179,0.193,1
"Hrh2",0.445495619801061,-0.0787312923761994,0.051,0.086,1
"Pbx3",0.109539245472036,-0.0787629802102054,0,0.042,1
"1810024B03Rik",0.25252504080599,-0.0787758254790889,0.026,0.06,1
"Tor4a",0.738123043007204,-0.0787818508056611,0.026,0.045,1
"Sumo1",0.222463722922602,-0.0787994195039068,0.821,0.738,1
"Isoc2b",0.592535841338597,-0.0788868596890156,0.051,0.095,1
"Tia1",0.431677078365356,-0.0789074213082279,0.179,0.256,1
"Micos10",0.487823307680048,-0.0790718947121509,0.744,0.824,1
"Ptprj",0.135920614384105,-0.0791479452832991,0.205,0.188,1
"Dock8",0.284714553246385,-0.079177745093146,0.436,0.411,1
"Sdc3",0.843662038274355,-0.0791934660340888,0.256,0.28,1
"Zfp160",0.463993359460481,-0.0792114348714415,0.051,0.08,1
"Cfap36",0.227435542303478,-0.0793249630301203,0.154,0.149,1
"Gmeb1",0.274371528855435,-0.0793483769206389,0.026,0.065,1
"Crkl",0.466843861599084,-0.0793550813583093,0.051,0.074,1
"Fam92a",0.109539245472024,-0.0794697560784144,0,0.042,1
"Ube2e3",0.783536019514844,-0.0795415654920714,0.333,0.363,1
"Ganab",0.27223138566971,-0.0795561095269365,0.231,0.226,1
"Hnrnpk",0.788530027131443,-0.0795747454703708,0.821,0.81,1
"Ube2w",0.160109368923429,-0.0795814226732035,0.231,0.238,1
"Taok1",0.207195155254666,-0.0796120331404057,0.205,0.196,1
"Fads3",0.125411868114391,-0.0796385899282053,0,0.039,1
"Trit1",0.390979025149176,-0.0796952727514884,0.051,0.095,1
"Trak2",0.0733089456504943,-0.0797011160270622,0,0.051,1
"Gltp",0.85476241921665,-0.0797019674924899,0.513,0.551,1
"Ppih",0.586013756656878,-0.0798229076513436,0.154,0.185,1
"Trap1",0.849897619965522,-0.0798459001144074,0.103,0.101,1
"Polr3h",0.643553571215018,-0.0798904811864582,0.026,0.048,1
"Casp6",0.864785751543785,-0.0799196092531687,0.359,0.384,1
"Pja2",0.578192232430254,-0.0799247170396547,0.077,0.113,1
"Atl3",0.742827080406244,-0.079925618171797,0.154,0.161,1
"Dcaf13",0.193315319042904,-0.0799364143855974,0.179,0.185,1
"Topors",0.726549960735305,-0.0799421606696576,0.103,0.14,1
"Adam11",0.218000734872477,-0.0800002776606692,0,0.027,1
"mt-Nd2",0.149442414207129,-0.0800753299443344,0.974,0.902,1
"Clu",0.290565709439216,-0.0800767250307605,0,0.021,1
"Prpf19",0.5906397733723,-0.0800803412262201,0.103,0.158,1
"Slc25a36",0.619106796641996,-0.0800812200358777,0.128,0.128,1
"Rpl14",0.284129606525313,-0.0801459361031065,1,0.982,1
"Nhp2",0.190502454602317,-0.0801837434726138,0.667,0.601,1
"Mrps2",0.0733089456504918,-0.0801890277172382,0,0.051,1
"Ezh2",0.670235559674705,-0.0801956538893776,0.077,0.113,1
"Mllt10",0.714526539880931,-0.0802274051405176,0.077,0.119,1
"mt-Co2",0.828476247945789,-0.0802833975742674,1,0.991,1
"Rbbp5",0.462369644699079,-0.0802966462172791,0.026,0.057,1
"Mvk",0.743610185547318,-0.0803634488365071,0.077,0.11,1
"Cdkn1a",0.373053371049278,-0.0803995108157209,0.513,0.44,1
"Slc39a10",0.367961817932741,-0.0804110394299656,0.103,0.113,1
"Cox6a1",0.384013669533961,-0.0804568954023612,0.949,0.908,1
"Klri2",0.519281998170289,-0.0805185381828554,0.026,0.065,1
"Sesn3",0.619639214068227,-0.0805484717082854,0.051,0.077,1
"Sh2d5",0.218000734872522,-0.0805716071684563,0,0.027,1
"Zfp760",0.25136982370615,-0.0806590882688594,0,0.024,1
"Nfe2l1",0.441935889974996,-0.0806952688689584,0.231,0.208,1
"Lancl1",0.109539245472034,-0.0807262917098193,0,0.042,1
"Dxo",0.50790364230391,-0.0807716794945944,0.077,0.11,1
"Cep70",0.095752771888538,-0.0807721178276787,0,0.045,1
"Nudt8",0.559393476831677,-0.0808043645646243,0.179,0.208,1
"Sec24b",0.588532751921914,-0.0808396613826018,0.128,0.185,1
"Ears2",0.580105242816668,-0.0808423356369337,0.026,0.062,1
"Csprs",0.516788024982765,-0.0808530441501085,0.026,0.068,1
"Rnf13",0.489138382850915,-0.0809316282201458,0.359,0.357,1
"Rrnad1",0.635182919655469,-0.0809393899717026,0.051,0.08,1
"Castor1",0.66010368581912,-0.0809609762276816,0.051,0.08,1
"Cars2",0.705167620395769,-0.0809831796622593,0.103,0.104,1
"Gypc",0.68034633428636,-0.0810055382638221,0.026,0.042,1
"Zfp182",0.446335504112904,-0.0810110497552616,0.026,0.062,1
"Zfp950",0.308059192165028,-0.081062636930994,0.103,0.125,1
"2510046G10Rik",0.624194929654217,-0.0811622875117619,0.026,0.054,1
"Tmem245",0.0957527718885277,-0.0811861265453208,0,0.045,1
"Fem1a",0.467411670797748,-0.0811988321018737,0.026,0.068,1
"Mat2b",0.458215775359555,-0.0812261657809213,0.333,0.333,1
"Gm4070",0.547103628773328,-0.0812322175012185,0.103,0.122,1
"Ankrd13c",0.564895947179672,-0.0813275044101655,0.128,0.152,1
"Rmdn3",0.125411868114383,-0.0813455999139839,0,0.039,1
"Mtmr6",0.636704938346829,-0.0813815196795227,0.154,0.193,1
"Cacna1e",0.143721958514641,-0.0813946055858461,0,0.036,1
"Cops7b",0.0837585376007653,-0.0814016020791231,0,0.048,1
"Dnmt3a",0.317246432386384,-0.0814579941710204,0.077,0.107,1
"Ccdc6",0.475641942302078,-0.0815041569690724,0.051,0.06,1
"Nif3l1",0.345664892167252,-0.0815126288005236,0.026,0.071,1
"Trim14",0.109539245472035,-0.0816008334184736,0,0.042,1
"Ndufaf5",0.471034442720115,-0.0816494113611768,0.026,0.065,1
"Hp1bp3",0.534693522989654,-0.0816503160683091,0.333,0.333,1
"Mtf2",0.245332153889879,-0.0816512141175036,0.103,0.119,1
"Lrp5",0.0837585376007705,-0.0816552234866357,0,0.048,1
"Zbp1",0.200885236347835,-0.0817003704110368,0.41,0.545,1
"Stmn1",0.918531339945278,-0.0817315115380395,0.051,0.06,1
"Zbtb44",0.533742861140108,-0.0817379524711371,0.051,0.086,1
"D730003I15Rik",0.425073390000509,-0.0817592268654114,0.077,0.083,1
"Ino80",0.291015862084965,-0.0817666218790282,0.051,0.113,1
"Gm44702",0.64598111639803,-0.0818480008022477,0,0.006,1
"Fam120b",0.411037728286837,-0.0819193747392127,0.077,0.086,1
"Cpsf4",0.262936649045498,-0.0819365736995838,0.051,0.086,1
"Nisch",0.837261147793979,-0.081941693424406,0.282,0.31,1
"Mapkap1",0.629122209619976,-0.0820039333277731,0.154,0.179,1
"Ppp1r21",0.271266963898609,-0.0820082835372354,0.154,0.152,1
"Itprip",0.0837585376007686,-0.0820791406015328,0,0.048,1
"Sept11",0.113276176419003,-0.082180290762974,0.154,0.146,1
"Rxrb",0.701823323413485,-0.0822188727228015,0.128,0.176,1
"Agpat2",0.614210778808858,-0.0822337650177256,0.051,0.092,1
"Fxyd1",0.109539245472029,-0.082257974141744,0,0.042,1
"Acaca",0.705778421707922,-0.0823280319534845,0.051,0.065,1
"Calcoco1",0.705403560597708,-0.0823828850309375,0.051,0.074,1
"Mink1",0.651924537435096,-0.0824387293246817,0.077,0.11,1
"Trim39",0.455697828220676,-0.0824746515146078,0.026,0.065,1
"Ino80d",0.513657729482055,-0.0825069791112234,0.128,0.128,1
"Hagh",0.635709740015808,-0.0825359391567227,0.154,0.182,1
"Ccdc12",0.954512540525159,-0.0825885318454795,0.897,0.905,1
"Ube3c",0.2466646649472,-0.0826167390369707,0.026,0.08,1
"Akap11",0.434016012086866,-0.0826340544091737,0.026,0.068,1
"Cog6",0.388922595145123,-0.0827001107780745,0.026,0.071,1
"Ptpro",0.884151082560142,-0.0827111702231682,0.103,0.128,1
"Camkk1",0.125411868114378,-0.0827292188338547,0,0.039,1
"Ube2d2a",0.181647791272814,-0.0828155730359708,0.667,0.583,1
"Gm31597",0.483057798691668,-0.0828525207564491,0.026,0.06,1
"Aig1",0.099947259552006,-0.0828693392820548,0.256,0.241,1
"Fus",0.198709110057726,-0.0829135407174519,0.59,0.542,1
"Lrrfip2",0.433171665225815,-0.082916611748971,0.256,0.265,1
"Tmem29",0.556604482970708,-0.0830078667031957,0.077,0.131,1
"Nrp1",0.170233540581694,-0.0830846908393865,0.128,0.107,1
"Fam110a",0.680770196994397,-0.0830853317456659,0.128,0.149,1
"Wnt11",0.218000734872492,-0.0831072725812138,0,0.027,1
"Otud5",0.360103616431386,-0.0831252579641781,0.231,0.229,1
"Fam149b",0.0733089456504901,-0.0831969212130132,0,0.051,1
"Lzts1",0.0957527718885341,-0.0832314350470031,0,0.045,1
"Gmfg",0.709955076964481,-0.0832482649386774,0.795,0.836,1
"2900093K20Rik",0.497381047450901,-0.0832540238858208,0.026,0.068,1
"0610010K14Rik",0.328496606703103,-0.0833236791846772,0.41,0.524,1
"Arhgap1",0.689337977668332,-0.0833461594731459,0.128,0.182,1
"Alg2",0.143721958514646,-0.0833873390268626,0,0.036,1
"Eif4e3",0.189900563011947,-0.0834069274465123,0.154,0.122,1
"Smim4",0.843295067207879,-0.0834335046585628,0.359,0.369,1
"Spg20",0.109539245472037,-0.0834753101959221,0,0.042,1
"Trnau1ap",0.340177028236879,-0.0835111873392629,0.256,0.265,1
"Add1",0.793876809814012,-0.0835197298460806,0.179,0.226,1
"9230116N13Rik",0.0957527718885392,-0.0835718053355962,0,0.045,1
"8030462N17Rik",0.489620480375554,-0.0836235358607017,0.051,0.095,1
"S100a13",0.0278082209128914,-0.083640515757913,0.667,0.818,1
"Hspa4",0.2958064496415,-0.083701565679978,0.436,0.378,1
"Zfp110",0.495764728572994,-0.0837961596548115,0.051,0.089,1
"Ganc",0.37538341809538,-0.083813259561746,0.026,0.065,1
"Gpcpd1",0.191656516459124,-0.0838382676290381,0.103,0.185,1
"Ndufaf7",0.571352580592547,-0.0838950947540726,0.077,0.107,1
"Odc1",0.583145605367621,-0.08394737682985,0.154,0.161,1
"Man1a2",0.41591800890979,-0.083977089053565,0.179,0.167,1
"Upp1",0.336923169144748,-0.0840234547482015,0,0.018,1
"Cpsf3",0.47357616929063,-0.0840249024547999,0.154,0.164,1
"Cd300lg",0.463304382426314,-0.084104052329143,0.026,0.071,1
"Kdm6b",0.860047374091253,-0.0841100193333875,0.256,0.268,1
"Kidins220",0.647678035614973,-0.0841467719862914,0.051,0.08,1
"Bop1",0.446768033666405,-0.0841747214373535,0.026,0.074,1
"Zxdb",0.0957527718885392,-0.084201712265686,0,0.045,1
"1700021F05Rik",0.431608494105292,-0.0842305576092346,0.051,0.098,1
"Gm4258",0.51207159242349,-0.0843248176106378,0.026,0.065,1
"Lrrc61",0.0837585376007705,-0.0843328119148919,0,0.048,1
"Sirt7",0.145424235621737,-0.0843550949807681,0.41,0.375,1
"Pdha1",0.761125716293365,-0.0843775981576114,0.179,0.22,1
"Ulk1",0.0733089456504894,-0.0844499725287261,0,0.051,1
"Ddx17",0.0518347596126776,-0.0844590018248015,0.564,0.467,1
"Ubr7",0.570352730082463,-0.0844759400397684,0.051,0.095,1
"Cox7b",0.526097571835436,-0.0846111122397506,0.897,0.946,1
"Csnk1g1",0.407864541478684,-0.0847879724223724,0.077,0.071,1
"Slc10a3",0.0837585376007747,-0.084791561782629,0,0.048,1
"Ccni",0.595682542853219,-0.0848893230359517,0.282,0.274,1
"Palm",0.332049341213617,-0.0849062014352984,0.026,0.065,1
"Upf3b",0.621436162307418,-0.0849341926651603,0.128,0.158,1
"Cdk4",0.74287599448601,-0.0849475654937134,0.256,0.315,1
"Dnttip2",0.389387443069367,-0.0850279946442379,0.256,0.241,1
"Rbbp6",0.90519096478262,-0.0850614962636781,0.385,0.408,1
"Erbin",0.401870573174191,-0.0850638594070688,0.256,0.235,1
"Lhpp",0.164892987411254,-0.0851497241854319,0,0.033,1
"Ppp5c",0.587290085466431,-0.0851522999239016,0.051,0.098,1
"Kri1",0.419695218426073,-0.0852480366231146,0.077,0.107,1
"5530601H04Rik",0.473068706380186,-0.0852622259038143,0.051,0.107,1
"CAAA01147332.1",0.447424724024674,-0.0853595786406975,0.026,0.074,1
"Dhx30",0.424340969168563,-0.0854276343173372,0.103,0.125,1
"Trim56",0.616709608447887,-0.0854620367958978,0.051,0.095,1
"Atp5a1",0.486049922136307,-0.0854943761894738,0.872,0.833,1
"Nsun6",0.33959533600619,-0.085580753304854,0.026,0.06,1
"Amd1",0.412760141776068,-0.0856163331032969,0.026,0.074,1
"Tmem71",0.14372195851463,-0.0856372810970404,0,0.036,1
"Soat2",0.073308945650488,-0.0857334636623384,0,0.051,1
"Mterf3",0.453413286961163,-0.0857403384197056,0.103,0.119,1
"Atrn",0.109539245472032,-0.0857479967253631,0,0.042,1
"Kxd1",0.863251693888744,-0.0857564414244435,0.538,0.574,1
"Crnkl1",0.0776028144745845,-0.0857717062972707,0.282,0.244,1
"Pdcd6ip",0.46106729308218,-0.0858202243346361,0.359,0.327,1
"Rcl1",0.74169314230623,-0.0858931056144995,0.077,0.113,1
"Strip2",0.709533892483856,-0.0859999996327918,0.026,0.048,1
"4931406C07Rik",0.608629266249088,-0.0860146459790737,0.051,0.077,1
"Elmo1",0.81313127037865,-0.0860295333023945,0.179,0.22,1
"Gm43305",0.747997119504231,-0.0860560769783582,0.103,0.146,1
"Med15",0.550386508746931,-0.0860639770165494,0.205,0.214,1
"Prkcb",0.333396391006906,-0.0860787340596161,0.077,0.104,1
"Rnf111",0.799843146440446,-0.0861008772849328,0.231,0.274,1
"Hlcs",0.414845005548948,-0.0861905088020787,0.026,0.077,1
"Pclaf",0.290565709439216,-0.0862008166314296,0,0.021,1
"Smim13",0.125411868114384,-0.0862130744108428,0,0.039,1
"Slc44a1",0.134552486322399,-0.0862205806225555,0.077,0.089,1
"Snx6",0.790887864624671,-0.0863091758650697,0.385,0.411,1
"Tnfrsf13c",0.125411868114383,-0.0863794998869608,0,0.039,1
"Slc7a5",0.262107956251893,-0.0863808047640242,0.077,0.143,1
"Saysd1",0.193328618691622,-0.0864251907547103,0.231,0.235,1
"Ascc2",0.473744096383706,-0.0864712929816165,0.026,0.071,1
"Xylt1",0.504641835291809,-0.0865140997233663,0.051,0.077,1
"Nop9",0.424497731495097,-0.0865775162910244,0.051,0.095,1
"Pop5",0.415829088109752,-0.0865880866779098,0.282,0.286,1
"Ccl6",0.529220173228738,-0.0866080696593536,0.436,0.405,1
"Sdr39u1",0.125411868114383,-0.0867360954518669,0,0.039,1
"Fancl",0.0714914800229847,-0.0867582094943689,0.026,0.092,1
"Klf13",0.682855021592564,-0.0867710832457639,0.513,0.506,1
"Mcm6",0.0957527718885355,-0.0869256366876906,0,0.045,1
"Pibf1",0.451000283172221,-0.0869443837132856,0.026,0.071,1
"Tcta",0.0837585376007747,-0.087025314250663,0,0.048,1
"Cpne3",0.241249413440188,-0.0871427138754364,0.41,0.369,1
"Marcksl1",0.245579834704819,-0.0871488503744979,0.487,0.375,1
"Ccdc47",0.485496431237299,-0.0871830319936245,0.205,0.205,1
"Phf23",0.537234558721491,-0.0872086171692182,0.205,0.179,1
"Gm42047",0.189440622520451,-0.0872713258752541,0,0.03,1
"Psenen",0.537051366888419,-0.0873358110948474,0.897,0.899,1
"Btbd9",0.574296402456772,-0.0873638128558153,0.077,0.11,1
"Wdr70",0.511275032908739,-0.0874164437278571,0.154,0.17,1
"Ccdc43",0.510504971200286,-0.0874513973492434,0.077,0.095,1
"Fig4",0.391782746096521,-0.0874996910261857,0.051,0.086,1
"Prkdc",0.518529825074255,-0.0875055706550853,0.026,0.068,1
"Nup160",0.246004249417979,-0.0875111993036307,0.026,0.065,1
"Zfp595",0.0837585376007686,-0.0875439095654468,0,0.048,1
"Tfam",0.290917316066516,-0.087566326968007,0.179,0.193,1
"Hist1h3e",0.29976971140492,-0.0876018700332022,0.154,0.179,1
"Fbxo28",0.714890554433103,-0.0876918576859367,0.077,0.098,1
"Fasn",0.139150776607369,-0.0877623955146936,0.026,0.086,1
"Kdr",0.434727092240724,-0.0878684611083137,0.051,0.062,1
"Rnaset2b",0.25915092129962,-0.0878716686606666,0.41,0.357,1
"Pbx1",0.420210836969631,-0.0879084761966031,0.051,0.08,1
"Ifi44",0.918416774436713,-0.0879521283322186,0.077,0.089,1
"H2afj",0.6409349969983,-0.0880176087025761,0.897,0.896,1
"Rprd1a",0.439515036664201,-0.0880188859234388,0.026,0.074,1
"Mdh2",0.842133414221069,-0.0880329996292331,0.769,0.726,1
"Wdr11",0.0957527718885355,-0.0880763637478627,0,0.045,1
"Smad7",0.50944250222852,-0.0880916964458126,0.359,0.366,1
"Mul1",0.583416536987009,-0.0882067716741882,0.051,0.092,1
"Secisbp2l",0.794374027490552,-0.0882437843621656,0.205,0.217,1
"Nipsnap1",0.0957527718885284,-0.0882799394114669,0,0.045,1
"Vps72",0.790574848490498,-0.0883110490975471,0.205,0.25,1
"Cdkn2c",0.675239218994828,-0.0883417100523007,0.051,0.077,1
"Rpl10",0.304740884453467,-0.0884001308192124,1,0.994,1
"Traf6",0.375254369233613,-0.088405561477202,0.051,0.086,1
"Rnf25",0.0641941953302664,-0.0884327088538604,0,0.054,1
"Tgfbrap1",0.30000231081309,-0.0885100716021532,0.077,0.107,1
"Stx6",0.171759661023536,-0.0885266736191017,0.128,0.158,1
"Rrp9",0.351518984358979,-0.0885449306618775,0.026,0.083,1
"Ap4e1",0.073308945650488,-0.0885773422899585,0,0.051,1
"Tmem50b",0.224305369360568,-0.0886042867623918,0.308,0.274,1
"Klk1b27",0.218000734872479,-0.0886143787727358,0,0.027,1
"Mcm9",0.0562356349118714,-0.0886432449164872,0,0.057,1
"Rapgef2",0.738186088761806,-0.0886731141326164,0.103,0.092,1
"Fbxl6",0.671840877999435,-0.0887096235995071,0.154,0.208,1
"Cops2",0.495909916670015,-0.0887395443146877,0.154,0.214,1
"Klhl20",0.421799265783145,-0.088793332447452,0.026,0.068,1
"Zc3h12c",0.164892987411247,-0.0889175257671129,0,0.033,1
"Coq10b",0.300808178348192,-0.0889428161718051,0.231,0.238,1
"Rbm12b2",0.0837585376007671,-0.0889487577482011,0,0.048,1
"Fadd",0.440397598039743,-0.0889799188533308,0.026,0.074,1
"Nrde2",0.456755138500282,-0.0890171416556814,0.051,0.089,1
"Fryl",0.702184259015228,-0.089027752424403,0.077,0.119,1
"Mtg1",0.0837585376007686,-0.0890751201738107,0,0.048,1
"Ppp4c",0.280550568003845,-0.0891044843741229,0.538,0.509,1
"Gm5547",0.55971741956176,-0.0891156749757628,0.103,0.104,1
"Tomm22",0.34837426250243,-0.0891968896724356,0.821,0.768,1
"B4gat1",0.456906567604493,-0.089207670730444,0.026,0.071,1
"Slc26a2",0.561486594001818,-0.0892300826338781,0.077,0.083,1
"Prkab2",0.0641941953302699,-0.0892651338651269,0,0.054,1
"Zhx1",0.210156568508822,-0.089369187742407,0.128,0.143,1
"Rsl1",0.0957527718885406,-0.0893906038107678,0,0.045,1
"Taok2",0.167421149530557,-0.0894301036802984,0.051,0.122,1
"Pdap1",0.259817227152448,-0.0894438670566016,0.692,0.667,1
"Lmo2",0.641863824416439,-0.0894671929512271,0.256,0.324,1
"Calcrl",0.0957527718885341,-0.0894990903554664,0,0.045,1
"Tmem87a",0.23858588395033,-0.0895486168109416,0.077,0.098,1
"3110056K07Rik",0.403430030018491,-0.0895869752216433,0.026,0.077,1
"Phgdh",0.454763663124021,-0.0896144538315576,0.051,0.065,1
"Adamts10",0.396310446863183,-0.0897068001280163,0.051,0.089,1
"Cinp",0.499095361784577,-0.0897712612738217,0.051,0.098,1
"Pon3",0.10953924547203,-0.0898395278948989,0,0.042,1
"Ubl3",0.824033465337509,-0.0899136560780842,0.564,0.604,1
"Ccdc181",0.382799181906244,-0.0899217422954463,0.026,0.068,1
"Rmdn1",0.623722245838998,-0.0899236749261265,0.077,0.128,1
"Zfp706",0.208396795608038,-0.0899515726762645,0.744,0.696,1
"Zfp516",0.47258850455364,-0.0899517485941717,0.179,0.173,1
"Endod1",0.449966123113623,-0.0899910941379006,0.026,0.071,1
"Cd3e",0.459137047176908,-0.0899935105354758,0,0.012,1
"Atad2b",0.364452190365231,-0.0900175039090386,0.282,0.274,1
"Ap3m1",0.444015365095418,-0.090084819327824,0.051,0.107,1
"Bbc3",0.461414159885425,-0.0901143650785083,0.026,0.057,1
"Exoc1",0.73905112606147,-0.090119902324215,0.077,0.116,1
"Pip4k2c",0.193631663442489,-0.0901378159482744,0.026,0.086,1
"Ppan",0.569881513579207,-0.090160204084542,0.051,0.095,1
"Mrrf",0.396169974699284,-0.09021576539242,0.026,0.074,1
"Carhsp1",0.559424184392711,-0.0902362684213199,0.077,0.116,1
"Pgs1",0.093648337169326,-0.090289424158181,0.359,0.312,1
"Nup98",0.485732887580233,-0.0902937793840247,0.256,0.274,1
"Mto1",0.0641941953302576,-0.0903590935614382,0,0.054,1
"B230118H07Rik",0.351410984978154,-0.0903674890780062,0.026,0.083,1
"Gnb2",0.97488241268156,-0.0904281732095784,0.897,0.908,1
"Magohb",0.647852064417205,-0.0905156873631884,0.333,0.351,1
"Golga1",0.5354483509142,-0.0905421717085826,0.051,0.089,1
"Trabd",0.831629294862813,-0.0905529264653984,0.154,0.182,1
"Serf2",0.488140340592183,-0.0905577389678749,1,0.991,1
"Glod4",0.08094388487875,-0.0905854022741166,0.359,0.333,1
"Cdc42ep4",0.073308945650488,-0.0905988720821233,0,0.051,1
"Aars",0.686442154672076,-0.0905995980002809,0.103,0.146,1
"Pdik1l",0.364452394844336,-0.0906011683243573,0.026,0.071,1
"Zfyve19",0.361009161811305,-0.0906858057216343,0.051,0.095,1
"Slc35a2",0.371806561554086,-0.0906860696149306,0.026,0.071,1
"Gm10138",0.414501802397483,-0.0907047797321472,0.026,0.074,1
"Zmynd19",0.0562356349118764,-0.0907239088312725,0,0.057,1
"Ttc13",0.570535742513574,-0.090747948815488,0.026,0.062,1
"Ssh2",0.582120088473266,-0.0909335857117315,0.41,0.405,1
"Tardbp",0.0542050733182631,-0.0909894790819955,0.385,0.307,1
"Prpsap1",0.643353419206972,-0.0910593600142221,0.077,0.122,1
"Gm8797",0.143721958514636,-0.0911396728223521,0,0.036,1
"Hspa4l",0.365764355565644,-0.0911758590619075,0.026,0.08,1
"Rnpepl1",0.770757168765718,-0.0911899593017611,0.179,0.214,1
"Slc30a4",0.388245615527645,-0.0912049364715119,0.026,0.068,1
"0610009B22Rik",0.499819032696127,-0.0912642392632697,0.154,0.19,1
"Bcor",0.579473615141505,-0.0912691249504522,0.077,0.113,1
"Mtrf1l",0.0733089456504901,-0.0912964993556077,0,0.051,1
"Phc1",0.631146214871343,-0.091303903889005,0.026,0.051,1
"Rmnd5b",0.17230534983759,-0.0913332544719797,0.179,0.19,1
"Ctnnbl1",0.669403280972985,-0.0913855679401407,0.179,0.214,1
"Med24",0.371277272834479,-0.091388109703518,0.026,0.077,1
"Tm9sf1",0.558551406362157,-0.0914052335407861,0.077,0.128,1
"Ecpas",0.725273082937187,-0.0914634314117697,0.103,0.131,1
"Rnf150",0.0733089456504802,-0.0915651784800091,0,0.051,1
"Hps1",0.442685055067242,-0.0915820377148487,0.051,0.08,1
"Txndc5",0.6265290109321,-0.0917027628351441,0.128,0.155,1
"Cd4",0.218000734872468,-0.0917399756744068,0,0.027,1
"Apc",0.799597802104928,-0.0917467937755133,0.154,0.185,1
"Mief1",0.073308945650493,-0.0918051334544252,0,0.051,1
"Zmym3",0.0562356349118714,-0.0918074893188213,0,0.057,1
"Spi1",0.187753161681247,-0.0918169700685305,0.974,0.917,1
"Il11ra1",0.350494996244605,-0.0918313265489162,0.026,0.057,1
"Ccdc122",0.498029884240579,-0.0918316209629913,0.026,0.06,1
"Ppfia4",0.53802547119793,-0.0919833724211362,0.385,0.351,1
"5830432E09Rik",0.0733089456504865,-0.0920074058128489,0,0.051,1
"Mgst3",0.63727767224946,-0.0920358399011589,0.256,0.327,1
"Tnfrsf21",0.459103799578173,-0.0921461760827164,0.051,0.11,1
"Yipf1",0.300082420592828,-0.0921473000808712,0.308,0.301,1
"Tomm70a",0.792575559935218,-0.0921967333759716,0.231,0.28,1
"Bcap29",0.920592148552565,-0.0922187118116131,0.154,0.179,1
"Wipi2",0.109443571553409,-0.0922987283727644,0.077,0.122,1
"Trp53inp1",0.692621699415232,-0.0923405701846122,0.026,0.054,1
"Agtpbp1",0.352097240358306,-0.0923470482971986,0.103,0.128,1
"Rpl29",0.460917401669778,-0.0923640381078061,0.974,0.991,1
"Uggt1",0.3796125298606,-0.0923773103502835,0.231,0.229,1
"Rnf38",0.408547691023434,-0.0923872734821059,0.128,0.119,1
"Pop7",0.513009316981513,-0.0924908974130538,0.282,0.304,1
"Nub1",0.145485864422184,-0.0924962348164148,0.359,0.312,1
"Zfp51",0.0733089456504865,-0.0925927013999317,0,0.051,1
"Sp4",0.503188863605884,-0.0926913843973246,0.026,0.065,1
"Tcp11l2",0.529961692790657,-0.0927048635153838,0.051,0.095,1
"Pigv",0.0641941953302687,-0.0927819194073171,0,0.054,1
"Commd4",0.374002980301052,-0.0927897844570881,0.564,0.539,1
"Mfsd10",0.658062920375881,-0.0929135235838694,0.179,0.17,1
"Ten1",0.736389517766418,-0.0929285142941015,0.308,0.36,1
"Ddr1",0.328526613536489,-0.0929393323485215,0.128,0.134,1
"Sike1",0.652281651040688,-0.0929989498217644,0.205,0.232,1
"Tmod3",0.0677988802300182,-0.0930006715574261,0.564,0.479,1
"Acot8",0.234253685093922,-0.0930113010218928,0.154,0.173,1
"Tmub1",0.357393820918926,-0.0930178546112363,0.077,0.11,1
"Ddx39",0.724195876153228,-0.0930455049239711,0.282,0.345,1
"Bms1",0.714054021130869,-0.0930592725767735,0.154,0.199,1
