"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Zfp709",0.0353491046425954,-0.0559029682325508,0.017,0.041,1
"Ruvbl2",0.575794632363275,-0.0559136854976576,0.139,0.171,1
"Tlr3",0.315393254566935,-0.0559425233205138,0.028,0.054,1
"Tmem80",0.474065277245702,-0.055963374482818,0.067,0.093,1
"Trmt13",0.323111696589791,-0.0560372399584712,0.044,0.075,1
"Msmo1",0.342565875356153,-0.0560414662795568,0.111,0.126,1
"Cbx8",0.223833983324376,-0.0560420022692909,0.028,0.057,1
"Ppat",0.275855595488876,-0.0560476245558716,0.006,0.022,1
"Afdn",0.290560886299087,-0.0560571161916464,0.028,0.054,1
"Bms1",0.284356925237436,-0.0560887439917064,0.139,0.183,1
"Pigh",0.222905862245371,-0.0560996203351208,0.033,0.057,1
"Ppp4r3b",0.649328149540101,-0.0561149003029947,0.3,0.323,1
"Clec10a",0.277999959955582,-0.0561415711405305,0.033,0.061,1
"Hmbs",0.412144717202656,-0.0561461022731862,0.078,0.11,1
"Tnfsf10",0.510477545369862,-0.0562150004185619,0.028,0.045,1
"Golga7",0.125045392103695,-0.0562809682210498,0.367,0.355,1
"2310039H08Rik",0.570679882652159,-0.0562972448657018,0.161,0.194,1
"Slc7a7",0.230471815506671,-0.0563015441254228,0.178,0.226,1
"Bin3",0.341858856103529,-0.0563029266213754,0.306,0.327,1
"Mterf3",0.210692941309898,-0.056376915708617,0.139,0.162,1
"Decr1",0.181157920879753,-0.0564497107168062,0.022,0.05,1
"Ubxn8",0.285489731457834,-0.0564578307332086,0.067,0.102,1
"Gm47664",0.0708548563309251,-0.0564912155582218,0.011,0.041,1
"Tnfaip8",0.72807045297271,-0.0565085963576237,0.722,0.747,1
"Rundc1",0.0374099121186167,-0.0565290950801594,0.006,0.038,1
"Tlr1",0.621539897923507,-0.0565361676018604,0.128,0.149,1
"Exosc4",0.281527416670907,-0.0566030594214476,0.261,0.276,1
"H2-K1",0.799702880294432,-0.056631383096498,0.972,0.977,1
"C2cd5",0.187441081642006,-0.0566804645714359,0.022,0.05,1
"Zfp638",0.439384430990199,-0.0566839027125939,0.228,0.273,1
"Mzt2",0.303285509308328,-0.0567115492587818,0.056,0.09,1
"Parp1",0.806638044355529,-0.0567453633240636,0.239,0.262,1
"Rfc5",0.277622132171296,-0.0567599389895429,0.033,0.063,1
"Slmap",0.382202393080831,-0.0568429728225551,0.083,0.092,1
"Spryd3",0.260289077101514,-0.0568857483494168,0.094,0.118,1
"Prm1",0.00559178736820718,-0.0569139577484402,0,0.027,1
"Alkbh2",0.0220964430291605,-0.0569395251707114,0.056,0.075,1
"Dut",0.0318599111495282,-0.0569969575610952,0.006,0.034,1
"Rxylt1",0.570597703243828,-0.0570362159735008,0.144,0.178,1
"Gm15417",0.343365604386446,-0.0570377396415105,0.072,0.108,1
"Pctp",0.137078490967568,-0.0570994185386885,0.028,0.063,1
"Ttc4",0.308518403181304,-0.0572363363621656,0.067,0.092,1
"Fam219b",0.0148493877526025,-0.0572524159076462,0.011,0.047,1
"Dgcr2",0.475540971404434,-0.0573069737366996,0.094,0.127,1
"Pibf1",0.407546297332391,-0.0573255063862505,0.056,0.077,1
"Gm1673",0.24046031396413,-0.0573496552527222,0.05,0.084,1
"Ube2q1",0.555596221615081,-0.0573662204704805,0.45,0.454,1
"Zfp628",0.158222822786782,-0.057381787885868,0.017,0.045,1
"Osbp",0.129619860395037,-0.0574294998052805,0.161,0.172,1
"Mllt3",0.0388667848378936,-0.0574561093143585,0.006,0.031,1
"Gatd3a",0.360028639218183,-0.0574652727944066,0.072,0.101,1
"Zfp414",0.173757481551571,-0.0574851699661715,0.061,0.101,1
"Eif2s1",0.328374777407052,-0.0575681334838148,0.35,0.363,1
"Dus3l",0.2347276481596,-0.0575764051465817,0.033,0.065,1
"Coq9",0.260711180034883,-0.0576476808368014,0.061,0.09,1
"Emc2",0.524873062228884,-0.0576543006981323,0.211,0.251,1
"Npc2",0.0529562035634157,-0.0576658144103392,0.989,0.993,1
"Pdlim5",0.600084787346409,-0.0576712937165638,0.211,0.23,1
"Clec2g",0.107985152315555,-0.057680273223621,0.022,0.054,1
"Setd6",0.625272538216083,-0.0576880966541138,0.011,0.022,1
"Wdr89",0.00976119252751615,-0.0577089099792148,0.233,0.228,1
"Kifc3",0.220554398555677,-0.0577309435449026,0.033,0.056,1
"Gm43305",0.0957875283903862,-0.0577654447392936,0.033,0.07,1
"Prxl2c",0.491011324052848,-0.0578042915965418,0.222,0.266,1
"Rbks",0.107872395836097,-0.0579520476877934,0.1,0.162,1
"Wdr83os",0.132287153363637,-0.0580643275920861,0.422,0.506,1
"Alkbh3",0.523669720807011,-0.0580812485443094,0.1,0.129,1
"Coq2",0.151829942985186,-0.0581117243199434,0.072,0.113,1
"Prps2",0.0910768069871044,-0.0581189163160575,0.011,0.041,1
"Prkab1",0.143178011778852,-0.0581399764966494,0.089,0.102,1
"Sdhaf1",0.180691310167237,-0.0581529225797522,0.083,0.097,1
"Nbeal2",0.308190081431861,-0.0581535469116894,0.089,0.104,1
"Trappc6a",0.756597406686565,-0.0581868068685697,0.406,0.418,1
"Mxd4",0.422860338618475,-0.0582042507617508,0.094,0.113,1
"Rbm39",0.0169978780088648,-0.0582153184262255,0.85,0.925,1
"Setdb2",0.358032973310604,-0.0582354510023186,0.044,0.074,1
"Fez2",0.396968170177567,-0.0582689212439163,0.144,0.169,1
"Trappc3",0.365706992002178,-0.0583179006715796,0.328,0.345,1
"Klhdc10",0.160736303886196,-0.0583637634044872,0.078,0.102,1
"Ppm1g",0.507397870348316,-0.0583986378247153,0.178,0.215,1
"Rbm7",0.533062045377879,-0.0584643337283045,0.367,0.397,1
"Coq10a",0.273326218187332,-0.058483763197841,0.056,0.081,1
"Akirin2",0.648774512129162,-0.0584853462805325,0.267,0.298,1
"B9d2",0.265929613887942,-0.0585237904980134,0.206,0.253,1
"Nlrx1",0.45043191333255,-0.0585383486454285,0.067,0.093,1
"LTO1",0.136682262850173,-0.0586262794100116,0.094,0.11,1
"Cramp1l",0.752013207517946,-0.0587072595692694,0.078,0.092,1
"Ppox",0.180276211416218,-0.0587277273129629,0.05,0.081,1
"Midn",0.310052109230071,-0.0587497175560694,0.167,0.214,1
"Zfp422",0.173532838754897,-0.0587524711466181,0.022,0.052,1
"Ugt1a7c",0.0823352085522186,-0.0588329795742442,0.017,0.052,1
"Med25",0.167651094696677,-0.0589018866014829,0.106,0.126,1
"Zmym3",0.20503671718217,-0.0589204802568958,0.011,0.034,1
"Itpa",0.327504158486665,-0.0589896285341635,0.156,0.201,1
"2610507I01Rik",0.00301775917338623,-0.0589915243258851,0,0.031,1
"Gm10138",0.507499957884274,-0.0590087623097153,0.022,0.039,1
"Mast3",0.278913890844361,-0.0590457501939675,0.094,0.113,1
"Acta2",0.1812473861742,-0.0590653644800979,0.022,0.047,1
"Dusp2",0.803318261250143,-0.0591594368681119,0.044,0.056,1
"Zswim8",0.423218332086581,-0.0592029469753922,0.1,0.113,1
"Tnfrsf12a",0.243160173278157,-0.0592152442945684,0.039,0.07,1
"Dpp8",0.436403859311135,-0.0592579849586862,0.183,0.201,1
"Nup98",0.325322043077344,-0.0592954318900387,0.239,0.246,1
"Srsf7",0.536324418912688,-0.0593088403735978,0.494,0.542,1
"Ch25h",0.177213703092649,-0.0593097302649344,0.006,0.005,1
"Cbx1",0.562140717467507,-0.059341360130283,0.272,0.314,1
"Pex7",0.299147753643903,-0.059349744079865,0.133,0.176,1
"Dqx1",0.271683340925381,-0.059357454972393,0,0.005,1
"Entpd6",0.331936229417465,-0.0593579234852866,0.017,0.038,1
"Ngdn",0.804390717391496,-0.0593691077310072,0.272,0.291,1
"Palm",0.561616478828336,-0.0593730921143884,0.067,0.088,1
"Zfp84",0.300535189404289,-0.0593772545183716,0.039,0.068,1
"Pcmtd2",0.360559552676042,-0.0594109002669417,0.072,0.092,1
"Slc8a1",0.458700093031821,-0.0594651703937875,0.15,0.19,1
"Lsm10",0.471381136894065,-0.0595102787394677,0.333,0.35,1
"Chchd2",0.208235633249914,-0.0595180174752192,0.967,0.973,1
"Elp5",0.805044937918689,-0.0595707550096924,0.128,0.147,1
"Def8",0.0394188434345231,-0.0596464482238386,0.022,0.061,1
"Ensa",0.533800759543515,-0.0596504078055097,0.383,0.4,1
"3110082I17Rik",0.368736389476468,-0.0596575408717893,0.061,0.093,1
"Prdx3",0.294062196837643,-0.0596659348107722,0.156,0.205,1
"Itpkb",0.453978950430994,-0.0597053179076606,0.194,0.214,1
"Alg14",0.325030509138766,-0.0597600810368011,0.028,0.052,1
"Bag5",0.532538461495699,-0.0597848965248395,0.089,0.101,1
"Ubl7",0.514035230596932,-0.0599068534008649,0.161,0.199,1
"Timm23",0.607303098146273,-0.0599244499279648,0.456,0.481,1
"Atxn7l3b",0.438265612516199,-0.0599420828686503,0.506,0.542,1
"Crebrf",0.397768362396123,-0.0600227143883649,0.144,0.187,1
"Sft2d3",0.2144632818104,-0.06003026051834,0.039,0.059,1
"Efhd2",0.447806570193386,-0.060036536087904,0.817,0.851,1
"Gamt",0.113885313817626,-0.0600797273301385,0.078,0.124,1
"4833407H14Rik",0.132315155763839,-0.0602783472421898,0.011,0.036,1
"Ltv1",0.339860075385672,-0.0603124073455725,0.106,0.127,1
"D030056L22Rik",0.0195836098223534,-0.0603231442132197,0.022,0.045,1
"Ppp2r5d",0.181819589168258,-0.0604327344406962,0.033,0.063,1
"Zfp688",0.0771394708985163,-0.0604600538713422,0.044,0.068,1
"Thyn1",0.370054915662466,-0.0605036172943125,0.067,0.101,1
"Ppil4",0.632160584011729,-0.0605409095503869,0.183,0.206,1
"Irf2bpl",0.63760540841841,-0.0605421830211571,0.261,0.296,1
"Nsmce2",0.577305576718948,-0.0605435494533437,0.206,0.224,1
"Ccnb1ip1",0.00163251236998506,-0.0605947350420986,0,0.034,1
"Pank4",0.155231038854794,-0.0606090930828765,0.022,0.041,1
"Asb3",0.363997087523593,-0.0607034861511782,0.039,0.066,1
"Mettl5",0.355054229876778,-0.0607076773755702,0.083,0.11,1
"Ash2l",0.505907578785645,-0.0607225021097909,0.094,0.115,1
"Paip1",0.0805125650815345,-0.0607230941395825,0.156,0.154,1
"Tpra1",0.260772903914287,-0.0607323528251729,0.056,0.086,1
"Sept1",0.28256741793783,-0.0607441064809226,0.006,0.02,1
"Ski",0.557890574886009,-0.0608009752017541,0.322,0.366,1
"Them6",0.119001835116001,-0.0608120993205779,0.022,0.057,1
"Ccng1",0.135156789352144,-0.0608304059734101,0.133,0.142,1
"Tle1",0.0469786014842284,-0.0608634222381211,0.017,0.05,1
"Dpy19l4",0.350247162827782,-0.0608661555131223,0.039,0.063,1
"Rnf31",0.344368185059496,-0.0608762517447268,0.1,0.108,1
"1110012L19Rik",0.295098946834276,-0.0608804760720291,0.067,0.097,1
"Stk25",0.307013032807269,-0.0609187583814844,0.072,0.108,1
"Ppp1r35",0.39144419510814,-0.0609485689850882,0.278,0.33,1
"6330418K02Rik",0.243567819429748,-0.0609835385265918,0.044,0.079,1
"Vbp1",0.518762308437461,-0.061005943900922,0.272,0.298,1
"Rnasek",0.460497136832952,-0.0610225412186662,0.878,0.907,1
"Cdc40",0.400189011509532,-0.0610267676989927,0.356,0.363,1
"Lrrc28",0.331025098709209,-0.061035724184469,0.011,0.025,1
"Ercc8",0.0103975225016018,-0.061060396697743,0,0.023,1
"Cryl1",0.0722631875451691,-0.0610954199921066,0.039,0.066,1
"Puf60",0.810006433203071,-0.0611490187713213,0.289,0.302,1
"AI413582",0.606119958528123,-0.0611863133859658,0.478,0.508,1
"2700049A03Rik",0.0592744300616512,-0.0611977988977559,0.006,0.031,1
"Megf9",0.0727399178092993,-0.0612428156465493,0.017,0.047,1
"Zfyve27",0.0322314817537608,-0.061355614731637,0.05,0.072,1
"Lypla2",0.321819454283181,-0.0613561455046873,0.228,0.28,1
"Upb1",0.13845855349525,-0.0613715432972182,0.006,0.025,1
"Pard6a",0.213627406396023,-0.061396838335526,0.033,0.066,1
"Wdr77",0.312973172763726,-0.061472584180779,0.033,0.045,1
"Cep290",0.258999948874951,-0.0615419712453357,0.039,0.056,1
"Tada1",0.383453770570656,-0.0615680576520495,0.072,0.104,1
"Rab35",0.0975921068291242,-0.0616168193178206,0.222,0.235,1
"Rabep2",0.222985126182416,-0.0616183618541255,0.044,0.081,1
"Cdk13",0.444000963988926,-0.0616258741300454,0.156,0.196,1
"Babam1",0.228932182280053,-0.0616421131962611,0.194,0.253,1
"Slc25a28",0.453462551458,-0.061710614122404,0.178,0.221,1
"Ccnc",0.338045988179657,-0.0617317107040644,0.083,0.122,1
"Cd3g",0.190497948617021,-0.061765301917368,0,0.007,1
"Ube2v2",0.545838251572561,-0.0617783607164802,0.217,0.242,1
"Vps26b",0.637165391000422,-0.0617803363380724,0.078,0.097,1
"Cplane1",0.0801658573751641,-0.0617921318513181,0.039,0.059,1
"Prrc2a",0.499939990793055,-0.0619695512700558,0.217,0.259,1
"Chd6",0.543151816296583,-0.0619731913926228,0.05,0.068,1
"Znhit2",0.27376758986578,-0.0619762397764249,0.111,0.142,1
"Cetn4",0.103558110363658,-0.0619778232096603,0.022,0.045,1
"Mvd",0.225861120063901,-0.0620019600907467,0.056,0.095,1
"Scnm1",0.437921463582591,-0.0620233223677563,0.144,0.154,1
"Trim5",0.207726215435393,-0.0620258082467982,0.044,0.081,1
"Rab19",0.0426592391697495,-0.0620407421184529,0.006,0.036,1
"Miip",0.0541327919252954,-0.0620789045489261,0.056,0.079,1
"Fam204a",0.757898318504855,-0.0622079313656439,0.172,0.183,1
"Ciao1",0.362926875770637,-0.0622212251193449,0.1,0.14,1
"Dpp4",0.109905115860184,-0.0622350364556721,0.017,0.048,1
"Zfyve9",0.310369212879249,-0.0622370877114769,0.061,0.097,1
"Aff1",0.504801337849807,-0.0622810553865325,0.183,0.219,1
"Gca",0.522763457363253,-0.0622988073480783,0.028,0.043,1
"Nudt2",0.348323110704922,-0.0623140897172723,0.083,0.12,1
"Rbx1",0.143216215069628,-0.0623500685394371,0.917,0.934,1
"Srp9",0.647536265219343,-0.0623510848991846,0.794,0.811,1
"Tmcc1",0.317972404074426,-0.0623564929541974,0.222,0.273,1
"Krt80",0.284806307156928,-0.062386600079912,0.239,0.237,1
"Mon1a",0.0819101073240243,-0.0623965829583762,0.017,0.048,1
"C130026I21Rik",0.236408930546278,-0.0623965961139867,0.033,0.063,1
"Leng9",0.358180613650697,-0.0624522302275869,0.056,0.079,1
"Hps5",0.4265329302337,-0.0624527493722274,0.061,0.084,1
"Gm32633",0.0400355854164556,-0.0624630344015517,0.011,0.048,1
"Nudt14",0.254728342143135,-0.0624817647740791,0.089,0.104,1
"Ext2",0.240270446472487,-0.0625115013490478,0.061,0.099,1
"Cbll1",0.357819188713358,-0.0625146808478942,0.122,0.14,1
"Ift52",0.0087652297300991,-0.0625428335368763,0.083,0.151,1
"Cdk7",0.317502754683826,-0.0625665332650102,0.083,0.108,1
"Rae1",0.203945280419044,-0.0625862982320479,0.122,0.142,1
"Slc9a6",0.0585327139651225,-0.0625959424264441,0.011,0.045,1
"Relch",0.253442046404546,-0.0626339969883244,0.161,0.187,1
"Anapc10",0.181168006153979,-0.0626465253092472,0.156,0.172,1
"Kmt2b",0.424442248603022,-0.0626469474807977,0.133,0.156,1
"Zfyve16",0.344221166862206,-0.062705561621941,0.061,0.095,1
"Smim13",0.254002810416549,-0.0627534176975218,0.072,0.092,1
"Trmt2a",0.14080162316096,-0.0627761378971925,0.05,0.092,1
"Noc3l",0.0332082170577259,-0.0629967534269054,0.006,0.038,1
"Ppm1h",0.956813277175892,-0.0630049440912782,0.2,0.197,1
"Rps6kb2",0.046224821883793,-0.0630376901580275,0.05,0.074,1
"Gpr132",0.136005298400518,-0.0630638657132647,0.178,0.18,1
"Fam53c",0.238582917194938,-0.0630863547674723,0.067,0.079,1
"Gm4285",0.396982300014659,-0.0630887920900023,0.028,0.045,1
"Cog5",0.148653928231384,-0.0630913746156984,0.039,0.077,1
"Tysnd1",0.122481537212655,-0.0631009532435729,0.028,0.065,1
"Ankfy1",0.346693833688671,-0.0631672113895663,0.256,0.253,1
"Psat1",0.0209673570594282,-0.0632516851766035,0.006,0.041,1
"Ebp",0.670856562149422,-0.0632718692824521,0.428,0.463,1
"Cd79b",0.0131344464213882,-0.0633004783766492,0.006,0.041,1
"Zfp959",0.0489421182894451,-0.0635324884174105,0.011,0.045,1
"Fnta",0.551141688206652,-0.0635952479380134,0.156,0.19,1
"Rsl1d1",0.348808828967919,-0.0636019977070632,0.15,0.194,1
"Tmem135",0.700998057219378,-0.0637010274134338,0.106,0.127,1
"Pom121",0.419394662645775,-0.0637058399420313,0.094,0.124,1
"Map3k5",0.717032498764019,-0.0637677263016563,0.111,0.126,1
"P2rx7",0.362608166383462,-0.063805681515636,0.1,0.133,1
"Azi2",0.38736331809156,-0.0638094363036402,0.261,0.312,1
"Rrp9",0.184365690374183,-0.0638125593469896,0.028,0.056,1
"Gm8369",0.110165997425638,-0.0638251943071045,0.017,0.041,1
"Gna11",0.0714435209813125,-0.0638625219493286,0.022,0.061,1
"Gm47283",0.342728759084758,-0.0638797024359246,0.161,0.135,1
"Eogt",0.00120149050551613,-0.0638850030795856,0,0.036,1
"Hist1h4c",0.473580972116706,-0.063898747766618,0.056,0.057,1
"Ero1lb",0.277082425622791,-0.0639950537700187,0.078,0.111,1
"Sik3",0.318460363270572,-0.0639954812830122,0.15,0.165,1
"Senp7",0.314104187311007,-0.0639985073657633,0.089,0.12,1
"Cyhr1",0.573972286621389,-0.0640417776052563,0.172,0.205,1
"Hprt",0.754284734819017,-0.0640797255527515,0.472,0.497,1
"Ube2h",0.096302013884151,-0.0640811812462705,0.161,0.223,1
"Thoc2",0.246084723461995,-0.0641950736349598,0.294,0.354,1
"Flad1",0.522305069650181,-0.0642510243513087,0.1,0.12,1
"Ap2a1",0.225647292298094,-0.0642782002227929,0.083,0.127,1
"Zfp386",0.466624367416022,-0.0642987482888656,0.056,0.083,1
"Mapkap1",0.0476839982748831,-0.0643382220412332,0.189,0.178,1
"Gatad2a",0.536068139064745,-0.0644108742439759,0.256,0.291,1
"Nckap5l",0.240464714016577,-0.0645207699841242,0.006,0.022,1
"Gpsm2",0.0945770215471097,-0.0645284413597701,0.006,0.031,1
"Coq5",0.180644885342668,-0.0645472648397679,0.061,0.104,1
"Taf3",0.416485391184869,-0.064565901051491,0.078,0.111,1
"Cdc23",0.140990369691101,-0.0647215718760126,0.022,0.052,1
"Sp4",0.0801312871738195,-0.0648265016296272,0.017,0.052,1
"Dcun1d5",0.1086681259952,-0.0648602952484043,0.344,0.425,1
"Pex16",0.0735221632521104,-0.0648696473230814,0.106,0.126,1
"Srcap",0.193955934028978,-0.0649088291795455,0.122,0.135,1
"Slc30a1",0.189112670220236,-0.0649687059920483,0.039,0.072,1
"Sik2",0.017120045994367,-0.0650086171069988,0.028,0.074,1
"Clpp",0.400782492928319,-0.0650176425028659,0.1,0.129,1
"Cops4",0.293971906523996,-0.0650323517358036,0.156,0.185,1
"Stat6",0.649969976320669,-0.0651073057098023,0.278,0.314,1
"Hspb11",0.271015798393284,-0.0651143052664072,0.272,0.285,1
"Brd7",0.0394046143443273,-0.0651168970723154,0.344,0.434,1
"Fig4",0.491414580563381,-0.0651293859682918,0.044,0.068,1
"Anapc4",0.314550231006817,-0.0651665908094112,0.111,0.138,1
"Prkx",0.275779791641266,-0.0652009139086244,0.189,0.199,1
"Nit2",0.219403803493388,-0.0652237261859018,0.044,0.081,1
"Smarcd2",0.567620462768771,-0.0652565076436839,0.183,0.219,1
"Pdcd10",0.214600723615508,-0.0652572301256142,0.633,0.63,1
"Tmem37",0.162716047853514,-0.0652599053357004,0.272,0.33,1
"Rad50",0.502807118970553,-0.0654627559619956,0.1,0.129,1
"Fcho2",0.308009889737953,-0.0655443274246887,0.378,0.363,1
"Ppil3",0.360977680781094,-0.0655576804446007,0.133,0.167,1
"Cnst",0.00301775917338633,-0.0655786567985637,0,0.031,1
"Ddi2",0.49515611566733,-0.0655852561905569,0.267,0.293,1
"Chfr",0.0309454728635392,-0.0656083120876348,0.206,0.217,1
"Mvk",0.0545592407985689,-0.0656301236841372,0.011,0.045,1
"BC035044",0.0176410945005205,-0.0656785396111174,0.006,0.041,1
"Prkdc",0.100998878074905,-0.0657036559049163,0.017,0.048,1
"Tstd2",0.346697176049537,-0.0657361039222286,0.083,0.077,1
"Triap1",0.473502960015454,-0.0657808731819414,0.239,0.284,1
"Utp3",0.695431167647017,-0.0658264099037338,0.367,0.399,1
"Samd1",0.00907614340908089,-0.0658335774801716,0.106,0.122,1
"Rnf214",0.13599521423666,-0.0659184258154493,0.106,0.122,1
"Neurl2",0.166667582545648,-0.066006447629087,0.1,0.126,1
"Fnbp4",0.134231213421732,-0.066024118225166,0.189,0.185,1
"Alkbh1",0.272997415096683,-0.0660402573692546,0.05,0.084,1
"Klf3",0.322908154037094,-0.0660829296557051,0.406,0.404,1
"Arl14ep",0.0348411637469468,-0.0660982394849077,0.044,0.068,1
"G530011O06Rik",0.209365796143622,-0.0661032448744032,0.094,0.084,1
"Gtf2h2",0.146555937079747,-0.0661127175922589,0.106,0.156,1
"Tm2d3",0.0313226449438899,-0.0662187691114102,0.189,0.205,1
"Mrrf",0.000477905143541159,-0.066288778254449,0.022,0.079,1
"Atxn7",0.375932215469748,-0.0663009707661444,0.083,0.118,1
"Mtmr1",0.150649276294179,-0.0663029665715201,0.039,0.07,1
"Selenoo",0.0175094589818653,-0.0663115972672102,0.011,0.052,1
"Trappc10",0.51051441705699,-0.0663173223079992,0.239,0.233,1
"Rnf4",0.695368723380951,-0.0663288192306093,0.233,0.251,1
"Tram2",0.248068588015305,-0.066379739476415,0.111,0.117,1
"Trmt5",0.00221903795400853,-0.0664409077315358,0,0.032,1
"Pnpt1",0.407055842024563,-0.0664705633674695,0.089,0.124,1
"Mob3b",0.363475973931975,-0.0665045098195537,0.05,0.074,1
"Cacybp",0.251202149031129,-0.0665384310560095,0.35,0.417,1
"Gm19951",0.239864734260952,-0.0665396264886851,0.017,0.041,1
"Tmem67",0.0779130719680914,-0.0665820221965995,0.033,0.059,1
"Sfpq",0.337181285264405,-0.066634254451151,0.467,0.53,1
"Tfg",0.562456798098585,-0.0666458587678161,0.244,0.268,1
"Dhx38",0.460442548006779,-0.0666924070150803,0.211,0.251,1
"Banf1",0.567648193563336,-0.066790742325889,0.406,0.451,1
"Abca7",0.393496211512219,-0.066793883117955,0.15,0.167,1
"B430010I23Rik",0.511254505766317,-0.066827957194692,0.033,0.045,1
"0610010K14Rik",0.170250532932354,-0.0668355975790251,0.283,0.352,1
"Tsix",0.391585186874243,-0.0669374118784834,0.011,0.025,1
"Rab24",0.734995242656829,-0.066982150339059,0.422,0.431,1
"S100a9",0.547154966531005,-0.0669873466658126,0.133,0.151,1
"Pde7b",0.412652388810591,-0.0669941860881361,0.033,0.057,1
"Mrpl51",0.548152212703574,-0.0670067166222023,0.483,0.528,1
"Galnt9",0.344014032365685,-0.0670084315814105,0.05,0.077,1
"Sergef",0.246590318884559,-0.0670174602785914,0.072,0.101,1
"Dctn2",0.246298162107203,-0.0670351506270027,0.422,0.49,1
"Rbm4",0.202116070449439,-0.0670605837308551,0.106,0.154,1
"Rrp1b",0.229778998826401,-0.0670830571227347,0.033,0.047,1
"Nip7",0.149090608185536,-0.0671274109541579,0.217,0.235,1
"Xpc",0.395870134945078,-0.0671329989622934,0.056,0.079,1
"Foxo3",0.349149793157033,-0.0671375547829929,0.117,0.142,1
"Ly96",0.712838272284717,-0.0671499271465686,0.361,0.393,1
"Thap12",0.22249314327298,-0.0672220159273635,0.044,0.072,1
"Smarca4",0.256131030264964,-0.0672470905407637,0.206,0.26,1
"BC005537",0.142876946191444,-0.0672473131542599,0.644,0.72,1
"Rtl5",0.0337051652882551,-0.0672939226271419,0.011,0.048,1
"Rfc3",0.268718617404956,-0.0672985718208524,0.033,0.061,1
"Elf2",0.518993417164917,-0.0673641202362196,0.261,0.3,1
"Supv3l1",0.02297930126866,-0.0673881265225675,0.011,0.048,1
"Rab2b",0.118494463495612,-0.0675329568318448,0.022,0.054,1
"Gvin1",0.155423411563582,-0.0675503301143494,0.028,0.059,1
"Prrc1",0.525144867828704,-0.0675611599985347,0.15,0.172,1
"Ldb1",0.514439643017293,-0.0676196453440158,0.089,0.118,1
"Reep4",0.245283811361124,-0.0677243132572469,0.067,0.108,1
"Borcs6",0.422274293286764,-0.0677711111106248,0.161,0.181,1
"Chm",0.362157424126227,-0.0677901220512098,0.083,0.118,1
"Phf3",0.607949712061803,-0.0678065422789458,0.311,0.312,1
"Edc3",0.405673854711499,-0.0678904298564733,0.033,0.056,1
"Upf3a",0.372508156101104,-0.067943520549991,0.167,0.214,1
"Elovl5",0.342850512829883,-0.0679633155323585,0.061,0.093,1
"Htr7",0.177701061324345,-0.0679651825923597,0.033,0.061,1
"Zbtb17",0.202045396541145,-0.0679658962337732,0.039,0.068,1
"Cbx3",0.461418335786797,-0.0680030403321411,0.311,0.33,1
"Gm26782",0.253454295864765,-0.0680531296493568,0.072,0.111,1
"Ccndbp1",0.439844835392731,-0.0680767544401951,0.183,0.219,1
"Fbxl6",0.0772102195683366,-0.0680795992641785,0.122,0.144,1
"Snip1",0.250486605124832,-0.0680962892924163,0.078,0.11,1
"Znrf2",0.294653688851225,-0.0681208565660553,0.217,0.25,1
"Mafk",0.265867821455173,-0.0681811156143828,0.044,0.075,1
"Dcaf11",0.451276395218059,-0.068283058346759,0.167,0.208,1
"Eno3",0.0601243601259928,-0.0683750932771605,0.006,0.034,1
"Xpr1",0.110781843058793,-0.0683865768161506,0.194,0.192,1
"Enox2",0.594490482723702,-0.0683964848696843,0.039,0.057,1
"Sri",0.447764524426766,-0.0684023148323711,0.717,0.758,1
"Orai3",0.119890806456636,-0.068477003407247,0.156,0.217,1
"Zc3hav1",0.110332612949767,-0.0684890303355922,0.372,0.361,1
"Bicral",0.167820409684615,-0.0685167219753947,0.044,0.079,1
"Mri1",0.17283211843034,-0.0685318392692134,0.033,0.068,1
"Cap1",0.372721820790684,-0.0685324266875205,0.672,0.673,1
"Kynu",0.039859696745917,-0.0685650832835576,0.011,0.047,1
"Tbc1d10c",0.126106104637804,-0.0687402566858521,0.028,0.057,1
"Gnl2",0.187695505044541,-0.0687534975645036,0.061,0.095,1
"Atp2c1",0.387327135264411,-0.0687793250894823,0.228,0.251,1
"Tmem94",0.181858477902654,-0.0688111356442148,0.039,0.066,1
"Smpd2",0.155107075599487,-0.0688155136247723,0.039,0.072,1
"Mpg",0.282694782097536,-0.068854277025968,0.078,0.118,1
"Tmem203",0.295936406477958,-0.0688660062573266,0.117,0.163,1
"Sesn1",0.124643990210555,-0.0689056977980199,0.067,0.088,1
"Stk16",0.00459828307536784,-0.0689614153480847,0.217,0.214,1
"Cnn3",0.191057302305706,-0.0689631070133161,0.033,0.041,1
"Cradd",0.142987448344015,-0.068971737974682,0.061,0.092,1
"Smagp",0.152345953728513,-0.0689728694631481,0.033,0.07,1
"Ssu72",0.484507543801749,-0.0689797080285965,0.717,0.725,1
"Armt1",0.426084942857046,-0.0690168230985956,0.05,0.068,1
"Eif4e3",0.452467151852864,-0.0690967790438125,0.139,0.158,1
"Kti12",0.112282003339394,-0.0691034778349604,0.033,0.074,1
"Parp2",0.31849182864832,-0.0691128204827516,0.139,0.185,1
"Amd1",0.0940135926837253,-0.0691969950465487,0.039,0.081,1
"Sh3bp5l",0.133646721803731,-0.0692680852824729,0.028,0.05,1
"Pigx",0.263070611806444,-0.0693117083464697,0.156,0.21,1
"Tmem126a",0.193739933040698,-0.0693798226149617,0.322,0.39,1
