"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Mrpl14",0.664768061423315,-0.373263467674309,0.354,0.462,1
"Lnpk",0.476006365384229,-0.373451500787581,0.042,0.115,1
"Crybg3",0.266134267398554,-0.373494365648696,0.021,0.077,1
"Mapk14",0.0588017421199031,-0.375288884940672,0.042,0.192,1
"Prpf6",0.564204073180661,-0.37555969103891,0.104,0.192,1
"Sipa1l1",0.320509393123889,-0.375642751616117,0.104,0.231,1
"Itgam",0.486730837581689,-0.375655188974536,0.25,0.385,1
"Paip2",0.523591262984151,-0.376425583958737,0.292,0.423,1
"Aco2",0.45657896471065,-0.376481364097291,0.042,0.115,1
"Mefv",0.58400417816725,-0.376600159092597,0.229,0.308,1
"Ubr2",0.833227693648411,-0.37662143654011,0.083,0.115,1
"Ppp1r3b",0.625570990202763,-0.377169910886253,0.208,0.308,1
"Abcf1",0.474904933689459,-0.377650884916705,0.104,0.154,1
"Mafk",0.24362199649735,-0.377784682722429,0.042,0.154,1
"Rbms1",0.568540570717953,-0.377950625336663,0.375,0.462,1
"Ctnnb1",0.564263558930333,-0.37834726724503,0.229,0.346,1
"Nsun6",0.72165856031599,-0.37838038890952,0.062,0.077,1
"Pdcd5",0.577611286720062,-0.378734420105415,0.104,0.192,1
"1700123O20Rik",0.236854888560555,-0.379385108224498,0.042,0.154,1
"4732465J04Rik",0.266134267398558,-0.379532447276446,0.021,0.077,1
"Mob4",0.649844399548152,-0.379663759370713,0.146,0.231,1
"Cd101",0.262158605055787,-0.379698704964129,0.042,0.154,1
"Chfr",0.266134267398563,-0.379733418154733,0.021,0.077,1
"2700062C07Rik",0.225121372333115,-0.379827953985405,0,0.038,1
"Ap1s1",0.225121372333115,-0.379827953985405,0,0.038,1
"Atxn7l1os1",0.225121372333115,-0.379827953985405,0,0.038,1
"Copg1",0.225121372333115,-0.379827953985405,0,0.038,1
"Dnpep",0.225121372333115,-0.379827953985405,0,0.038,1
"Gm47230",0.225121372333115,-0.379827953985405,0,0.038,1
"Jup",0.225121372333115,-0.379827953985405,0,0.038,1
"Mccc1",0.225121372333115,-0.379827953985405,0,0.038,1
"Mpp6",0.225121372333115,-0.379827953985405,0,0.038,1
"Nelfb",0.225121372333115,-0.379827953985405,0,0.038,1
"Prim2",0.225121372333115,-0.379827953985405,0,0.038,1
"Rhebl1",0.225121372333115,-0.379827953985405,0,0.038,1
"Scgb1a1",0.225121372333115,-0.379827953985405,0,0.038,1
"Stn1",0.225121372333115,-0.379827953985405,0,0.038,1
"Tinagl1",0.225121372333115,-0.379827953985405,0,0.038,1
"Xxylt1",0.225121372333115,-0.379827953985405,0,0.038,1
"Itsn2",0.459049419422909,-0.380107570662341,0.062,0.154,1
"Rab27a",0.408289741602991,-0.380222255372884,0.083,0.192,1
"C2cd3",0.266134267398556,-0.38022580605,0.021,0.077,1
"Cct2",0.190118832539094,-0.38036065323741,0.062,0.192,1
"Zfp771",0.266134267398563,-0.380524947406126,0.021,0.077,1
"Tubgcp4",0.252361619765185,-0.380574730478152,0.021,0.115,1
"Rpl41",0.260581849334263,-0.380679164008452,0.875,0.962,1
"Zfp638",0.455602536854412,-0.381366644102263,0.062,0.154,1
"Zfc3h1",0.266134267398562,-0.381422437083383,0.021,0.077,1
"Rmnd5b",0.0624400202561243,-0.381682164871107,0,0.077,1
"Tmem42",0.0624400202561243,-0.381682164871107,0,0.077,1
"Nudt22",0.556434100031861,-0.381918867191473,0.042,0.077,1
"B4galnt1",0.660512377396963,-0.382086415829315,0.083,0.154,1
"Upf3a",0.59396504992424,-0.382290737174858,0.042,0.077,1
"Arfip1",0.266134267398559,-0.38239985677097,0.021,0.077,1
"Arl6ip5",0.435035375268099,-0.382477820831039,0.062,0.154,1
"Cc2d1a",0.0624400202561235,-0.38285798526243,0,0.077,1
"Cdc14a",0.0624400202561235,-0.38285798526243,0,0.077,1
"Ppp1r3d",0.0180451069060847,-0.382918526039343,0,0.115,1
"Atp5c1",0.427338380530149,-0.383073523729311,0.146,0.269,1
"Nipa2",0.434636487649126,-0.383090980132112,0.146,0.269,1
"Gm16174",0.633114757339803,-0.383101621459357,0.042,0.077,1
"Tm2d2",0.22445691172353,-0.383320744234703,0.062,0.192,1
"Ccdc124",0.505022998223867,-0.38366676469811,0.188,0.192,1
"Rassf1",0.177996879462364,-0.383915995362822,0.083,0.231,1
"Atp5g3",0.411187430717524,-0.384252523232701,0.083,0.192,1
"Tmem243",0.553221049020003,-0.384983008926545,0.146,0.231,1
"Cbx1",0.737903998405937,-0.385514959202857,0.125,0.192,1
"Cdc42ep2",0.803235550266995,-0.385791241122183,0.104,0.154,1
"L3mbtl3",0.0624400202561235,-0.386142671945267,0,0.077,1
"Tceanc2",0.470009915191533,-0.386255475699287,0.042,0.115,1
"Mark3",0.567475874977018,-0.386676775875126,0.083,0.154,1
"Abraxas2",0.542700700068292,-0.387246007554801,0.083,0.154,1
"Abtb1",0.0925260780383447,-0.387447891270509,0.021,0.154,1
"Pltp",0.0624400202561249,-0.387575168051338,0,0.077,1
"Cct4",0.229974463641666,-0.388570286700442,0.062,0.192,1
"Pibf1",0.448706120340111,-0.388669622878338,0.104,0.154,1
"Vrk1",0.45457304402937,-0.389177417966374,0.062,0.154,1
"Ilkap",0.355436913735667,-0.389323663964057,0.104,0.231,1
"Slc22a15",0.461270309551035,-0.39062417244072,0.062,0.154,1
"Arhgef1",0.221193075614477,-0.390774735475736,0.062,0.192,1
"Rad51d",0.0624400202561243,-0.390842195936351,0,0.077,1
"Gpc3",0.0180451069060846,-0.390868782988371,0,0.115,1
"Rnase6",0.0180451069060847,-0.391053916149792,0,0.115,1
"Tbc1d23",0.614544260455226,-0.391110862673812,0.146,0.231,1
"Pdcd6",0.550341993695587,-0.391243410816345,0.167,0.269,1
"Arf6",0.251862612167474,-0.391720124755544,0.146,0.308,1
"Hgs",0.228426627822627,-0.391894275780358,0.021,0.115,1
"Ptgs1",0.154615838634301,-0.391952401155443,0.104,0.077,1
"St3gal6",0.266134267398559,-0.392292466202867,0.021,0.077,1
"Cklf",0.594031574945061,-0.392851083210699,0.229,0.308,1
"Hibch",0.0624400202561242,-0.392883012865174,0,0.077,1
"Tbc1d14",0.229171081289071,-0.392989417633886,0.125,0.269,1
"Sfr1",0.277748430830202,-0.393555056005187,0.125,0.269,1
"Sptlc2",0.364422081906248,-0.394161871656582,0.167,0.308,1
"Ikzf5",0.250426226904691,-0.394184543123472,0.021,0.115,1
"Cggbp1",0.01852086694809,-0.394306572934081,0.25,0.538,1
"Uba5",0.254897642374389,-0.394510455746023,0.021,0.115,1
"Prorp",0.0624400202561249,-0.394546083539393,0,0.077,1
"Slc35a5",0.40224504655593,-0.394652826509445,0.083,0.192,1
"Amer2",0.0913762317809762,-0.394941855030698,0.021,0.154,1
"Stx7",0.194162151985746,-0.395073370376155,0.167,0.346,1
"Usp48",0.2556225602613,-0.395415274997142,0.021,0.115,1
"Ddx41",0.120358803182108,-0.39549664202538,0.042,0.192,1
"Sem1",0.386114268475947,-0.395552634184663,0.812,0.885,1
"Ccl12",0.0180451069060847,-0.395710667490953,0,0.115,1
"C5ar2",0.0624400202561236,-0.39662907986338,0,0.077,1
"Pspc1",0.266134267398559,-0.396894861057526,0.021,0.077,1
"Mapk1ip1",0.266134267398556,-0.397186365269486,0.021,0.077,1
"Gm43660",0.062440020256124,-0.397198320688732,0,0.077,1
"Rgs19",0.458636706505859,-0.397811185663336,0.125,0.192,1
"Clec2d",0.773935882623857,-0.397840009052899,0.729,0.769,1
"Pdcd2l",0.64890147936783,-0.398763954202432,0.042,0.077,1
"Foxo4",0.0624400202561238,-0.398771274017247,0,0.077,1
"Wbp1l",0.266134267398563,-0.399276318027331,0.021,0.077,1
"Cpt1a",0.235783374430082,-0.399356112555253,0.021,0.115,1
"Tnfrsf18",0.266134267398561,-0.399387479364571,0.021,0.077,1
"Ceacam1",0.0624400202561242,-0.399446850446229,0,0.077,1
"Ndufv3",0.465439197578697,-0.399487319154752,0.229,0.346,1
"Rpl36",0.229919291036799,-0.399510585199776,0.688,0.692,1
"Ppp1r9b",0.455955231236543,-0.399855225734539,0.062,0.154,1
"Ovgp1",0.225121372333113,-0.400370123126233,0,0.038,1
"Parp8",0.185978572949779,-0.400441418761976,0.062,0.192,1
"Pigx",0.0180451069060847,-0.4014270038684,0,0.115,1
"Spryd3",0.266134267398555,-0.40148853864227,0.021,0.077,1
"Gm32633",0.0624400202561245,-0.401614036255478,0,0.077,1
"Ifnar1",0.25799034826729,-0.401831738223498,0.146,0.308,1
"Slc50a1",0.707623772361135,-0.401953750196789,0.042,0.077,1
"Cdc42se2",0.228235865996745,-0.402053843270992,0.062,0.192,1
"Csrnp1",0.620535590398628,-0.402290458729776,0.083,0.154,1
"Rnf111",0.665895987004494,-0.402432841274245,0.146,0.231,1
"Usp4",0.251209758203303,-0.402623889299124,0.021,0.115,1
"Hnrnph1",0.71276771833108,-0.402643974763519,0.125,0.192,1
"Cript",0.416157591061796,-0.402673505142711,0.396,0.462,1
"Bmx",0.0624400202561243,-0.402725810198554,0,0.077,1
"Rpl18a",0.0604035510695505,-0.402753777211337,0.938,0.923,1
"Crcp",0.560582133707492,-0.404155423153742,0.104,0.192,1
"Lsm1",0.245774045206793,-0.404857278069402,0.062,0.192,1
"Tle4",0.613713486580283,-0.404933193888139,0.042,0.077,1
"Rps15a",0.407090075553072,-0.404937754023168,0.792,0.808,1
"Nmrk1",0.407221944677115,-0.405063205775683,0.062,0.077,1
"Mvb12a",0.482359096524412,-0.405378099527996,0.125,0.231,1
"Slc25a12",0.105293846732903,-0.405378597564012,0.021,0.154,1
"Wdfy3",0.241193395366964,-0.405468603261246,0.021,0.115,1
"Utp11",0.397997361547765,-0.406051142116074,0.083,0.192,1
"Sugt1",0.657694435369472,-0.406188364493565,0.188,0.269,1
"Ppt1",0.225184265217506,-0.406376479907651,0.208,0.385,1
"Tmem127",0.468517741799578,-0.406772942724913,0.104,0.154,1
"Laptm5",0.515966881439639,-0.407099547906622,0.521,0.654,1
"Cpsf3",0.0624400202561245,-0.407223367179349,0,0.077,1
"Ubp1",0.243746797337934,-0.407386307915388,0.021,0.115,1
"Arhgap31",0.576755104753727,-0.407672725280857,0.083,0.154,1
"9430060I03Rik",0.266134267398558,-0.408212097652453,0.021,0.077,1
"Preb",0.453617477409016,-0.408221134315797,0.062,0.154,1
"Cdc25a",0.0624400202561249,-0.408388263030611,0,0.077,1
"Guk1",0.0624400202561249,-0.408388263030611,0,0.077,1
"1700037H04Rik",0.26613426739856,-0.408697069832273,0.021,0.077,1
"Sh3bgrl3",0.339178684724938,-0.408833034393341,0.833,0.846,1
"Asph",0.233526423903121,-0.40918130720199,0.021,0.115,1
"Mettl23",0.44313946652925,-0.409405978234976,0.062,0.115,1
"Cwc25",0.25873653911294,-0.409480678009391,0.042,0.154,1
"Cux1",0.493617015044036,-0.409815658242141,0.125,0.231,1
"Slc25a5",0.0725546607094627,-0.409939630504747,0.167,0.385,1
"Dock11",0.101757110374815,-0.410697473879028,0.062,0.231,1
"Ppcdc",0.266134267398555,-0.410961576374109,0.021,0.077,1
"Abhd18",0.119630799427814,-0.411666449710003,0.042,0.192,1
"Tfpt",0.266134267398558,-0.412489618936594,0.021,0.077,1
"Cyb5r4",0.359862749856207,-0.413317271159613,0.104,0.231,1
"Crtc3",0.255911639443586,-0.413716261488151,0.021,0.115,1
"Dffa",0.225121372333116,-0.413898521562906,0,0.038,1
"Akirin1",0.346747888672532,-0.413974080250289,0.104,0.231,1
"Lsm6",0.410098399569462,-0.414389880117933,0.083,0.192,1
"Rab2a",0.314740851850039,-0.41549021180744,0.396,0.577,1
"Dhrs9",0.505573666842767,-0.415577749773984,0.042,0.115,1
"Syk",0.449859809474653,-0.416363151804736,0.312,0.462,1
"Zbtb18",0.0624400202561249,-0.416529503633925,0,0.077,1
"Actr1b",0.251619947489095,-0.416627821706102,0.021,0.115,1
"Psip1",0.24355331460316,-0.416790493630945,0.021,0.115,1
"Atp5l",0.257413947559762,-0.416832977871656,0.771,0.846,1
"Osbpl9",0.0365530885245326,-0.417448095096996,0.146,0.385,1
"Mrps15",0.253418130426852,-0.417488624365673,0.042,0.154,1
"Appbp2",0.0624400202561249,-0.417582530312053,0,0.077,1
"Stx12",0.0624400202561249,-0.417582530312053,0,0.077,1
"Xylt1",0.50806063976468,-0.417719197525805,0.042,0.115,1
"Atxn1",0.0180451069060847,-0.420425078697583,0,0.115,1
"Ndufa3",0.178203516614895,-0.420915425655053,0.438,0.462,1
"Rbm33",0.451393338513662,-0.421009627352256,0.062,0.154,1
"Acap1",0.0624400202561243,-0.421256782357182,0,0.077,1
"Prkcd",0.525895644997819,-0.421280837024945,0.292,0.423,1
"Hmgb1",0.361254431950888,-0.421317510921651,0.5,0.654,1
"Trappc4",0.4333512863998,-0.421480855913678,0.208,0.346,1
"Arhgap26",0.46002907688688,-0.421768872982161,0.062,0.154,1
"Ccdc146",0.0624400202561236,-0.422342262900316,0,0.077,1
"Golt1b",0.0624400202561251,-0.422540375257126,0,0.077,1
"Man1a",0.0624400202561251,-0.422540375257126,0,0.077,1
"Cks2",0.68587735716835,-0.423435403706898,0.229,0.308,1
"Smap2",0.0860583754727146,-0.423593441331901,0.042,0.192,1
"Med12l",0.252562916474628,-0.423777167699199,0.021,0.115,1
"Zfp871",0.257229057158475,-0.424074605628619,0.042,0.154,1
"Coro1b",0.248462382429207,-0.424129960329139,0.021,0.115,1
"Sirpb1a",0.225121372333116,-0.4244194551852,0,0.038,1
"Tbc1d22a",0.0180451069060847,-0.42482535767414,0,0.115,1
"Ankhd1",0.343742338824068,-0.424946917046293,0.104,0.231,1
"Dap",0.473169845920728,-0.425101340159076,0.125,0.231,1
"Rictor",0.255072979013298,-0.425123553290867,0.021,0.115,1
"H2-DMb1",0.0624400202561249,-0.425130156173353,0,0.077,1
"Mgat2",0.266134267398559,-0.425362181269386,0.021,0.077,1
"Mtfr1",0.266134267398558,-0.425498393148814,0.021,0.077,1
"Slx4ip",0.266134267398556,-0.425889116202071,0.021,0.077,1
"Palm",0.0180451069060847,-0.426494114005509,0,0.115,1
"Pigk",0.0624400202561249,-0.426677944939397,0,0.077,1
"Bex6",0.0624400202561236,-0.426839793699435,0,0.077,1
"E230001N04Rik",0.499249995038586,-0.426885824831247,0.104,0.154,1
"Ap5s1",0.248061134803341,-0.427050608397634,0.062,0.192,1
"AC149090.1",0.697405022598241,-0.427432692270313,0.125,0.192,1
"Lrp10",0.116538755551288,-0.427623249936088,0.125,0.308,1
"Dctn2",0.45248901353789,-0.427686554927396,0.104,0.154,1
"Apobec1",0.660273896419442,-0.429326586482733,0.188,0.269,1
"Arf3",0.264397745429286,-0.429622263577913,0.042,0.154,1
"Zfand3",0.416290514389511,-0.430302839896844,0.271,0.423,1
"Ercc1",0.255541075709083,-0.430696117306455,0.021,0.115,1
"Hnrnpk",0.252160922503541,-0.431435899241508,0.417,0.615,1
"Hmgb2",0.126152908437476,-0.431864060888709,0.333,0.577,1
"Gm42869",0.0624400202561235,-0.432062874030987,0,0.077,1
"Pbxip1",0.545471006868786,-0.432253230161655,0.167,0.192,1
"Ubxn7",0.240489491424088,-0.432785230654129,0.062,0.192,1
"Psmb9",0.341574297858942,-0.43372819800164,0.646,0.692,1
"Dgkg",0.0180451069060846,-0.434443668236371,0,0.115,1
"Kcnab1",0.673414461234994,-0.434623160471121,0.021,0.038,1
"Cep250",0.26442862871471,-0.434998929311045,0.042,0.154,1
"Bbx",0.0984674582371492,-0.43547362570433,0.042,0.192,1
"Klhdc3",0.104434606902808,-0.435886923434563,0.021,0.154,1
"Lgals1",0.553098847802992,-0.436018510061304,0.062,0.115,1
"Chac1",0.062440020256124,-0.43635087604694,0,0.077,1
"Gstz1",0.062440020256124,-0.43635087604694,0,0.077,1
"Fam13b",0.446856956751539,-0.437410874950151,0.042,0.115,1
"Pisd",0.0624400202561249,-0.437654576114286,0,0.077,1
"Mpp7",0.0624400202561243,-0.43801199204987,0,0.077,1
"Atp6v1b2",0.413035150560636,-0.438251260220607,0.354,0.5,1
"Map2k3",0.343440085495859,-0.43840182617876,0.104,0.231,1
"Hspa4",0.252406431677064,-0.438608423505629,0.021,0.115,1
"Cpeb2",0.251242082432198,-0.438970252601425,0.021,0.115,1
"Gm16556",0.26613426739856,-0.438997889075542,0.021,0.077,1
"Smc6",0.429429676161527,-0.439071193570445,0.062,0.154,1
"Med31",0.254918493877772,-0.439409289825115,0.021,0.115,1
"Aknaos",0.225121372333115,-0.439666011253903,0,0.038,1
"Camsap1",0.225121372333115,-0.439666011253903,0,0.038,1
"Lrrc57",0.225121372333115,-0.439666011253903,0,0.038,1
"Cnih4",0.541211213054386,-0.440790587203175,0.375,0.423,1
"Fbxw7",0.0624400202561238,-0.441755559850947,0,0.077,1
"Sdf4",0.399388398149659,-0.442092984763881,0.167,0.231,1
"Polr2j",0.430836937943506,-0.44213996687998,0.208,0.346,1
"Acin1",0.472073986117997,-0.442637219660765,0.208,0.308,1
"Prmt1",0.266134267398558,-0.442769550319255,0.021,0.077,1
"Mark2",0.358128119151457,-0.442983086718858,0.104,0.231,1
"Arf5",0.49829461611287,-0.443256830633755,0.438,0.577,1
"Eloa",0.570524200015368,-0.443425351751624,0.104,0.192,1
"Cast",0.335745473632604,-0.443426033160504,0.104,0.231,1
"Rnf6",0.48016111329678,-0.444321412259728,0.083,0.154,1
"Rlf",0.496115008190697,-0.444866437876081,0.229,0.308,1
"Sap25",0.0624400202561249,-0.445088929695066,0,0.077,1
"Clip1",0.713583333391306,-0.445159482474099,0.125,0.192,1
"Agpat2",0.254315428903016,-0.445395012114601,0.021,0.115,1
"Pi16",0.0180451069060847,-0.445412195003793,0,0.115,1
"Zfp263",0.249604691340565,-0.446015276079555,0.062,0.192,1
"Bloc1s2",0.418518509039035,-0.446424494013449,0.062,0.154,1
"Lyn",0.409211549421829,-0.44737099764213,0.458,0.615,1
"Ythdf3",0.570418344026234,-0.447814152321847,0.146,0.231,1
"Mir142hg",0.118589226319811,-0.447888715706638,0.042,0.192,1
"Runx3",0.228831599275196,-0.447986903502229,0.021,0.115,1
"Fry",0.0624400202561249,-0.448609328015485,0,0.077,1
"Smim8",0.0624400202561235,-0.448694966817342,0,0.077,1
"Rsrc2",0.742823123073152,-0.448945717780695,0.271,0.346,1
"Bcl3",0.0992037019304863,-0.449056403369084,0.062,0.231,1
"Myl12a",0.319144719447965,-0.449447153384539,0.333,0.385,1
"Os9",0.114048797946864,-0.449504422037297,0.062,0.231,1
"Wasf2",0.273746999522961,-0.450108745715518,0.208,0.385,1
"Ctnna1",0.0180451069060847,-0.450847169054812,0,0.115,1
"Rab5if",0.182347440660282,-0.450869907650323,0.354,0.577,1
"Rala",0.735832222401471,-0.450973778319673,0.146,0.192,1
"Coq8b",0.0624400202561252,-0.450983638318515,0,0.077,1
"Sgk1",0.58377170082007,-0.451655662692176,0.104,0.192,1
"Hist1h2be",0.103874225982809,-0.451979603185236,0.042,0.192,1
"Dnaja2",0.645555070347214,-0.45232587049596,0.146,0.231,1
"Rps7",0.273636685369381,-0.452332130694264,0.688,0.808,1
"Tstd2",0.0180451069060846,-0.45244987564187,0,0.115,1
"Sec61b",0.071356943612594,-0.452638761280415,0.417,0.692,1
"Cab39",0.507140941135739,-0.453031442511002,0.125,0.231,1
"Rgs18",0.0180451069060847,-0.453048836727579,0,0.115,1
"Rab11a",0.258477731661542,-0.453271083890933,0.271,0.462,1
"Tma7",0.195933162884675,-0.454904079025507,0.542,0.731,1
"Mysm1",0.181070731943692,-0.455151741388258,0.104,0.269,1
"P2ry6",0.0931040514258146,-0.455159011029979,0.021,0.154,1
"Cmpk2",0.413910422125417,-0.455304786420988,0.354,0.5,1
"Pik3cg",0.652935299595345,-0.455458105658004,0.104,0.154,1
"Ncbp3",0.462552463962833,-0.455641148712909,0.042,0.115,1
"Sgta",0.45591103559825,-0.455893919199077,0.062,0.154,1
"Pithd1",0.215568172003164,-0.456003857044939,0.021,0.115,1
"Nfil3",0.399755376950689,-0.456358763611228,0.083,0.192,1
"Pilrb2",0.0846958701279837,-0.456424954655475,0.188,0.423,1
"Crbn",0.0624400202561236,-0.456796661188973,0,0.077,1
"Btrc",0.242884323460227,-0.457136726495902,0.021,0.115,1
"Nxt1",0.793135220256339,-0.457158676240831,0.125,0.154,1
"Twf2",0.393108593136975,-0.457416898070376,0.125,0.231,1
"Uimc1",0.221390312597418,-0.458229540545772,0.062,0.192,1
"Crk",0.19259121244769,-0.458655949954732,0.146,0.192,1
"Aamp",0.198812668511553,-0.45865783549602,0.104,0.269,1
"Chmp4b",0.0493054868855586,-0.458936108794803,0.833,0.962,1
"Golga2",0.0180451069060847,-0.458940620491791,0,0.115,1
"Ahcyl2",0.0180451069060847,-0.459207450516356,0,0.115,1
"Elob",0.132448362876324,-0.460417163815682,0.833,0.962,1
"Rer1",0.173474046903515,-0.460425182370662,0.354,0.577,1
"Hist1h4i",0.5833053125335,-0.460936542250807,0.104,0.192,1
"Tmed3",0.518235418521127,-0.461333836823679,0.062,0.115,1
"Pag1",0.178947649664399,-0.461621987245433,0.104,0.269,1
"Sat1",0.280272661683155,-0.461711280368002,0.896,0.885,1
"Herc6",0.779943065758009,-0.462770045387155,0.667,0.731,1
"Lypla2",0.0782688440867943,-0.463164255214711,0.083,0.269,1
"Tfip11",0.0624400202561242,-0.463329617642367,0,0.077,1
"Snx4",0.107982810371515,-0.46356231325614,0.021,0.154,1
"Zfp971",0.0624400202561236,-0.464270894249828,0,0.077,1
"5830428M24Rik",0.261964257305488,-0.464297541621948,0.042,0.154,1
"Dgkq",0.0624400202561235,-0.465060957887757,0,0.077,1
"Il18",0.247304285398628,-0.465383432194056,0.062,0.192,1
"Impdh2",0.0624400202561236,-0.465431364051482,0,0.077,1
"Ndufa7",0.143384099784791,-0.465475374776142,0.542,0.731,1
"Setx",0.0962111457164437,-0.465990345396004,0.021,0.154,1
"Atg16l1",0.00523364630040546,-0.466053625281477,0,0.154,1
"Rpl17",0.0245455594842544,-0.466257698465351,0.833,1,1
"Senp6",0.388957081114921,-0.466399268177162,0.083,0.192,1
"Sf3b1",0.327413738339109,-0.466413886695236,0.396,0.577,1
"Phf3",0.22517115922651,-0.466521839558181,0.167,0.346,1
"Cxcr4",0.0601339395628158,-0.466626665086896,0.229,0.462,1
"Rnf38",0.248866478436665,-0.466793467673698,0.062,0.192,1
"Cox6c",0.132459075628408,-0.46710082348299,0.479,0.5,1
"Kif1b",0.0180451069060847,-0.467323049145015,0,0.115,1
"Clns1a",0.266134267398563,-0.467479519038084,0.021,0.077,1
"Cox5b",0.398969059911192,-0.468041836321247,0.5,0.615,1
"Eif4e3",0.254112927085979,-0.468150795799625,0.021,0.115,1
"Il15",0.527372224697623,-0.468515477869176,0.188,0.231,1
"Son",0.0588475806067296,-0.468648272203145,0.708,0.654,1
"Clock",0.225121372333115,-0.469084879468368,0,0.038,1
"Sc5d",0.239789091842215,-0.469194157931949,0.021,0.115,1
"Zup1",0.466936994325373,-0.470067729061653,0.25,0.385,1
"Rps13",0.217343782673752,-0.470360098347717,0.729,0.808,1
"Bclaf3",0.0624400202561236,-0.470453206791125,0,0.077,1
"Irf1",0.306683171906611,-0.470803392566533,0.521,0.615,1
"Piwil2",0.104395862070613,-0.470809734662002,0.021,0.154,1
"Cd86",0.203863781981435,-0.471246907566111,0.021,0.115,1
"Hdac7",0.266134267398562,-0.471277379861532,0.021,0.077,1
"C5ar1",0.523053046085285,-0.471299179790305,0.229,0.346,1
"Vps26b",0.0180451069060848,-0.471464865034131,0,0.115,1
"Trim12a",0.300106973324336,-0.471819605416283,0.604,0.769,1
"Ddx6",0.0278285110444569,-0.472479381776009,0.188,0.462,1
"Cmtm6",0.267508228356204,-0.472592874908573,0.146,0.308,1
"Mt1",0.253891214632624,-0.473491362803007,0.104,0.077,1
"Casc3",0.233381684031082,-0.473547413975686,0.021,0.115,1
"Cdk11b",0.551479335643641,-0.473672401250301,0.125,0.192,1
"H2-Q10",0.297106507236453,-0.473702488563265,0.25,0.423,1
"Traf7",0.404042262802162,-0.473821179720394,0.042,0.115,1
"Kmt2b",0.106291743176607,-0.474055297641062,0.021,0.154,1
"Kat2b",0.406630875897676,-0.474553596430419,0.042,0.115,1
"Plek",0.217641016531951,-0.474877344609107,0.646,0.731,1
"Msn",0.0653423973965916,-0.476070177103707,0.812,0.923,1
"Cd53",0.165465252705669,-0.477207260223401,0.729,0.885,1
"Tkt",0.340307235608669,-0.477251237324784,0.104,0.231,1
"Camkk1",0.104699677966604,-0.478114502095912,0.021,0.154,1
"Hist1h1c",0.434480453550707,-0.478429959174436,0.208,0.346,1
"Reep3",0.611941007827958,-0.479387432700788,0.188,0.231,1
"Brd1",0.14376363757089,-0.479635084573918,0.208,0.231,1
"Tmpo",0.117886153045422,-0.481546006325359,0.042,0.192,1
"Ergic2",0.072811510218504,-0.481788273087138,0.104,0.308,1
"Ifi214",0.040758315861956,-0.481874899024034,0.021,0.192,1
"Josd1",0.241691435760259,-0.481908606594003,0.021,0.115,1
"Ubn2",0.100437273390128,-0.482271921192921,0.083,0.269,1
"Nme2",0.111715231770279,-0.482391532195007,0.292,0.308,1
"Usp34",0.500303815040311,-0.483377987368492,0.125,0.192,1
"Rab7",0.35503298039708,-0.483746834315334,0.625,0.769,1
"Vamp4",0.110152984037666,-0.483818004993212,0.042,0.192,1
"Sdhb",0.316891193623411,-0.484299469680216,0.188,0.346,1
"Acot9",0.203226209517441,-0.485100404775997,0.021,0.115,1
"Tmem30a",0.419069374775201,-0.485133704206394,0.146,0.269,1
"Fbxl20",0.00523364630040546,-0.485790193615897,0,0.154,1
"Ufc1",0.433635215384474,-0.485971446264868,0.062,0.154,1
"Snf8",0.268762331887875,-0.486008094932602,0.146,0.308,1
"Gnb2",0.0691502164150185,-0.486104499517862,0.604,0.577,1
"Stard5",0.0180451069060847,-0.486312814471414,0,0.115,1
"Gngt2",0.455061983168407,-0.486668764051672,0.354,0.5,1
"Atg9a",0.0180451069060847,-0.486791708360361,0,0.115,1
"Wdr61",0.0180451069060848,-0.486943735095689,0,0.115,1
"Gpx4",0.134476199590381,-0.487650044190565,0.417,0.654,1
"Tubgcp6",0.225121372333116,-0.488463172812457,0,0.038,1
"R3hdm2",0.408910739924638,-0.488508117745353,0.062,0.154,1
"Galnt6",0.0180451069060847,-0.48862733794183,0,0.115,1
"Pik3r1",0.257506080645179,-0.488664147827173,0.042,0.154,1
"Cstf2t",0.0180451069060847,-0.489104054070897,0,0.115,1
"D16Ertd472e",0.387426868638131,-0.48925651315808,0.042,0.115,1
"Tagap",0.357612913800836,-0.489328443411752,0.104,0.231,1
"Nsd3",0.011433285455779,-0.489473261769773,0.229,0.538,1
"Rnf149",0.408266333941467,-0.489853808073556,0.354,0.423,1
"Fam174a",0.307368723466838,-0.49065299494,0.271,0.308,1
"Ccm2",0.368661443855715,-0.490657085756431,0.042,0.115,1
"Dab2ip",0.266134267398562,-0.492155919506733,0.021,0.077,1
"Exoc5",0.107951740624552,-0.492227835748979,0.021,0.154,1
"Sash3",0.119775194133075,-0.49301989793311,0.062,0.231,1
"Fkbp1a",0.0180451069060847,-0.493224677885756,0,0.115,1
"B4galt3",0.234087134762551,-0.494827031623519,0.021,0.115,1
"Pfdn5",0.252287809199936,-0.495571426283904,0.729,0.769,1
"Pip5k1c",0.428211712078459,-0.495772406220665,0.062,0.154,1
"Ost4",0.11636890502713,-0.495923888460147,0.583,0.808,1
"Fgd4",0.421447107336451,-0.495983892777277,0.062,0.115,1
"Rab9",0.308421357684008,-0.496068656774786,0.146,0.192,1
"Nucb2",0.266134267398558,-0.496267115641033,0.021,0.077,1
