"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Insyn2b",0.596511972224926,-0.0334836324083171,0.019,0.031,1
"BC147527",0.252232458035762,-0.0334913631970315,0.021,0.04,1
"Gm20939",0.717117388615843,-0.0334930498020208,0.013,0.018,1
"Inpp1",0.843621789797338,-0.0335009103969326,0.048,0.053,1
"Gm4876",0.0758934969989839,-0.0335046946391218,0,0.009,1
"C1qtnf12",0.686133160214035,-0.0335120532774014,0.011,0.018,1
"G430095P16Rik",0.0417704012989686,-0.0335818800696291,0.035,0.031,1
"Ttc30b",0.564822344054177,-0.0335908399725922,0.008,0.018,1
"Gm47525",0.0758934969989927,-0.0335926783559816,0,0.009,1
"Anp32b",0.46553414362443,-0.0336058375887349,0.2,0.196,1
"Snap47",0.677245160942121,-0.0336065545178567,0.051,0.067,1
"Vars2",0.679999185427638,-0.0336454460331458,0.024,0.031,1
"Akap11",0.87017046058828,-0.0337377387032919,0.101,0.107,1
"1700023H06Rik",0.795970060159329,-0.0337402533178082,0.096,0.111,1
"2310057M21Rik",0.528631139035847,-0.0337593784270151,0.051,0.053,1
"Elmod2",0.304692614295231,-0.0337743527550524,0.144,0.138,1
"Kcnj13",0.533435647472605,-0.0337748227289745,0.011,0.022,1
"F8",0.0758934969989908,-0.0338217881051758,0,0.009,1
"Ccnk",0.852864856482179,-0.0338752957979276,0.083,0.084,1
"9130023H24Rik",0.601330704927424,-0.0339788240474479,0.043,0.044,1
"1500035N22Rik",0.0758934969989932,-0.0340126324757341,0,0.009,1
"Prmt9",0.654298803766557,-0.034030346861547,0.072,0.076,1
"Atxn10",0.789086251824285,-0.0340378175178772,0.253,0.258,1
"Mrpl41",0.700521980351265,-0.0341184585671151,0.165,0.169,1
"Rgp1",0.733197445760083,-0.0341193227531045,0.043,0.049,1
"Thap7",0.229431516660707,-0.0341451470282719,0.088,0.084,1
"D730003I15Rik",0.92874958698554,-0.0341465890025342,0.085,0.089,1
"Efhd2",0.350359254556705,-0.034147954471067,0.773,0.751,1
"Irs2",0.157606751177672,-0.0341944702970523,0.093,0.084,1
"Slirp",0.244948037328811,-0.0342242010645838,0.285,0.267,1
"Ints10",0.792851504702566,-0.0342402976982125,0.061,0.071,1
"Polr2e",0.392241318453642,-0.0342908668870766,0.352,0.342,1
"Relt",0.573207634011354,-0.0343107803793127,0.021,0.022,1
"Plpbp",0.799322403314307,-0.0343184289295534,0.157,0.164,1
"Gm20652",0.0758934969989945,-0.0343267204870922,0,0.009,1
"Perp",0.302557573614061,-0.034332047717678,0.003,0.013,1
"Ramp2",0.766531149914761,-0.0343582302549826,0.019,0.027,1
"Chka",0.311864432262616,-0.0343968124736358,0.179,0.169,1
"Zcchc9",0.767681185836681,-0.0343970093358994,0.221,0.231,1
"Thap11",0.128474717256587,-0.0344279664378274,0.083,0.08,1
"Tgif2",0.695180865955598,-0.0344686437917753,0.032,0.04,1
"Zfp688",0.789135397605811,-0.0344845665536662,0.101,0.107,1
"4933427D14Rik",0.296502508008497,-0.0344864399014418,0.003,0.013,1
"Gm43514",0.642144019992606,-0.0344971725865831,0.008,0.013,1
"A430105J06Rik",0.583442113930495,-0.0345100669056747,0.016,0.022,1
"Rabep2",0.0849822181995957,-0.0345262193858378,0.069,0.062,1
"Gm15444",0.459447131505077,-0.0345331807533701,0.005,0.013,1
"Gm36445",0.315044660005091,-0.0345474622744793,0.003,0.009,1
"Pde8a",0.315708437861912,-0.0345570504896314,0.008,0.022,1
"Mov10",0.479133933816533,-0.0345572455706989,0.027,0.031,1
"8030456M14Rik",0.558898983241157,-0.0345753889818369,0.021,0.036,1
"Lrrc56",0.596957219305875,-0.0345929338751071,0.011,0.018,1
"Dis3l2",0.644896406228278,-0.0346200070758382,0.069,0.071,1
"Lrrn4",0.0758934969989871,-0.0346219586891277,0,0.009,1
"Slc35b3",0.45647929702943,-0.0346340300204309,0.109,0.107,1
"Acsf3",0.669713786511047,-0.0346384564780544,0.011,0.013,1
"Golga4",0.352256445066066,-0.0346802651261837,0.2,0.182,1
"Gm48283",0.315044660005076,-0.0346834695923117,0.003,0.009,1
"Cacfd1",0.61900153704773,-0.0346961455383422,0.016,0.027,1
"Vwa7",0.31982442613208,-0.0347094239073182,0.003,0.013,1
"Rpp21",0.00670189034903456,-0.0347114921019346,0.179,0.142,1
"Slc35e1",0.711044441419747,-0.0347130941509289,0.096,0.102,1
"Qtrt2",0.502882476398986,-0.0347610787148505,0.011,0.013,1
"Itsn1",0.549114293533976,-0.0347624346645802,0.008,0.018,1
"Hist1h2bc",0.757843561391591,-0.0347853794129716,0.376,0.387,1
"Chil3",0.780771909851916,-0.0347974849378733,0.032,0.04,1
"Cog8",0.702407871229616,-0.0348166465580713,0.128,0.147,1
"Tceanc",0.0351907556525625,-0.0348355683307269,0.045,0.04,1
"Siae",0.0943869582085964,-0.0348374307480716,0.08,0.076,1
"Efemp2",0.629673661769795,-0.0348528607192843,0.024,0.031,1
"Sco1",0.695219532325337,-0.0348645108557447,0.024,0.036,1
"Gm10399",0.249517782425711,-0.0349072318488032,0.003,0.013,1
"5031425F14Rik",0.0248907418146507,-0.0349085627610535,0,0.013,1
"Rpgrip1l",0.538995354454694,-0.0349255334370916,0.011,0.022,1
"Cenpw",0.0248907418146519,-0.0349414498741393,0,0.013,1
"Maml1",0.306092383299881,-0.0349485553068274,0.048,0.049,1
"Urm1",0.385470492616154,-0.0349588472693864,0.077,0.076,1
"Rtp4",0.834280223466733,-0.0349698440994151,0.101,0.102,1
"Yipf2",0.791465444314843,-0.0349699592453122,0.051,0.058,1
"Duoxa1",0.497459943027162,-0.0349816033029678,0.008,0.018,1
"Il1rl1",0.745059274630459,-0.0349914647419285,0.032,0.04,1
"Stoml2",0.397114434895004,-0.0350041999936719,0.131,0.129,1
"Ophn1",0.372326567794159,-0.0350386035964871,0.744,0.707,1
"B3galnt2",0.292910237170573,-0.0350804065978743,0.027,0.044,1
"A630035G10Rik",0.311323283388095,-0.035089758141746,0.003,0.013,1
"Psme2",0.349372798689013,-0.0350920613636918,0.4,0.396,1
"Fbxw8",0.744616667361784,-0.0351000555425241,0.04,0.053,1
"Gm27239",0.460322877741718,-0.0351057195616379,0.005,0.013,1
"Fgf2",0.815668002738862,-0.0351301437920172,0.011,0.013,1
"Bach2os",0.647526929300495,-0.0351324337672213,0.053,0.058,1
"Rcc1",0.367800098033399,-0.0351785667341902,0.019,0.022,1
"Gm28809",0.509416942760438,-0.0352333213366049,0.008,0.018,1
"Tns3",0.392992849530975,-0.0352436158675864,0.427,0.413,1
"St8sia4",0.123372773122133,-0.0352459081549786,0.12,0.107,1
"4930517E14Rik",0.297743981690973,-0.0352463206967125,0.003,0.013,1
"Ccdc30",0.0758934969989972,-0.0352833223514499,0,0.009,1
"Snapc5",0.000475161996980993,-0.0352971020042518,0.256,0.2,1
"Atp1a3",0.542259933772929,-0.0353005718582166,0.011,0.022,1
"Slc35f5",0.88422343728928,-0.0353148609418532,0.061,0.071,1
"H3f3aos",0.721245343514765,-0.0353296202553396,0.032,0.04,1
"Tbc1d32",0.5334656912169,-0.0353311092364231,0.019,0.027,1
"Wdr25",0.341505885691959,-0.035342650338762,0.005,0.018,1
"Gm28874",0.788961994612195,-0.0353500584260569,0.037,0.049,1
"5930430L01Rik",0.55686890085314,-0.0353634383179646,0.005,0.013,1
"Apoc1",0.473027184754897,-0.0353721852880186,0.008,0.018,1
"2810021J22Rik",0.503023825651326,-0.0353951951083239,0.013,0.027,1
"Gm26577",0.0758934969989945,-0.0354081578223093,0,0.009,1
"Cyp4v3",0.880404805844848,-0.0354111763758455,0.168,0.178,1
"Simc1",0.497497381970178,-0.0354215612656819,0.029,0.036,1
"Gm43387",0.372604252292052,-0.0354538782467821,0.008,0.013,1
"Trip4",0.0673228935325426,-0.0354596071766767,0.117,0.111,1
"Ccl25",0.402758771401878,-0.0355879467150679,0.061,0.062,1
"Ptger3",0.544515612942453,-0.0355889141338939,0.021,0.031,1
"Ifi206",0.320190199001186,-0.0356151994935046,0.003,0.013,1
"Dedd2",0.703215804563041,-0.0356177882879635,0.021,0.027,1
"Rpusd4",0.770479472913253,-0.0356205747850616,0.035,0.044,1
"Fancg",0.544652291200068,-0.0356217274625623,0.011,0.018,1
"Ccdc138",0.484088501223011,-0.0356424303275844,0.016,0.018,1
"Smarcd1",0.331773659116107,-0.0356436911073554,0.157,0.151,1
"Clpp",0.0844814982296072,-0.0356702841871454,0.149,0.138,1
"Ankrd54",0.629167283966756,-0.0356815074340762,0.035,0.049,1
"Flt3l",0.325869001141764,-0.0356830360751493,0.019,0.036,1
"Wdhd1",0.300182135575914,-0.0357010092099131,0.003,0.013,1
"Gm49774",0.365712347348813,-0.0357518469228267,0.011,0.018,1
"Gm49077",0.833072185341292,-0.0358172114440412,0.019,0.022,1
"Cdk2ap2",0.43960000174563,-0.0358238626645353,0.333,0.32,1
"Zbtb39",0.71184934812283,-0.0358537757707986,0.024,0.036,1
"Trmt6",0.929446166355012,-0.0359420747739865,0.144,0.151,1
"N6amt1",0.65206961747765,-0.0359700759157074,0.075,0.076,1
"Tuba4a",0.538319095197775,-0.0359706822882857,0.008,0.018,1
"Ly6m",0.386881070934219,-0.0359750117973358,0.016,0.018,1
"Maco1",0.554254324821019,-0.0359769769976205,0.147,0.147,1
"Pcna",0.400044955365112,-0.0359970841747965,0.219,0.209,1
"Dpm1",0.0231130404707668,-0.0359972085997906,0.437,0.391,1
"Gm43190",0.367534471094564,-0.0360087376659916,0.008,0.018,1
"Elk1",0.232345728244178,-0.0360156348984453,0.016,0.018,1
"Lrrk1",0.924065452398925,-0.0360200943606995,0.248,0.258,1
"Pgap3",0.15445866664593,-0.0360803724936338,0.003,0.018,1
"Mospd1",0.34999666365691,-0.0360907588978367,0.04,0.044,1
"Ccdc84",0.702876321297805,-0.0360957370001896,0.072,0.089,1
"Bloc1s5",0.50234999169833,-0.0361012726167701,0.037,0.053,1
"Tex261",0.00148701976492946,-0.036109138147457,0.424,0.369,1
"Med16",0.0251574187237538,-0.0361255348851912,0.051,0.04,1
"Gm42743",0.25481274671465,-0.036148160942687,0.003,0.013,1
"Spock2",0.246706734589828,-0.0362334546927297,0,0.004,1
"Dst",0.101596568684032,-0.0362371473489318,0.584,0.542,1
"Aurkb",0.367097711409466,-0.0362377529763703,0.008,0.013,1
"Mgat1",0.886768625904514,-0.0362519702962483,0.315,0.333,1
"Acss1",0.229754970601769,-0.0362626778772349,0.141,0.124,1
"Jarid2",0.722161067235182,-0.0362666690951896,0.205,0.231,1
"Ormdl1",0.301145417669996,-0.0362912977116251,0.112,0.111,1
"Emilin2",0.270071974588719,-0.0362924312541938,0.008,0.022,1
"Gipc1",0.876299566772856,-0.0363229317050631,0.109,0.12,1
"Dnal4",0.391774626634324,-0.0363526257763613,0.069,0.076,1
"Reck",0.0427298683830611,-0.0363584253031684,0.003,0.018,1
"Rpusd2",0.153759482891844,-0.0363657167091012,0.003,0.018,1
"Urod",0.85470144949342,-0.0363884360189251,0.072,0.084,1
"Sap18b",0.352518806241603,-0.0364306176546173,0.005,0.018,1
"Slc4a2",0.853064180574285,-0.0364344112290347,0.091,0.102,1
"Gm31718",0.348722038865553,-0.0364389325020822,0.008,0.022,1
"Gm29055",0.651173883167681,-0.0364536513822773,0.024,0.036,1
"Cpq",0.452157721681553,-0.0365103690524383,0.101,0.098,1
"LTO1",0.491003036841522,-0.0365375901282367,0.067,0.071,1
"Ddx42",0.474379479078998,-0.036556301572843,0.237,0.231,1
"Prdm9",0.270679162217392,-0.0365863972808371,0.016,0.022,1
"Farsb",0.417698887323461,-0.0366098768545056,0.043,0.062,1
"Pak1ip1",0.0162111523801981,-0.0366157590421333,0.232,0.204,1
"Clec4a3",0.106426785477166,-0.0366563221305767,0.584,0.538,1
"Sgip1",0.450504759648353,-0.0367013519390054,0.008,0.013,1
"Prpf39",0.704773895074242,-0.0367658318832563,0.253,0.244,1
"Slc16a10",0.177577458434366,-0.0367667799414887,0.067,0.062,1
"Arnt",0.670723883780141,-0.0367781381662635,0.147,0.173,1
"Slc8a1",0.225402891553081,-0.0367869749537253,0.419,0.4,1
"Cfdp1",0.427637595578297,-0.0367968864844435,0.168,0.16,1
"Eef1e1",0.503152489195674,-0.0368074554305324,0.072,0.076,1
"Ppp1r13l",0.308283305638804,-0.0368206124068431,0.003,0.013,1
"Gm4631",0.524401896729255,-0.0368449221721603,0.011,0.022,1
"Pde1b",0.655727038447459,-0.0368554061514538,0.019,0.027,1
"Plp2",0.0758934969989945,-0.0368612971446762,0,0.009,1
"Setd7",0.802708174593396,-0.0368622986857056,0.075,0.089,1
"Ddx11",0.442582968522917,-0.0369469628408343,0.005,0.013,1
"Gm26749",0.348253058693799,-0.0369882442559503,0.005,0.018,1
"Rasa1",0.178218077951379,-0.0369923652532949,0.352,0.329,1
"Kitl",0.531194536214877,-0.0370171788949018,0.131,0.129,1
"H13",0.696801949852492,-0.0370262767310415,0.272,0.28,1
"Gpn2",0.742735612251681,-0.0370267495346047,0.04,0.053,1
"Gm40645",0.284886284943298,-0.0370379417839875,0.003,0.013,1
"Ighd",0.819912101149506,-0.0370391555395992,0.035,0.044,1
"Tyrobp",0.5659168359686,-0.0370425091861017,0.997,0.996,1
"2510046G10Rik",0.61007001343999,-0.0370435448713687,0.024,0.031,1
"Smim40",0.0248907418146505,-0.0370582222658622,0,0.013,1
"Tbc1d1",0.814326793952471,-0.0370837814000489,0.075,0.089,1
"Sec16b",0.641541173056798,-0.037100600486053,0.011,0.018,1
"Mrpl20",0.351055591355698,-0.0371516146914934,0.331,0.32,1
"Dchs1",0.0758934969989841,-0.0371569537578791,0,0.009,1
"1110020A21Rik",0.0834113971270501,-0.037165214305759,0.005,0.022,1
"Ebag9",0.233917286775545,-0.0372065098223847,0.125,0.116,1
"Mrpl58",0.40538613852607,-0.0372713018077415,0.16,0.156,1
"Abcc5",0.249601984555185,-0.0372911338901034,0.379,0.351,1
"Bclaf3",0.663503582704161,-0.0373019983539078,0.064,0.08,1
"R3hdm1",0.290089360294404,-0.0373160951867012,0.349,0.329,1
"Arrb1",0.384352226207366,-0.0373405620928591,0.144,0.142,1
"Tbk1",0.0632929842123523,-0.0373429883240393,0.253,0.222,1
"D2hgdh",0.746614446729324,-0.0373544594961772,0.04,0.053,1
"Zfp9",0.315044660005065,-0.0373656648057323,0.003,0.009,1
"Gm10767",0.246706734589831,-0.0374066856214111,0,0.004,1
"Snx32",0.273309418851526,-0.0374218712183834,0.077,0.076,1
"Cpne8",0.0248907418146502,-0.0374288833909328,0,0.013,1
"Gm48065",0.434650098591463,-0.0374380375803884,0.005,0.013,1
"Cyba",0.966372804965434,-0.0374552678672018,0.992,0.991,1
"Gsk3a",0.353845090053908,-0.037507455389383,0.117,0.116,1
"Psrc1",0.0248907418146523,-0.0375099867003475,0,0.013,1
"Nudt7",0.257923050632521,-0.0375484866549011,0.091,0.093,1
"Nceh1",0.538099535387453,-0.0375662568797851,0.056,0.058,1
"4930599N23Rik",0.353386371990091,-0.0375711583798006,0.008,0.022,1
"D10Wsu102e",0.709007975510287,-0.037609523214312,0.069,0.076,1
"Cirbp",0.100696676863947,-0.0376144943597707,0.299,0.276,1
"Gm15952",0.629977937997553,-0.0376266948940666,0.019,0.031,1
"Eps15l1",0.734133183381133,-0.0377331102941521,0.088,0.107,1
"Ints7",0.691391145234544,-0.0377412952014961,0.029,0.04,1
"Ggn",0.315044660005053,-0.0377434704398687,0.003,0.009,1
"Frmd4a",0.796496804703668,-0.0377825007732784,0.805,0.827,1
"Prss36",0.721440990592359,-0.0377870669054234,0.021,0.031,1
"Pdgfb",0.227157706994355,-0.0378057633818294,0.768,0.733,1
"Xlr4a",0.294769551682163,-0.0378598490963264,0.003,0.013,1
"Nhej1",0.53172172901772,-0.0378717304430461,0.027,0.036,1
"mt-Nd3",0.712340899832118,-0.0378996338236912,0.675,0.671,1
"Proscos",0.304089661815254,-0.0379265031365725,0.003,0.013,1
"Rasal2",0.830539711917986,-0.0379544209477823,0.096,0.107,1
"Tacc2",0.292231448151775,-0.0379620572000482,0.003,0.013,1
"Fbxl3",0.644062883810754,-0.0380038063644513,0.261,0.262,1
"Mvp",0.157067767568939,-0.0380145375663772,0.088,0.089,1
"Ubap1",0.00193632592593333,-0.0380275599956114,0.139,0.111,1
"Chml",0.81292192368339,-0.038041244485941,0.043,0.053,1
"Abcb4",0.800905867667352,-0.0380743975465036,0.149,0.156,1
"Gin1",0.544932974291358,-0.0380799840766796,0.099,0.12,1
"Nap1l1",0.905927836035041,-0.0380948770553972,0.251,0.258,1
"Nbeal1",0.678893584050539,-0.0381149842315579,0.219,0.222,1
"Zfp410",0.445503517827381,-0.038120562697695,0.075,0.098,1
"Fam72a",0.410256878610747,-0.0381209118170599,0.053,0.058,1
"Abhd8",0.434292736488,-0.0381230895387735,0.024,0.031,1
"8030453O22Rik",0.352174044024138,-0.0381311617201358,0.005,0.018,1
"Srpr",0.31757757307749,-0.038207793776883,0.301,0.293,1
"Slc30a6",0.344159541129297,-0.0382566250361017,0.067,0.067,1
"Kif3a",0.221292610158202,-0.0382569711625851,0.067,0.067,1
"Farp2",0.403348457174397,-0.0382646179302423,0.011,0.018,1
"Ppia",0.0948915500140589,-0.0382884443444143,0.992,0.969,1
"Fcgr3",0.280494672789802,-0.0383036290576246,0.973,0.991,1
"Rmnd5a",0.616674776072741,-0.0383504183208639,0.139,0.142,1
"Glyr1",0.619065571662217,-0.0383560852824767,0.243,0.271,1
"Gm826",0.0758934969989987,-0.0383977204686438,0,0.009,1
"Ppip5k2",0.871489187493339,-0.0384173104058814,0.157,0.164,1
"Rccd1",0.622325810956353,-0.0384306937670234,0.027,0.036,1
"Elmo1",0.402876658533502,-0.0384437586245749,0.701,0.676,1
"Efna2",0.24670673458983,-0.0384497933931811,0,0.004,1
"Oas1c",0.315044660005035,-0.0384558314293372,0.003,0.009,1
"Srgn",0.783239841675848,-0.0384792468544046,0.717,0.711,1
"Slc22a15",0.0758934969989978,-0.0384807003925387,0,0.009,1
"Dmtn",0.425460882648129,-0.0385067241159218,0.005,0.013,1
"Gbp3",0.928297335524849,-0.0385279036591092,0.051,0.058,1
"Wapl",0.852871824588521,-0.0385727609705847,0.344,0.351,1
"Prorp",0.665803434984992,-0.0385803607296708,0.016,0.027,1
"Nfrkb",0.790177201451303,-0.0386007665498692,0.107,0.124,1
"Lrrc42",0.329875186371185,-0.0386361493763459,0.005,0.018,1
"Atp1b1",0.0758934969989886,-0.0386642391020236,0,0.009,1
"Gm16153",0.150635543752306,-0.038666940013237,0.003,0.018,1
"Fuom",0.705250523092917,-0.0386682698065746,0.024,0.036,1
"Dhx58",0.892396878081913,-0.0386775768717265,0.059,0.067,1
"Sptbn1",0.629055109686042,-0.038683807073505,0.045,0.049,1
"Cenpa",0.318712854928277,-0.0387007335867407,0.032,0.036,1
"Dtx3l",0.644074851096438,-0.0387197881344584,0.16,0.164,1
"Enoph1",0.0317133284643103,-0.0387973058098997,0.096,0.089,1
"Znfx1",0.153070155289894,-0.0388424027902491,0.216,0.2,1
"Epsti1",0.868315721331163,-0.0388930026856107,0.221,0.222,1
"Cryzl1",0.41583438041663,-0.0389345085276203,0.099,0.098,1
"Armcx5",0.755442554124499,-0.0389741366128689,0.048,0.062,1
"Gm16892",0.291427734514606,-0.0390218831660842,0.003,0.013,1
"Wdr34",0.588596275165952,-0.0390283449936861,0.021,0.036,1
"Prps1",0.655921757043917,-0.0390833150850701,0.021,0.031,1
"Shmt2",0.657625817790302,-0.0390889743711772,0.016,0.027,1
"Gm47920",0.507432420963215,-0.0391052193256782,0.013,0.027,1
"Gm128",0.53587921110819,-0.039113406124137,0.011,0.022,1
"Mterf1b",0.736898061849107,-0.0391217471832594,0.011,0.018,1
"Sdk1",0.614498382655386,-0.0391307031351644,0.04,0.044,1
"Eid2b",0.109129570448489,-0.0391932212429339,0.056,0.053,1
"Baz1b",0.869066726425338,-0.0392094023189893,0.232,0.24,1
"Mpg",0.815252896888004,-0.039231355120375,0.067,0.08,1
"Gm13166",0.344061618276012,-0.0392383390370746,0.005,0.018,1
"Nol9",0.736152739480072,-0.0392789315575916,0.037,0.049,1
"Polr1b",0.352520158440964,-0.0392827545871343,0.008,0.022,1
"Cdc123",0.670236021554184,-0.0392846431064802,0.171,0.173,1
"Hvcn1",0.0205551047942803,-0.0392969513667528,0.269,0.236,1
"Adar",0.290747219899654,-0.0393046164938149,0.131,0.124,1
"Utp14a",0.218942106676664,-0.0393321345662432,0.144,0.133,1
"Rangap1",0.83594258336142,-0.0393347027600602,0.051,0.058,1
"Gbp9",0.517599699645484,-0.0393591258937145,0.032,0.049,1
"Dnajc21",0.08868842525321,-0.0393983645380283,0.099,0.089,1
"Ndst1",0.581699527948955,-0.0393994252396072,0.067,0.076,1
"Bbs12",0.717232109410778,-0.0394017458226236,0.013,0.022,1
"Napsa",0.075893496998991,-0.0394344852975387,0,0.009,1
"Gm4258",0.867304693674541,-0.0394578531310297,0.144,0.151,1
"Fes",0.814375057538222,-0.0394866288295358,0.323,0.347,1
"Slc37a2",0.491012528839859,-0.0394954022412271,0.24,0.236,1
"Tbrg4",0.429598533616365,-0.0394972129903517,0.024,0.031,1
"Ccdc15",0.315044660005031,-0.0395097751588164,0.003,0.009,1
"Actr10",0.0283631670382661,-0.0395103510158852,0.288,0.262,1
"Ccdc106",0.0231565661502931,-0.0395122203240186,0.133,0.12,1
"Adap1",0.452815318824641,-0.0395143513807356,0.064,0.084,1
"Virma",0.389473174860781,-0.0395195142439863,0.141,0.133,1
"Tomm40",0.170114585135801,-0.039536642645175,0.149,0.142,1
"Tspan31",0.64213587571578,-0.0395572578644788,0.291,0.298,1
"1810041H14Rik",0.0248907418146498,-0.0395606253393299,0,0.013,1
"Tspan32os",0.0758934969989885,-0.0395923350216238,0,0.009,1
"Pkd2l2",0.652897591967148,-0.0396208106014534,0.016,0.027,1
"C1qa",0.542911109454018,-0.039660168235784,1,1,1
"D330041H03Rik",0.418377098211278,-0.0396829692904296,0.024,0.04,1
"Gm43260",0.573730029448482,-0.0396923638205475,0.021,0.031,1
"Qpctl",0.715733890597162,-0.0396955061444454,0.032,0.04,1
"B430010I23Rik",0.424958300331121,-0.0397151767837622,0.243,0.227,1
"Ltv1",0.700133826581299,-0.0397535951117485,0.067,0.076,1
"Hist4h4",0.749451782532063,-0.0397847948207943,0.123,0.133,1
"Nup93",0.56602495720859,-0.0398517130343604,0.013,0.022,1
"Mgat4b",0.0431865877993202,-0.0398615867256741,0.179,0.164,1
"Icos",0.31504466000504,-0.0399255172484055,0.003,0.009,1
"Chmp2a",0.107301225036224,-0.0399272276861133,0.475,0.44,1
"Kcnab2",0.0758934969989866,-0.0399305947503805,0,0.009,1
"A330084C13Rik",0.31504466000507,-0.0399322333696003,0.003,0.009,1
"Emc4",0.643555826491369,-0.0399430848997889,0.16,0.16,1
"Rnf180",0.310466862893858,-0.0399747714092181,0.179,0.173,1
"Gm8797",0.496589803654585,-0.0399782237813552,0.019,0.027,1
"Retnlg",0.320176747248536,-0.0399821182781728,0.003,0.013,1
"Shtn1",0.245511584989545,-0.039988019415938,0.016,0.022,1
"Per2",0.31991604600226,-0.0399885335624428,0.003,0.013,1
"Tk2",0.251995442597978,-0.0400187486326982,0.208,0.2,1
"Fcer1g",0.650684220871275,-0.0400230824457468,0.997,1,1
"Sos1",0.65305603688171,-0.0400352596881643,0.096,0.116,1
"Fh1",0.827089028561021,-0.0400561672038498,0.064,0.076,1
"mt-Nd6",0.8909629758736,-0.0400680817153554,0.117,0.129,1
"Osgin2",0.20084089972195,-0.0400734638412501,0.077,0.071,1
"Chst2",0.610907856110932,-0.0401138543623731,0.048,0.067,1
"Mtmr12",0.0797171077523719,-0.0401208126642028,0.037,0.036,1
"Mitd1",0.638154622979647,-0.0401216653463508,0.093,0.098,1
"Tmem39a",0.204194358868475,-0.0401450226051501,0.043,0.067,1
"Ttll3",0.777200297855371,-0.04016847585298,0.064,0.076,1
"Lilra5",0.386625468542465,-0.0401915081710855,0.099,0.098,1
"Gm39228",0.0758934969989892,-0.040194116898891,0,0.009,1
"Ddx18",0.162808394580296,-0.0401986067054767,0.323,0.307,1
"Nuak2",0.794022785044953,-0.0401992701261525,0.069,0.084,1
"Josd2",0.073711137890312,-0.0402199799548639,0.115,0.111,1
"1700120C14Rik",0.627769734246484,-0.0402237396958178,0.013,0.022,1
"Ncoa2",0.568116782913946,-0.0402738628911307,0.163,0.169,1
"Gm30025",0.326877226159063,-0.04029629750312,0.008,0.013,1
"Arhgap11a",0.786177561414581,-0.0403045362350031,0.064,0.076,1
"Arhgap23",0.309856369421682,-0.0403048813912035,0.003,0.013,1
"Nit1",0.512734315539978,-0.040318593375237,0.221,0.218,1
"Kmt5c",0.811962153361393,-0.0403234640580709,0.061,0.071,1
"Necap1",0.66337504833044,-0.0403297250071937,0.125,0.133,1
"Cyb5r3",0.404905197842954,-0.0404296194649298,0.072,0.098,1
"Zfp951",0.600493329710102,-0.0404462306595204,0.029,0.044,1
"1700009J07Rik",0.024890741814652,-0.0404473208703648,0,0.013,1
"Tomm34",0.863719763944047,-0.0404683009962975,0.144,0.151,1
"BC106179",0.300745941693027,-0.0405025476882063,0.003,0.013,1
"Runx2os1",0.0758934969989954,-0.0405040309594173,0,0.009,1
"Abcd2",0.144670018218547,-0.0405431358686883,0.397,0.364,1
"Trpc4ap",0.777126308557717,-0.0405566454595933,0.344,0.356,1
"Tmx4",0.256324364096493,-0.0405590693799771,0.531,0.498,1
"Pex11a",0.673132324097133,-0.0405617969226549,0.013,0.022,1
"Rapgef2",0.77924552498741,-0.0405818680734715,0.128,0.138,1
"Ifi214",0.259860976816465,-0.0405840790664478,0.013,0.031,1
"Gm21887",0.406932183122356,-0.0406028242982343,0.013,0.018,1
"Gm26542",0.412993138722939,-0.0406239795977493,0.051,0.058,1
"Commd5",0.436943419587039,-0.0406247836533967,0.013,0.022,1
"Prdm10",0.629642924570027,-0.0406415965960877,0.016,0.027,1
"Cabp4",0.246706734589822,-0.0407337911117068,0,0.004,1
"Dhrs1",0.186231196178012,-0.0407481231262227,0.125,0.124,1
"Zfp865",0.797534519239726,-0.0407564286760988,0.104,0.12,1
"Zfyve28",0.381443066271041,-0.0407718763513552,0.029,0.036,1
"Pfdn1",0.00601418597709076,-0.0407962532400432,0.243,0.213,1
"Smarca4",0.462261547490448,-0.0408479140923471,0.115,0.111,1
"Aars2",0.350772126261736,-0.0408899924776216,0.008,0.022,1
"Socs2",0.316883772077346,-0.0408912078413922,0.003,0.013,1
"Pgghg",0.502478142055637,-0.0408946257161383,0.013,0.027,1
"Daxx",0.756916278460297,-0.0409235977548806,0.072,0.076,1
"Crem",0.667334680060858,-0.0409586407015128,0.024,0.036,1
"Slc35f6",0.891458853022313,-0.0409905285547967,0.16,0.169,1
"Hist1h1b",0.690356708021827,-0.0410163119089809,0.021,0.027,1
"Kyat1",0.387413908139889,-0.041018967650897,0.011,0.018,1
"4921531C22Rik",0.707231598688708,-0.0410204007588024,0.051,0.062,1
"Gm19708",0.024890741814651,-0.0410398011795612,0,0.013,1
"Fam222a",0.0758934969989906,-0.0410749919801429,0,0.009,1
"Gmds",0.207052273398077,-0.0410871405135336,0.035,0.04,1
"Gm49479",0.315044660005052,-0.0411051273552089,0.003,0.009,1
"Msh6",0.523673020043537,-0.0411085526966689,0.045,0.049,1
"Gm13012",0.0758934969989881,-0.0411132518450357,0,0.009,1
"Pgrmc2",0.740170884594593,-0.0411180025578354,0.181,0.187,1
"Tpst2",0.0465166238033484,-0.0411321771071076,0.547,0.502,1
"2810403D21Rik",0.656755956130838,-0.0411639110235441,0.096,0.098,1
