"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Clp1",0.680703558437344,-0.330699932795839,0,0.062,1
"Gimap1os",0.680703558437325,-0.331157495151823,0,0.062,1
"Slc25a51",0.680703558437312,-0.331357758693438,0,0.062,1
"Map1s",0.728085967771484,-0.331994052656633,0,0.049,1
"Tecpr1",0.781064720617763,-0.33217633728462,0,0.037,1
"Ly6k",0.781064720617793,-0.332228724408423,0,0.037,1
"Cd81",0.779359251271596,-0.332792548476653,0.333,0.333,1
"Prex1",0.637773293377598,-0.332869614229304,0,0.074,1
"Fcho2",0.637773293377588,-0.332905830503629,0,0.074,1
"Prr14",0.637773293377588,-0.333174043229184,0,0.074,1
"R3hcc1l",0.637773293377598,-0.333366466553961,0,0.074,1
"Fbrsl1",0.598509230147893,-0.333439260900894,0,0.086,1
"Ahnak",0.637773293377604,-0.334028805667977,0,0.074,1
"Dcaf15",0.728085967771461,-0.334077865331205,0,0.049,1
"Agtpbp1",0.680703558437344,-0.33422843137162,0,0.062,1
"Nup210",0.562342587500807,-0.334379485314204,0,0.099,1
"A430005L14Rik",0.637773293377582,-0.334667392437277,0,0.074,1
"Naxe",0.598509230147907,-0.334752128824165,0,0.086,1
"Cherp",0.598509230147893,-0.33494195232058,0,0.086,1
"Map3k5",0.680703558437325,-0.334943271940993,0,0.062,1
"Dnajc14",0.680703558437306,-0.335122919930465,0,0.062,1
"Zfp597",0.6807035584373,-0.335212537918925,0,0.062,1
"Bcat2",0.728085967771454,-0.335214200082693,0,0.049,1
"Tpcn1",0.7280859677715,-0.335317270863799,0,0.049,1
"Btg3",0.680703558437325,-0.335414315224837,0,0.062,1
"Ms4a4b",0.637773293377615,-0.335482845064869,0,0.074,1
"Hdgfl2",0.637773293377615,-0.33566873566303,0,0.074,1
"Gtf2h2",0.637773293377593,-0.33570311416102,0,0.074,1
"Cep97",0.637773293377588,-0.335826756635068,0,0.074,1
"Bet1",0.637773293377609,-0.335831134919814,0,0.074,1
"Eipr1",0.680703558437306,-0.3358631200717,0,0.062,1
"Tmub1",0.680703558437325,-0.335913508567084,0,0.062,1
"Hsdl2",0.637773293377582,-0.336123041369843,0,0.074,1
"Ppme1",0.637773293377609,-0.33627584809254,0,0.074,1
"Zfp131",0.728085967771469,-0.336433124878432,0,0.049,1
"R3hcc1",0.680703558437306,-0.336500692408312,0,0.062,1
"Vav1",0.598509230147898,-0.337010498579362,0,0.086,1
"Akap17b",0.728085967771461,-0.337058489363378,0,0.049,1
"Def6",0.680703558437312,-0.337421301912984,0,0.062,1
"Spg7",0.637773293377609,-0.337931943468387,0,0.074,1
"Tbl1x",0.598509230147884,-0.337935353645473,0,0.086,1
"Ogfrl1",0.728085967771454,-0.33809476900421,0,0.049,1
"Rmnd5b",0.637773293377598,-0.338178448215731,0,0.074,1
"Mrps31",0.680703558437325,-0.3384307366367,0,0.062,1
"Mettl2",0.680703558437338,-0.338631036627894,0,0.062,1
"Ilrun",0.680703558437319,-0.338631122822894,0,0.062,1
"Anxa11",0.637773293377598,-0.338749569501643,0,0.074,1
"Slf2",0.598509230147916,-0.338757618199148,0,0.086,1
"Trmt12",0.680703558437312,-0.338875144033421,0,0.062,1
"Rnf121",0.637773293377598,-0.339098827366057,0,0.074,1
"Brox",0.637773293377588,-0.33916856676441,0,0.074,1
"Slc6a6",0.6807035584373,-0.340062638821637,0,0.062,1
"Mfap1b",0.637773293377615,-0.340253763016861,0,0.074,1
"Sec24c",0.598509230147898,-0.340412518371952,0,0.086,1
"Polb",0.680703558437325,-0.340868487011446,0,0.062,1
"Atad2",0.637773293377598,-0.341130952419095,0,0.074,1
"Snhg4",0.680703558437319,-0.341562113480162,0,0.062,1
"Zc3h7a",0.637773293377588,-0.341837933398471,0,0.074,1
"Rabif",0.680703558437325,-0.341903252745524,0,0.062,1
"Zdhhc6",0.680703558437312,-0.342018140238392,0,0.062,1
"1500015A07Rik",0.637773293377604,-0.342021047977869,0,0.074,1
"Haus3",0.680703558437306,-0.342022696276822,0,0.062,1
"Pex2",0.637773293377604,-0.342359682597632,0,0.074,1
"Purb",0.573669324870886,-0.342669269614647,0.333,0.296,1
"Haus6",0.680703558437306,-0.342671252701551,0,0.062,1
"Fiz1",0.637773293377593,-0.342728511134102,0,0.074,1
"Spcs3",0.680703558437325,-0.342800951409812,0,0.062,1
"Rnf139",0.680703558437312,-0.342877597234314,0,0.062,1
"Ppp6r2",0.637773293377588,-0.343142421449705,0,0.074,1
"Sae1",0.562342587500803,-0.343290771326884,0,0.099,1
"Asb3",0.728085967771454,-0.343524318146383,0,0.049,1
"Grn",0.598509230147893,-0.343697442976845,0,0.086,1
"Med11",0.637773293377598,-0.343862179977733,0,0.074,1
"1810059H22Rik",0.912286795584696,-0.34419067517766,0,0.012,1
"Adrm1",0.598509230147893,-0.344778272632584,0,0.086,1
"Zbed4",0.637773293377577,-0.344802889230557,0,0.074,1
"Nfkb1",0.474162431073806,-0.344911960638865,0.333,0.247,1
"Ilk",0.680703558437306,-0.345432833052994,0,0.062,1
"Vamp3",0.637773293377588,-0.345620289082698,0,0.074,1
"Gpn3",0.680703558437319,-0.345672660259596,0,0.062,1
"Srsf9",0.695696247419602,-0.345797994626882,0.333,0.259,1
"Malat1",0.936995675034338,-0.34580175334186,1,1,1
"Sufu",0.728085967771477,-0.346150147231796,0,0.049,1
"Rspry1",0.728085967771469,-0.346300864944603,0,0.049,1
"Bmi1",0.680703558437306,-0.346300975524691,0,0.062,1
"Rfx5",0.680703558437319,-0.346327952965997,0,0.062,1
"Zfp664",0.680703558437306,-0.346329507266145,0,0.062,1
"Chka",0.637773293377609,-0.346342809259906,0,0.074,1
"Tbc1d17",0.637773293377615,-0.346661984168137,0,0.074,1
"Usp12",0.637773293377615,-0.346700817604815,0,0.074,1
"Nufip1",0.637773293377593,-0.346708239092759,0,0.074,1
"Irs2",0.637773293377577,-0.346799399331876,0,0.074,1
"Specc1l",0.637773293377593,-0.346981610716609,0,0.074,1
"Ube2l3",0.679526921410907,-0.347231472700072,0.333,0.333,1
"Bfsp2",0.637773293377598,-0.34727469496362,0,0.074,1
"Taf1b",0.598509230147898,-0.347318567859356,0,0.086,1
"Spty2d1",0.598509230147884,-0.347358478668479,0,0.086,1
"Supt16",0.407392993800434,-0.347375214810638,0.333,0.247,1
"Npepps",0.598509230147888,-0.347444574928361,0,0.086,1
"Tmem230",0.637773293377615,-0.347637897908772,0,0.074,1
"Pigyl",0.680703558437344,-0.347654944967681,0,0.062,1
"Mapk14",0.637773293377598,-0.347699357164698,0,0.074,1
"Stat5b",0.598509230147898,-0.347973100794552,0,0.086,1
"Lsm3",0.47522374452222,-0.348054348799975,0.333,0.284,1
"Mgat4a",0.598509230147902,-0.348534565084787,0,0.086,1
"Bicral",0.680703558437344,-0.348551841704648,0,0.062,1
"Mbtd1",0.637773293377609,-0.348799867608197,0,0.074,1
"Ruvbl2",0.637773293377588,-0.348812722612075,0,0.074,1
"Taok2",0.637773293377609,-0.348818342179984,0,0.074,1
"Tfrc",0.637773293377593,-0.348956782100369,0,0.074,1
"Rcn2",0.6807035584373,-0.34902363806292,0,0.062,1
"Mtmr3",0.598509230147898,-0.34924699184871,0,0.086,1
"Elp3",0.637773293377604,-0.349257261474568,0,0.074,1
"Zdhhc5",0.637773293377609,-0.349287986723872,0,0.074,1
"Zer1",0.637773293377609,-0.34937192453056,0,0.074,1
"Lax1",0.637773293377577,-0.349394322046356,0,0.074,1
"Stat2",0.637773293377598,-0.349461380181205,0,0.074,1
"Mpst",0.637773293377604,-0.349611460369254,0,0.074,1
"Cep68",0.680703558437306,-0.349649949636339,0,0.062,1
"Ivd",0.637773293377577,-0.349683753935984,0,0.074,1
"Phf12",0.598509230147898,-0.349778623299741,0,0.086,1
"Cnot10",0.637773293377577,-0.349858137798972,0,0.074,1
"Ncor2",0.680703558437325,-0.349922683551358,0,0.062,1
"Malt1",0.502611566773524,-0.349958790213203,0.333,0.321,1
"Auh",0.637773293377598,-0.349964148591429,0,0.074,1
"Gins4",0.562342587500795,-0.350065295687377,0,0.099,1
"Lsm12",0.559608113831311,-0.350193106338763,0.333,0.284,1
"Csrnp1",0.598509230147898,-0.350289310029288,0,0.086,1
"Nmt1",0.560830527872964,-0.350380051447559,0.333,0.284,1
"Dstn",0.637773293377604,-0.350510056397709,0,0.074,1
"Tmem70",0.637773293377593,-0.350583668027188,0,0.074,1
"Usp18",0.728085967771492,-0.350596754828636,0,0.049,1
"Rfc5",0.680703558437306,-0.350605522007191,0,0.062,1
"Irak2",0.728085967771454,-0.35068325304816,0,0.049,1
"Cd93",0.728085967771454,-0.350741313811035,0,0.049,1
"Mcm7",0.637773293377577,-0.350759613136464,0,0.074,1
"Ptpmt1",0.598509230147902,-0.350764347443115,0,0.086,1
"Akap8l",0.598509230147893,-0.350834369454197,0,0.086,1
"Rrs1",0.680703558437331,-0.350900553610208,0,0.062,1
"Cdadc1",0.680703558437319,-0.351480208694696,0,0.062,1
"Secisbp2l",0.680703558437319,-0.35157454972886,0,0.062,1
"Gbp4",0.680703558437312,-0.352146911367528,0,0.062,1
"Cd86",0.637773293377615,-0.35223529637104,0,0.074,1
"Tbc1d10b",0.637773293377577,-0.352266510806014,0,0.074,1
"Thumpd2",0.6807035584373,-0.35229281863687,0,0.062,1
"Lats1",0.680703558437325,-0.352504596110521,0,0.062,1
"Taf13",0.637773293377604,-0.352552457277453,0,0.074,1
"Top3b",0.637773293377609,-0.352821648239154,0,0.074,1
"Tatdn2",0.637773293377582,-0.352930011710764,0,0.074,1
"Dcp1a",0.680703558437319,-0.352981199084657,0,0.062,1
"Dcaf17",0.637773293377615,-0.353042157069167,0,0.074,1
"Slc25a46",0.637773293377571,-0.35305070160167,0,0.074,1
"Ccl5",0.637773293377604,-0.353150908115476,0,0.074,1
"Qars",0.680703558437306,-0.353190941504297,0,0.062,1
"Zfp52",0.637773293377588,-0.353199321846579,0,0.074,1
"Mgrn1",0.680703558437331,-0.353265501063181,0,0.062,1
"Blmh",0.637773293377588,-0.353313825718801,0,0.074,1
"Fbxl5",0.637773293377598,-0.353411335523473,0,0.074,1
"Tmbim6",0.170516079078543,-0.353532902422143,0.667,0.42,1
"Tesk1",0.637773293377577,-0.353611464056152,0,0.074,1
"Nsfl1c",0.562342587500807,-0.353707872291991,0,0.099,1
"Parg",0.637773293377571,-0.353988108629226,0,0.074,1
"Zhx2",0.728085967771477,-0.35412630320429,0,0.049,1
"Pus3",0.637773293377598,-0.35419603409913,0,0.074,1
"Mbp",0.637773293377604,-0.354288988928803,0,0.074,1
"Dlgap4",0.637773293377593,-0.354643802675236,0,0.074,1
"Themis2",0.598509230147902,-0.355155521572259,0,0.086,1
"Mbd1",0.637773293377577,-0.355781403584468,0,0.074,1
"Gmfb",0.598509230147912,-0.355796950960484,0,0.086,1
"Tgds",0.728085967771454,-0.355920933364647,0,0.049,1
"Tmem214",0.637773293377577,-0.355927615150215,0,0.074,1
"Gnl3l",0.637773293377593,-0.35598040805714,0,0.074,1
"Naa60",0.598509230147912,-0.356269861012139,0,0.086,1
"Ncapd3",0.637773293377604,-0.356623527122905,0,0.074,1
"Endou",0.728085967771477,-0.356806689623168,0,0.049,1
"Tifa",0.680703558437338,-0.357066812558542,0,0.062,1
"Ctsa",0.598509230147898,-0.35716427661177,0,0.086,1
"Rbm48",0.598509230147898,-0.357185769363534,0,0.086,1
"Lsm6",0.601805075483528,-0.357236690511983,0.333,0.284,1
"Cops8",0.637773293377615,-0.35729155800351,0,0.074,1
"2900060B14Rik",0.680703558437325,-0.357339836304573,0,0.062,1
"Zfp507",0.637773293377577,-0.357434986643813,0,0.074,1
"Kmt5a",0.562342587500807,-0.357698071522535,0,0.099,1
"Atp6v1b2",0.562342587500795,-0.357956802481532,0,0.099,1
"Men1",0.637773293377598,-0.357994773090855,0,0.074,1
"Ddx25",0.637773293377598,-0.358280409470174,0,0.074,1
"Hsph1",0.637773293377604,-0.359128190800567,0,0.074,1
"Rogdi",0.637773293377609,-0.359204291148608,0,0.074,1
"Vkorc1",0.637773293377593,-0.359251145088612,0,0.074,1
"Nelfa",0.637773293377593,-0.359460105010824,0,0.074,1
"Mlycd",0.598509230147893,-0.359470763521884,0,0.086,1
"Heatr3",0.680703558437319,-0.3596623678534,0,0.062,1
"Shoc2",0.637773293377604,-0.360297450076336,0,0.074,1
"Rnpepl1",0.637773293377593,-0.360658205532437,0,0.074,1
"Pot1a",0.598509230147907,-0.360757731569732,0,0.086,1
"Tsg101",0.637773293377609,-0.360941034830369,0,0.074,1
"Rc3h1",0.637773293377588,-0.360996659917147,0,0.074,1
"Slc25a30",0.680703558437306,-0.361106449326502,0,0.062,1
"Scimp",0.598509230147907,-0.361191438785045,0,0.086,1
"Il27ra",0.637773293377598,-0.361607344458294,0,0.074,1
"Dok3",0.555226028659547,-0.36213271315428,0.333,0.296,1
"Smim27",0.598509230147893,-0.362229779540022,0,0.086,1
"Myl12a",0.613761557504501,-0.362306041427479,0.333,0.309,1
"Adam19",0.680703558437331,-0.362343602929036,0,0.062,1
"2310009B15Rik",0.680703558437338,-0.362463474542204,0,0.062,1
"Mllt10",0.598509230147912,-0.3625090703885,0,0.086,1
"Wdr76",0.637773293377615,-0.362542154256997,0,0.074,1
"Snx8",0.637773293377588,-0.36283944530745,0,0.074,1
"Fam193a",0.637773293377588,-0.362856960483242,0,0.074,1
"Brpf1",0.728085967771484,-0.362859679486698,0,0.049,1
"Paip2b",0.6807035584373,-0.362914078192826,0,0.062,1
"Med12",0.598509230147907,-0.363079390100624,0,0.086,1
"Mef2d",0.637773293377604,-0.363251806629647,0,0.074,1
"Pgam5",0.637773293377593,-0.363536254529346,0,0.074,1
"Eif2s3x",0.598509230147898,-0.36386904175396,0,0.086,1
"Usp5",0.637773293377598,-0.364289375612292,0,0.074,1
"Pi4ka",0.562342587500812,-0.364331178628985,0,0.099,1
"Cd2",0.694365876118883,-0.364371702234343,0.333,0.309,1
"Hint2",0.562342587500803,-0.364455157534276,0,0.099,1
"Tsen15",0.637773293377588,-0.364549203553064,0,0.074,1
"Usp33",0.7280859677715,-0.364626257285655,0,0.049,1
"Dvl3",0.637773293377615,-0.364638323983671,0,0.074,1
"Zfp747",0.637773293377577,-0.364640700586799,0,0.074,1
"Kpnb1",0.598509230147902,-0.364952257875425,0,0.086,1
"Tcea1",0.292264242867715,-0.364957993166192,0.333,0.247,1
"Slu7",0.637773293377598,-0.364990810279293,0,0.074,1
"Midn",0.598509230147907,-0.365094238474954,0,0.086,1
"Nsun6",0.598509230147888,-0.365136468255811,0,0.086,1
"Cep350",0.598509230147898,-0.3654059528189,0,0.086,1
"Ccdc12",0.54461309186433,-0.365497517444071,0.333,0.296,1
"Fgr",0.637773293377615,-0.365509432762403,0,0.074,1
"Tut4",0.456977089562598,-0.365654528464975,0.667,0.519,1
"Gle1",0.598509230147893,-0.36572448044352,0,0.086,1
"Nuak2",0.598509230147907,-0.365800277675959,0,0.086,1
"Triap1",0.637773293377582,-0.365817775271364,0,0.074,1
"Med9",0.637773293377588,-0.366032124265487,0,0.074,1
"Rnf144a",0.598509230147902,-0.366035259270879,0,0.086,1
"Gm48226",0.637773293377598,-0.366102739158321,0,0.074,1
"Hmgn2",0.637886763207367,-0.366137446201615,0.333,0.309,1
"Uggt1",0.637773293377604,-0.366167144174551,0,0.074,1
"Ddah2",0.728085967771461,-0.366254760581211,0,0.049,1
"Elp2",0.637773293377577,-0.366474045008273,0,0.074,1
"Zfand3",0.598509230147884,-0.366489477369464,0,0.086,1
"Foxj2",0.637773293377588,-0.36672387757662,0,0.074,1
"Arhgef11",0.680703558437319,-0.366967089828349,0,0.062,1
"Zfp217",0.680703558437325,-0.367015704009214,0,0.062,1
"Tyw5",0.637773293377598,-0.367085783813284,0,0.074,1
"Mtr",0.562342587500803,-0.367119682161264,0,0.099,1
"Cacybp",0.3834422573941,-0.367234524880514,0.333,0.247,1
"Gm7072",0.637773293377609,-0.368009717825684,0,0.074,1
"Fdx1",0.680703558437306,-0.368088763345326,0,0.062,1
"Nhlrc3",0.637773293377604,-0.368357006700903,0,0.074,1
"Gbf1",0.598509230147893,-0.368679624704417,0,0.086,1
"Bcdin3d",0.598509230147902,-0.368765437272107,0,0.086,1
"Vrk3",0.680703558437312,-0.368825203614554,0,0.062,1
"Mrpl33",0.386877137951201,-0.36919335889506,0.333,0.247,1
"Manbal",0.680703558437325,-0.369211199539177,0,0.062,1
"Abraxas2",0.637773293377604,-0.369293227818505,0,0.074,1
"Terf1",0.598509230147893,-0.36976386024561,0,0.086,1
"Irak3",0.680703558437312,-0.369807960048366,0,0.062,1
"Mndal",0.692296416712574,-0.369922052769639,0.333,0.543,1
"Knl1",0.728085967771454,-0.370171432057505,0,0.049,1
"Sar1b",0.562342587500807,-0.370510010502884,0,0.099,1
"Tapbpl",0.562342587500812,-0.370609158208442,0,0.099,1
"Zfp110",0.598509230147916,-0.370762747162738,0,0.086,1
"Otud5",0.637773293377604,-0.370790080979672,0,0.074,1
"Polg",0.680703558437319,-0.370801813358238,0,0.062,1
"Ccdc124",0.598509230147888,-0.370834938280824,0,0.086,1
"Ifit3",0.637773293377588,-0.37109756138961,0,0.074,1
"Gorasp2",0.680703558437312,-0.371132143654173,0,0.062,1
"Grhpr",0.598509230147902,-0.371236917614721,0,0.086,1
"Rbmx",0.598509230147888,-0.37157343878701,0,0.086,1
"Arid4b",0.441528100542773,-0.371591089651736,0.333,0.272,1
"Lncpint",0.637773293377609,-0.371888109932372,0,0.074,1
"Sertad1",0.637773293377615,-0.371948557742135,0,0.074,1
"Pou2f1",0.680703558437331,-0.372006490282148,0,0.062,1
"Fasn",0.598509230147879,-0.372514334411264,0,0.086,1
"Smarca2",0.637773293377615,-0.372534744169556,0,0.074,1
"Aarsd1",0.598509230147898,-0.372698802453933,0,0.086,1
"Mtpap",0.637773293377593,-0.37273807233234,0,0.074,1
"Acadm",0.598509230147907,-0.373455988576555,0,0.086,1
"Rbms1",0.598509230147898,-0.373678364360593,0,0.086,1
"2610002M06Rik",0.637773293377604,-0.373827038575725,0,0.074,1
"Rbm6",0.598509230147893,-0.374258368339207,0,0.086,1
"Ubxn2a",0.680703558437306,-0.37427893007108,0,0.062,1
"Scnm1",0.680703558437331,-0.374534491310493,0,0.062,1
"Tmem161b",0.598509230147898,-0.374743867771549,0,0.086,1
"Trabd",0.637773293377571,-0.374861784260737,0,0.074,1
"Btbd9",0.680703558437306,-0.374898254083172,0,0.062,1
"Thap3",0.637773293377604,-0.375081611928747,0,0.074,1
"Ubp1",0.598509230147888,-0.375344005396235,0,0.086,1
"Zc3hc1",0.598509230147884,-0.375346782407076,0,0.086,1
"Fndc3a",0.680703558437325,-0.375358353210388,0,0.062,1
"Alkbh5",0.598509230147898,-0.375381874411276,0,0.086,1
"Ncbp2",0.598509230147898,-0.375532744050316,0,0.086,1
"Gtf2e2",0.637773293377577,-0.375695103087203,0,0.074,1
"Fra10ac1",0.637773293377609,-0.375795315209596,0,0.074,1
"Ubr5",0.637773293377582,-0.375949072320779,0,0.074,1
"Bcar3",0.562342587500807,-0.375960645452969,0,0.099,1
"Dnlz",0.598509230147888,-0.376003276174315,0,0.086,1
"Taf6l",0.637773293377598,-0.376475739096718,0,0.074,1
"Klhl14",0.637773293377588,-0.376533292264555,0,0.074,1
"Tmem189",0.562342587500799,-0.376676456801447,0,0.099,1
"Pex13",0.598509230147907,-0.376873373613997,0,0.086,1
"Mrps16",0.65080563576761,-0.376966912267473,0.333,0.309,1
"Eci2",0.680703558437331,-0.376982114740396,0,0.062,1
"Dmtf1",0.637773293377571,-0.377519699010467,0,0.074,1
"Sft2d3",0.637773293377609,-0.377619732812714,0,0.074,1
"Mad2l1bp",0.598509230147888,-0.377814979032677,0,0.086,1
"Ganab",0.598509230147898,-0.378435002569356,0,0.086,1
"Tdp2",0.637773293377604,-0.378458992059629,0,0.074,1
"Zfp800",0.562342587500816,-0.378990292236891,0,0.099,1
"Dap3",0.680703558437312,-0.379158717967452,0,0.062,1
"Tm6sf1",0.562342587500807,-0.379502400577914,0,0.099,1
"Elmsan1",0.637773293377577,-0.379701025331109,0,0.074,1
"Tk2",0.598509230147902,-0.380107473112683,0,0.086,1
"Stx5a",0.637773293377582,-0.380227933630395,0,0.074,1
"Aida",0.637773293377588,-0.380375691134788,0,0.074,1
"Arhgap15",0.913585177536809,-0.380376736882936,0.333,0.457,1
"Scaf1",0.637773293377582,-0.380427362023075,0,0.074,1
"Traf6",0.637773293377598,-0.380473687428009,0,0.074,1
"Khdc4",0.637773293377604,-0.380605882824265,0,0.074,1
"Jagn1",0.637773293377609,-0.380627081120623,0,0.074,1
"Tbce",0.637773293377615,-0.380854141842842,0,0.074,1
"Casp8ap2",0.637773293377615,-0.381037189581818,0,0.074,1
"Mtx1",0.598509230147902,-0.38106257355482,0,0.086,1
"Nt5c3",0.598509230147893,-0.38111103157307,0,0.086,1
"Adprhl2",0.598509230147893,-0.381232514193548,0,0.086,1
"Nr2c2",0.562342587500803,-0.381249086611898,0,0.099,1
"Nbr1",0.598509230147898,-0.38129334123667,0,0.086,1
"Sgpp1",0.637773293377609,-0.381605136972087,0,0.074,1
"Oasl1",0.637773293377577,-0.381715424706393,0,0.074,1
"Leprot",0.562342587500803,-0.382051541582815,0,0.099,1
"Ash2l",0.637773293377598,-0.382325838531394,0,0.074,1
"Polr2b",0.598509230147893,-0.382491308408088,0,0.086,1
"Ginm1",0.598509230147893,-0.382539984508409,0,0.086,1
"Elovl5",0.598509230147898,-0.382645175558556,0,0.086,1
"Arrdc3",0.637773293377615,-0.382729705681436,0,0.074,1
"Timm50",0.598509230147902,-0.382905146581165,0,0.086,1
"Etfa",0.637773293377582,-0.382906311370711,0,0.074,1
"Tmem131",0.680703558437325,-0.382969981516013,0,0.062,1
"Cd274",0.728085967771461,-0.383014022153713,0,0.049,1
"Rars2",0.637773293377598,-0.383192452223928,0,0.074,1
"Stoml2",0.562342587500799,-0.383290825541559,0,0.099,1
"Inpp5f",0.598509230147884,-0.383392287639447,0,0.086,1
"Pacs1",0.637773293377588,-0.383548442967161,0,0.074,1
"Rbfa",0.598509230147893,-0.383569718248584,0,0.086,1
"Srbd1",0.598509230147898,-0.383769688055328,0,0.086,1
"Polr3a",0.637773293377577,-0.383825490210541,0,0.074,1
"Uap1l1",0.598509230147898,-0.384169527821888,0,0.086,1
"5430416N02Rik",0.680703558437319,-0.384334704341225,0,0.062,1
"Rnf34",0.637773293377593,-0.384466790267511,0,0.074,1
"Tmem127",0.637773293377593,-0.384524976688014,0,0.074,1
"Stk19",0.598509230147893,-0.384718106483315,0,0.086,1
"Mrpl50",0.598509230147893,-0.384812220342149,0,0.086,1
"Arl8a",0.637773293377609,-0.384931724210903,0,0.074,1
"Ubr1",0.598509230147898,-0.384946501530161,0,0.086,1
"Smdt1",0.477425828868014,-0.384958851025507,0.667,0.568,1
"Araf",0.637773293377615,-0.385222284262355,0,0.074,1
"Etv3",0.598509230147898,-0.385429891791055,0,0.086,1
"Fam111a",0.64175444103752,-0.385550443297312,0.333,0.309,1
"Klhl24",0.949429634381373,-0.385584440665968,0.333,0.42,1
"Hes6",0.598509230147898,-0.385942360624858,0,0.086,1
"Sel1l",0.598509230147893,-0.385959441245242,0,0.086,1
"Atxn7",0.680703558437331,-0.386028958428527,0,0.062,1
"Erp29",0.537281102009978,-0.386334619922456,0.667,0.58,1
"Ywhag",0.528845021462884,-0.386356865424271,0,0.111,1
"Gltp",0.598509230147888,-0.386430469022807,0,0.086,1
"Atp6v1c1",0.562342587500803,-0.386529957539918,0,0.099,1
"Hist3h2ba",0.637773293377598,-0.386717376752891,0,0.074,1
"Polr2l",0.637773293377588,-0.386759513852156,0,0.074,1
"Zfp68",0.598509230147893,-0.387040282702057,0,0.086,1
"P2ry10b",0.637773293377588,-0.387050554257659,0,0.074,1
"Abtb1",0.728085967771469,-0.387183679468603,0,0.049,1
"Slc16a6",0.637773293377593,-0.387311679890274,0,0.074,1
"Tmem199",0.728085967771469,-0.387389273412638,0,0.049,1
"Ctdsp2",0.598509230147907,-0.387415386529595,0,0.086,1
"Zfp943",0.680703558437331,-0.387694684115011,0,0.062,1
"Nt5dc1",0.637773293377588,-0.387846773434888,0,0.074,1
"Gnptg",0.637773293377593,-0.387966426961063,0,0.074,1
"Acly",0.637773293377598,-0.388009862098891,0,0.074,1
"Atxn3",0.598509230147902,-0.388279611730798,0,0.086,1
"Anxa5",0.680703558437338,-0.388557280334993,0,0.062,1
"Acp1",0.637773293377604,-0.388612952441798,0,0.074,1
"Abcg1",0.598509230147898,-0.388636943662367,0,0.086,1
"Lactb2",0.637773293377598,-0.388692278878788,0,0.074,1
"Dnajc10",0.637773293377598,-0.389374934582303,0,0.074,1
"Nudt5",0.598509230147902,-0.389502271632165,0,0.086,1
"Krt10",0.598509230147902,-0.38964225704667,0,0.086,1
"Nsmaf",0.598509230147898,-0.389913869435983,0,0.086,1
"Mical1",0.56234258750082,-0.390058745846429,0,0.099,1
"Wfdc17",0.637773293377615,-0.390227659218388,0,0.074,1
"Map3k14",0.598509230147893,-0.390306202308643,0,0.086,1
"Zcchc18",0.637773293377609,-0.390407195747887,0,0.074,1
"Zfp407",0.637773293377588,-0.39044138048411,0,0.074,1
"Txlna",0.598509230147898,-0.390632198354536,0,0.086,1
"Isg20l2",0.598509230147898,-0.390932950947499,0,0.086,1
"Parp3",0.637773293377593,-0.391381500622733,0,0.074,1
"Dnajc7",0.848607032612875,-0.391417255343658,0.667,0.519,1
"Synj1",0.598509230147884,-0.391455946600367,0,0.086,1
"Yars",0.680703558437325,-0.391534930557439,0,0.062,1
"Ppm1a",0.680703558437338,-0.391922285664398,0,0.062,1
"mt-Nd2",0.532501163675823,-0.39206937061097,1,0.975,1
"Nup88",0.598509230147893,-0.392180869626795,0,0.086,1
"Sun2",0.598509230147893,-0.392259855244092,0,0.086,1
"Pigt",0.598509230147898,-0.392481755041802,0,0.086,1
"Slc25a32",0.637773293377577,-0.392779408185453,0,0.074,1
"Mgat2",0.562342587500807,-0.393420590586918,0,0.099,1
"Ube4a",0.598509230147893,-0.393497138140958,0,0.086,1
"Gars",0.598509230147898,-0.393511359471786,0,0.086,1
"Rps28",0.690426604450217,-0.393524211357608,1,1,1
"Frs2",0.637773293377604,-0.393744157575219,0,0.074,1
"Gm49980",0.680703558437325,-0.393858391617353,0,0.062,1
"Tent2",0.637773293377593,-0.394082548005794,0,0.074,1
"Atf7",0.637773293377588,-0.394117504802197,0,0.074,1
"Me2",0.562342587500803,-0.394144018608072,0,0.099,1
"Il12a",0.598509230147898,-0.394350123761706,0,0.086,1
"Rabggtb",0.598509230147893,-0.395278043188372,0,0.086,1
"Trim28",0.562342587500812,-0.395345140793001,0,0.099,1
"Plekhf2",0.598509230147902,-0.395424637861033,0,0.086,1
"Dnajc3",0.598509230147893,-0.395752689193456,0,0.086,1
"Stard5",0.637773293377593,-0.395776767938031,0,0.074,1
"Chmp1b",0.598509230147888,-0.395889359734839,0,0.086,1
"Cyb561a3",0.562342587500803,-0.39593805808518,0,0.099,1
"Psme2b",0.637773293377588,-0.396046065798885,0,0.074,1
"Rnf145",0.598509230147898,-0.396103425136747,0,0.086,1
"Ythdf1",0.598509230147888,-0.396157689122389,0,0.086,1
"Trib2",0.598509230147898,-0.39616043225302,0,0.086,1
"Nfyb",0.562342587500803,-0.396357639271292,0,0.099,1
"Atp11c",0.598509230147888,-0.396362129102577,0,0.086,1
"Gopc",0.598509230147893,-0.396424295978274,0,0.086,1
"Zfp260",0.598509230147898,-0.396594366543825,0,0.086,1
"1110012L19Rik",0.528845021462884,-0.39672091047518,0,0.111,1
"Vps72",0.598509230147898,-0.397455891947197,0,0.086,1
