"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Gm31105",0.133477755223489,-0.0896907270954747,0,0.012,1
"Gzma",0.133477755223489,-0.0896907270954747,0,0.012,1
"Hal",0.133477755223489,-0.0896907270954747,0,0.012,1
"Cdk16",0.336888556469436,-0.0896929356889049,0.023,0.024,1
"Ubxn1",0.022374369443305,-0.0897260928634351,0.532,0.44,1
"Dbnl",0.0360075434308821,-0.0897610439714321,0.12,0.095,1
"Pms2",0.640634992935515,-0.0897957105117477,0.006,0.012,1
"Gm31812",0.640634992935455,-0.0898296513559437,0.006,0.012,1
"Gm20033",0.636544455442338,-0.0898661901638775,0.01,0.024,1
"Tmem141",0.389900727169564,-0.0900074604995545,0.003,0.012,1
"A530064D06Rik",0.394820213366086,-0.0901603434415655,0.081,0.071,1
"Chd6",0.389900727169555,-0.0901977028600814,0.003,0.012,1
"Elk1",0.0975665344646734,-0.0902044060225423,0.003,0.024,1
"Zbtb18",0.509120476245779,-0.0902518198828283,0.013,0.024,1
"Lcp2",0.0926189456325319,-0.0903308447660736,0.25,0.214,1
"Fbxo7",0.693495998102088,-0.0903725521334738,0.026,0.036,1
"Clybl",0.692399499538613,-0.0903829781762354,0.019,0.036,1
"Pnpo",0.133477755223488,-0.0903990781268071,0,0.012,1
"Herc1",0.695056853093157,-0.0904901521417155,0.091,0.107,1
"Pkib",0.535651216258487,-0.0905576195341351,0.01,0.012,1
"Fgr",0.33530220014726,-0.0905670867769239,0.315,0.298,1
"Lipe",0.698128516941802,-0.0906094482840089,0.019,0.036,1
"1700021F05Rik",0.132004847097643,-0.0906779775848513,0.039,0.036,1
"Inpp5j",0.133477755223487,-0.0907334863932884,0,0.012,1
"Tnip3",0.133477755223487,-0.0907334863932884,0,0.012,1
"Gm26910",0.506650996850584,-0.0907472397188542,0.032,0.06,1
"Pid1",0.517933612064245,-0.0908541291785234,0.023,0.048,1
"Piwil2",0.097566534464676,-0.0908545431997209,0.003,0.024,1
"Rpl3",0.0786287464334676,-0.0908909999900427,0.367,0.298,1
"Gm16587",0.0227069362967798,-0.0909377363482249,0,0.024,1
"Parp10",0.794536304356391,-0.0909677249328437,0.052,0.071,1
"R3hdm4",0.691147980016122,-0.0909980434857944,0.058,0.083,1
"Gm10053",0.274283521399039,-0.0910023574454285,0.013,0.012,1
"Toe1",0.559802714437772,-0.0910679348484414,0.016,0.036,1
"Olfr1124",0.603127636048355,-0.0910863354595463,0.013,0.024,1
"Pknox1",0.672615556427269,-0.0911799997661877,0.036,0.048,1
"Actr1a",0.104663460465222,-0.0912214967147262,0.032,0.024,1
"Clpb",0.097566534464676,-0.0912545288532573,0.003,0.024,1
"Zfp949",0.701179121565339,-0.0912916556365634,0.013,0.024,1
"Zfp142",0.609044629813612,-0.0913137466526123,0.01,0.024,1
"Cfap20",0.606189134180534,-0.0913292943243225,0.026,0.036,1
"Abhd13",0.43193351806559,-0.0913838320831411,0.019,0.024,1
"Ccdc174",0.724980568188083,-0.0913887169639458,0.068,0.083,1
"Unc13d",0.519146143202263,-0.0913961531020381,0.016,0.024,1
"Ctps2",0.761000161302822,-0.0914031047905587,0.045,0.06,1
"Sh3glb1",0.942921954778728,-0.0915353426512935,0.594,0.607,1
"Xpo6",0.254057788231027,-0.0916712889837843,0.055,0.048,1
"Gm17354",0.0975665344646805,-0.0917017825076303,0.003,0.024,1
"Ensa",0.021641250537708,-0.0918939718794045,0.133,0.095,1
"Ndufs2",0.32367871108045,-0.091895110632049,0.094,0.095,1
"Prkra",0.647196787332804,-0.0919113402249833,0.013,0.024,1
"Ncaph2",0.343617667920435,-0.0919280221549221,0.039,0.036,1
"Mbip",0.381800066281538,-0.0920540262501909,0.016,0.024,1
"Ube2m",0.0778589872835025,-0.0921528699024521,0.328,0.298,1
"Gm27010",0.0975665344646802,-0.092216985827501,0.003,0.024,1
"Abcf1",0.125684967571909,-0.0922326723635452,0.133,0.119,1
"Ncoa7",0.444767674220552,-0.092468175921795,0.006,0.024,1
"Macrod2",0.428643375556685,-0.0924748041864266,0.006,0.024,1
"Arid5a",0.676937898391538,-0.0924774451093786,0.026,0.036,1
"Anapc10",0.131048459520455,-0.0924904205004174,0.058,0.036,1
"Gm27003",0.640634992935472,-0.0925096562196783,0.006,0.012,1
"Pik3ca",0.214607584088614,-0.0925417433875544,0.071,0.06,1
"Dcun1d3",0.649946576806294,-0.092575270377498,0.045,0.071,1
"Gm16287",0.640634992935499,-0.0926685884789757,0.006,0.012,1
"Hist1h2bg",0.0227069362967794,-0.0926873057039007,0,0.024,1
"Srsf6",0.210757107186209,-0.0927230610978846,0.107,0.107,1
"Hgs",0.213018631671623,-0.0927624386989496,0.062,0.06,1
"Arhgap10",0.556766986272231,-0.0928323362660857,0.029,0.036,1
"Arid3a",0.714843418847597,-0.0928593401247368,0.068,0.095,1
"Dapk3",0.537085081268551,-0.0931003050860306,0.019,0.036,1
"Zeb2os",0.181300247545816,-0.0931258897419387,0.127,0.095,1
"Alox5",0.442395056226907,-0.0931277359665485,0.013,0.036,1
"Uba5",0.663463161978335,-0.09322345514984,0.062,0.071,1
"Gba",0.139481309811931,-0.0932650168276599,0.117,0.107,1
"Rnf126",0.0644087974943119,-0.0932895042291212,0.055,0.048,1
"L1cam",0.389900727169583,-0.0933115292020712,0.003,0.012,1
"Hectd1",0.723631646837024,-0.0933702252712435,0.237,0.214,1
"Olfr433",0.640634992935423,-0.0934507950815265,0.006,0.012,1
"Primpol",0.727141141040989,-0.0934794831202991,0.029,0.048,1
"Stard7",0.316315861459096,-0.0934984804016786,0.023,0.024,1
"C330007P06Rik",0.0793728703611508,-0.0935182943100835,0.11,0.071,1
"Slc39a4",0.86172499857463,-0.0936285576803644,0.042,0.048,1
"Rnf166",0.500801355733164,-0.0937086137024489,0.023,0.048,1
"Ptger2",0.505664078051384,-0.0937729240994147,0.042,0.048,1
"Tbc1d13",0.691620164489311,-0.093785299738774,0.029,0.048,1
"Rrnad1",0.571518044340861,-0.0937944570514482,0.016,0.036,1
"Sc5d",0.331567652019749,-0.093840026945477,0.052,0.048,1
"Pygm",0.133477755223487,-0.0939868221656482,0,0.012,1
"Ints8",0.669369503290198,-0.093993459655995,0.026,0.036,1
"Med23",0.478383206061639,-0.0940569960743241,0.01,0.012,1
"Ebpl",0.0975665344646849,-0.0940873045554006,0.003,0.024,1
"Ascc2",0.551296950628747,-0.094095045779689,0.01,0.024,1
"Rcc1",0.0227069362967795,-0.0941158851283131,0,0.024,1
"Pih1d1",0.500160695354334,-0.0941684180878513,0.065,0.071,1
"B3gat3",0.0645491799299618,-0.094169644768771,0.081,0.06,1
"Hcst",0.071583763423503,-0.0942090648081018,0.344,0.298,1
"Uxt",0.419655674501165,-0.0942242351956094,0.058,0.06,1
"Cfl1",0.34909261081458,-0.0942411968541235,0.812,0.786,1
"Nup85",0.413700829350478,-0.0943301478011363,0.01,0.012,1
"Gm17455",0.457408071974176,-0.0943803992743742,0.006,0.024,1
"Idnk",0.242934101455722,-0.0945246653645843,0.136,0.119,1
"3300005D01Rik",0.133477755223488,-0.0945301800563665,0,0.012,1
"Gm10848",0.133477755223488,-0.0945301800563665,0,0.012,1
"Gm27167",0.133477755223488,-0.0945301800563665,0,0.012,1
"Gm3942",0.133477755223488,-0.0945301800563665,0,0.012,1
"Timeless",0.133477755223488,-0.0945301800563665,0,0.012,1
"Sh3bp5l",0.40256478864174,-0.0945854254213777,0.006,0.024,1
"Akt2",0.29396132497921,-0.0945961361971887,0.062,0.06,1
"Morf4l1",0.555889068842697,-0.0946467537408906,0.588,0.583,1
"Gabbr1",0.38990072716955,-0.0946696116395133,0.003,0.012,1
"Sirt6",0.441576862530293,-0.0947068172347216,0.039,0.048,1
"4930523C07Rik",0.223369219748134,-0.0947520320160614,0.084,0.143,1
"Pnpla8",0.976103218138952,-0.0948704033079659,0.097,0.095,1
"Bop1",0.451194951321453,-0.0948881257036653,0.026,0.036,1
"Traf7",0.0108967736174387,-0.0949008580953389,0.052,0.024,1
"G3bp2",0.169492548562242,-0.0949270571742908,0.091,0.083,1
"Tomm6",0.806606640482925,-0.0949352460896784,0.737,0.726,1
"Prr7",0.648492355305648,-0.0949459801195011,0.026,0.036,1
"Tram1",0.596859625769467,-0.0950133281678393,0.097,0.107,1
"Lzic",0.270449246694396,-0.0950529319239262,0.029,0.036,1
"Zfp52",0.765732874710632,-0.0950562549842091,0.045,0.06,1
"Sumo1",0.0224895012370877,-0.0951388257627659,0.412,0.345,1
"Arf1",0.014337225599656,-0.0951441091846812,0.506,0.44,1
"Pibf1",0.272642741557769,-0.0951480317446322,0.055,0.06,1
"Tmem87b",0.433526423268099,-0.0952100895211776,0.029,0.036,1
"Eef2k",0.389900727169599,-0.0952567642567459,0.003,0.012,1
"Leng8",0.456241747349285,-0.0952992636054277,0.058,0.06,1
"Fcgrt",0.0975665344646877,-0.095444297961462,0.003,0.024,1
"Wdr75",0.494600803172451,-0.0954488665993282,0.019,0.024,1
"Prep",0.552555876593111,-0.095606391751351,0.013,0.024,1
"Lsm14b",0.54557580125081,-0.0956194959328988,0.029,0.036,1
"Sash1",0.640634992935505,-0.0956993451009285,0.006,0.012,1
"Ptp4a2",0.22524813051093,-0.0957191131231252,0.263,0.238,1
"Mpnd",0.55939063482419,-0.0957255581120623,0.01,0.024,1
"Foxo4",0.133477755223487,-0.0957426355728565,0,0.012,1
"Gm26881",0.133477755223487,-0.0957426355728565,0,0.012,1
"Grasp",0.133477755223487,-0.0957426355728565,0,0.012,1
"Gstt3",0.133477755223487,-0.0957426355728565,0,0.012,1
"Stag3",0.133477755223487,-0.0957426355728565,0,0.012,1
"Stbd1",0.133477755223487,-0.0957426355728565,0,0.012,1
"Dynlt1a",0.366999060419794,-0.0958404802113724,0.013,0.024,1
"Tnks",0.375979480621495,-0.0958465588093444,0.019,0.048,1
"Gstp2",0.389900727169595,-0.0959544405099046,0.003,0.012,1
"2310061I04Rik",0.567630613112826,-0.0960190382892131,0.013,0.024,1
"Tfdp1",0.640634992935548,-0.0960477595842677,0.006,0.012,1
"Fiz1",0.383336387773525,-0.0960584791661475,0.019,0.048,1
"Erf",0.666040055124778,-0.0960798847907173,0.019,0.036,1
"Ccl2",0.00402235274215927,-0.0961047974572054,0.062,0.024,1
"Mlycd",0.389562001100949,-0.0961745578630344,0.006,0.024,1
"Elavl1",0.0117721137766305,-0.0962790830926663,0.127,0.095,1
"Prkaca",0.409432208722427,-0.0963021786633874,0.006,0.024,1
"9130015A21Rik",0.133477755223488,-0.0963876556730433,0,0.012,1
"Ebf1",0.133477755223488,-0.0963876556730433,0,0.012,1
"Gm11973",0.133477755223488,-0.0963876556730433,0,0.012,1
"Scimp",0.133477755223488,-0.0963876556730433,0,0.012,1
"Tmem236",0.133477755223488,-0.0963876556730433,0,0.012,1
"Afmid",0.133477755223485,-0.0964418000179066,0,0.012,1
"Gm15559",0.133477755223485,-0.0964418000179066,0,0.012,1
"Loxl2",0.133477755223485,-0.0964418000179066,0,0.012,1
"Fbxl20",0.542803340569885,-0.0964513726730077,0.052,0.06,1
"Wdr46",0.312817459453142,-0.0964815555133661,0.023,0.024,1
"Gm47794",0.276992383794362,-0.0964872853215018,0.01,0.036,1
"Igsf8",0.356010248829454,-0.0965004528517299,0.013,0.012,1
"Rab11fip1",0.091609499384159,-0.0965137490091126,0.364,0.298,1
"Ttbk2",0.640634992935477,-0.0965331969570509,0.006,0.012,1
"Ppm1g",0.46592079295031,-0.0966506513000911,0.088,0.095,1
"Kif23",0.529902848884444,-0.0967415899808186,0.016,0.036,1
"Ing4",0.656216676480605,-0.0967650580180154,0.117,0.155,1
"Akirin2",0.526602615201173,-0.0969518676182115,0.084,0.083,1
"Copz2",0.133477755223488,-0.0970414290481321,0,0.012,1
"Fabp7",0.133477755223488,-0.0970414290481321,0,0.012,1
"Ptn",0.133477755223488,-0.0970414290481321,0,0.012,1
"Timp3",0.133477755223488,-0.0970414290481321,0,0.012,1
"Taf5",0.470232960532638,-0.0971011330094531,0.032,0.036,1
"Ccdc15",0.615264149604811,-0.0972051247415705,0.019,0.024,1
"Nudt22",0.423695585386706,-0.0972446887291452,0.029,0.036,1
"Cic",0.0146377762192988,-0.0972493338416379,0.114,0.048,1
"Parp6",0.184117218731737,-0.0972714292279944,0.036,0.036,1
"Klhl26",0.640634992935532,-0.0972743884372442,0.006,0.012,1
"Gm33370",0.389900727169563,-0.0972918616628237,0.003,0.012,1
"Brcc3",0.461643861497237,-0.097325255369985,0.036,0.048,1
"Ranbp2",0.827846278681692,-0.097397713563326,0.162,0.179,1
"Polr3h",0.389900727169566,-0.0974279491061298,0.003,0.012,1
"Kif3b",0.400482038518288,-0.0975155721968336,0.019,0.048,1
"Zfp362",0.133477755223488,-0.097593056051864,0,0.012,1
"Tiprl",0.0636879877776563,-0.0975934793610885,0.172,0.143,1
"Pdhb",0.208567863537516,-0.0976552707858804,0.088,0.071,1
"Fh1",0.640634992935499,-0.0977036318655773,0.006,0.012,1
"Rnpepl1",0.456759548385991,-0.0977198198090296,0.052,0.06,1
"Top3b",0.580271367243603,-0.0977388220875609,0.016,0.036,1
"Itpa",0.68318567513233,-0.0978557219824069,0.036,0.048,1
"Zrsr1",0.242997525223987,-0.0978836770853214,0.032,0.024,1
"Eif3f",0.586662867755882,-0.098014571855691,0.146,0.155,1
"Vasp",0.51701949474913,-0.0980876482179003,0.536,0.536,1
"H60b",0.0227069362967794,-0.0981636521716992,0,0.024,1
"Zbtb11os1",0.0759143221249549,-0.0981950112003772,0.003,0.036,1
"Tfip11",0.81293521846775,-0.0982032813837584,0.055,0.071,1
"Spidr",0.787191636793283,-0.0982174751436342,0.078,0.095,1
"Plxnc1",0.717681093503373,-0.0982351202162173,0.013,0.024,1
"Ddx3y",0.440715798908706,-0.098266554257771,0.068,0.071,1
"1110032A03Rik",0.421559875419643,-0.098399932665282,0.045,0.083,1
"Chmp6",0.540367503400699,-0.0984038979063759,0.039,0.048,1
"Spint2",0.788440210731573,-0.0984357807868333,0.042,0.06,1
"Sike1",0.262312586327295,-0.0985252289681302,0.107,0.095,1
"Atf5",0.561311783748197,-0.0985576916710103,0.019,0.036,1
"Rasa3",0.06784292874502,-0.0986118456277466,0.11,0.083,1
"Tmem219",0.730446779755119,-0.0987377049960982,0.049,0.071,1
"Ppcs",0.38279711308011,-0.0987977502403823,0.006,0.024,1
"Dpm2",0.2156691669896,-0.0988440669956899,0.172,0.155,1
"Gm10642",0.389900727169554,-0.0989589657447105,0.003,0.012,1
"AI463229",0.640634992935423,-0.0989695970053865,0.006,0.012,1
"Med17",0.689913346082324,-0.0989958208862128,0.036,0.048,1
"Pld3",0.0472179529696715,-0.0990162283034319,0.032,0.024,1
"Rab43",0.0749064302688934,-0.0990786128016644,0.055,0.048,1
"Ripk1",0.554228306058911,-0.0991198029895346,0.097,0.107,1
"Asb3",0.63673424592057,-0.0991713096794614,0.01,0.024,1
"Smad4",0.68786891227955,-0.09931057112708,0.127,0.131,1
"Eif2ak3",0.452497772192566,-0.099653760840026,0.006,0.024,1
"Gm19391",0.133477755223488,-0.0996897994034076,0,0.012,1
"Rmdn1",0.560065301883899,-0.0999357666195187,0.029,0.048,1
"Mycbp",0.646560326112723,-0.100007722386141,0.026,0.036,1
"Senp1",0.124411007964902,-0.100098521565599,0.026,0.024,1
"Tmem229b",0.0975665344646805,-0.100110014866142,0.003,0.024,1
"Clint1",0.822858692922985,-0.100128178434975,0.104,0.119,1
"Ttf1",0.129451945395985,-0.100240128961873,0.045,0.036,1
"Cdk6",0.344653420888446,-0.100240316354785,0.026,0.024,1
"Mylpf",0.576989017989212,-0.100243567112669,0.016,0.036,1
"Trdmt1",0.671111768463184,-0.100311244931074,0.013,0.024,1
"Sirt4",0.389900727169572,-0.100399581153279,0.003,0.012,1
"Cox14",0.433842141210685,-0.100444457529996,0.354,0.333,1
"Adnp",0.169525312603981,-0.100624504959812,0.075,0.071,1
"Gm16196",0.640634992935488,-0.10062978017214,0.006,0.012,1
"Senp7",0.70532276892604,-0.10063071114627,0.032,0.048,1
"Nap1l4",0.29001161137814,-0.100672665577684,0.234,0.214,1
"Cdkn1c",0.38990072716957,-0.100676722283465,0.003,0.012,1
"Prickle3",0.546024663240102,-0.100718302143888,0.016,0.036,1
"Fbxo48",0.133477755223487,-0.10074277059081,0,0.012,1
"Rskr",0.133477755223487,-0.10074277059081,0,0.012,1
"Plcd4",0.389900727169596,-0.100747046581514,0.003,0.012,1
"Ipmk",0.581775621309786,-0.1007888250544,0.058,0.071,1
"Plagl1",0.0975665344646744,-0.100789795665075,0.003,0.024,1
"Ptrh2",0.218252022441171,-0.100830977358537,0.029,0.024,1
"Tor1aip1",0.222737742588022,-0.100984310207223,0.169,0.155,1
"Atp6ap1",0.00997030172371129,-0.101003791454035,0.305,0.25,1
"A930005H10Rik",0.223546775713151,-0.101004411908566,0.029,0.024,1
"Yju2",0.211808289822843,-0.101029148254989,0.019,0.024,1
"Zfp768",0.523410336318311,-0.101041055572215,0.01,0.024,1
"Sept1",0.0975665344646816,-0.101050133077817,0.003,0.024,1
"Arl6ip4",0.0503440464701693,-0.101112403423111,0.058,0.036,1
"Npm1",0.599948807498643,-0.101511654124762,0.133,0.143,1
"Zfp609",0.410568791137409,-0.1015155602472,0.006,0.024,1
"Pi4k2a",0.470245635926677,-0.101526512444106,0.036,0.036,1
"Inafm2",0.423123795694873,-0.101550098009064,0.023,0.024,1
"Gm15448",0.379511468860897,-0.101586800971566,0.006,0.024,1
"2610507B11Rik",0.349026611845226,-0.101656037351438,0.029,0.036,1
"Tti1",0.452986727097879,-0.101774843663439,0.006,0.024,1
"4930597O21Rik",0.343763558618898,-0.101860300053567,0.006,0.024,1
"Rnft1",0.553981574644195,-0.101981304971826,0.032,0.06,1
"Eif4ebp3",0.557217194600922,-0.102052721663346,0.023,0.036,1
"N4bp2",0.6678464176757,-0.102054381709575,0.101,0.119,1
"Abitram",0.436873488959279,-0.102077348755152,0.013,0.024,1
"Gm15956",0.389900727169563,-0.10215850347587,0.003,0.012,1
"Pex5",0.625114088507505,-0.102212729813805,0.049,0.06,1
"Hnrnpl",0.00109980447127008,-0.102267205894902,0.097,0.048,1
"1700086O06Rik",0.389900727169574,-0.102299064619933,0.003,0.012,1
"B930059L03Rik",0.389900727169595,-0.102305679767503,0.003,0.012,1
"Tbc1d9",0.385399361323395,-0.102318933692847,0.01,0.024,1
"Dguok",0.399197914207364,-0.10232125722606,0.107,0.107,1
"Mnt",0.431258670146955,-0.102328612479023,0.065,0.071,1
"Tmem109",0.450927150907503,-0.102349561175441,0.006,0.024,1
"Gpr107",0.282016522451089,-0.102552186844442,0.032,0.036,1
"Pcyt2",0.516669503952012,-0.102734293003291,0.023,0.048,1
"Gk",0.449611262899583,-0.102815114987281,0.039,0.071,1
"BC031181",0.182617844452075,-0.102849494641402,0.354,0.321,1
"Sdhd",0.0260592386954275,-0.10305774191644,0.136,0.119,1
"Hist1h4d",0.452383406488092,-0.103077242268556,0.039,0.048,1
"Slc7a6",0.38990072716959,-0.10313386663727,0.003,0.012,1
"Tmem140",0.0490393902092114,-0.103217504441679,0.237,0.19,1
"Armcx5",0.444569405725181,-0.103329543875899,0.016,0.024,1
"Zfp622",0.453967561852489,-0.103388548174285,0.084,0.083,1
"Tbc1d7",0.522483907528421,-0.103448003010573,0.013,0.024,1
"Mitd1",0.431658060362342,-0.103479967274201,0.049,0.048,1
"Rbks",0.449630388536753,-0.103579559221926,0.01,0.024,1
"Ganab",0.153982525338803,-0.103694287082026,0.026,0.024,1
"Pafah1b2",0.448770327117563,-0.103766514720056,0.068,0.071,1
"B230219D22Rik",0.558673721559747,-0.103787215670747,0.192,0.202,1
"1300002E11Rik",0.525056949880499,-0.103807954639941,0.016,0.024,1
"Pitpnb",0.314284824043523,-0.103818614743426,0.055,0.06,1
"Ssbp4",0.186089883523548,-0.103870413414656,0.049,0.036,1
"Dhx36",0.389700617892786,-0.103874628227257,0.114,0.119,1
"Egr3",0.389900727169542,-0.10393744893958,0.003,0.012,1
"Hnrnph2",0.201181515549535,-0.103981152000657,0.295,0.274,1
"Papss1",0.373597185766772,-0.104186937493028,0.013,0.024,1
"U2af1",0.172308303006075,-0.104200961723015,0.14,0.131,1
"Tlcd2",0.63886646273316,-0.104206534250052,0.023,0.036,1
"Acly",0.673571663835139,-0.104233788574061,0.058,0.083,1
"Maf1",0.425400683167536,-0.104240758220846,0.097,0.107,1
"Sp110",0.58271197758693,-0.10428875765419,0.019,0.036,1
"Fam120b",0.405638940233358,-0.104551361267887,0.019,0.048,1
"Gm16638",0.38990072716959,-0.104593587262317,0.003,0.012,1
"Mmp2",0.398891278836364,-0.104597176896102,0.006,0.024,1
"Scyl3",0.451283873798577,-0.104703341114706,0.032,0.036,1
"Tvp23b",0.629329340760802,-0.104887034845835,0.045,0.071,1
"Tspan7",0.456547746532833,-0.105014883274774,0.006,0.024,1
"Tor3a",0.621550823450354,-0.105079553256882,0.101,0.107,1
"Anapc16",0.77471712130383,-0.105191966779801,0.097,0.107,1
"Abcd1",0.297376690141452,-0.105294833456841,0.01,0.036,1
"Dctn6",0.117181380037365,-0.105301551804713,0.055,0.048,1
"Mbnl3",0.469208612010795,-0.105452273740506,0.01,0.024,1
"Def8",0.0227069362967797,-0.105453898237306,0,0.024,1
"P4ha1",0.385378779053837,-0.105479958200016,0.468,0.452,1
"Ada",0.0975665344646789,-0.105485325849439,0.003,0.024,1
"Ranbp9",0.588673605505653,-0.105528168118157,0.084,0.083,1
"Eri3",0.447148497087693,-0.105574385920665,0.01,0.024,1
"Tnpo2",0.650501402840033,-0.105608843634186,0.019,0.036,1
"Copb2",0.437400970511584,-0.105616841903065,0.097,0.095,1
"Exosc7",0.183855566207701,-0.105645041400721,0.045,0.048,1
"Abhd2",0.250113210522584,-0.105647787851018,0.023,0.06,1
"Col4a3bp",0.332406735246704,-0.105654344956009,0.166,0.143,1
"Ahcyl1",0.00193380577909467,-0.105673283950742,0.094,0.06,1
"Acad8",0.133477755223484,-0.105835483269162,0,0.012,1
"Cd177",0.133477755223484,-0.105835483269162,0,0.012,1
"Cplx2",0.133477755223484,-0.105835483269162,0,0.012,1
"Meg3",0.133477755223484,-0.105835483269162,0,0.012,1
"Usp35",0.133477755223484,-0.105835483269162,0,0.012,1
"Gm37168",0.391906165318045,-0.105844054605627,0.016,0.036,1
"Zdhhc14",0.0227069362967797,-0.105849966557905,0,0.024,1
"Tlr4",0.0908373389173191,-0.105932385014304,0.088,0.083,1
"Fam20b",0.610732172366282,-0.105957159489742,0.026,0.048,1
"Spg21",0.0408393904960908,-0.10596596328272,0.237,0.167,1
"Parp11",0.526812109093433,-0.106021070075112,0.01,0.024,1
"Rasip1",0.514203145226596,-0.106028425193825,0.016,0.036,1
"Dcaf10",0.660487223624899,-0.10606555649286,0.029,0.048,1
"4930412C18Rik",0.133477755223488,-0.106162728617529,0,0.012,1
"C130013H08Rik",0.133477755223488,-0.106162728617529,0,0.012,1
"Gm16894",0.133477755223488,-0.106162728617529,0,0.012,1
"Ap1m1",0.124667810081221,-0.106375646045028,0.055,0.048,1
"Nars",0.0466964955809802,-0.106535662785628,0.159,0.143,1
"Ttyh3",0.619437611724738,-0.10680715093586,0.101,0.095,1
"Gp6",0.0754292359176456,-0.106849613930333,0.003,0.036,1
"Ripk3",0.504559226398486,-0.106893577713965,0.01,0.024,1
"Cd59a",0.133477755223488,-0.107056489205541,0,0.012,1
"Orm2",0.133477755223488,-0.107056489205541,0,0.012,1
"Prlr",0.133477755223488,-0.107056489205541,0,0.012,1
"Serpina3n",0.133477755223488,-0.107056489205541,0,0.012,1
"Slc22a17",0.133477755223488,-0.107056489205541,0,0.012,1
"Zfp704",0.389900727169605,-0.107170251311408,0.003,0.012,1
"Ttc33",0.357013949644897,-0.107179892155677,0.023,0.024,1
"Chaf1b",0.536912228569487,-0.107412714214683,0.01,0.012,1
"Nhlrc2",0.639615564011147,-0.107440034343773,0.023,0.036,1
"Hbs1l",0.165429285511646,-0.107469897889897,0.068,0.048,1
"Ago3",0.593122193164178,-0.107657017440548,0.045,0.071,1
"Bysl",0.389900727169594,-0.10791500953676,0.003,0.012,1
"2310040G24Rik",0.0975665344646838,-0.107978999345492,0.003,0.024,1
"Eci2",0.318284936494363,-0.108065246150325,0.01,0.024,1
"Hsd17b10",0.618232973065404,-0.108074160936133,0.049,0.071,1
"Rrm2b",0.100999830425232,-0.108126994724828,0.062,0.06,1
"Macf1",0.3794615403089,-0.108158262578912,0.094,0.083,1
"Cep68",0.389900727169566,-0.108191229939497,0.003,0.012,1
"Rbm6",0.218956058206698,-0.108278684121887,0.045,0.048,1
"Fpgt",0.389900727169556,-0.108279525791671,0.003,0.012,1
"Hfe",0.516022304705695,-0.108403783161946,0.01,0.024,1
"Rpa3",0.213189919852315,-0.108417075618005,0.042,0.048,1
"Ube2n",0.186927630783493,-0.108421323636689,0.269,0.238,1
"Pwwp2b",0.259912668968203,-0.10843220891216,0.023,0.024,1
"Foxk1",0.557815962966018,-0.108597342427889,0.036,0.06,1
"2310022B05Rik",0.711553514201346,-0.10868669294957,0.052,0.071,1
"Zbtb44",0.6377087511589,-0.108835082119332,0.019,0.036,1
"Fam160b2",0.285915021704027,-0.108949244821938,0.045,0.048,1
"AU040320",0.493659888671076,-0.108991378443753,0.032,0.048,1
"Pef1",0.402996986374286,-0.109001703448755,0.084,0.083,1
"Top1",0.133171951782374,-0.109050472996466,0.325,0.286,1
"1700037C18Rik",0.592017692479889,-0.109051836079576,0.023,0.036,1
"Eif2d",0.450736973647739,-0.109130283183151,0.01,0.024,1
"4833419F23Rik",0.528180216162124,-0.109192162620212,0.026,0.036,1
"Foxn3",0.193485307976054,-0.109196623881244,0.078,0.071,1
"Tcf20",0.526652745874765,-0.109200792582903,0.081,0.095,1
"Set",0.00033276630368135,-0.109408021003725,0.299,0.214,1
"Nfam1",0.691706022939013,-0.109418827599267,0.13,0.167,1
"Rer1",0.0493620617449842,-0.109494938664106,0.406,0.369,1
"Cnot3",0.802589265818042,-0.10952952238666,0.127,0.155,1
"Ddx55",0.551507263708214,-0.109536331309347,0.023,0.036,1
"Nr2f6",0.548492575962332,-0.109567953042721,0.016,0.036,1
"Klc4",0.133477755223488,-0.109620046594717,0,0.012,1
"R3hcc1",0.133477755223488,-0.109620046594717,0,0.012,1
"Smc2os",0.389900727169572,-0.109631444580276,0.003,0.012,1
"Ddx52",0.242504498131089,-0.109634640014426,0.107,0.107,1
"Appbp2os",0.0975665344646776,-0.109660471724338,0.003,0.024,1
"Gm38973",0.640634992935466,-0.109756106751382,0.006,0.012,1
"Rp2",0.395763269050699,-0.109764726631602,0.029,0.036,1
"D930030I03Rik",0.681231762183157,-0.109812497625267,0.029,0.048,1
"Lamtor4",0.397518803268327,-0.109963993539387,0.166,0.167,1
"Ddb1",0.728898052080919,-0.110015376187793,0.049,0.06,1
"Nfs1",0.0245569906369705,-0.110125670056741,0.058,0.048,1
"Zfx",0.230134912447245,-0.110261535640184,0.081,0.071,1
"Asb8",0.219825430148199,-0.110285029627219,0.019,0.036,1
"Arhgap12",0.287011356145148,-0.110311001961541,0.013,0.012,1
"Hdac2",0.022706936296781,-0.110362998619179,0,0.024,1
"Wdr83os",0.0837515346187183,-0.110402846915671,0.133,0.119,1
"Zdhhc7",0.182548538792836,-0.110474146575572,0.016,0.012,1
"Tmem30a",0.441434574498341,-0.110492114449494,0.208,0.214,1
"Urod",0.248574769061927,-0.110627482850634,0.042,0.048,1
"Stat5a",0.756738368360811,-0.110872030663572,0.036,0.048,1
"Gm19684",0.70491690045949,-0.110974654579884,0.013,0.024,1
"Mrm3",0.0975665344646796,-0.111001425026672,0.003,0.024,1
